onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
0.015	1.392	FIXA	1543.66617	1216.89362	1551.39881	1234.28059	0.271	3.550	0.238	0.390
1.406	0.059	SACC	1551.82060	1236.12589	1493.15952	1148.33497	1.508	72.166	18.756	26.945
1.465	0.029	HPSO	1493.15952	1148.33497	1447.07539	1108.40741	0.871	54.715	32.142	29.750
1.495	0.184	PURS	1447.07539	1108.40741	1372.25522	1047.69961	1.376	63.922	1.862	8.181
1.679	0.044	FIXA	1372.25522	1047.69961	1371.89593	1049.67863	0.029	3.468	0.163	0.689
1.723	0.272	PURS	1371.70873	1050.53963	1380.79680	1095.71999	0.658	8.544	1.925	2.575
1.995	0.022	SACC	1382.39556	1095.71999	1383.44173	1012.34712	1.191	127.663	34.155	54.973
2.017	0.029	HPSO	1383.44173	1012.34712	1387.73333	999.03002	0.200	23.840	2.271	7.096
2.047	0.317	PURS	1387.89053	973.65922	1414.45022	885.58933	1.314	58.584	4.302	9.737
2.364	0.015	SACC	1418.32502	891.77593	1420.86854	897.04016	0.084	14.163	12.753	12.753
2.378	0.037	FIXA	1421.30612	897.80791	1426.62201	906.88973	0.150	9.827	1.715	4.443
2.415	0.228	PURS	1426.62201	910.39813	1462.57308	956.11128	0.831	13.858	1.981	4.084
2.643	0.118	FIXA	1461.37449	955.86644	1459.28771	960.58247	0.074	4.582	0.520	1.461
2.761	0.258	PURS	1459.28771	960.73460	1478.69617	992.90218	0.537	5.662	1.177	2.160
3.019	0.552	FIXA	1478.69617	992.90218	1469.49744	1024.50628	0.470	5.048	0.675	1.188
3.571	0.162	SACC	1466.72761	1026.34619	1865.95827	914.33767	5.924	138.582	40.641	48.912
3.733	0.029	HPSO	1865.95827	914.33767	1882.36019	997.72356	1.214	143.965	12.864	42.423
3.763	0.052	FIXA	1882.36019	998.18760	1944.79181	916.29960	1.471	191.840	6.582	47.624
3.814	0.037	SACC	1963.41672	916.29960	2011.76142	857.68733	1.085	88.053	36.136	40.792
3.851	0.096	FIXA	2011.76142	857.68733	2040.63311	925.45767	1.052	46.353	9.665	13.524
3.947	0.015	SACC	2040.63311	916.45317	2034.96501	884.72270	0.460	62.537	40.004	40.004
3.961	0.066	PURS	2034.96501	884.72270	2013.53681	886.89722	0.308	19.143	6.169	7.916
4.028	0.022	SACC	2008.36121	892.40482	1991.48634	894.33179	0.243	18.336	14.663	15.872
4.050	0.361	PURS	1991.48634	894.33179	1824.04248	912.08410	2.405	18.567	4.310	7.042
4.410	0.029	SACC	1819.57127	912.08410	1805.57646	893.55945	0.332	45.590	5.162	14.318
4.440	0.037	FIXA	1805.17058	892.78108	1792.35805	874.86423	0.315	27.839	2.185	9.067
4.477	0.714	PURS	1785.77018	871.06108	1674.69434	879.30864	1.591	14.759	0.913	2.473
5.191	1.259	FIXA	1674.69434	879.13480	1668.10179	828.02273	0.736	4.704	0.544	0.783
6.450	0.110	SACC	1665.54081	824.45131	1718.02982	1065.72895	3.527	89.190	12.905	32.769
6.561	0.029	HPSO	1718.02982	1065.72895	1724.50746	1120.45555	0.787	56.161	25.602	26.841
6.590	1.016	PURS	1724.99824	1124.75464	1625.47514	1077.85966	1.572	60.862	3.415	5.532
7.606	0.015	SACC	1621.18883	1071.00195	1615.21370	1059.09281	0.190	25.851	20.771	20.771
7.621	0.169	FIXA	1615.21370	1059.09281	1589.91494	1009.50227	0.795	13.021	2.567	4.770
7.790	0.029	SACC	1587.66238	1003.90819	1605.27157	1047.35896	0.670	51.849	25.690	25.807
7.820	0.029	LPSO	1605.27157	1047.35896	1612.46671	1075.46928	0.415	49.204	3.550	14.076
7.879	0.022	SACC	1642.91642	1142.48648	1650.88551	1180.72551	0.558	58.794	33.020	36.336
7.901	0.037	FIXA	1650.88551	1180.72551	1655.40511	1221.87966	0.591	34.035	9.440	16.111
7.937	0.007	SACC	1657.09831	1238.68937	1657.09831	1238.68937	0.000	32.779	32.779	32.779
7.945	0.214	FIXA	1658.67922	1238.68937	1650.32337	1246.87954	0.167	20.273	2.227	3.456
8.158	0.029	SACC	1648.02464	1238.92306	1638.52784	1207.77166	0.465	21.062	21.062	19.813
8.188	0.052	FIXA	1638.52784	1207.77166	1631.28065	1206.22041	0.106	42.572	16.734	13.254
8.239	0.007	SACC	1640.73067	1218.90544	1640.73067	1218.90544	0.000	30.690	30.690	30.690
8.247	0.052	FIXA	1640.73067	1218.90544	1640.05751	1207.52676	0.163	27.975	16.422	11.034
8.298	0.029	SACC	1639.06991	1198.67596	1636.10711	1172.12356	0.382	17.279	17.279	17.279
8.328	0.052	FIXA	1636.10711	1172.12356	1625.47534	1186.95265	0.261	67.500	14.847	16.006
8.379	0.007	SACC	1635.89344	1203.46897	1635.89344	1203.46897	0.000	37.887	37.887	37.887
8.387	0.206	FIXA	1635.89344	1203.46897	1623.27749	1166.11787	0.563	17.963	5.396	4.927
8.593	0.015	SACC	1631.67227	1193.23530	1631.90387	1198.34810	0.073	55.076	32.503	32.503
8.607	0.081	FIXA	1632.13547	1203.46090	1636.14251	1218.73314	0.226	30.772	9.930	9.669
8.688	0.037	SACC	1638.41411	1231.25614	1647.50051	1281.34814	0.727	24.693	24.693	24.693
8.725	0.037	FIXA	1647.50051	1281.34814	1692.25505	1139.82514	2.120	138.724	55.689	60.090
9.086	0.110	PURS	1903.45981	1190.01075	1976.75574	1222.69329	1.212	242.549	130.683	133.119
9.197	0.052	SACC	2036.17854	1254.40749	1825.28459	953.39852	5.251	395.886	97.656	131.028
9.248	0.015	LPSO	1825.28459	953.39852	1844.25438	1088.89628	1.955	265.453	132.727	132.727
9.263	0.037	FIXA	1844.25438	1088.89628	1826.36598	1041.64208	0.722	32.677	32.677	19.606
9.300	0.037	SACC	1848.03856	1106.14082	1854.75856	1165.94882	0.860	132.015	29.192	49.757
9.336	0.044	FIXA	1854.75856	1165.94882	1851.37996	1181.51735	0.228	40.618	17.448	18.402
9.381	0.007	SACC	1848.96470	1139.15194	1848.96470	1139.15194	0.000	82.330	82.330	82.330
9.388	0.052	FIXA	1847.25110	1139.15194	1845.38024	1162.82978	0.339	17.382	8.230	9.100
9.439	0.037	SACC	1843.85624	1180.47818	1837.76024	1251.07178	1.012	34.368	34.368	34.368
9.476	0.044	FIXA	1837.76024	1251.07178	1846.14314	1189.50589	0.888	155.633	8.864	31.839
9.520	0.007	SACC	1846.14314	1168.53801	1846.14314	1168.53801	0.000	40.681	40.681	40.681
9.528	0.052	FIXA	1849.33595	1168.53801	1848.78554	1182.29635	0.197	19.030	10.207	8.347
9.579	0.022	SACC	1848.39194	1193.21355	1847.60474	1215.04795	0.312	21.195	21.195	21.195
9.601	0.052	FIXA	1847.60474	1215.04795	1844.34836	1212.20667	0.062	47.805	14.232	12.995
9.653	0.007	SACC	1844.95440	1195.55425	1844.95440	1195.55425	0.000	32.330	32.330	32.330
9.660	0.044	FIXA	1844.95440	1195.55425	1846.72621	1200.41887	0.074	13.500	5.634	5.845
9.705	0.022	SACC	1847.22301	1209.04567	1848.21661	1226.29927	0.247	16.765	16.765	16.765
9.727	0.081	FIXA	1848.21661	1226.29927	1849.03501	1225.95588	0.013	37.041	9.747	12.368
9.808	0.088	SACC	1849.70821	1230.93428	1904.43388	948.91663	4.104	330.251	94.990	105.226
9.896	0.015	HPSO	1904.43388	948.91663	1872.46117	1056.80531	1.608	218.321	109.161	109.161
9.911	0.096	FIXA	1872.46117	1056.80531	1885.77346	1040.66598	0.299	266.211	11.813	44.025
10.006	0.007	SACC	1874.97419	1059.20638	1874.97419	1059.20638	0.000	41.629	41.629	41.629
10.014	0.162	FIXA	1874.97419	1060.16958	1871.25159	1088.39210	0.407	21.534	5.494	5.560
10.176	0.007	SACC	1871.33255	1075.41382	1871.33255	1075.41382	0.000	25.181	25.181	25.181
10.183	0.155	FIXA	1871.33255	1075.41382	1869.25482	1100.80631	0.364	10.214	3.103	4.058
10.338	0.029	SACC	1868.41362	1106.00311	1870.75718	1088.47820	0.253	44.515	10.214	16.236
10.367	0.184	FIXA	1870.75718	1088.47820	1853.66856	1106.54058	0.355	13.988	5.057	4.539
10.551	0.052	SACC	1848.42336	1111.48678	2082.18859	972.81350	3.883	117.210	117.210	77.433
10.603	0.029	HPSO	2082.18859	972.81350	1995.54830	1004.75059	1.319	257.668	40.629	84.731
10.632	0.037	FIXA	2028.45470	978.84219	1961.47758	1015.13797	1.088	228.299	81.258	78.163
10.669	0.022	SACC	1968.93318	999.35997	1983.84438	967.80397	0.499	33.858	33.858	33.858
10.691	0.088	FIXA	1983.84438	967.80397	1953.26907	1003.39610	0.670	94.094	6.426	16.093
10.780	0.007	SACC	1953.26907	1014.60812	1953.26907	1014.60812	0.000	21.753	21.753	21.753
10.787	0.052	FIXA	1952.65625	1017.53552	1940.19425	1032.17252	0.275	7.459	7.459	6.157
10.838	0.007	SACC	1949.78852	1015.70691	1949.78852	1015.70691	0.000	36.974	36.974	36.974
10.846	0.162	FIXA	1949.78852	1014.82211	1952.38860	1012.01850	0.055	15.550	3.680	4.621
11.008	0.007	SACC	1944.98118	1019.82385	1944.98118	1019.82385	0.000	20.878	20.878	20.878
11.015	0.037	FIXA	1939.74918	1022.88145	1924.05318	1032.05425	0.260	11.757	11.757	9.406
11.052	0.007	SACC	1940.39378	1022.12863	1940.39378	1022.12863	0.000	37.094	37.094	37.094
11.059	0.118	FIXA	1940.39378	1022.12863	1925.57285	1021.40465	0.212	16.581	3.450	4.186
11.177	0.007	SACC	1935.35758	1019.32088	1935.35758	1019.32088	0.000	19.410	19.410	19.410
11.185	0.037	FIXA	1935.35758	1014.01908	1934.02918	998.11368	0.228	10.322	10.322	8.251
11.221	0.007	SACC	1934.02918	1014.64887	1934.02918	1014.64887	0.000	32.081	32.081	32.081
11.229	0.088	FIXA	1933.60848	1014.64887	1919.90363	1006.53758	0.228	5.717	4.627	3.461
11.317	0.007	SACC	1928.26177	1015.51867	1928.26177	1015.51867	0.000	23.803	23.803	23.803
11.324	0.052	FIXA	1928.26177	1017.01387	1918.53949	1020.36443	0.147	5.765	3.916	3.759
11.376	0.015	SACC	1912.36069	1022.68283	1906.18189	1025.00123	0.094	12.804	12.804	12.804
11.391	0.221	FIXA	1906.18189	1025.00123	1887.39959	1025.89823	0.269	23.805	10.421	8.346
11.612	0.096	SACC	1887.39959	1028.53358	956.60750	1453.69281	14.619	295.575	75.272	153.645
11.707	0.029	HPSO	956.60750	1453.69281	1442.48895	1257.11026	7.488	217.166	0.000	54.292
11.737	0.074	FIXA	1343.68215	1309.70126	1583.12892	1170.54687	3.956	558.615	63.056	113.674
11.810	0.022	SACC	1574.21412	1176.36107	1556.38452	1187.98947	0.304	20.650	20.650	20.650
11.833	0.147	FIXA	1556.38452	1187.98947	1599.27826	1178.83013	0.627	59.118	6.314	8.261
11.980	0.022	SACC	1606.52026	1181.85973	1621.00426	1187.91893	0.224	15.231	15.231	15.231
12.002	0.037	FIXA	1621.00426	1187.91893	1642.23948	1171.29795	0.385	24.721	23.272	15.230
12.039	0.029	SACC	1654.85748	1169.52695	1606.26042	1180.27792	0.711	92.672	15.091	30.714
12.068	0.081	FIXA	1604.68002	1182.60752	1571.62628	1190.34464	0.485	12.056	8.685	7.619
12.149	0.007	SACC	1591.88954	1179.87564	1591.88954	1179.87564	0.000	44.251	44.251	44.251
12.156	0.037	FIXA	1591.88954	1179.05384	1571.43434	1176.58844	0.294	13.325	13.325	8.314
12.193	0.007	SACC	1586.27097	1181.91513	1586.27097	1181.91513	0.000	30.585	30.585	30.585
12.201	0.037	FIXA	1586.27097	1185.50893	1570.96377	1196.29033	0.267	12.109	12.109	8.660
12.237	0.007	SACC	1582.85002	1188.61695	1582.85002	1188.61695	0.000	27.449	27.449	27.449
12.245	0.243	FIXA	1582.85002	1188.61695	1553.52272	1190.48886	0.420	18.364	5.123	5.372
12.488	0.022	SACC	1548.94712	1190.99706	1573.70570	1190.99706	0.354	48.036	8.932	18.989
12.510	0.206	FIXA	1575.69650	1192.66266	1612.71779	1194.53163	0.530	20.035	7.095	6.892
12.716	0.007	SACC	1602.35774	1198.01002	1602.35774	1198.01002	0.000	21.203	21.203	21.203
12.723	0.133	FIXA	1602.35774	1200.13382	1617.70844	1203.20592	0.224	23.751	8.410	7.756
12.856	0.037	SACC	1624.28684	1204.68152	1650.60044	1210.58392	0.385	13.080	13.080	13.080
12.893	0.118	FIXA	1650.60044	1210.58392	1651.70148	1203.25454	0.106	54.207	9.399	10.053
13.011	0.052	SACC	1659.99708	1202.85274	1259.29497	1253.46822	5.770	158.898	158.898	114.254
13.062	0.015	HPSO	1259.29497	1253.46822	1520.18984	1253.46822	3.727	506.182	253.091	253.091
13.077	0.177	FIXA	1520.18984	1263.07186	1546.87203	1242.57821	0.481	165.722	5.541	17.088
13.254	0.029	SACC	1552.63083	1239.37501	1569.90723	1229.76541	0.282	12.785	12.785	12.785
13.283	0.052	FIXA	1569.90723	1229.76541	1574.67813	1244.76437	0.225	46.937	15.177	13.210
13.335	0.007	SACC	1560.90821	1245.86492	1560.90821	1245.86492	0.000	26.801	26.801	26.801
13.342	0.052	FIXA	1560.90821	1247.58272	1572.51508	1243.26884	0.177	26.764	15.435	11.511
13.393	0.022	SACC	1581.43588	1241.11564	1599.27748	1236.80924	0.262	17.805	17.805	17.805
13.416	0.044	FIXA	1599.27748	1236.80924	1604.96588	1230.12431	0.125	27.137	10.197	11.321
13.460	0.007	SACC	1584.91206	1238.26139	1584.91206	1238.26139	0.000	41.989	41.989	41.989
13.467	0.052	FIXA	1584.91206	1238.26139	1592.50583	1231.44931	0.146	28.226	15.026	10.472
13.519	0.022	SACC	1598.72183	1226.34491	1611.15383	1216.13611	0.230	15.605	15.605	15.605
13.541	0.052	FIXA	1611.15383	1216.13611	1596.26057	1203.72151	0.277	39.202	12.666	11.102
13.592	0.007	SACC	1596.26057	1214.62743	1596.26057	1214.62743	0.000	21.159	21.159	21.159
13.600	0.044	FIXA	1601.75657	1214.62743	1602.89126	1214.72654	0.016	31.964	13.627	12.635
13.644	0.037	SACC	1608.17726	1209.67954	1629.32126	1189.49154	0.418	14.180	14.180	14.180
13.681	0.052	FIXA	1629.32126	1189.49154	1635.90109	1207.13337	0.269	54.796	15.069	14.286
13.732	0.007	SACC	1615.97862	1208.47492	1615.97862	1208.47492	0.000	38.741	38.741	38.741
13.740	0.346	FIXA	1615.97862	1208.47492	1662.52180	1185.54277	0.741	21.719	8.160	6.855
14.086	0.007	SACC	1644.97218	1195.10447	1644.97218	1195.10447	0.000	38.775	38.775	38.775
14.093	0.368	FIXA	1644.97218	1195.10447	1682.74559	1184.87204	0.559	15.383	6.046	5.058
14.461	0.022	SACC	1686.73439	1183.36424	1671.22833	1188.68857	0.234	31.809	8.273	13.361
14.483	0.376	FIXA	1671.22833	1188.68857	1697.09191	1173.88625	0.426	14.482	3.756	4.206
14.859	0.022	SACC	1699.47751	1171.66865	1688.83627	1180.95982	0.202	27.408	6.319	11.243
14.881	0.839	FIXA	1688.83627	1180.95982	1705.88030	1191.44748	0.286	21.147	2.608	3.398
15.720	0.037	SACC	1705.03070	1197.69008	1703.33150	1186.64071	0.160	45.661	12.223	16.466
15.757	0.088	FIXA	1702.15799	1182.38051	1692.02741	1200.21920	0.293	35.878	9.593	13.240
15.845	0.022	SACC	1688.54861	1211.14620	1681.59101	1233.00020	0.328	22.249	22.249	22.249
15.867	0.147	FIXA	1681.59101	1233.00020	1681.26030	1177.82513	0.788	50.343	9.181	14.782
16.015	0.022	SACC	1676.76870	1165.01793	1667.78550	1139.40353	0.388	26.332	26.332	26.332
16.037	0.052	FIXA	1667.78550	1139.40353	1681.10440	1170.29314	0.481	76.588	3.953	12.665
16.088	0.052	SACC	1681.10440	1183.03104	1676.07880	1242.57024	0.854	24.714	19.321	20.092
16.140	0.177	FIXA	1676.07880	1242.57024	1669.50757	1191.78487	0.732	87.351	5.595	11.412
16.317	0.029	SACC	1677.64449	1217.47651	1680.84129	1269.16171	0.740	52.287	33.490	38.189
16.346	0.037	FIXA	1681.90689	1269.16171	1986.70588	1668.46418	7.176	333.156	294.026	197.562
16.736	0.052	SACC	1839.33583	1158.24627	1780.50413	966.60394	2.864	88.294	78.840	60.389
16.788	0.015	HPSO	1780.50413	966.60394	1790.21630	1103.45868	1.960	266.190	133.095	133.095
16.803	0.037	FIXA	1790.21630	1103.45868	1768.36790	1097.30148	0.324	14.680	14.680	8.808
16.839	0.007	SACC	1782.54982	1097.92537	1782.54982	1097.92537	0.000	27.542	27.542	27.542
16.847	0.044	FIXA	1782.54982	1097.92537	1779.13004	1103.77207	0.097	28.583	9.055	10.197
16.891	0.037	SACC	1771.12844	1105.63967	1739.12204	1113.11007	0.470	15.942	15.942	15.942
16.928	0.221	FIXA	1739.12204	1113.11007	1746.77618	1099.73437	0.220	69.310	6.429	8.245
17.149	0.007	SACC	1759.66822	1098.20188	1759.66822	1098.20188	0.000	25.189	25.189	25.189
17.156	0.147	FIXA	1759.66822	1095.66788	1754.21926	1107.36896	0.184	22.256	2.755	4.789
17.303	0.022	SACC	1751.74126	1114.22756	1746.78526	1127.94476	0.208	14.149	14.149	14.149
17.995	0.118	SACC	1545.50291	1311.94322	1769.95086	1363.52559	5.480	794.000	112.856	175.065
18.113	0.015	HPSO	1769.95086	1363.52559	1677.09494	1422.10428	1.568	213.011	106.505	106.505
18.128	0.052	FIXA	1677.09494	1422.10428	1664.14226	1505.07873	1.200	477.585	122.673	128.425
18.179	0.029	SACC	1661.23706	1532.43473	1666.71675	1495.40838	0.535	125.968	53.374	58.179
18.209	0.037	FIXA	1672.69995	1495.40838	1690.64955	1530.22638	0.560	25.334	25.334	17.522
18.246	0.007	SACC	1678.21734	1504.53840	1678.21734	1504.53840	0.000	55.369	55.369	55.369
18.253	0.037	FIXA	1678.21734	1504.53840	1691.60574	1526.86560	0.372	16.837	16.837	10.102
18.290	0.007	SACC	1681.72681	1500.52510	1681.72681	1500.52510	0.000	54.581	54.581	54.581
18.297	0.074	FIXA	1681.72681	1497.19310	1690.12010	1468.26995	0.430	16.534	8.858	8.361
18.371	0.007	SACC	1683.95226	1486.82774	1683.95226	1486.82774	0.000	37.942	37.942	37.942
18.378	0.096	FIXA	1683.95226	1486.82774	1670.25413	1473.36151	0.274	19.540	5.948	5.945
18.474	0.007	SACC	1680.48652	1488.77306	1680.48652	1488.77306	0.000	35.892	35.892	35.892
18.481	0.037	FIXA	1680.48652	1495.07026	1678.19332	1513.96186	0.272	12.307	12.307	9.828
18.518	0.007	SACC	1678.19332	1500.12968	1678.19332	1500.12968	0.000	26.837	26.837	26.837
18.526	0.044	FIXA	1677.18611	1500.12968	1674.22804	1509.56140	0.141	10.109	2.037	4.049
18.570	0.022	SACC	1670.01724	1521.71760	1661.59564	1546.03000	0.368	24.960	24.960	24.960
18.592	0.052	FIXA	1661.59564	1546.03000	1663.19385	1524.25637	0.312	66.378	8.812	13.259
18.643	0.037	SACC	1675.37566	1524.25637	1696.45726	1564.79813	0.653	24.484	24.484	22.558
18.680	0.110	FIXA	1696.45726	1564.79813	1661.54086	1386.34149	2.598	109.312	24.128	32.152
18.791	0.074	SACC	1659.20566	1330.04889	1645.67422	1603.81945	3.916	393.491	41.534	86.094
18.864	0.015	LPSO	1645.67422	1603.81945	1653.00790	1496.89457	1.531	207.941	103.970	103.970
18.879	0.096	FIXA	1653.00790	1496.89457	1713.19591	1402.82011	1.595	85.923	9.117	25.431
18.975	0.096	SACC	1736.08111	1364.90531	1812.31293	617.46687	10.733	752.307	204.642	214.427
19.070	0.125	PURS	1812.31293	617.46687	1746.24227	1177.64488	8.058	297.641	32.254	100.841
19.196	0.059	SACC	1729.57187	1218.44928	1762.38878	965.03210	3.650	339.217	34.867	74.723
19.255	0.015	LPSO	1762.38878	965.03210	1780.93107	1052.28452	1.274	173.066	86.533	86.533
19.269	0.052	FIXA	1780.93107	1058.77352	1778.35611	1070.92486	0.177	24.067	14.994	11.663
19.321	0.022	SACC	1775.91531	1080.05986	1771.03371	1098.32986	0.270	18.345	18.345	18.345
19.343	0.059	FIXA	1771.03371	1098.32986	1774.39014	1080.93039	0.253	41.999	6.386	10.673
19.402	0.022	SACC	1771.15014	1089.24219	1764.67014	1105.86579	0.255	17.308	17.308	17.308
19.424	0.066	PURS	1764.67014	1105.86579	1765.48440	1097.72383	0.117	32.453	15.648	12.142
19.490	0.022	SACC	1761.62160	1104.01263	1753.89600	1116.59023	0.211	14.319	14.319	14.319
19.512	0.044	FIXA	1753.89600	1116.59023	1755.45644	1124.82428	0.120	21.732	8.413	9.231
19.556	0.007	SACC	1761.10809	1108.55898	1761.10809	1108.55898	0.000	33.408	33.408	33.408
19.564	0.052	FIXA	1761.10809	1108.55898	1755.77756	1119.12275	0.169	16.230	13.059	7.915
19.615	0.037	SACC	1751.52836	1127.54095	1734.53156	1161.21375	0.539	18.296	18.296	18.296
19.652	0.147	FIXA	1734.53156	1161.21375	1742.93214	1138.07440	0.352	80.147	9.763	10.843
19.799	0.022	SACC	1739.60094	1143.83680	1732.93854	1155.36160	0.190	12.914	12.914	12.914
19.821	0.236	FIXA	1732.93854	1155.36160	1723.79911	1174.30464	0.300	29.055	7.902	6.853
20.057	0.007	SACC	1731.82070	1152.76026	1731.82070	1152.76026	0.000	44.603	44.603	44.603
20.064	0.096	FIXA	1731.82070	1151.54646	1737.45382	1160.70991	0.154	17.971	4.042	4.809
20.160	0.059	SACC	1740.09862	1164.65371	1763.90922	1273.68023	1.594	50.864	29.309	28.393
20.219	0.015	HPSO	1763.90922	1273.68023	1740.04865	1188.92993	1.258	170.823	85.412	85.412
20.234	0.199	FIXA	1739.91425	1188.92993	1713.54944	1214.75393	0.527	17.219	7.449	6.561
20.433	0.022	SACC	1708.89464	1218.83913	1726.46169	1200.63614	0.361	49.081	12.016	20.366
20.455	0.191	PURS	1726.46169	1200.63614	2295.60696	4363.09931	45.904	327.783	10.704	61.247
20.985	0.103	SACC	1613.86427	778.79642	1676.88597	991.92544	5.459	749.567	198.995	178.083
21.088	0.052	FIXA	1676.88597	991.92544	1667.17444	1004.60745	0.228	109.912	27.444	27.463
21.139	0.007	SACC	1663.10066	1048.05971	1663.10066	1048.05971	0.000	84.675	84.675	84.675
21.147	0.037	FIXA	1663.10066	1049.17411	1663.89266	1053.63171	0.065	2.196	2.196	2.189
21.184	0.037	SACC	1665.42473	1062.85317	1682.52233	1163.37317	1.457	49.457	49.457	43.193
21.220	0.044	FIXA	1682.52233	1163.37317	1677.29626	1164.19620	0.076	109.964	36.653	36.654
21.265	0.022	SACC	1679.37346	1182.97300	1672.88478	1098.67809	1.208	164.031	36.653	66.894
21.287	0.096	FIXA	1672.88478	1098.67809	1678.59701	1117.13530	0.276	21.682	11.747	9.008
21.382	0.022	SACC	1681.05221	1124.66870	1685.96261	1139.73550	0.226	15.373	15.373	15.373
21.405	0.103	FIXA	1685.96261	1139.73550	1687.06251	1133.08062	0.096	32.307	12.140	9.617
21.508	0.022	SACC	1690.42131	1139.74322	1697.13891	1153.06842	0.213	14.476	14.476	14.476
21.530	0.052	FIXA	1697.13891	1153.06842	1698.01030	1160.70010	0.110	26.867	13.641	9.684
21.581	0.007	SACC	1692.06409	1143.08639	1692.06409	1143.08639	0.000	36.069	36.069	36.069
21.589	0.044	FIXA	1692.06409	1143.08639	1695.78833	1146.67882	0.074	7.299	2.770	3.356
21.633	0.037	SACC	1700.59313	1152.36282	1719.81233	1175.09882	0.425	14.440	14.440	14.440
21.670	0.096	FIXA	1719.81233	1175.09882	1714.64986	1172.37891	0.083	58.115	10.975	11.036
21.765	0.007	SACC	1706.47558	1158.55678	1706.47558	1158.55678	0.000	31.156	31.156	31.156
21.773	1.723	FIXA	1706.47558	1158.55678	1702.91565	1166.22351	0.121	21.781	2.338	3.093
23.496	0.052	SACC	1701.58605	1156.62231	1824.20657	1777.69181	9.044	275.416	275.416	178.156
23.547	0.029	HPSO	1824.20657	1777.69181	1761.30166	1576.32925	3.014	603.138	98.149	199.859
23.577	0.206	PURS	1772.42566	1676.89125	1749.48277	1670.58677	0.340	636.658	86.846	127.443
23.783	0.029	SACC	1747.64299	1666.38376	1740.87139	1686.89656	0.309	20.375	14.639	13.508
23.812	0.081	FIXA	1740.87139	1686.89656	1752.10066	1790.46705	1.488	79.930	10.196	35.859
23.893	0.052	SACC	1752.75106	1831.65925	1591.06793	1647.25955	3.503	281.054	70.507	91.859
23.945	0.044	FIXA	1591.06793	1647.25955	1988.60387	2253.66236	10.358	472.233	320.251	238.831
23.989	0.052	SACC	1775.17040	1951.73039	838.89680	2503.21139	15.523	717.385	370.749	410.555
24.041	0.081	FIXA	838.89680	2503.21139	1104.34410	1492.27072	14.932	465.152	410.439	275.825
24.261	0.037	SACC	1640.44274	1949.56574	1605.83954	1355.36654	8.503	902.818	288.701	411.525
24.298	0.044	FIXA	1605.83954	1355.36654	1614.69173	2207.20274	12.170	154.334	76.959	77.098
24.342	0.007	SACC	1626.09000	2005.04026	1626.09000	2005.04026	0.000	392.854	392.854	392.854
24.350	0.037	FIXA	1626.09000	2005.04026	1611.73680	2077.66666	1.058	47.878	47.878	28.727
24.387	0.037	SACC	1649.44322	1949.95516	1873.90562	1439.91836	7.961	270.288	270.288	267.902
24.423	0.103	FIXA	1873.90562	1439.91836	1535.97471	2243.73354	12.457	531.770	241.835	178.675
24.526	0.037	SACC	1704.77212	1961.06190	1814.27452	2135.52990	2.943	638.775	124.709	213.203
24.563	0.052	FIXA	1814.27452	2135.52990	1577.35480	1724.69662	6.775	457.889	116.046	131.725
24.615	0.037	SACC	1691.10753	1724.69662	1688.37153	1100.71447	8.914	327.356	327.356	286.270
24.652	0.015	LPSO	1688.37153	1100.71447	1715.24513	1595.23284	7.075	960.869	480.434	480.434
24.666	0.044	FIXA	1739.34713	1595.23284	1723.87769	1658.56766	0.931	405.389	93.218	121.916
24.711	0.022	SACC	1730.40929	1656.33186	1743.47249	1651.86026	0.197	13.394	13.394	13.394
24.733	0.037	FIXA	1743.47249	1649.62446	1740.76051	1436.44266	3.046	124.622	124.200	85.241
24.769	0.059	SACC	1746.03931	1372.42766	1641.06083	1590.51278	3.458	433.041	29.392	88.073
24.828	0.052	FIXA	1641.06083	1590.51278	1670.03546	1514.66054	1.160	117.227	43.167	39.952
24.880	0.007	SACC	1703.59952	1523.37121	1703.59952	1523.37121	0.000	67.277	67.277	67.277
24.887	0.052	FIXA	1708.62752	1523.37121	1715.15562	1462.32724	0.877	111.622	76.894	50.294
24.939	0.022	SACC	1720.34682	1415.29424	1730.72922	1321.22824	1.352	91.806	91.806	91.806
24.961	0.044	FIXA	1730.72922	1321.22824	1721.45548	1378.06000	0.823	224.497	28.237	56.241
25.005	0.007	SACC	1714.63772	1443.09403	1714.63772	1443.09403	0.000	126.869	126.869	126.869
25.012	0.037	FIXA	1713.38132	1443.09403	1709.61212	1396.86883	0.663	29.994	29.994	18.484
25.049	0.007	SACC	1714.35774	1412.86339	1714.35774	1412.86339	0.000	32.369	32.369	32.369
25.057	0.037	FIXA	1717.37214	1412.86339	1729.42974	1341.44239	1.035	46.559	46.559	30.275
25.093	0.037	SACC	1733.35250	1430.93696	1855.48370	1509.49936	2.075	173.802	70.437	91.110
25.130	0.044	FIXA	1855.48370	1509.49936	1779.03180	1533.83511	1.146	187.517	25.375	48.169
25.174	0.052	SACC	1755.03746	1511.73346	1708.16546	1736.97246	3.287	88.705	88.705	74.568
25.226	0.015	LPSO	1708.16546	1736.97246	1739.75447	1509.10909	3.286	446.323	223.162	223.162
25.241	0.037	FIXA	1739.75447	1508.02549	1722.67607	1503.69109	0.252	11.243	11.243	7.587
25.278	0.037	SACC	1742.56050	1495.31964	1746.66450	1411.73964	1.195	41.859	40.589	40.843
