onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
6.055	0.180	PURS	2368.09176	1211.31346	2331.16146	1265.54503	2.187	57.644	16.413	19.733
6.235	0.018	SACC	2326.56473	1265.49623	2186.53567	1248.02194	4.704	400.664	293.025	280.828
6.252	0.015	LPSO	2183.73060	1248.22067	2204.73717	1256.25214	0.750	101.525	58.717	63.095
6.267	0.235	PURS	2205.04472	1256.35980	2276.61339	1311.81734	3.018	118.916	14.716	16.075
6.665	0.125	PURS	2130.32759	1282.22160	2265.32603	1263.12808	4.504	82.065	42.332	44.460
6.790	0.018	SACC	2259.03604	1267.29929	2175.18554	1286.53978	2.868	292.000	215.712	179.877
6.807	0.185	PURS	2179.17011	1286.93843	2295.99939	1320.86173	4.055	56.824	23.852	25.798
6.993	0.100	SACC	2301.84656	1322.17726	1557.56332	1245.10081	24.942	473.931	256.140	253.797
7.093	0.853	PURS	1551.70175	1242.09481	2317.07015	1176.25433	25.607	396.700	16.017	45.690
8.088	0.015	SACC	2775.96773	1121.33159	2856.46972	1067.60058	3.226	333.198	249.282	237.807
8.103	0.068	FIXA	2854.54062	1068.53069	2956.50010	1098.02251	3.538	254.982	92.639	108.175
8.170	0.013	SACC	2965.32539	1099.64978	3001.49158	1104.10976	1.215	168.897	119.611	121.075
8.183	0.040	FIXA	3002.62303	1103.90994	2906.48307	1045.84942	3.744	318.276	118.734	133.667
8.223	0.020	SACC	2906.15632	1059.78160	2820.67311	1052.43209	2.860	406.628	219.596	236.510
8.243	0.035	LPSO	2820.78465	1054.48070	2798.48500	1059.45602	0.762	425.165	268.049	226.930
8.278	0.060	FIXA	2784.78423	1047.64464	2761.49276	1007.80686	1.538	241.103	38.323	52.919
8.338	0.010	SACC	2767.27263	1018.53990	2797.76651	1026.66436	1.052	163.099	162.446	150.547
8.348	0.080	FIXA	2801.65638	1022.01418	2776.87690	1011.98993	0.891	195.625	18.609	50.741
8.428	0.023	SACC	2762.71339	1005.41805	2679.83300	1046.29137	3.080	327.608	208.111	202.680
8.451	0.178	PURS	2683.59723	1045.60032	2716.88930	1013.21954	1.548	100.982	29.877	30.540
8.628	0.013	SACC	2712.43814	1006.45232	2684.08860	970.96430	1.514	164.241	150.723	142.872
8.641	0.045	FIXA	2682.20554	968.70534	2697.26192	987.77516	0.810	74.914	30.279	33.142
8.686	0.838	PURS	2695.07469	985.97543	2581.47047	1057.64800	4.477	342.776	17.486	35.282
9.736	0.018	SACC	1594.56757	1262.76923	1550.59266	1334.49307	2.804	266.369	210.472	180.321
9.754	1.303	PURS	1547.58431	1333.47698	2138.20017	1445.02640	20.035	323.422	15.160	33.096
11.152	0.795	PURS	2444.28492	1403.36440	1924.10856	1273.95692	18.164	331.715	26.033	42.127
12.039	0.020	SACC	1544.99485	1296.62833	1613.27783	1311.47728	2.329	356.833	186.503	182.305
12.059	0.008	HPSO	1619.20651	1309.79572	1604.92413	1274.14234	1.280	341.663	177.012	200.271
12.067	0.143	FIXA	1606.53988	1269.67239	1904.72420	1241.72925	9.983	188.832	70.452	73.847
12.209	0.018	SACC	1899.24451	1239.58500	1858.38537	1219.62136	1.516	155.457	124.649	108.042
12.227	0.805	PURS	1861.24263	1218.74490	2409.58726	1117.82001	18.585	379.887	9.243	29.081
13.247	0.080	SACC	2876.50351	1123.15781	2796.40936	1052.99091	4.181	924.304	357.867	435.937
13.327	0.015	HPSO	2795.85927	1050.81467	2727.98810	1051.10877	2.262	298.492	158.410	158.173
13.342	0.395	PURS	2731.01444	1045.21084	2494.83608	1036.00587	7.879	519.516	38.748	62.922
13.873	0.073	FIXA	1658.83987	1186.67876	1477.50061	1221.14959	6.127	246.228	105.294	112.389
13.945	0.018	SACC	1485.19008	1224.42678	1543.74389	1238.67315	2.009	202.190	173.777	145.846
13.963	0.328	PURS	1543.96906	1238.06501	2003.61449	1176.38260	15.459	170.792	40.639	47.989
14.290	0.023	ISAC	2004.56762	1176.36021	1975.95131	1165.27578	1.023	108.303	68.213	60.651
14.313	0.005	IHPS	1974.51819	1164.23921	1978.25174	1164.75785	0.126	50.241	36.907	36.907
14.318	0.093	FIXA	1979.20007	1164.68734	1987.45945	1167.15647	0.287	13.582	3.149	4.320
14.410	0.423	PURS	1987.71247	1167.43432	1927.07001	1191.80550	2.179	17.054	4.848	5.834
14.833	0.065	FIXA	1926.97076	1191.81713	1925.96076	1192.01120	0.034	2.790	1.417	1.472
14.898	1.185	PURS	1925.84770	1192.23218	2287.10663	1300.61897	12.572	403.707	5.273	16.920
16.228	0.028	SACC	2773.01354	1241.54957	2841.91580	1226.55287	1.717	345.378	192.797	187.257
16.256	0.068	FIXA	2843.61194	1225.45716	2956.28386	1178.51922	4.069	306.474	149.328	157.194
16.323	0.020	SACC	2952.69504	1182.58920	2846.13012	1160.77288	3.626	520.786	260.593	253.963
16.343	0.035	HPSO	2845.29421	1160.35312	2757.40321	1158.75082	2.930	207.483	101.726	112.812
16.378	0.123	PURS	2751.68830	1154.22766	2617.13620	1086.49357	5.021	128.816	35.571	46.302
16.501	0.018	SACC	2626.98919	1090.71529	2765.85675	1086.77228	4.631	451.478	309.542	304.879
16.518	0.048	FIXA	2761.76360	1084.87673	2762.98738	1102.64870	0.594	125.786	75.101	73.487
16.566	0.218	PURS	2762.93682	1101.77466	2775.58210	1104.01980	0.428	104.420	10.295	16.304
16.784	0.008	SACC	2771.43756	1097.19760	2757.08033	1076.02139	0.853	196.748	144.319	149.154
16.791	0.140	FIXA	2752.86094	1070.77223	2746.06316	1069.46464	0.231	121.393	6.125	14.247
16.931	0.023	ISAC	2745.39208	1067.57911	2778.98777	1071.44141	1.127	85.953	56.639	54.266
16.954	0.020	ILPS	2779.82328	1072.60673	2782.25001	1076.53628	0.154	44.280	25.269	25.188
16.974	0.078	FIXA	2782.89255	1076.80978	2788.22005	1070.24824	0.282	64.842	7.206	10.602
17.051	0.010	SACC	2789.57671	1078.43972	2795.41903	1115.98506	1.267	231.200	137.644	154.289
17.061	0.038	FIXA	2795.53839	1115.54179	2810.68207	1120.11230	0.527	203.732	104.925	91.902
17.099	0.010	SACC	2806.03956	1110.21555	2794.55004	1073.24720	1.290	249.404	158.849	165.464
17.109	0.043	FIXA	2795.45008	1073.30715	2819.47047	1155.07146	2.841	167.635	91.438	81.797
17.151	0.010	SACC	2810.56276	1140.21732	2799.56726	1107.35369	1.155	230.854	175.724	173.507
17.161	0.045	FIXA	2800.20335	1104.21860	2772.67842	1087.94159	1.066	179.994	71.781	70.511
17.206	0.008	SACC	2780.88676	1106.41492	2788.93464	1128.79923	0.793	269.434	197.636	195.563
17.214	0.085	FIXA	2788.88213	1131.62311	2497.76358	1082.37713	9.842	428.938	122.330	168.968
17.444	0.035	SACC	1732.89938	1219.45605	1644.41571	1225.39639	2.956	224.368	131.716	133.701
17.479	0.040	FIXA	1640.82576	1226.07307	1534.49154	1324.96939	4.841	234.339	120.101	133.663
17.519	0.015	SACC	1547.34764	1325.95020	1598.54752	1323.09943	1.709	266.290	158.318	149.486
17.534	0.965	PURS	1598.51004	1322.28272	2244.84235	1371.26597	21.606	339.696	10.665	29.745
18.669	0.073	FIXA	2757.42837	1230.32325	2945.94517	1202.01289	6.247	244.284	125.697	133.157
18.742	0.023	SACC	2942.06702	1198.19722	2819.98832	1199.83534	4.070	499.383	244.823	266.042
18.764	0.023	LPSO	2824.19428	1197.31800	2795.58782	1168.32235	1.358	116.425	91.813	92.146
18.787	0.280	PURS	2791.44476	1166.82449	2633.64509	1078.99827	6.020	313.977	24.882	45.825
19.067	0.015	SACC	2643.84965	1079.72337	2777.71736	1083.43401	4.464	468.213	338.662	320.456
19.082	0.048	FIXA	2779.83579	1081.25951	2779.82372	1080.18716	0.036	52.855	7.439	12.016
19.129	0.243	PURS	2780.12377	1080.30509	2820.33489	1172.61981	3.356	267.950	20.715	35.589
19.372	0.010	SACC	2811.46947	1161.86396	2798.59405	1128.37289	1.196	187.287	182.450	169.905
19.382	0.048	FIXA	2803.07799	1126.88495	2435.44827	1125.40803	12.254	534.294	369.655	337.954
19.570	0.088	PURS	1732.98406	1168.26518	1644.50094	1232.23473	3.825	209.098	71.545	97.558
19.657	0.018	SACC	1653.43259	1233.35019	1708.29070	1235.35824	1.830	142.311	119.970	122.071
19.675	0.765	PURS	1713.93562	1234.42363	2207.29490	1217.74991	16.455	400.615	10.364	32.863
20.615	0.063	FIXA	2781.87048	1163.75705	2871.24219	1160.83102	1.703	555.499	55.801	100.392
20.677	0.013	SACC	2863.01212	1152.34700	2810.96020	1107.34160	2.294	288.810	240.561	215.112
20.690	0.173	PURS	2807.65077	1107.84329	2666.30493	1065.17725	4.921	155.562	33.340	44.732
20.863	0.015	SACC	2677.78475	1069.14586	2769.78021	1072.84102	3.069	297.437	245.931	231.997
20.878	0.060	FIXA	2769.21764	1070.13942	2765.40937	1074.59755	0.195	86.223	22.653	30.245
20.938	0.150	PURS	2768.73212	1075.78341	2774.05138	1038.38265	1.259	206.796	36.540	52.168
21.088	0.013	SACC	2775.54720	1047.34453	2783.03718	1079.62426	1.105	138.739	118.027	112.950
21.100	0.265	PURS	2781.62922	1081.13161	2770.92631	1102.89000	0.808	191.015	30.042	43.850
21.365	0.013	SACC	2778.04805	1106.67360	2797.98397	1134.83631	1.150	212.386	107.487	115.936
21.378	0.073	FIXA	2795.19216	1135.03709	2787.73385	1094.94511	1.359	405.474	73.597	92.383
21.450	0.010	SACC	2794.95643	1103.28002	2823.73419	1158.35035	2.071	340.596	244.009	243.903
21.460	0.043	FIXA	2826.49114	1163.66399	2830.52403	1175.37901	0.413	205.733	11.152	35.548
21.503	0.008	SACC	2823.74581	1169.02413	2809.62105	1147.59380	0.856	184.408	158.933	155.727
21.510	0.070	FIXA	2809.68129	1144.88706	2419.89912	1088.25722	13.129	474.355	278.404	278.930
21.743	0.020	SACC	1647.05198	1211.60034	1570.97526	1178.36192	2.767	222.403	162.128	158.549
21.763	0.040	FIXA	1568.83783	1181.26636	1626.60626	1199.03592	2.015	218.825	71.910	92.333
21.803	0.013	SACC	1635.88114	1198.89605	1672.34130	1191.82208	1.238	134.725	123.635	123.807
21.815	0.183	PURS	1680.17403	1191.40697	1940.66624	1170.79205	8.710	112.896	45.034	49.814
21.998	0.028	ISAC	1937.76315	1170.92329	1917.27490	1166.96848	0.696	98.591	31.119	46.725
22.025	0.045	FIXA	1917.85351	1167.00912	1926.55162	1169.25082	0.299	9.363	7.436	7.196
22.070	0.620	PURS	1927.05065	1169.25206	2021.65143	1271.02531	4.632	371.365	7.238	22.726
22.876	0.043	FIXA	2734.86656	1251.83286	2797.19324	1224.24285	1.992	241.239	164.396	160.680
22.918	0.018	SACC	2816.98681	1223.53923	2900.21294	1188.44176	3.011	380.158	263.986	238.768
22.936	0.038	FIXA	2897.46578	1189.16397	2803.95305	1217.17707	3.254	277.194	93.678	125.833
22.973	0.013	SACC	2813.73780	1209.55445	2828.78879	1169.96049	1.412	165.320	150.988	147.112
22.986	0.083	FIXA	2828.85927	1165.87730	2755.95928	1125.49401	2.778	131.457	75.305	66.940
23.068	0.015	SACC	2744.09101	1125.43392	2684.53521	1127.79119	1.987	195.563	171.898	158.802
23.083	0.068	FIXA	2686.72977	1127.24049	2711.37926	1085.86884	1.605	147.943	49.513	57.247
23.151	0.010	SACC	2720.30586	1079.94130	2746.13256	1056.74892	1.157	164.255	153.519	151.498
23.161	0.185	FIXA	2746.50943	1052.79548	2706.52023	1063.84810	1.383	299.999	27.444	45.047
23.346	0.010	SACC	2712.98584	1058.34686	2747.33623	1031.88732	1.445	225.663	176.422	172.914
23.356	0.043	FIXA	2747.17520	1030.52335	2745.80461	1037.48814	0.237	232.465	80.070	91.947
23.398	0.013	SACC	2735.58839	1040.04432	2680.88809	1056.92191	1.908	235.310	198.152	182.221
23.411	0.143	FIXA	2679.78811	1061.83915	2691.42547	1061.81367	0.388	255.721	57.160	73.632
23.553	0.010	SACC	2701.66241	1064.96701	2743.81063	1067.08317	1.407	215.311	174.441	176.741
23.563	0.033	LPSO	2748.58617	1070.11050	2757.11452	1075.46901	0.336	247.208	126.383	129.096
23.596	0.050	FIXA	2757.82902	1075.10643	2772.35063	1056.23090	0.794	36.009	22.193	21.141
23.646	0.605	PURS	2772.88897	1055.94673	2391.06029	1094.53444	12.792	977.313	14.156	55.485
24.381	0.063	PURS	1777.43261	1216.50665	1594.39962	1226.93357	5.621	213.372	122.936	119.121
24.444	0.023	SACC	1591.74813	1224.62343	1660.86885	1241.46518	2.371	225.534	127.429	118.606
24.466	0.128	FIXA	1658.95157	1241.52889	1897.92665	1278.53327	8.061	141.650	59.529	64.588
24.594	0.020	SACC	1903.68219	1277.53392	1822.67159	1304.02018	2.841	260.058	163.222	158.416
24.614	1.083	PURS	1824.48992	1304.06899	2236.75276	1397.62179	14.091	383.600	8.043	21.620
25.877	0.020	SACC	2873.54651	1208.55343	2866.82242	1245.64876	1.257	138.782	113.633	107.164
25.897	0.035	LPSO	2867.79222	1244.56363	2870.03180	1220.80211	0.796	220.632	92.647	111.003
25.949	0.020	SACC	2827.48271	1219.81555	2759.77768	1171.48241	2.773	223.151	163.972	152.784
25.969	0.138	PURS	2759.69224	1174.97194	2728.14849	1152.29773	1.295	85.982	28.826	28.526
26.107	0.013	SACC	2736.71138	1139.98631	2776.72959	1074.09260	2.570	335.189	244.915	246.026
26.119	0.165	FIXA	2775.28874	1074.72164	2784.22111	1071.57496	0.316	99.878	10.495	16.321
26.284	0.010	SACC	2786.78740	1079.61392	2793.61804	1112.38906	1.116	187.885	130.407	140.293
26.294	0.050	FIXA	2790.12721	1114.70863	2814.52501	1114.45781	0.813	202.201	59.353	81.634
26.345	0.013	SACC	2820.86376	1103.78556	2853.60861	1090.90958	1.173	181.155	160.212	145.707
26.557	0.020	SACC	1742.29652	1230.22620	1667.77460	1260.44870	2.681	204.095	160.430	148.707
26.577	0.248	PURS	1662.31345	1263.08468	1901.17920	1330.54496	8.274	233.982	44.181	59.663
26.825	0.015	ISAC	1898.66700	1331.25964	1871.39575	1336.35176	0.925	93.734	73.613	67.461
26.840	0.530	PURS	1872.68515	1335.90039	1953.11067	1423.10360	3.954	30.949	6.177	8.937
27.370	0.043	FIXA	1952.83634	1422.97069	1950.35613	1421.06717	0.104	9.094	3.147	3.887
27.412	0.325	PURS	1950.15540	1421.25316	2247.88173	1401.03305	9.947	404.642	4.034	37.850
27.938	0.053	SACC	2906.16182	1392.86979	2961.66694	1272.78684	4.625	926.960	443.852	469.262
27.990	0.035	HPSO	2961.54253	1273.42245	2906.14000	1221.66763	2.527	230.524	115.216	128.996
28.025	0.198	PURS	2900.41703	1233.47182	2742.18398	1086.79263	7.192	226.732	34.609	53.258
28.223	0.018	SACC	2751.81818	1085.87863	2791.32629	1065.36233	1.484	174.372	128.986	120.814
28.240	0.038	FIXA	2788.93270	1067.38045	2792.07682	1063.82240	0.158	56.527	18.953	24.724
28.278	0.278	PURS	2791.48020	1063.86493	2798.35683	1093.77925	1.023	93.591	16.695	23.254
28.555	0.013	SACC	2807.22998	1094.74735	2842.81163	1084.81627	1.231	146.292	123.939	123.267
28.568	0.055	FIXA	2846.24389	1085.37954	2550.77736	1173.67795	10.279	565.884	227.888	239.959
28.778	0.053	FIXA	1775.05842	1246.29255	1632.28101	1294.80329	4.905	194.799	113.682	108.068
28.830	0.025	SACC	1626.97058	1301.01102	1669.70556	1328.77529	1.699	170.263	118.877	112.000
28.855	0.140	FIXA	1671.11391	1328.14876	1891.54676	1298.49016	7.414	113.643	49.276	54.019
28.995	0.023	SACC	1893.47596	1298.11000	1845.87611	1293.27636	1.595	173.350	97.756	95.303
29.018	0.805	PURS	1842.34817	1293.10412	1936.46313	1323.86697	3.301	49.553	4.332	6.472
29.823	0.015	ISAC	1935.78847	1323.75676	1925.17046	1320.10758	0.374	36.348	28.340	26.476
29.838	0.068	FIXA	1924.45848	1320.20296	1926.76084	1315.44359	0.176	13.616	4.264	4.385
29.906	0.458	PURS	1926.84847	1315.16928	2366.98616	1295.77038	14.685	430.245	3.995	37.742
30.539	0.048	FIXA	2907.83633	1225.27375	2973.10199	1203.98606	2.451	428.962	129.171	146.552
30.586	0.025	SACC	2974.54597	1218.70363	2861.73931	1186.75306	3.908	655.119	344.119	389.660
30.611	0.183	PURS	2856.08985	1187.87242	2673.43953	1086.22167	6.968	196.025	47.102	58.183
30.794	0.023	SACC	2686.08032	1083.35376	2764.92668	1110.91293	2.784	254.070	236.629	211.239
30.816	0.038	FIXA	2763.45936	1110.85030	2766.30164	1100.82224	0.347	210.513	50.686	57.362
30.854	0.240	PURS	2768.35677	1100.52344	2514.34819	1113.40337	8.478	476.194	38.762	81.201
31.246	0.018	SACC	1706.50000	1114.64222	1636.99625	1140.67834	2.474	224.028	151.434	157.538
31.264	0.035	LPSO	1632.85715	1142.85912	1578.74880	1154.72232	1.846	146.650	91.143	86.498
31.299	1.095	PURS	1587.98691	1162.87502	1942.41181	1345.99234	13.298	195.982	9.608	16.115
32.499	0.078	FIXA	1928.69625	1302.82035	1924.82842	1319.00196	0.297	260.710	15.631	28.793
32.577	0.348	PURS	1924.52484	1318.89112	1917.64720	1328.07105	0.382	17.267	3.013	3.768
32.924	0.025	ISAC	1917.01004	1327.82448	1913.98302	1309.28174	0.626	47.449	28.999	26.350
32.949	0.083	FIXA	1914.03649	1309.35000	1911.71178	1304.28511	0.186	6.752	2.587	2.784
33.032	0.303	PURS	1911.65897	1303.70536	2230.85366	1301.09873	10.640	447.774	4.907	45.358
33.515	0.060	FIXA	2860.14017	1225.29675	2950.38041	1172.48219	3.150	251.986	110.956	123.062
33.575	0.020	SACC	2956.02154	1180.81424	2857.92023	1197.14333	3.315	290.296	203.715	203.418
33.595	0.035	LPSO	2856.06566	1189.78868	2796.21437	1141.10904	2.572	218.371	123.152	137.399
33.630	0.155	PURS	2793.38832	1140.13897	2711.99993	1087.46309	3.232	121.666	37.047	43.607
33.785	0.025	SACC	2723.29113	1082.12829	2753.84472	993.54684	3.123	297.979	173.940	167.261
33.810	0.260	PURS	2753.04794	993.64253	2465.14423	1043.22304	9.738	493.828	22.000	71.585
34.207	0.033	SACC	1716.41303	1194.30867	1604.71767	1254.63123	4.231	215.053	148.638	142.021
34.240	0.035	HPSO	1600.81181	1255.50426	1637.37298	1281.26996	1.491	244.585	65.886	101.128
34.275	0.680	PURS	1641.25055	1280.75561	2073.55279	1331.49448	14.509	139.238	12.617	25.786
34.955	0.095	FIXA	2073.28877	1330.97269	2081.60125	1335.54957	0.316	10.631	5.242	5.336
35.050	0.300	PURS	2081.82618	1335.50457	2108.82775	1372.26114	1.520	134.927	5.353	8.600
35.450	0.040	FIXA	2114.78955	1294.89984	2110.10157	1340.16123	1.139	272.228	59.875	106.199
35.490	0.350	PURS	2109.30580	1339.08375	2425.25962	1358.42591	10.552	452.268	8.024	46.158
36.091	0.018	SACC	2974.02313	1199.64965	2886.58681	1179.08270	2.994	287.583	222.396	189.407
36.108	0.185	PURS	2884.66567	1180.17172	2752.06451	1066.43014	5.823	197.485	32.241	46.420
36.293	0.018	SACC	2757.79658	1073.99940	2812.60714	1147.72086	3.062	263.465	178.232	193.168
36.311	0.133	FIXA	2811.30136	1146.67069	2810.10146	1082.54490	2.138	220.324	25.443	52.654
36.443	0.020	SACC	2810.27547	1093.47193	2834.14186	1160.55285	2.373	350.069	157.412	177.427
36.463	0.053	FIXA	2838.81893	1158.10474	2421.40935	1107.11878	14.017	492.831	291.656	286.675
36.646	0.063	PURS	1745.87686	1222.62564	1537.17296	1273.48857	6.786	350.713	119.597	149.862
36.708	0.023	SACC	1530.09961	1274.27623	1607.34792	1284.25465	2.596	249.922	134.719	136.558
36.731	0.175	PURS	1606.98581	1285.81250	1940.32093	1317.03188	11.160	121.098	63.787	64.469
36.906	0.015	SACC	1950.73884	1316.90823	2016.89516	1308.70599	2.222	232.744	186.032	171.582
36.921	0.420	PURS	2016.07503	1308.24300	2215.77835	1304.16494	6.658	438.537	10.262	36.961
37.506	0.048	FIXA	2858.46868	1120.03272	2856.35738	1198.55171	2.792	177.403	107.437	107.141
37.554	0.013	SACC	2861.79163	1189.76414	2894.42062	1143.00519	1.901	210.109	196.469	180.023
37.566	0.068	FIXA	2895.56398	1140.02929	2791.77636	1123.65319	3.502	168.856	78.486	77.203
37.634	0.033	SACC	2797.07162	1137.42341	2752.02858	1129.72610	1.523	298.778	219.945	212.435
37.666	0.045	FIXA	2753.37815	1127.67090	2679.89562	1111.50677	2.508	606.189	272.090	264.452
37.711	0.010	SACC	2693.41594	1110.70047	2753.18422	1103.81486	2.005	316.335	242.995	245.713
37.721	0.048	FIXA	2755.24900	1105.14901	2886.83946	1088.21535	4.423	813.965	175.365	269.240
37.769	0.025	SACC	2838.57561	1083.42554	2768.65015	1139.33775	2.984	797.483	469.158	446.989
37.794	0.053	FIXA	2765.75816	1139.90107	2782.88071	1093.14982	1.660	938.485	148.147	241.361
37.846	0.033	SACC	2745.87737	1080.54772	2843.54467	1111.87312	3.419	963.360	521.017	524.789
37.879	0.050	FIXA	2841.58722	1110.71629	2832.50151	1156.36706	1.552	153.625	31.996	49.976
37.929	0.013	SACC	2832.12240	1145.14664	2830.93402	1092.87170	1.743	205.089	178.133	169.368
37.941	0.045	FIXA	2831.56489	1090.43040	2843.13215	1099.14847	0.483	75.314	27.799	33.271
37.986	0.010	SACC	2852.41648	1108.23183	2887.61361	1139.73751	1.575	250.186	197.592	202.028
37.996	0.045	PURS	2894.04984	1140.66108	2549.17681	1138.41337	11.496	614.931	294.972	307.041
38.176	0.095	FIXA	1735.93512	1213.17493	1466.49016	1277.60109	9.415	301.932	115.039	124.308
38.271	0.013	SACC	1476.87591	1277.10145	1512.92113	1281.02620	1.209	138.587	134.911	124.865
38.284	0.550	PURS	1513.90581	1284.13989	1934.94599	1281.79478	14.035	113.345	17.871	29.074
38.834	0.093	FIXA	1934.92632	1281.79295	1934.79287	1281.24481	0.019	3.114	1.563	1.589
38.927	0.505	PURS	1934.78543	1280.93775	1892.12818	1283.74828	1.425	17.796	4.164	4.282
39.432	0.165	SACC	1890.61996	1284.31546	2685.58500	1381.87892	26.698	401.150	184.349	179.341
39.597	0.035	HPSO	2684.20263	1381.28768	2587.41006	1340.41214	3.502	206.967	124.499	125.779
39.632	0.310	PURS	2582.39347	1341.25192	2297.16063	1317.61636	9.540	126.193	25.183	37.811
39.942	0.013	SACC	2309.52913	1323.59779	2366.92452	1358.33614	2.236	264.209	231.525	215.650
39.954	0.123	FIXA	2367.44385	1360.25336	2209.33892	1371.47701	5.283	497.689	44.599	96.501
40.157	0.055	FIXA	1642.67026	1309.36242	1654.67937	1298.98591	0.688	124.033	71.236	69.886
40.212	0.018	SACC	1657.18365	1302.05326	1690.87238	1336.03031	1.595	133.927	108.968	100.311
40.230	0.643	PURS	1692.51069	1333.22131	2182.40254	1348.25178	16.337	428.871	13.016	31.514
41.105	0.015	SACC	2849.36529	1116.39295	2801.83241	1129.24489	1.641	547.054	218.725	250.629
41.120	0.013	LPSO	2795.43449	1132.41008	2808.35145	1125.08685	0.495	388.384	164.481	187.954
41.132	0.165	PURS	2813.38817	1117.91742	2687.15814	1046.95607	4.827	177.513	47.852	49.636
41.297	0.015	SACC	2695.99464	1046.51108	2775.98024	1020.41610	2.804	278.374	227.273	207.213
41.312	0.193	PURS	2777.96074	1020.60948	2794.99708	1044.62466	0.981	210.272	38.797	46.659
41.505	0.020	SACC	2791.68016	1056.17464	2816.46338	1124.14382	2.412	280.603	165.079	173.591
41.525	0.048	FIXA	2817.27462	1120.42050	2598.07958	1069.14707	7.504	471.265	226.573	257.101
41.738	0.055	FIXA	1734.33901	1360.95549	1588.80072	1461.42272	5.810	204.167	117.093	125.929
41.793	0.020	SACC	1598.38568	1465.13815	1662.41883	1449.82064	2.195	221.864	150.006	136.066
41.813	0.190	PURS	1662.44448	1450.18790	1973.12756	1399.72591	10.492	126.522	53.848	56.140
42.003	0.015	ISAC	1971.55764	1401.29070	1955.67600	1413.71189	0.672	67.529	55.007	50.109
