onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
15.043	0.310	FIXA	1995.57344	1069.03614	1997.35868	1076.45666	0.254	7.029	1.823	2.184
15.353	0.200	PURS	1997.29812	1076.29995	1986.87441	1082.55162	0.405	14.921	4.776	5.491
15.553	0.475	FIXA	1986.91212	1082.99362	1985.41311	1081.20078	0.078	17.416	3.481	4.476
16.028	0.020	SACC	1986.13371	1081.44018	2003.61701	1080.33671	0.584	48.362	33.466	32.387
16.048	0.005	LPSO	2004.61266	1079.95614	2006.00999	1080.09271	0.047	18.713	16.460	16.460
16.053	0.135	FIXA	2006.79932	1080.26383	2017.88221	1074.36236	0.419	14.378	2.817	3.956
16.188	0.205	PURS	2018.04294	1074.68626	2018.77305	1082.60024	0.265	12.354	2.588	2.973
16.393	0.045	SACC	2018.87273	1083.14798	1996.50974	1076.20818	0.781	57.479	21.960	25.401
16.438	0.463	FIXA	1996.44800	1076.32960	1990.09657	1079.75237	0.240	15.615	3.781	4.132
16.901	0.028	SACC	1988.75575	1079.60748	2009.74038	1081.57810	0.703	55.858	31.680	34.924
16.929	0.383	FIXA	2010.32802	1080.91622	2027.55558	1084.63277	0.587	21.320	4.373	5.280
17.311	0.023	SACC	2026.91452	1085.76205	2013.93977	1092.92938	0.494	30.862	27.961	24.439
17.334	0.103	FIXA	2013.15540	1092.56848	2005.27101	1094.31264	0.269	17.324	6.576	7.311
17.436	0.008	ISAC	2005.68062	1093.93075	2005.56867	1091.35633	0.086	22.323	12.379	14.055
17.444	0.398	FIXA	2005.45884	1091.05880	2002.74024	1099.90102	0.308	15.562	2.435	3.153
17.841	0.013	ISAC	2002.91488	1099.62501	2002.76860	1095.48053	0.138	20.952	12.689	11.948
17.854	0.083	FIXA	2002.87313	1095.55421	2003.78707	1098.10845	0.090	10.631	3.842	4.531
17.936	0.008	ISAC	2003.76351	1097.82238	2003.21045	1095.71293	0.073	19.238	9.829	10.964
17.944	0.023	ILPS	2002.99908	1095.44082	2003.40065	1096.42952	0.036	11.246	5.515	6.601
17.966	0.283	FIXA	2003.34579	1096.30129	2005.35238	1103.39202	0.246	15.121	3.421	4.771
18.249	0.018	ISAC	2005.13715	1104.06398	2001.15772	1100.36266	0.181	17.953	12.045	13.249
18.267	0.023	ILPS	2000.96771	1099.81915	1999.32808	1095.53048	0.153	14.843	7.674	7.979
18.289	1.008	FIXA	1999.34331	1095.51798	1996.54429	1109.47910	0.475	11.562	1.716	1.994
19.297	0.020	SACC	1997.18193	1109.63623	1993.55762	1125.39560	0.539	42.385	31.129	28.328
19.555	0.058	FIXA	1995.63871	1237.29058	1991.45249	1181.65701	0.696	503.092	81.583	117.044
19.612	0.008	SACC	1990.66728	1183.81054	1989.76900	1186.27470	0.087	30.552	28.683	21.923
19.620	0.058	FIXA	1989.97113	1186.03567	1991.47419	1233.11874	1.570	108.498	15.027	31.068
19.677	0.023	SACC	1991.20344	1235.32675	1996.38403	1196.22252	1.315	116.783	79.391	68.973
19.700	0.073	FIXA	1996.50162	1195.66733	1999.11394	1181.69977	0.474	17.013	7.564	7.405
19.772	0.043	SACC	1999.42488	1179.04254	2003.91428	1132.57363	1.556	54.385	38.113	38.711
19.815	0.053	FIXA	2003.85982	1132.69037	2001.46148	1123.17974	0.327	20.418	4.384	6.955
19.867	0.018	SACC	2001.43147	1120.99348	2002.96085	1112.78165	0.278	30.022	23.895	20.255
19.885	0.103	FIXA	2003.10068	1112.88000	2003.90285	1109.22264	0.125	34.847	9.437	11.455
19.987	0.008	SACC	2005.34144	1107.26971	2006.70560	1106.23864	0.057	32.329	16.560	18.558
19.995	0.435	FIXA	2006.81435	1106.18189	2003.59124	1095.27145	0.379	26.478	4.673	5.848
20.430	0.030	SACC	2002.78558	1095.41517	1984.85425	1090.29784	0.622	30.215	23.061	21.998
20.460	0.198	FIXA	1984.37233	1090.20376	1976.41402	1090.02238	0.265	10.920	3.107	3.691
20.657	0.130	PURS	1976.51051	1090.09963	1976.60427	1098.39337	0.276	11.660	2.592	3.402
20.787	0.465	FIXA	1976.61102	1098.32869	1979.51518	1091.21899	0.256	19.825	3.123	4.156
21.253	0.038	SACC	1978.93254	1090.65823	2006.14217	1091.28127	0.907	71.125	48.288	43.621
21.290	0.035	LPSO	2007.18211	1090.14348	2016.78980	1099.06154	0.437	31.098	18.473	18.962
21.325	0.108	FIXA	2017.37416	1101.02966	2028.59501	1095.26037	0.421	54.208	6.928	10.554
21.433	0.020	SACC	2028.47430	1095.73548	2025.85424	1105.39501	0.334	49.911	18.192	22.935
21.453	0.035	HPSO	2025.92845	1104.78440	2027.74228	1102.82961	0.089	57.065	22.968	23.744
21.488	0.068	FIXA	2028.91960	1097.92584	2030.85560	1098.11192	0.065	67.217	11.735	17.522
21.555	0.035	SACC	2031.39892	1097.39778	2015.67498	1099.00000	0.527	33.577	20.419	20.320
21.590	1.038	FIXA	2015.51544	1098.88157	2007.79983	1099.10676	0.257	16.665	2.472	3.031
22.628	0.013	SACC	2008.14304	1097.58752	2006.15186	1106.08708	0.291	44.742	23.536	27.427
22.641	0.015	HPSO	2005.95620	1106.75476	2007.13513	1099.63156	0.241	50.004	12.780	20.476
22.656	0.073	FIXA	2007.04865	1099.52881	2007.51335	1101.15994	0.057	5.642	1.845	2.186
22.728	0.015	SACC	2007.78461	1099.93922	2005.12308	1114.38342	0.490	62.954	36.101	35.407
22.743	0.038	FIXA	2005.26488	1114.09826	2006.83551	1113.51882	0.056	17.105	6.717	9.043
22.781	0.015	SACC	2006.48348	1115.94705	2007.87916	1107.50559	0.285	52.955	31.556	33.216
22.796	0.033	LPSO	2008.29248	1106.72259	2007.03765	1109.10489	0.090	46.514	13.193	18.138
22.828	0.063	FIXA	2007.42291	1109.83463	2008.04062	1096.80903	0.435	22.743	11.241	12.131
22.891	0.010	SACC	2007.69182	1098.30810	2005.84444	1105.63516	0.252	47.388	28.917	30.321
22.901	0.058	FIXA	2005.57984	1106.15868	2005.83332	1113.61600	0.249	43.775	16.823	18.890
22.958	0.010	SACC	2006.08503	1110.78410	2006.58596	1099.94031	0.362	66.304	40.175	45.665
22.968	0.085	FIXA	2006.14164	1100.62035	2006.59354	1112.84298	0.408	46.404	14.459	14.447
23.053	0.018	SACC	2006.16884	1111.60547	1988.19629	1082.95211	1.127	112.399	73.195	69.483
23.071	0.110	FIXA	1987.14217	1084.67617	1983.42163	1086.23967	0.135	33.974	4.788	8.024
23.181	0.025	SACC	1984.57332	1089.75484	2003.82410	1109.86270	0.928	79.485	50.088	46.186
23.206	0.098	FIXA	2004.70567	1109.22493	2018.50896	1110.63098	0.462	53.952	12.313	14.322
23.303	0.015	SACC	2019.10642	1108.48528	2022.46896	1095.05489	0.461	46.031	38.184	35.704
23.318	0.035	LPSO	2022.46798	1095.52293	2021.61665	1095.61671	0.029	47.696	8.044	13.294
23.353	0.045	FIXA	2021.12200	1096.51432	2021.28780	1084.09483	0.414	50.838	14.969	17.618
23.398	0.015	SACC	2021.57855	1082.67583	2020.14571	1095.80366	0.440	52.919	30.006	32.647
23.413	0.008	LPSO	2020.59730	1096.50466	2022.36705	1092.89478	0.134	38.945	15.358	21.806
23.421	0.065	FIXA	2022.77540	1092.64456	2024.57937	1093.67765	0.069	20.089	4.790	6.967
23.486	0.020	SACC	2022.93794	1094.06834	2004.94316	1083.53678	0.695	52.284	39.820	38.302
23.506	0.020	LPSO	2004.07853	1081.91536	1997.75388	1073.05498	0.363	34.469	22.576	21.271
23.526	0.135	FIXA	1997.54961	1072.89947	1992.12203	1072.30660	0.182	11.046	3.789	3.963
23.661	0.203	PURS	1992.14583	1072.31120	1994.90363	1080.93012	0.302	8.351	2.812	3.386
23.864	0.323	FIXA	1994.95444	1080.93263	1989.20834	1093.98348	0.475	34.153	1.952	3.755
24.351	0.095	SACC	1865.37219	1193.30672	2006.99697	1132.98918	4.410	327.518	127.166	131.769
24.446	0.035	HPSO	2007.01901	1132.67873	2005.99469	1103.40579	0.976	37.170	32.081	29.212
24.481	0.055	FIXA	2004.85108	1101.71025	1998.84215	1066.11072	1.203	38.126	23.154	24.124
24.536	0.015	SACC	1999.09715	1064.60654	1999.88025	1053.75222	0.363	41.374	30.323	28.018
24.551	0.418	FIXA	1999.57315	1054.05614	2004.66322	1070.82649	0.584	40.300	3.012	5.679
24.969	0.013	SACC	2004.37357	1073.23735	2002.51695	1085.31925	0.407	43.302	39.584	39.082
24.982	0.035	LPSO	2002.61209	1085.85515	2003.47236	1085.64218	0.030	38.266	17.289	17.709
25.017	0.103	FIXA	2003.47216	1086.22120	2004.86895	1080.01053	0.212	48.423	10.860	15.737
25.119	0.013	SACC	2004.38149	1082.04217	2002.80678	1092.55999	0.355	40.756	34.734	33.954
25.132	0.058	FIXA	2002.97123	1092.51932	2004.42468	1078.31142	0.476	55.700	14.126	17.880
25.189	0.010	SACC	2004.20163	1080.83415	2003.37278	1085.79091	0.168	33.755	26.469	25.189
25.199	0.040	FIXA	2003.33132	1085.59877	2004.29472	1079.78999	0.196	35.776	2.410	6.894
25.239	0.010	SACC	2003.95634	1082.57986	2002.95943	1088.02443	0.185	37.457	30.328	27.822
25.249	0.043	FIXA	2002.88024	1087.60325	2003.23159	1083.91697	0.123	41.846	4.077	9.348
25.292	0.010	SACC	2002.99489	1086.67338	2002.46737	1094.04042	0.246	39.441	35.599	33.832
25.302	0.230	FIXA	2002.52972	1094.50541	2004.13556	1084.55127	0.336	29.607	4.534	7.047
25.532	0.008	SACC	2003.65212	1086.93588	2002.52417	1092.42010	0.187	45.213	32.430	35.686
25.539	0.118	FIXA	2002.38904	1092.73693	2003.97444	1092.28670	0.055	58.833	8.344	12.718
25.657	0.013	SACC	2004.07324	1089.08113	2003.82718	1075.07180	0.467	57.117	49.198	45.905
25.669	0.020	LPSO	2003.61998	1075.73769	2003.15703	1088.76846	0.435	56.340	21.513	26.135
25.689	0.063	FIXA	2003.05654	1088.87632	1998.84248	1074.38503	0.503	40.887	16.906	19.492
25.752	0.008	SACC	1999.28714	1072.12073	2000.11649	1066.84852	0.178	51.860	30.756	33.966
25.759	0.085	FIXA	1999.97855	1066.92084	1994.08646	1070.79412	0.235	41.172	9.588	12.370
25.844	0.008	SACC	1994.22912	1067.79433	1994.24245	1065.11808	0.089	40.028	26.432	25.239
25.852	0.240	FIXA	1994.04676	1065.25166	1994.95248	1060.85784	0.150	38.106	6.202	9.265
26.092	0.010	SACC	1994.51998	1063.43876	1993.66755	1072.21568	0.294	39.709	38.939	38.117
26.102	0.065	FIXA	1993.80591	1072.62673	1992.80331	1093.33928	0.691	176.050	15.474	31.536
26.334	0.080	FIXA	1953.18719	1164.73248	1984.10973	1171.67793	0.925	496.381	54.729	148.374
26.415	0.038	SACC	1983.74303	1173.05102	1991.57967	1103.96849	2.318	107.966	63.601	63.057
26.452	0.115	FIXA	1991.70308	1101.95963	1991.41076	1067.35085	1.154	40.145	12.447	14.112
26.567	0.010	SACC	1991.68897	1070.40453	1992.97161	1079.74875	0.314	46.581	42.460	41.648
26.577	0.330	FIXA	1993.14378	1080.07907	1994.42509	1071.60560	0.286	30.220	3.313	5.335
26.907	0.010	SACC	1994.41505	1073.73657	1994.92666	1077.85323	0.138	32.803	22.130	21.135
26.917	0.068	FIXA	1995.32570	1077.95648	2000.73199	1078.43321	0.181	33.240	11.394	12.376
26.985	0.013	SACC	2000.44296	1080.66760	1998.85131	1085.61331	0.173	33.926	25.948	22.762
26.997	0.023	LPSO	1998.90203	1085.17416	2000.20803	1086.62976	0.065	46.462	22.023	22.825
27.020	0.060	FIXA	2000.16075	1086.32471	2000.99366	1088.51693	0.078	48.019	13.049	16.938
27.080	0.008	SACC	2000.70440	1091.47388	2000.08220	1096.09086	0.155	39.600	31.089	33.898
27.087	0.035	LPSO	2000.14707	1096.30174	2000.61087	1093.57553	0.092	48.575	17.481	19.373
27.122	0.083	FIXA	2000.39159	1096.14857	2002.03509	1097.42936	0.069	49.490	16.271	19.554
27.205	0.013	SACC	2002.54280	1095.34794	2003.98104	1087.62605	0.262	39.932	28.556	26.657
27.217	0.020	LPSO	2004.04179	1088.02618	2004.45798	1086.68784	0.047	52.154	22.347	24.010
27.237	0.055	FIXA	2004.61327	1085.62146	2003.02198	1091.38545	0.199	52.402	8.295	12.761
27.292	0.015	SACC	2003.20922	1088.70791	2001.54896	1092.20935	0.129	74.483	41.843	41.792
27.307	0.140	FIXA	2001.46011	1093.55729	2002.26982	1080.97472	0.420	49.001	3.476	6.350
27.447	0.113	PURS	2002.40987	1081.21753	2006.11249	1094.10408	0.447	19.282	6.501	7.157
27.560	0.018	SACC	2005.42145	1092.16072	2001.68893	1082.70991	0.339	36.322	27.491	23.386
27.577	0.433	FIXA	2001.50912	1082.66122	2002.95206	1078.14381	0.158	11.885	3.357	4.281
28.010	0.035	SACC	2003.40042	1077.75612	2001.39702	1184.98372	3.575	231.220	104.327	103.435
28.045	0.025	HPSO	2001.53907	1183.99949	2002.44168	1189.60986	0.189	63.281	24.928	29.023
28.070	0.040	FIXA	2002.79879	1188.38521	2006.65963	1204.33301	0.547	82.706	19.438	29.062
28.110	0.013	SACC	2006.59963	1206.03995	2006.12991	1212.50096	0.216	44.696	22.765	25.322
28.123	0.120	FIXA	2006.33617	1213.03384	2004.10638	1213.33038	0.075	16.990	4.937	5.982
28.243	0.163	PURS	2003.94055	1212.92605	2000.77469	1209.90118	0.146	16.254	4.946	5.903
28.405	0.068	FIXA	2000.82183	1209.76683	2000.90895	1208.59506	0.039	11.507	4.756	5.481
28.473	0.040	SACC	2001.46283	1207.26809	1997.29115	1290.79009	2.788	179.644	73.556	82.857
28.513	0.055	FIXA	1997.25005	1290.98220	1997.52022	1307.67729	0.557	18.397	9.543	10.328
28.568	0.195	PURS	1997.50701	1308.05423	2000.05636	1316.98663	0.310	9.537	2.028	2.757
28.763	0.138	FIXA	1999.94319	1316.73993	2002.10742	1318.77907	0.099	8.313	3.084	3.409
28.900	0.073	SACC	2002.11481	1318.52791	1993.99191	1057.60522	8.702	655.269	79.339	166.248
28.973	0.005	LPSO	1993.70372	1056.85275	1993.58988	1055.51810	0.045	17.854	14.297	14.297
28.978	0.083	FIXA	1993.60131	1054.63077	1993.84770	1047.19603	0.248	13.495	6.019	6.229
29.060	0.105	PURS	1993.83241	1046.48804	1994.40767	1041.79363	0.158	10.938	3.856	4.569
29.166	0.813	FIXA	1994.40661	1041.91506	1991.81730	1051.38342	0.327	9.644	2.086	2.525
29.978	0.165	PURS	1991.84071	1051.62597	1992.95651	1061.22494	0.322	7.447	2.660	2.909
30.143	0.355	FIXA	1992.92889	1060.87847	1996.99875	1059.59321	0.142	13.183	1.990	2.668
30.498	0.020	ISAC	1996.86541	1059.25527	1997.11113	1049.50886	0.325	26.728	17.933	16.852
30.519	0.908	FIXA	1997.09937	1049.51709	1993.98768	1044.02385	0.210	21.037	3.221	3.904
31.426	0.015	SACC	1993.75132	1043.14398	1990.76795	1034.20186	0.314	31.021	24.282	22.979
31.441	0.948	FIXA	1990.72633	1034.17072	1992.30164	1028.58304	0.194	14.484	2.359	3.144
32.389	0.030	SACC	1991.38684	1028.27522	1977.83348	1010.68774	0.740	42.682	25.028	26.029
32.419	0.025	LPSO	1977.62693	1010.34529	1974.25003	1003.24823	0.262	19.218	9.686	11.333
32.444	0.043	FIXA	1973.95029	1003.21352	1969.53168	998.86796	0.207	16.900	5.362	6.163
32.487	0.020	SACC	1970.18008	999.75075	1990.33300	1001.88455	0.676	57.076	38.385	37.665
32.507	0.033	HPSO	1991.11997	1001.67577	1982.29460	1003.05863	0.298	38.056	24.922	23.106
32.539	0.300	FIXA	1981.66954	1002.97673	1975.05008	1004.76775	0.229	15.051	3.559	4.031
32.839	0.070	SACC	1975.31901	1005.04817	1787.10625	879.12182	7.548	331.043	89.756	126.157
32.909	0.403	FIXA	1786.42523	879.03853	1783.58490	886.57329	0.268	11.594	3.769	4.477
33.312	0.048	SACC	1783.99333	886.30397	1999.50748	993.91053	8.029	408.122	186.866	184.219
33.360	0.008	LPSO	1998.70330	994.10921	1999.18949	996.09725	0.068	17.068	11.041	12.809
33.367	0.345	FIXA	1999.69757	996.22933	1992.21992	1007.37837	0.447	14.808	3.522	4.191
33.712	0.303	PURS	1992.32779	1007.47895	1990.75130	1023.33071	0.531	11.910	3.090	4.094
34.015	0.395	FIXA	1990.87229	1023.41472	1988.34362	1026.55982	0.135	6.922	2.504	2.713
34.410	0.045	SACC	1988.35710	1027.04106	1973.75821	1016.74299	0.596	35.161	17.101	18.700
34.455	0.043	FIXA	1973.48485	1016.87690	1970.89829	1017.10780	0.087	4.102	2.525	2.724
34.497	0.020	ISAC	1970.62093	1017.33437	1972.16731	1010.18196	0.244	21.205	13.468	13.272
34.517	0.100	FIXA	1972.07262	1010.60378	1969.57555	1022.17095	0.394	12.353	5.535	5.620
34.617	0.155	PURS	1969.79198	1021.90791	1971.80880	1027.97430	0.213	5.920	2.815	2.868
34.773	0.290	FIXA	1971.81055	1028.03439	1974.75757	1030.08028	0.120	7.836	1.728	2.148
35.063	0.033	SACC	1974.50437	1029.65808	2005.19290	1034.78838	1.037	88.345	30.132	41.074
35.095	0.005	LPSO	2005.54184	1035.26746	2006.47784	1035.53124	0.032	12.961	10.431	10.431
35.100	0.090	FIXA	2006.76592	1035.59246	2013.40190	1036.08855	0.222	10.262	3.189	3.750
35.190	0.030	SACC	2013.70376	1035.28071	1999.31803	1039.47486	0.499	61.994	21.390	29.445
35.220	0.400	FIXA	1999.15595	1039.11923	1994.52082	1044.17078	0.229	9.079	2.650	3.269
35.620	0.558	PURS	1994.54915	1044.58958	1992.92432	1079.21973	1.156	9.846	3.448	3.701
36.178	1.098	FIXA	1992.81030	1078.69867	1993.89999	1101.83172	0.772	12.501	2.490	3.200
37.276	0.225	PURS	1994.04486	1102.05012	1996.03877	1117.25201	0.511	19.804	3.954	5.025
37.501	0.178	FIXA	1996.07616	1117.09550	1998.31025	1116.46547	0.077	8.806	1.922	2.672
37.679	0.648	PURS	1998.41361	1116.60888	2007.53587	1165.65142	1.663	16.191	3.139	3.526
38.326	0.085	FIXA	2007.56661	1165.75347	2004.51889	1168.22592	0.131	7.136	2.964	3.035
38.411	0.163	PURS	2004.53509	1168.18001	2005.75502	1177.48853	0.313	22.794	2.933	5.255
38.574	0.813	FIXA	2005.82903	1177.78192	2015.86519	1171.75809	0.390	25.506	3.091	4.084
39.387	0.025	SACC	2014.97393	1172.46901	2004.11986	1170.55992	0.367	29.490	21.388	19.380
39.412	0.193	FIXA	2004.07269	1170.54122	1998.19393	1172.29731	0.205	15.606	4.918	5.061
39.604	0.145	PURS	1998.12905	1171.17398	1995.74679	1176.73886	0.202	17.552	3.692	5.011
39.749	1.168	FIXA	1996.02913	1177.79339	2005.09891	1171.69983	0.364	14.550	2.438	3.535
40.917	0.030	SACC	2005.94290	1171.24594	2023.25805	1150.57224	0.899	44.003	34.122	32.258
40.947	0.180	FIXA	2023.47022	1149.85925	2031.55098	1141.12978	0.397	10.312	4.207	4.199
41.127	0.025	SACC	2032.49447	1141.05564	2004.41277	1157.75759	1.089	112.465	50.788	57.996
41.152	0.035	HPSO	2004.09495	1157.56034	1989.70272	1137.35213	0.827	47.725	24.939	25.235
41.187	0.373	FIXA	1989.58046	1137.38759	1981.94180	1136.01340	0.259	19.430	3.085	4.107
41.560	0.033	SACC	1981.04290	1135.68557	2005.63669	1133.73244	0.822	67.559	30.958	35.906
41.593	1.173	FIXA	2006.27382	1133.84566	2018.72309	1119.94696	0.622	17.727	2.519	3.606
42.765	0.038	SACC	2019.53527	1120.82733	1981.18099	1095.25742	1.537	131.048	35.495	58.798
42.803	0.005	LPSO	1980.42469	1094.25948	1979.54184	1093.11459	0.048	19.270	17.980	17.980
42.808	0.053	FIXA	1979.30199	1092.79480	1977.78666	1091.59143	0.065	8.893	3.545	4.176
42.860	0.015	ISAC	1977.53925	1091.00213	1975.85347	1084.92717	0.210	21.972	16.315	15.427
42.875	0.055	FIXA	1975.73384	1084.86050	1977.32686	1085.01564	0.053	6.196	2.752	3.155
42.930	0.185	PURS	1977.29710	1085.35737	1974.12908	1061.97786	0.786	18.132	4.556	5.612
43.116	0.043	FIXA	1974.20116	1062.01386	1974.36530	1065.55343	0.118	5.237	2.940	2.892
43.158	0.335	PURS	1974.31015	1065.64928	1972.54558	1059.38537	0.217	11.234	2.477	3.378
43.493	1.466	FIXA	1972.62247	1059.38323	1991.73802	1078.47581	0.901	13.726	2.205	3.032
44.959	0.020	ISAC	1991.39607	1077.95773	1989.44814	1070.45283	0.258	19.530	15.686	14.186
44.979	2.866	FIXA	1988.94445	1070.30360	2028.83028	1109.64519	1.867	11.134	2.098	2.606
47.845	0.030	ISAC	2029.03482	1109.02225	2041.50356	1105.92184	0.428	23.376	15.115	15.941
47.875	0.113	FIXA	2042.02077	1105.47742	2046.80405	1099.05714	0.267	9.907	2.258	3.357
47.987	0.280	PURS	2046.90696	1098.93512	2056.15879	1115.43915	0.631	13.910	2.975	3.570
48.267	0.268	FIXA	2056.11984	1115.43912	2054.29579	1107.14391	0.283	12.234	1.956	2.458
48.535	0.050	SACC	2054.24122	1107.48856	2024.99508	1104.45119	0.980	50.551	27.550	28.983
48.585	0.005	LPSO	2024.68591	1103.92217	2024.27127	1103.19089	0.028	11.205	9.686	9.686
48.590	0.943	FIXA	2024.07884	1102.66940	2006.46045	1110.80268	0.647	10.244	2.431	2.775
49.533	0.033	SACC	2005.91835	1111.07793	2030.69873	1098.81051	0.922	60.033	24.333	30.410
49.565	0.630	FIXA	2031.27801	1098.01143	2038.34828	1094.28460	0.266	14.605	3.019	3.864
50.196	0.055	SACC	2038.34731	1094.60927	2021.49046	1087.86821	0.605	36.931	27.348	25.781
50.251	0.400	FIXA	2021.26533	1087.13525	2010.49556	1071.75917	0.626	13.412	2.696	3.390
50.651	0.175	PURS	2010.70277	1072.07597	2005.65499	1082.62974	0.390	516.413	6.944	23.084
50.988	0.050	SACC	2005.34906	1077.73843	1998.60183	1183.05562	2.932	510.861	147.477	197.402
51.038	0.035	LPSO	1998.85736	1182.99241	2003.98507	1151.33977	1.069	47.985	34.357	30.835
51.073	0.053	FIXA	2004.50682	1147.75023	2009.32890	1098.37319	1.654	49.791	35.819	33.981
51.126	0.013	SACC	2009.42129	1096.03150	2009.43761	1085.91880	0.337	41.431	34.078	33.246
51.138	0.090	FIXA	2009.75968	1085.11891	2009.98507	1078.52764	0.220	26.825	9.947	11.362
51.228	0.013	SACC	2009.65160	1076.19655	2009.55158	1067.81697	0.279	33.627	31.386	28.632
51.241	0.043	FIXA	2009.60962	1066.46287	2007.89654	1065.49784	0.066	19.684	9.866	10.834
51.283	0.018	SACC	2007.70340	1067.68065	2008.75227	1080.15906	0.417	38.479	33.653	28.088
51.301	0.040	FIXA	2008.73103	1080.23965	2010.07296	1104.35644	0.805	47.898	18.425	22.537
51.341	0.008	SACC	2010.07129	1106.47326	2010.13865	1110.08057	0.120	32.948	28.214	25.475
51.349	0.093	FIXA	2010.40841	1110.29529	2014.24142	1107.68986	0.154	31.230	9.450	11.975
51.441	0.130	PURS	2013.86187	1107.03048	2009.37601	1100.74023	0.258	13.951	3.333	4.818
51.571	0.040	FIXA	2009.37064	1100.35865	2008.71621	1101.70715	0.050	6.751	2.780	3.121
51.611	0.275	PURS	2008.81745	1102.13186	2012.53254	1117.35912	0.522	25.378	4.180	5.885
