onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
19.810	0.040	SACC	2043.20497	1192.79300	2016.75966	1146.45594	1.778	146.038	38.191	61.205
19.850	0.098	FIXA	2016.82409	1145.96319	2039.66387	1137.30503	0.814	106.634	9.640	21.421
19.947	0.023	SACC	2038.96710	1139.32198	2002.70364	1216.59541	2.845	266.435	129.336	144.062
19.970	0.035	HPSO	2001.75351	1216.55057	2009.70055	1143.81739	2.439	276.293	31.811	83.685
20.005	0.045	FIXA	2012.19775	1135.89529	2016.93127	1152.92003	0.589	223.945	17.768	42.801
20.050	0.463	PURS	2016.95293	1151.03415	2024.45786	1084.15686	2.243	77.043	9.255	15.083
20.512	0.018	SACC	2022.97974	1077.68413	2038.39124	1135.12879	1.983	177.725	151.550	125.891
20.530	0.048	FIXA	2039.07366	1138.24500	2028.35489	1101.76934	1.267	87.769	28.841	36.765
20.577	0.038	SACC	2031.74392	1098.77172	2010.74069	1077.54361	0.995	213.752	130.397	122.335
20.615	0.900	PURS	2012.42259	1074.27310	2032.23480	1105.88880	1.244	161.517	17.921	28.596
21.515	0.073	FIXA	2032.06078	1105.34060	2033.54380	1092.48254	0.431	28.532	12.089	12.449
21.588	0.125	PURS	2033.58227	1092.73231	2031.72877	1071.25181	0.719	149.765	20.082	33.376
21.713	0.018	SACC	2032.53337	1069.07914	2024.95883	1129.05722	2.015	182.982	131.174	119.582
21.730	0.005	LPSO	2024.44886	1131.18037	2025.03071	1127.13985	0.136	54.410	41.756	41.756
21.735	0.138	FIXA	2024.96587	1126.93451	2024.21568	1136.35850	0.315	42.269	11.198	12.958
21.873	0.028	SACC	2024.71530	1135.00192	2003.46456	1168.71890	1.329	141.512	52.045	66.228
21.900	0.005	LPSO	2002.77799	1171.30812	2004.91294	1168.02303	0.131	52.219	43.961	43.961
21.905	0.053	FIXA	2005.16675	1168.29221	2009.36331	1171.19157	0.170	6.518	3.952	4.087
21.958	0.300	PURS	2009.40287	1171.26139	2029.25797	1166.49130	0.681	37.424	5.931	7.842
22.258	0.050	FIXA	2029.18431	1166.48879	2028.01183	1158.80425	0.259	55.200	10.780	18.071
22.308	0.018	ISAC	2027.28358	1156.67075	2031.41870	1175.16690	0.632	61.903	38.839	40.580
22.326	0.110	FIXA	2031.83804	1176.04635	2028.95781	1171.26069	0.186	21.118	4.781	5.629
22.436	0.198	PURS	2028.96805	1170.55728	2023.27446	1140.27739	1.027	56.565	10.267	16.323
22.633	0.008	ISAC	2022.20605	1141.26447	2021.21155	1149.40192	0.273	77.557	33.249	43.398
22.641	0.070	FIXA	2020.50782	1149.60026	2016.67951	1185.20215	1.194	192.457	48.693	67.293
22.711	0.055	SACC	2016.15637	1183.37108	2044.34823	1222.88802	1.618	271.872	54.952	90.557
22.766	0.103	FIXA	2043.88681	1224.71855	2023.13141	1211.54736	0.819	350.793	24.871	76.464
22.868	0.018	SACC	2023.83715	1212.84365	2004.52508	1130.24227	2.828	248.656	201.629	164.377
22.886	0.005	LPSO	2003.74456	1128.31110	2004.84574	1132.77425	0.153	61.271	44.517	44.517
22.891	0.203	FIXA	2004.82805	1132.45660	1998.73163	1138.54273	0.287	16.189	6.235	6.572
23.093	0.030	SACC	1998.90616	1139.02607	2029.11277	1069.22165	2.535	257.265	87.355	115.366
23.123	0.128	FIXA	2028.98056	1069.40289	2030.20755	1074.27423	0.167	34.800	6.995	9.374
23.251	0.358	PURS	2030.28425	1074.52574	2028.90553	1090.12622	0.522	19.673	3.505	4.709
23.609	0.023	ISAC	2029.31299	1089.29645	2027.08936	1111.04555	0.729	68.157	39.784	35.404
23.631	0.035	ILPS	2026.16968	1111.24635	2012.86905	1098.50395	0.614	34.150	22.070	22.611
23.666	0.140	FIXA	2012.93335	1098.01903	2009.69724	1121.79282	0.800	50.135	10.902	14.216
23.806	0.025	ISAC	2009.06253	1121.13023	2029.08343	1121.65881	0.668	76.157	51.143	48.822
23.831	0.010	ILPS	2030.32806	1121.78763	2032.97710	1118.87933	0.131	32.244	14.338	17.560
23.841	0.055	FIXA	2032.96866	1118.95105	2037.33926	1120.52818	0.155	12.189	5.247	5.359
23.896	0.178	PURS	2038.06777	1118.98349	2045.92303	1142.72736	0.834	29.418	6.863	9.322
24.074	0.018	ISAC	2047.07592	1143.60780	2053.11279	1153.89367	0.398	41.756	30.204	27.508
24.091	0.478	FIXA	2053.50464	1153.30948	2051.33836	1154.94644	0.091	15.919	3.698	4.430
24.569	0.018	ISAC	2050.87114	1153.76487	2042.24039	1146.99072	0.366	35.541	20.954	23.489
24.586	0.285	PURS	2041.29047	1146.23242	2027.60342	1098.60782	1.652	28.421	3.607	6.958
24.871	0.535	FIXA	2027.61767	1098.66953	2029.21903	1103.89148	0.182	9.839	2.753	3.268
25.407	0.230	PURS	2029.15172	1104.13170	2026.56653	1124.71164	0.691	14.727	3.437	4.378
25.637	0.020	ISAC	2027.65057	1125.57691	2040.17801	1131.00334	0.455	37.653	27.821	25.875
25.657	0.173	FIXA	2040.64115	1131.33746	2052.68405	1126.86678	0.428	33.461	7.030	8.937
25.829	0.020	ISAC	2052.64635	1126.42698	2053.89960	1112.98756	0.450	37.364	24.970	23.226
25.849	0.088	FIXA	2053.77245	1112.99628	2039.21167	1122.50058	0.580	35.992	15.354	15.322
25.937	0.015	ISAC	2039.16677	1120.91637	2040.05971	1100.85266	0.669	68.742	52.790	48.141
25.952	0.013	ILPS	2039.90619	1101.12446	2039.02944	1107.84717	0.226	44.187	15.176	18.907
25.964	0.050	FIXA	2038.92855	1108.10906	2038.06521	1111.54701	0.118	9.178	4.289	4.426
26.014	0.240	PURS	2038.00253	1111.14232	2041.57202	1068.83474	1.415	65.887	8.892	16.284
26.254	0.053	ISAC	2042.13442	1070.61865	2045.81947	1090.74324	0.682	138.130	34.856	54.101
26.307	0.030	ILPS	2045.65329	1089.57390	2044.40378	1078.34344	0.377	29.676	14.855	14.698
26.337	0.068	FIXA	2044.42966	1078.18931	2049.05227	1089.50633	0.407	18.503	8.429	7.775
26.405	0.023	ISAC	2049.22912	1089.70301	2047.01620	1060.72402	0.969	97.602	58.644	52.526
26.427	0.198	FIXA	2046.83956	1059.83295	2049.70821	1090.93758	1.041	180.940	8.905	25.079
26.625	0.018	SACC	2051.86097	1086.95238	2024.28911	1136.61385	1.893	172.683	115.449	116.784
26.642	0.060	FIXA	2023.09346	1139.24525	2035.06076	1133.16676	0.447	63.651	6.727	10.268
26.702	0.183	PURS	2034.92112	1132.93757	2028.15552	1166.58412	1.144	30.786	5.482	7.767
26.885	0.023	SACC	2027.69652	1168.93707	2041.61065	1073.49279	3.215	381.100	155.604	181.976
26.907	0.035	HPSO	2043.90796	1072.48298	2042.51010	1071.28862	0.061	159.811	43.883	60.111
26.942	0.138	FIXA	2042.21061	1070.15700	2044.41271	1070.16176	0.073	161.424	6.686	22.605
27.080	0.105	PURS	2044.70243	1071.75421	2042.05680	1026.47934	1.512	89.091	14.265	25.212
27.185	0.018	SACC	2042.03351	1025.07831	2045.74263	1089.51332	2.151	186.058	143.124	125.562
27.202	0.035	HPSO	2045.79030	1091.38899	2043.03139	1095.89839	0.176	173.139	71.289	76.966
27.237	0.063	FIXA	2043.83454	1101.29889	2041.58008	1059.46633	1.396	106.770	14.576	32.525
27.300	0.018	SACC	2040.79028	1054.30379	2044.54185	1101.95476	1.593	152.403	109.363	101.018
27.317	0.018	LPSO	2043.68266	1100.20827	2037.95319	1074.18763	0.888	142.211	42.954	54.467
27.335	0.055	FIXA	2037.72681	1073.73345	2036.09317	1064.50613	0.312	48.116	8.823	15.968
27.390	0.128	PURS	2036.16080	1065.05141	2036.95932	1074.62683	0.320	36.847	4.652	7.707
27.517	0.170	FIXA	2037.07745	1076.02191	2040.75877	1088.27931	0.427	52.862	12.837	16.547
27.687	0.010	ISAC	2040.96379	1084.40898	2040.06243	1062.55439	0.729	115.703	88.046	85.864
27.697	0.015	ILPS	2039.96216	1060.68363	2040.99812	1076.74488	0.536	64.493	40.714	39.930
27.712	0.083	FIXA	2040.68305	1076.74732	2044.11174	1093.67334	0.576	109.373	16.663	19.821
27.795	0.013	ISAC	2044.17759	1090.31226	2041.72167	1055.26932	1.171	170.546	96.876	102.620
27.808	0.010	IHPS	2042.42275	1058.99315	2045.67958	1084.60456	0.861	163.776	90.170	98.655
27.818	0.063	FIXA	2045.67325	1085.93522	2044.11187	1091.35752	0.188	58.657	12.431	14.793
27.880	0.018	ISAC	2044.41615	1094.46854	2038.56150	1060.79053	1.139	105.094	78.502	71.076
27.898	0.010	ILPS	2038.54277	1061.24216	2040.98779	1070.41637	0.316	78.312	24.545	33.357
27.908	0.068	FIXA	2041.54613	1071.25968	2044.14834	1088.71671	0.588	46.690	18.873	21.557
27.975	0.233	PURS	2044.45493	1088.89306	2065.66131	1096.04432	0.746	43.123	5.394	9.497
28.208	0.120	FIXA	2065.65436	1095.99043	2067.09267	1093.59940	0.093	35.118	5.715	8.382
28.328	0.040	SACC	2067.12998	1092.54091	2057.10210	1087.96643	0.367	153.673	119.430	97.618
28.368	0.270	FIXA	2056.64380	1090.40623	2044.17728	1131.05695	1.417	52.237	8.987	12.679
28.638	0.315	PURS	2044.64220	1130.49658	2033.51091	1150.87169	0.774	24.631	3.483	5.201
28.953	0.075	FIXA	2033.63838	1150.67249	2036.08263	1150.67060	0.081	4.968	1.986	2.275
29.028	0.020	ISAC	2036.07473	1151.11726	2039.81582	1133.81432	0.590	62.138	39.197	37.249
29.048	0.040	FIXA	2040.22192	1132.84373	2041.44312	1137.32333	0.155	23.054	4.251	6.036
29.088	0.243	PURS	2041.44145	1137.30319	2036.05693	1168.71388	1.062	21.572	4.741	5.801
29.331	0.023	SACC	2035.62012	1168.04018	2045.83941	1118.43292	1.688	163.499	94.794	87.600
29.353	0.013	HPSO	2046.39467	1116.92867	2045.41878	1125.02710	0.272	74.710	16.304	26.151
29.366	0.143	FIXA	2045.38269	1125.23088	2045.60991	1123.10291	0.071	18.063	3.865	4.888
29.508	0.015	ISAC	2045.59288	1121.63641	2048.56288	1110.94436	0.370	37.107	30.187	28.055
29.523	0.105	FIXA	2048.80017	1110.81143	2049.50673	1096.84610	0.466	34.176	11.533	11.018
29.628	0.030	ISAC	2049.49091	1095.77209	2051.89445	1110.60476	0.501	71.390	30.591	35.526
29.658	0.140	FIXA	2051.46441	1111.87226	2043.98274	1087.14126	0.861	37.556	7.181	10.472
29.798	0.023	ISAC	2043.75528	1086.49691	2039.67731	1054.07977	1.089	88.664	53.965	50.107
29.821	0.023	ILPS	2039.45563	1054.02696	2040.60405	1060.64629	0.224	24.528	14.868	12.637
29.843	0.063	FIXA	2040.43693	1060.85623	2039.82302	1061.00757	0.021	17.061	5.388	6.704
29.906	0.143	PURS	2039.88760	1061.46870	2041.17930	1076.08302	0.489	19.549	3.733	5.596
30.048	0.023	ISAC	2041.19108	1077.55490	2043.75635	1097.97110	0.686	61.981	37.107	33.236
30.071	0.028	ILPS	2043.71256	1098.04882	2043.43739	1096.82909	0.042	26.880	19.312	16.877
30.098	0.105	FIXA	2043.61282	1097.26661	2043.31205	1094.12308	0.105	16.025	2.621	3.965
30.203	0.208	PURS	2043.32403	1094.35828	2045.80814	1107.71468	0.453	8.937	2.879	3.371
30.411	0.228	FIXA	2045.88140	1107.91471	2045.80621	1120.27769	0.412	12.480	3.135	3.392
30.639	0.015	ISAC	2045.96506	1118.89363	2047.86871	1102.99115	0.534	52.532	41.982	38.690
30.654	0.228	FIXA	2047.70864	1103.18873	2043.87442	1135.36017	1.080	50.772	3.877	6.393
30.881	0.043	SACC	2044.45056	1134.04670	2088.18994	1160.41484	1.702	200.413	101.020	97.139
30.924	0.035	HPSO	2088.28574	1162.14342	2090.31356	1165.11770	0.120	98.492	12.259	20.989
30.959	0.073	FIXA	2090.28244	1162.46947	2084.12292	1091.90989	2.361	197.936	39.192	56.259
31.031	0.028	SACC	2084.23920	1091.28454	2055.94508	1104.67898	1.043	315.715	99.181	121.467
31.059	0.158	FIXA	2056.54983	1104.08860	2059.45910	1108.53181	0.177	153.596	9.159	25.522
31.216	0.023	SACC	2059.64064	1108.13438	2076.55889	1169.50872	2.122	204.142	124.226	107.337
31.239	0.005	LPSO	2077.19992	1172.62740	2075.42768	1168.72296	0.143	57.150	49.793	49.793
31.244	0.048	FIXA	2074.70349	1168.33392	2069.56349	1168.06951	0.172	35.972	10.957	14.648
31.291	0.028	SACC	2070.45498	1169.31235	2064.54279	1120.71930	1.632	170.970	76.101	87.768
31.319	0.093	FIXA	2064.41482	1119.79738	2070.04435	1177.15416	1.921	190.272	5.339	32.148
31.411	0.023	SACC	2071.37461	1178.83663	2061.77276	1105.84668	2.454	249.540	154.048	139.407
31.434	0.008	HPSO	2060.95044	1102.68592	2061.83840	1111.63299	0.300	107.410	43.531	54.567
31.441	0.203	FIXA	2061.77215	1112.16013	2065.35808	1118.29469	0.237	26.400	7.535	8.576
31.644	0.023	SACC	2065.19069	1118.46825	2072.97884	1194.34261	2.542	236.251	155.929	131.318
31.666	0.028	HPSO	2073.15790	1194.28099	2062.19755	1122.95967	2.405	231.305	92.390	106.127
31.694	0.348	FIXA	2062.12569	1122.98891	2066.96233	1114.06560	0.338	62.892	8.262	11.512
32.042	0.013	ISAC	2066.16843	1110.75682	2064.43729	1080.68146	1.004	126.162	105.257	89.388
32.054	0.015	IHPS	2064.57010	1081.97233	2065.23625	1102.29477	0.678	106.069	36.551	48.071
32.069	0.140	FIXA	2065.15997	1104.05852	2069.06401	1110.73205	0.258	137.363	18.635	29.070
32.209	0.013	ISAC	2070.81582	1113.54207	2066.94153	1090.46356	0.780	226.041	97.609	110.866
32.222	0.233	PURS	2064.30659	1090.32658	2051.45934	1141.55550	1.761	85.215	10.108	17.349
32.454	0.050	FIXA	2051.50903	1140.90884	2056.86791	1120.29934	0.710	200.359	5.190	26.484
32.504	0.010	ISAC	2056.65861	1123.82534	2049.17625	1159.82790	1.226	210.094	140.073	134.330
32.514	0.123	FIXA	2048.42643	1162.99281	2049.39543	1153.04031	0.333	124.627	27.891	39.724
32.637	0.013	ISAC	2049.02704	1156.50167	2054.44850	1131.31963	0.859	143.001	61.347	77.968
32.649	0.010	ILPS	2055.06696	1130.08727	2052.66842	1147.02093	0.570	125.421	51.450	61.675
32.659	0.158	FIXA	2052.36336	1148.78737	2052.65198	1138.35207	0.348	58.349	9.795	14.631
32.817	0.053	SACC	2052.67470	1137.56961	2058.68388	1214.77255	2.581	406.808	117.019	145.364
32.869	0.160	FIXA	2058.70549	1214.70540	2057.09174	1209.63737	0.177	7.946	1.542	2.240
33.029	0.025	SACC	2057.07454	1209.40088	2051.21197	1150.88936	1.960	191.882	94.162	100.603
33.054	0.173	FIXA	2050.97436	1149.02846	2049.54481	1142.04463	0.238	29.250	6.694	8.523
33.227	0.013	ISAC	2048.48305	1144.66663	2051.01716	1131.06011	0.461	132.538	43.663	61.954
33.239	0.020	ILPS	2050.63708	1131.61869	2048.30406	1142.39374	0.367	97.847	38.065	39.206
33.259	0.078	FIXA	2049.82827	1142.45839	2077.34196	1115.26110	1.290	81.584	27.766	32.980
33.337	0.200	PURS	2077.63464	1115.47238	2054.14267	1128.97897	0.903	108.925	8.577	20.116
33.537	0.190	FIXA	2054.10722	1129.06276	2053.50076	1133.58640	0.152	104.068	4.817	13.813
33.727	0.018	ISAC	2053.06379	1136.45402	2058.73717	1095.07865	1.392	140.304	90.611	85.054
33.745	0.008	ILPS	2058.93051	1095.55299	2058.17224	1104.96849	0.315	85.543	40.387	44.253
33.752	0.405	FIXA	2058.06220	1107.46098	2055.14258	1132.89611	0.853	60.289	7.436	12.368
34.157	0.018	ISAC	2055.00283	1136.05616	2055.76903	1104.32893	1.058	108.901	73.355	66.476
34.175	0.015	IHPS	2055.53990	1106.38277	2054.10006	1129.57301	0.774	110.373	52.347	56.208
34.190	0.068	FIXA	2053.88323	1130.39070	2053.67614	1127.53466	0.095	36.316	5.210	9.646
34.257	0.010	ISAC	2053.21115	1130.83512	2055.37654	1116.24862	0.492	112.605	54.393	60.335
34.267	0.025	ILPS	2056.62563	1115.06602	2057.25091	1124.00845	0.299	100.812	28.398	43.924
34.292	0.398	FIXA	2057.25736	1123.52173	2060.54134	1126.16919	0.141	109.795	11.892	19.213
34.690	0.200	PURS	2060.56923	1124.99625	2056.94159	1125.59682	0.123	85.793	11.828	18.360
34.890	0.020	ISAC	2057.23014	1123.69961	2060.99690	1156.13518	1.088	123.498	74.275	74.845
34.910	0.083	FIXA	2061.16699	1158.13921	2055.89053	1138.55363	0.676	42.972	7.384	12.859
34.993	0.018	SACC	2054.92003	1143.79813	2063.72216	1087.80067	1.890	178.184	123.209	118.095
35.010	0.008	LPSO	2063.55252	1088.94322	2061.54200	1104.19181	0.513	146.476	58.624	73.499
35.018	0.050	FIXA	2062.30097	1104.82003	2054.58553	1136.16773	1.076	65.588	17.953	23.394
35.068	0.153	PURS	2054.81455	1137.90992	2059.77881	1159.26629	0.731	69.754	13.084	15.695
35.220	0.020	ISAC	2061.36128	1162.08176	2058.33445	1124.89456	1.244	166.914	94.749	95.002
35.240	0.008	ILPS	2057.65541	1124.10520	2057.64313	1132.76195	0.289	91.282	24.322	43.161
35.248	0.158	PURS	2057.74133	1133.36014	2069.28459	1182.32903	1.677	132.161	4.704	17.570
35.405	0.020	SACC	2069.21975	1182.47205	2065.70492	1110.04485	2.417	241.121	156.954	144.497
35.425	0.008	HPSO	2065.13476	1107.94040	2064.79282	1118.21229	0.343	122.478	29.060	55.379
35.433	0.173	FIXA	2064.71537	1117.49717	2062.88632	1123.33281	0.204	144.910	10.103	18.553
35.605	0.085	PURS	2062.57378	1121.77844	2059.15620	1122.19458	0.115	21.132	6.466	7.613
35.690	0.140	FIXA	2059.25728	1122.18620	2059.02810	1120.06109	0.071	125.525	6.328	14.249
35.830	0.010	ISAC	2058.87221	1122.89054	2056.90452	1145.57582	0.759	126.608	88.451	85.320
35.840	0.008	ILPS	2056.77941	1147.30264	2057.53812	1141.70327	0.188	66.328	23.076	32.865
35.848	0.103	FIXA	2057.70747	1141.85591	2061.11895	1123.88167	0.610	36.929	10.355	12.123
35.950	0.015	ISAC	2060.61085	1126.28890	2054.22050	1152.44062	0.897	84.573	69.864	65.276
35.965	0.005	ILPS	2054.14977	1153.47928	2055.21799	1149.99696	0.121	48.549	31.212	31.212
35.970	0.188	FIXA	2055.71573	1148.27939	2059.93489	1130.96335	0.594	39.787	4.149	6.966
36.158	0.023	ISAC	2059.83743	1128.31699	2048.15208	1159.92432	1.123	96.559	61.499	60.498
36.181	0.115	FIXA	2048.11438	1160.69345	2064.73544	1180.53678	0.863	22.700	10.149	9.862
36.296	0.025	SACC	2064.48652	1180.01777	2054.99742	1129.59585	1.710	176.070	80.321	81.721
36.321	0.030	HPSO	2054.26154	1128.18849	2055.21760	1112.82038	0.513	125.176	75.552	69.953
36.351	0.095	FIXA	2055.26233	1111.63360	2060.34233	1167.35706	1.865	70.798	16.836	22.310
36.446	0.288	PURS	2060.14146	1167.79741	2049.08140	1134.08101	1.183	94.092	8.568	15.183
36.733	0.015	ISAC	2048.27346	1137.50454	2054.58043	1108.63929	0.985	108.773	80.095	73.453
36.748	0.023	IHPS	2054.89823	1106.97040	2049.92706	1129.75729	0.777	111.650	28.502	37.074
36.771	0.390	FIXA	2049.84184	1129.78826	2054.56516	1128.43211	0.164	46.231	8.202	11.737
37.161	0.098	PURS	2054.37626	1129.09443	2078.20100	1129.25304	0.794	60.213	11.855	19.054
37.258	0.018	ISAC	2077.66767	1133.28934	2084.44201	1099.06940	1.163	119.522	78.176	74.250
37.276	0.020	ILPS	2084.13731	1099.90424	2081.03898	1120.07589	0.680	88.874	31.036	35.495
37.296	0.070	FIXA	2081.02773	1119.93769	2082.78470	1131.15606	0.379	28.964	12.932	12.481
37.366	0.045	SACC	2082.49432	1133.44290	2061.66180	1126.07516	0.737	220.255	129.421	121.253
37.411	0.008	HPSO	2060.85640	1123.11335	2061.54052	1129.79050	0.224	85.624	40.910	43.467
37.418	0.110	FIXA	2061.60264	1129.74294	2061.81316	1138.29243	0.285	17.992	5.397	6.938
37.529	0.038	SACC	2061.51451	1141.13741	2061.06899	1135.42937	0.191	324.276	95.042	120.792
37.566	0.005	LPSO	2062.04941	1133.20544	2060.84096	1137.17826	0.138	55.347	43.871	43.871
37.571	0.198	FIXA	2061.13324	1137.37511	2062.88413	1133.02947	0.156	71.793	4.370	9.246
37.769	0.050	ISAC	2062.94414	1131.70333	2063.96550	1100.41888	1.043	213.121	46.274	68.602
37.819	0.103	FIXA	2064.23260	1099.82338	2062.11664	1138.41348	1.288	181.804	11.722	25.776
37.921	0.020	SACC	2062.19640	1141.94544	2065.38058	1120.67347	0.717	217.994	121.790	122.999
37.941	0.015	HPSO	2065.11299	1117.46188	2063.95856	1132.42918	0.500	110.853	29.788	40.557
37.956	0.040	FIXA	2063.96304	1132.41349	2059.80102	1149.03747	0.571	149.668	13.091	42.481
37.996	0.223	PURS	2059.60523	1151.26137	2063.06918	1187.45789	1.212	72.532	10.254	17.508
38.219	0.028	SACC	2063.38416	1192.19480	2057.61149	1135.51607	1.899	159.388	63.275	81.294
38.246	0.080	FIXA	2057.57800	1135.44135	2053.99958	1147.37514	0.415	21.866	10.014	11.193
38.326	0.670	PURS	2053.65013	1146.71475	2040.79039	1136.40382	0.549	190.201	15.620	28.590
38.997	0.183	FIXA	2040.63205	1133.92282	2045.42692	1094.14796	1.335	136.483	33.263	42.513
39.179	0.038	SACC	2045.17426	1097.62329	2026.85046	1164.85324	2.323	289.248	82.958	121.484
39.217	0.180	PURS	2026.28949	1164.56239	2049.47265	1203.92611	1.523	48.541	6.714	11.503
39.397	0.295	FIXA	2049.50029	1204.18465	2055.36544	1205.52026	0.201	17.453	3.674	4.583
39.692	0.020	ISAC	2055.72155	1206.46171	2054.20853	1190.52598	0.534	61.886	37.002	37.349
39.712	0.033	ILPS	2053.93949	1190.50914	2066.42483	1196.84271	0.467	43.524	20.773	23.406
39.744	0.050	FIXA	2067.15839	1196.72408	2086.40110	1208.80896	0.757	34.506	16.306	16.385
39.794	0.028	SACC	2086.96204	1208.46098	2080.32639	1138.91425	2.329	225.354	83.133	112.945
39.822	0.035	HPSO	2080.77390	1137.23419	2076.49054	1148.81316	0.412	85.106	23.366	33.967
39.857	0.180	FIXA	2068.78004	1145.48756	2056.02868	1139.66871	0.467	123.168	7.060	20.173
40.037	0.015	ISAC	2056.10969	1136.80644	2056.81153	1102.23107	1.153	117.558	92.228	83.263
40.052	0.005	ILPS	2056.09080	1101.98590	2055.07364	1105.54162	0.123	49.293	29.720	29.720
40.057	0.198	FIXA	2054.37498	1105.12788	2055.69833	1109.96508	0.167	58.158	6.424	11.658
40.255	0.028	ISAC	2055.30579	1112.80171	2051.27564	1130.39128	0.602	152.667	64.440	69.244
40.282	0.005	ILPS	2050.98095	1133.24829	2051.53417	1128.98147	0.143	57.346	47.814	47.814
40.287	0.323	FIXA	2051.67229	1128.29890	2056.39461	1129.64785	0.164	24.200	8.167	8.963
40.610	0.018	SACC	2057.65445	1127.07550	2038.96232	1187.25107	2.100	181.055	141.300	125.472
40.627	0.005	LPSO	2038.19232	1189.59569	2039.55961	1184.78574	0.167	66.649	49.771	49.771
40.632	0.085	FIXA	2039.71471	1184.84697	2028.76532	1213.01900	1.008	260.284	11.042	41.975
40.917	0.100	SACC	1987.33198	1381.89398	2048.81719	1124.16201	7.773	778.317	213.299	229.567
41.017	0.025	HPSO	2048.02246	1123.92385	1999.88692	1195.83890	2.885	289.799	142.506	154.896
41.042	0.048	FIXA	2000.21716	1196.32535	2006.85168	1207.43877	0.431	37.441	13.687	14.968
41.090	0.320	PURS	2007.11580	1206.85235	2036.21538	1194.43420	1.055	42.432	6.896	8.955
41.410	0.018	ISAC	2037.07107	1194.77218	2039.10995	1182.00128	0.431	53.182	28.930	27.631
41.427	0.035	ILPS	2039.27630	1181.34305	2039.60084	1179.47986	0.063	25.275	9.660	11.124
41.462	0.178	FIXA	2039.97965	1181.35697	2046.30930	1168.90380	0.466	38.700	5.940	8.676
41.640	0.023	ISAC	2047.27327	1170.23006	2058.94582	1188.37031	0.719	50.180	37.617	34.428
41.663	0.843	FIXA	2058.98739	1188.13773	2057.27930	1201.06614	0.435	29.418	4.195	5.377
42.505	0.015	ISAC	2057.43932	1202.72185	2057.74683	1183.82010	0.630	67.919	49.853	45.697
42.520	0.028	IHPS	2058.12732	1183.31697	2055.03694	1183.22537	0.103	75.771	49.933	42.216
42.548	0.098	FIXA	2054.95059	1182.94379	2058.39551	1198.05862	0.517	41.197	3.155	8.374
42.645	0.120	PURS	2058.09980	1197.92482	2063.09597	1209.49285	0.420	21.604	5.114	6.688
42.765	0.343	FIXA	2063.48850	1209.69278	2056.00317	1204.05833	0.312	18.953	4.342	5.110
43.108	0.020	ISAC	2056.06470	1204.26571	2052.38453	1190.99622	0.459	46.777	34.107	29.979
43.128	0.008	ILPS	2052.38155	1190.72292	2053.32052	1193.71103	0.104	31.446	10.371	15.154
43.136	0.240	FIXA	2053.66355	1193.96930	2064.16947	1212.07567	0.698	21.669	5.492	6.784
43.376	0.265	PURS	2064.06960	1212.13592	2063.19619	1193.65113	0.617	33.311	7.129	8.707
43.641	0.035	ISAC	2064.40663	1194.13595	2041.51361	1177.15604	0.950	53.632	31.214	31.935
43.676	0.033	ILPS	2042.32889	1176.03876	2033.62477	1159.90956	0.611	40.202	18.435	22.590
43.738	0.028	ISAC	2033.01659	1158.60631	2042.20149	1180.12892	0.780	84.439	30.142	39.968
43.766	0.070	FIXA	2042.08033	1179.77286	2034.64257	1143.38847	1.238	109.990	14.130	28.201
43.836	0.018	SACC	2033.61883	1140.43869	2077.55317	1222.96116	3.116	269.741	222.838	184.030
43.853	0.010	HPSO	2079.43914	1224.77854	2074.54290	1212.84865	0.430	118.990	31.424	51.719
43.863	0.113	FIXA	2074.09449	1211.17127	2077.54133	1201.89432	0.330	28.746	11.343	11.685
43.976	0.030	SACC	2077.16933	1201.43494	2068.48231	1111.80643	3.002	309.776	111.244	138.638
44.006	0.088	FIXA	2068.64932	1111.94639	2064.88038	1117.98957	0.237	42.244	13.154	13.400
44.093	0.020	ISAC	2061.66615	1117.84972	2045.83504	1089.71687	1.076	100.353	65.071	67.222
44.113	0.008	ILPS	2046.27264	1090.11867	2047.30391	1096.80606	0.226	61.756	28.434	32.703
44.121	0.168	FIXA	2047.41597	1098.68227	2047.50378	1106.53010	0.262	26.196	7.078	8.202
44.288	0.018	ISAC	2050.86932	1107.02422	2081.46388	1100.48824	1.043	91.325	77.164	66.652
44.306	0.063	FIXA	2082.67186	1100.32306	2089.85493	1098.04129	0.251	16.323	5.108	6.347
44.369	0.145	PURS	2090.12833	1098.26451	2062.05856	1090.57237	0.970	166.135	9.850	21.234
44.514	0.010	ISAC	2061.13122	1093.54362	2058.07704	1123.58194	1.006	190.650	106.007	111.038
44.524	0.015	IHPS	2057.79081	1125.03415	2057.19371	1100.58753	0.815	120.755	56.352	57.709
44.539	0.113	FIXA	2057.17268	1100.89940	2057.95784	1121.14235	0.675	139.545	8.138	25.935
44.651	0.023	ISAC	2058.41796	1124.69071	2062.01678	1130.29353	0.222	180.623	92.204	96.431
44.674	0.010	ILPS	2062.01024	1134.01392	2060.91713	1129.93362	0.141	63.296	27.392	30.482
44.684	0.238	FIXA	2060.85318	1130.04248	2057.50095	1118.98198	0.385	57.211	13.097	14.320
44.921	0.143	PURS	2059.04381	1114.33455	2055.31907	1146.22355	1.070	86.821	8.584	15.536
45.331	0.055	FIXA	2007.27895	1400.66254	2009.36941	1349.59301	1.618	45.848	33.749	32.678
