onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
7.923	0.008	SACC	1709.98805	1509.90621	1702.29512	1514.29284	0.295	87.136	32.115	50.274
7.930	0.055	FIXA	1700.77166	1515.93125	2077.09808	1410.33969	13.029	348.787	249.955	240.372
8.125	0.078	PURS	2302.83871	1460.27042	2169.84717	1386.18144	4.622	276.677	70.317	86.792
8.203	0.038	SACC	2166.18825	1385.15890	2115.24737	1377.50264	1.717	67.046	46.608	49.472
8.240	0.038	FIXA	2113.56993	1376.71138	2079.31720	1369.38033	1.168	50.004	33.661	33.476
8.278	0.013	SACC	2075.76861	1368.56758	2064.08618	1365.43603	0.403	49.195	43.181	41.954
8.290	0.208	PURS	2062.16392	1365.11651	2008.55408	1331.44237	2.110	63.034	10.174	11.863
8.498	0.093	SACC	2016.29643	1330.93492	2759.93127	1048.41117	26.517	484.962	312.171	294.759
8.591	0.013	LPSO	2759.15599	1049.54172	2788.75248	1027.28335	1.234	192.590	115.435	104.335
8.603	0.103	PURS	2791.46358	1029.43675	2701.59404	1080.27385	3.442	273.164	70.782	87.120
8.706	0.040	SACC	2698.42780	1080.91686	2623.44039	1104.94039	2.625	146.977	54.203	69.180
8.746	0.120	PURS	2621.15240	1105.04450	2563.83315	1104.82091	1.911	62.194	23.844	25.325
8.866	0.010	SACC	2561.39868	1106.81901	2551.17192	1117.73983	0.499	83.663	58.006	60.413
8.876	0.060	FIXA	2552.11336	1118.01795	2555.28876	1123.11749	0.200	92.858	21.278	26.492
8.936	0.010	SACC	2552.80507	1125.32728	2549.33695	1129.15577	0.172	61.646	32.603	35.437
8.946	0.038	FIXA	2549.08192	1129.60727	2539.79587	1124.52593	0.353	46.193	6.946	12.716
8.983	0.025	SACC	2547.13430	1121.43405	2627.42673	1101.13049	2.761	221.065	116.881	123.358
9.008	0.060	FIXA	2627.34631	1102.71063	2628.60139	1103.72608	0.054	81.760	20.236	25.857
9.068	0.008	SACC	2626.28402	1105.94516	2620.84890	1109.90051	0.224	48.132	42.765	44.175
9.076	0.168	FIXA	2620.11440	1110.54265	2645.42619	1115.66486	0.861	33.361	9.485	12.417
9.243	0.113	SACC	2649.98270	1117.11780	1806.01522	1323.37565	28.960	592.599	262.524	261.508
9.356	0.093	FIXA	1803.18627	1323.91106	1960.40227	1321.00295	5.241	104.501	58.437	61.943
9.448	0.018	SACC	1964.33972	1321.55947	1989.29925	1323.61026	0.835	72.931	53.002	55.382
9.466	0.198	PURS	1992.23385	1323.40134	2195.87623	1327.68182	6.790	51.819	35.427	35.305
9.663	0.013	SACC	2199.38181	1327.52085	2209.62578	1327.53489	0.341	46.773	41.009	36.663
9.676	0.050	FIXA	2210.67894	1326.97124	1929.95060	1294.15371	9.421	465.281	223.262	212.340
9.856	0.068	FIXA	1683.55195	1414.04047	1747.27213	1274.10115	4.100	745.776	92.769	150.987
9.924	0.063	SACC	1752.25950	1275.17553	1852.31526	1271.94183	3.337	82.160	56.834	56.677
9.986	0.165	PURS	1854.38641	1272.06212	1960.81108	1268.86385	3.549	47.648	20.515	22.120
10.151	0.028	SACC	1961.65780	1268.77158	1937.29356	1282.35449	0.930	97.333	43.673	46.535
10.179	0.075	FIXA	1937.83330	1282.36456	1943.48835	1284.94141	0.207	12.326	3.701	4.154
10.254	0.145	PURS	1943.80500	1285.05894	1949.49964	1291.83440	0.295	5.151	1.713	2.353
10.399	0.050	FIXA	1949.49770	1291.93460	1948.83705	1294.34589	0.083	3.671	1.697	1.881
10.449	0.925	PURS	1948.72526	1294.53236	1773.95111	1335.40230	5.983	42.127	5.842	7.223
11.374	0.013	ISAC	1772.90865	1335.98005	1763.98149	1336.78284	0.299	48.432	32.335	27.641
11.387	0.085	FIXA	1763.51742	1336.79043	1725.20620	1356.11041	1.430	39.968	20.122	20.075
11.472	0.020	SACC	1723.80234	1356.54535	1746.31545	1358.32421	0.753	103.442	52.034	56.210
11.492	0.013	HPSO	1746.25537	1359.00483	1729.16017	1361.98146	0.578	74.690	54.204	48.096
11.504	0.088	FIXA	1728.15106	1362.56772	1706.07310	1363.05548	0.736	38.535	8.572	12.204
11.592	0.233	PURS	1706.37109	1363.75003	1723.01998	1381.77093	0.818	10.073	3.506	4.134
11.824	0.125	FIXA	1723.13044	1381.85349	1727.51225	1377.58910	0.204	7.117	3.161	3.197
11.949	0.428	PURS	1727.82409	1377.61937	1922.37313	1335.25011	6.637	353.018	4.393	26.994
12.530	0.078	SACC	2303.80203	1398.97307	2182.21753	1378.78653	4.108	87.355	59.709	59.461
12.607	0.288	PURS	2179.43582	1378.97936	1928.60905	1385.58493	8.364	66.656	27.254	29.776
12.895	0.130	SACC	1922.15167	1386.80077	2738.34341	1097.67919	28.863	524.116	209.195	237.468
13.025	0.035	LPSO	2738.64594	1096.40617	2729.93262	1084.26460	0.498	172.688	54.246	68.265
13.060	0.145	PURS	2720.36395	1095.23883	2660.20106	1103.86125	2.026	194.063	24.423	38.781
13.205	0.013	SACC	2653.69457	1109.28242	2637.95868	1127.94853	0.814	112.879	97.168	87.758
13.217	0.203	FIXA	2638.47155	1129.00653	2638.91020	1129.61897	0.025	136.416	3.274	18.202
13.420	0.023	SACC	2647.74722	1133.43497	2693.90581	1139.49057	1.552	183.037	128.297	110.371
13.442	0.228	FIXA	2693.18946	1139.42273	2691.74884	1134.10289	0.184	20.334	3.047	5.335
13.670	0.115	SACC	2696.77118	1134.76786	1805.13006	1332.86930	30.446	588.031	290.566	267.923
13.785	0.055	FIXA	1804.51622	1333.35785	1842.94461	1330.68198	1.284	53.896	19.607	24.324
13.840	0.013	SACC	1846.19722	1330.54961	1860.30829	1332.35514	0.474	56.830	45.278	46.619
13.853	0.188	PURS	1862.91985	1332.52520	2045.16671	1334.34023	6.075	48.193	33.265	33.095
14.040	0.013	SACC	2048.20142	1334.91541	2059.94697	1336.93431	0.397	48.295	39.989	40.122
14.053	0.145	PURS	2061.78745	1336.87000	1789.12417	1354.30735	9.107	504.725	28.292	104.383
14.313	0.130	SACC	1434.21790	1380.67813	1691.98125	1359.22380	8.622	278.874	67.672	83.903
14.443	0.043	FIXA	1693.66134	1358.80542	1737.34895	1355.75997	1.460	53.076	37.143	36.447
14.485	0.013	SACC	1741.21108	1356.29881	1753.98795	1358.26642	0.431	53.696	48.073	44.920
14.498	0.133	PURS	1755.58107	1358.44631	1854.61572	1367.24213	3.314	45.864	26.663	26.790
14.630	0.018	SACC	1851.31910	1369.67471	1837.10232	1380.46499	0.595	68.276	54.607	45.442
14.648	0.560	PURS	1836.51924	1380.07673	1875.67669	1426.74208	2.031	20.344	5.601	6.954
15.208	0.028	SACC	1875.80762	1427.03107	1851.01922	1395.09696	1.348	117.850	44.615	56.472
15.236	0.193	FIXA	1851.26308	1394.52156	1845.33533	1387.23374	0.313	20.534	4.226	5.684
15.428	0.358	PURS	1845.04404	1387.36572	1857.10299	1392.00725	0.431	22.924	5.035	6.185
15.786	0.045	FIXA	1857.50105	1392.04368	1857.35436	1394.12443	0.070	7.522	3.985	4.155
15.831	0.455	PURS	1857.45241	1394.33327	1847.53242	1405.78588	0.505	23.154	3.666	5.068
16.286	0.045	FIXA	1848.29359	1405.75275	1845.74728	1404.78342	0.091	31.906	8.161	10.876
16.331	0.008	ISAC	1845.35346	1405.21934	1840.73667	1404.51057	0.156	39.607	22.798	23.412
16.338	0.020	ILPS	1839.81033	1404.40787	1839.30458	1402.03254	0.081	20.167	15.685	14.513
16.358	0.085	FIXA	1839.07101	1401.97205	1834.73814	1401.00019	0.148	31.667	8.235	11.238
16.443	0.205	PURS	1833.79910	1400.50383	1829.15036	1394.13131	0.263	16.637	5.658	6.349
16.649	0.043	FIXA	1828.49848	1393.41265	1829.43287	1397.44319	0.138	17.471	4.678	6.619
16.691	1.058	PURS	1829.16244	1397.66264	1823.54831	1286.62228	3.706	13.269	4.328	4.742
17.749	0.018	SACC	1822.36046	1286.49652	1804.66825	1279.52105	0.634	61.956	41.759	38.577
17.766	0.290	FIXA	1805.02746	1279.40716	1805.66219	1272.04081	0.246	12.946	3.954	4.501
18.057	0.203	PURS	1805.91032	1272.38808	1818.37287	1270.18639	0.422	22.335	3.981	5.860
18.259	0.043	FIXA	1818.37244	1270.18692	1816.55443	1269.01577	0.072	4.232	3.094	2.533
18.302	0.168	PURS	1816.35919	1269.18516	1805.81846	1274.33634	0.391	6.247	3.362	3.353
18.469	0.040	FIXA	1805.78897	1274.17683	1804.29416	1274.46236	0.051	5.427	3.109	3.013
18.509	0.320	PURS	1804.40160	1274.52214	1978.42113	1300.74347	5.866	324.068	4.263	25.484
18.994	0.050	FIXA	2451.82729	1415.10709	2518.13043	1411.76932	1.987	154.452	39.500	57.887
19.044	0.105	SACC	2513.03816	1410.70070	2279.52899	1358.08076	7.979	275.281	81.632	96.752
19.149	0.043	FIXA	2277.28465	1357.91770	2225.20080	1347.51285	1.770	76.364	48.136	44.632
19.192	0.023	SACC	2221.30930	1346.12783	2182.33533	1337.22163	1.333	94.464	65.431	65.472
19.214	0.100	PURS	2181.05196	1337.11007	2067.12212	1315.11481	3.868	65.036	37.904	39.799
19.314	0.065	SACC	2072.22911	1313.93809	2540.60346	1336.17138	15.630	485.218	238.135	244.515
19.379	0.043	FIXA	2541.42517	1337.08154	2551.93723	1320.61173	0.651	117.347	31.528	41.412
19.422	0.015	SACC	2545.03416	1323.34120	2514.18499	1333.79333	1.086	101.747	94.495	88.951
19.437	0.145	PURS	2512.40864	1333.20419	2446.03048	1320.20752	2.255	50.541	16.946	18.392
19.582	0.018	SACC	2450.49460	1317.55556	2538.53382	1372.18204	3.454	317.181	241.656	211.087
19.600	0.045	FIXA	2537.05794	1374.10548	2523.06798	1367.25241	0.519	79.953	27.739	31.183
19.645	0.140	PURS	2523.47571	1367.20327	2273.71966	1381.89301	8.340	462.920	25.447	88.952
19.920	0.045	FIXA	1646.74287	1358.79175	1557.32321	1344.28386	3.014	938.016	55.893	157.229
19.965	0.105	SACC	1561.20769	1342.08692	1790.38277	1329.66764	7.650	118.310	69.566	74.809
20.070	0.038	FIXA	1792.95902	1329.83966	1846.42787	1323.55708	1.795	73.180	50.898	50.458
20.107	0.008	SACC	1849.98814	1322.46419	1856.54766	1321.24336	0.222	49.639	48.616	46.255
20.115	0.063	FIXA	1859.02485	1320.80856	1916.67691	1315.04018	1.931	43.223	32.080	32.355
20.177	0.025	SACC	1922.66768	1316.08438	1864.02247	1298.66538	2.039	203.234	92.944	107.983
20.202	0.400	PURS	1866.90012	1299.15629	1963.03540	1300.16300	3.205	51.974	7.047	8.842
20.602	0.163	FIXA	1963.08237	1299.99823	1959.32008	1303.58102	0.173	8.289	1.957	2.293
20.765	0.748	PURS	1959.22887	1303.45926	1901.19518	1330.98928	2.141	21.169	3.920	4.610
21.513	0.230	FIXA	1901.27183	1331.07244	1904.06494	1332.09565	0.099	5.963	0.939	1.351
21.743	0.018	ISAC	1904.96856	1332.39870	1892.88245	1333.57182	0.405	38.934	24.987	25.249
21.760	0.005	ILPS	1892.52789	1333.66227	1893.80860	1333.52260	0.043	17.171	11.024	11.024
21.765	0.070	FIXA	1894.35265	1333.20071	1900.18950	1329.26886	0.235	9.217	4.619	4.814
21.835	0.768	PURS	1900.39706	1329.27998	1966.87907	1333.84016	2.221	9.899	3.382	3.837
22.603	0.073	FIXA	1967.00049	1333.99830	1968.33288	1333.61955	0.046	4.214	1.734	1.870
22.676	0.315	PURS	1968.12717	1333.49721	1991.83609	1327.77469	0.813	10.949	3.411	3.624
22.991	0.158	FIXA	1991.73553	1327.71910	1975.61185	1333.56469	0.572	20.673	3.928	5.426
23.148	0.103	SACC	1974.36683	1333.84391	2326.19930	1417.38561	12.054	338.066	137.769	141.577
23.418	0.023	SACC	2624.15965	1494.59870	2758.06723	1484.30125	4.477	355.072	246.349	239.376
23.441	0.043	FIXA	2760.55463	1482.92446	2747.10045	1503.29482	0.814	137.972	53.626	54.773
23.483	0.138	SACC	2742.27228	1509.64360	2413.56460	1344.94745	12.255	268.872	91.124	113.073
23.621	0.063	FIXA	2411.64514	1342.72866	2371.70056	1282.11645	2.420	101.565	39.104	42.819
23.684	0.043	SACC	2369.68798	1296.28522	2319.43358	1638.32232	11.524	557.617	301.876	289.755
23.726	0.405	PURS	2320.84508	1637.39617	2269.40125	1623.26832	1.778	435.757	13.352	27.345
24.301	0.098	FIXA	1602.10923	1233.88377	1700.33161	1236.88935	3.564	437.709	85.229	113.745
24.399	0.028	SACC	1704.10121	1236.32457	1750.90921	1243.21040	1.577	85.123	65.454	62.424
24.426	0.123	PURS	1753.36934	1243.31126	1872.41401	1272.96002	4.089	57.342	33.462	34.212
24.549	0.033	SACC	1879.37001	1273.20700	1805.74075	1286.41247	2.493	294.653	92.772	125.547
24.581	0.503	PURS	1806.53716	1286.48244	1944.45815	1316.71280	4.707	29.333	9.425	9.927
25.084	0.018	SACC	1943.89963	1316.98570	1917.44270	1316.52672	0.882	81.853	57.110	51.591
25.102	0.245	FIXA	1917.67800	1316.56225	1916.65820	1312.76570	0.131	17.168	1.568	2.113
25.347	0.400	PURS	1917.08360	1312.79747	1946.85094	1316.61758	1.000	9.194	3.292	3.405
25.747	0.050	FIXA	1946.85824	1316.69689	1942.92041	1317.41098	0.133	5.034	3.129	2.969
25.797	0.548	PURS	1942.63287	1317.50028	1829.68655	1316.51383	3.765	20.015	7.420	7.453
26.345	0.015	SACC	1827.13184	1316.84846	1812.28998	1317.64696	0.495	51.138	39.569	39.318
26.360	0.048	FIXA	1810.92912	1318.29180	2024.36471	1369.90710	7.320	381.959	195.064	181.196
26.607	0.050	FIXA	2646.74806	1484.75417	2668.25437	1508.27117	1.378	164.441	33.162	43.349
26.657	0.105	SACC	2665.49772	1509.04378	2425.63789	1428.23010	8.437	214.772	76.467	87.077
26.762	0.025	LPSO	2424.15999	1427.59633	2403.56345	1412.66061	0.848	53.390	36.973	36.933
26.787	0.140	PURS	2402.48895	1413.74578	2379.91126	1367.15117	1.726	53.077	17.075	19.207
26.927	0.023	SACC	2379.92333	1366.57014	2480.22270	1408.19812	3.620	334.263	169.159	180.083
26.950	0.023	HPSO	2478.42309	1407.91797	2466.03379	1399.75012	0.495	61.298	25.315	28.796
26.972	0.055	FIXA	2466.34845	1400.00818	2469.91082	1405.98196	0.232	13.454	5.502	5.619
27.027	0.213	PURS	2469.98420	1405.94589	2483.58543	1425.93102	0.806	15.387	5.329	5.637
27.240	0.043	FIXA	2483.65900	1426.00226	2483.12123	1428.91864	0.099	6.365	2.733	3.285
27.282	0.280	PURS	2482.92957	1428.90525	2510.27821	1429.23729	0.912	22.391	3.685	5.207
27.562	0.015	SACC	2511.92987	1430.33369	2525.69195	1435.13551	0.486	41.981	39.750	37.319
27.577	0.045	PURS	2526.85897	1436.60636	2226.73176	1348.06768	10.430	452.451	242.316	245.068
27.760	0.080	FIXA	1652.52463	1199.05983	1571.34299	1311.27137	3.635	560.738	107.100	184.854
27.840	0.033	SACC	1576.39251	1311.57888	1652.77254	1315.23373	2.549	115.551	82.363	84.055
27.873	0.058	FIXA	1655.67681	1315.65401	1745.91575	1327.01716	3.032	95.005	54.542	54.986
27.930	0.013	SACC	1749.79147	1328.29815	1765.21479	1333.11127	0.539	67.832	54.406	54.487
27.943	0.050	FIXA	1767.39015	1333.10721	1815.70873	1347.31280	1.679	54.583	35.405	35.895
27.993	0.008	SACC	1818.72961	1347.78093	1825.27356	1350.23636	0.233	51.299	41.898	44.647
28.000	0.055	FIXA	1826.81336	1351.49453	1857.73656	1361.67345	1.085	31.528	22.200	21.724
28.055	0.018	SACC	1862.86765	1362.17485	1810.27062	1382.01813	1.874	170.313	127.832	117.798
28.073	0.038	FIXA	1809.10318	1382.53920	1830.84471	1392.68733	0.800	84.773	21.000	23.391
28.110	0.018	ISAC	1831.77595	1393.23306	1839.38638	1399.57375	0.330	33.505	28.680	23.236
28.128	0.265	PURS	1839.62493	1399.34614	1905.32136	1419.68658	2.292	40.996	7.278	9.636
28.393	0.370	FIXA	1905.46700	1419.71510	1899.42542	1414.56783	0.265	9.534	2.305	2.487
28.763	1.438	PURS	1899.39329	1414.44548	1889.89447	1263.49868	5.042	12.018	3.500	4.111
30.201	0.028	SACC	1889.82076	1263.18106	1921.78711	1259.10000	1.074	97.758	28.577	42.121
30.228	0.013	LPSO	1921.85294	1258.91386	1919.85507	1259.12012	0.067	15.843	3.227	5.974
30.241	0.115	FIXA	1919.90535	1259.03828	1923.19901	1258.27163	0.113	2.798	1.556	1.504
30.356	0.030	SACC	1923.55933	1258.11907	1902.04413	1261.30616	0.725	73.448	21.473	31.658
30.386	0.150	FIXA	1902.21496	1261.33138	1900.45446	1256.91518	0.158	5.508	2.143	2.334
30.536	1.463	PURS	1900.45462	1256.62102	2059.22164	1230.11453	5.365	26.761	4.378	5.368
31.999	0.058	FIXA	2059.34630	1230.20834	2059.65569	1232.84124	0.088	3.799	1.565	1.909
32.057	0.750	PURS	2059.66659	1232.96010	2074.15416	1323.82832	3.067	12.006	4.115	4.418
32.807	0.033	SACC	2074.10916	1324.15039	2047.64470	1344.69809	1.117	96.864	20.435	38.211
32.839	0.060	FIXA	2047.23121	1344.99895	2044.87235	1354.15058	0.315	10.738	6.296	6.100
32.899	0.585	PURS	2044.83149	1354.36018	2044.44589	1392.73105	1.279	10.565	3.223	3.264
33.485	0.028	SACC	2044.11581	1393.07328	2068.29348	1390.90377	0.809	79.624	28.136	39.213
33.512	0.150	FIXA	2067.70579	1390.86468	2068.14225	1381.40475	0.316	9.434	2.414	2.838
33.662	0.030	SACC	2068.70645	1381.34725	2038.60173	1379.42060	1.006	101.236	24.063	42.099
33.692	0.080	FIXA	2038.50897	1379.23286	2035.14866	1373.58867	0.219	5.619	3.103	3.124
33.772	0.363	PURS	2034.89888	1373.26155	1996.88762	1421.79468	2.055	83.683	4.146	8.200
34.202	0.488	PURS	1994.98217	1410.19642	1952.39869	1354.93248	2.268	74.770	5.464	9.422
34.690	0.060	FIXA	1952.43250	1354.90613	1950.01430	1352.61598	0.111	5.049	2.214	2.380
34.750	0.665	PURS	1949.94744	1352.60031	1928.49404	1282.73905	2.436	14.070	3.762	4.226
35.415	0.015	SACC	1927.61838	1281.93950	1916.59209	1274.41637	0.445	43.936	35.068	32.296
35.430	0.045	FIXA	1916.19782	1274.05235	1917.64158	1269.21777	0.168	10.658	3.445	4.808
35.475	0.328	PURS	1917.47703	1268.95474	1917.51169	1225.83210	1.437	11.953	4.496	4.904
35.803	0.195	FIXA	1917.48163	1225.79326	1917.47921	1224.19315	0.053	6.224	1.619	2.018
35.998	0.155	PURS	1917.64403	1224.26342	1931.58721	1234.47009	0.576	12.393	3.798	4.217
36.153	0.033	SACC	1931.84474	1235.35039	1921.34561	1250.96519	0.627	57.244	21.561	25.999
36.186	0.045	FIXA	1921.33983	1250.90021	1925.95531	1260.48823	0.355	13.157	7.889	8.159
36.231	0.520	PURS	1926.41722	1261.16320	1956.05248	1327.78489	2.431	19.022	5.785	6.056
36.751	0.055	SACC	1954.31597	1327.92582	2260.82497	1387.68125	10.409	399.819	201.597	204.299
36.976	0.078	FIXA	2666.80896	1513.89892	2739.90155	1583.12779	3.900	330.903	62.327	90.923
37.053	0.123	SACC	2732.32050	1584.34821	2478.39599	1412.53721	10.220	232.735	76.308	92.513
37.176	0.038	FIXA	2476.96995	1411.07496	2456.04165	1386.47610	1.077	52.453	30.955	32.103
37.213	0.018	SACC	2455.48603	1382.97248	2454.18598	1359.98445	0.767	76.194	49.652	50.734
37.231	0.260	PURS	2453.53853	1359.05382	2318.76570	1286.32084	5.105	491.797	18.926	47.590
37.641	0.083	FIXA	1616.43364	1078.52608	1654.88351	1161.81498	2.820	379.567	89.561	106.510
37.724	0.068	SACC	1661.55482	1162.15873	1801.07419	1182.08783	4.698	129.471	69.645	73.965
37.791	0.048	FIXA	1802.23791	1183.72004	1861.33102	1192.43981	1.991	66.499	42.923	44.263
37.839	0.013	SACC	1864.46970	1192.66155	1878.09746	1193.88642	0.456	54.656	43.194	44.888
37.851	0.313	PURS	1880.54681	1194.35526	2015.34995	1216.45360	4.553	42.534	12.453	15.198
38.164	0.018	SACC	2016.49130	1217.01732	1999.50327	1210.33413	0.609	56.507	36.668	37.187
38.181	0.098	FIXA	1998.54030	1210.06583	1997.75359	1204.79366	0.178	16.687	3.961	4.419
38.279	0.118	PURS	1997.83295	1204.43477	1992.98055	1199.89061	0.222	8.505	3.188	3.303
38.396	0.225	FIXA	1992.90004	1199.65904	1994.83832	1207.35253	0.264	6.236	2.047	2.331
38.621	0.595	PURS	1995.04279	1207.41243	2031.28600	1215.88364	1.241	110.818	3.424	5.080
39.307	0.553	PURS	2022.36148	1207.24722	1971.18884	1171.74236	1.813	109.052	2.854	6.641
39.859	0.083	FIXA	1971.18041	1171.92056	1970.39550	1170.45380	0.055	3.215	1.420	1.487
39.942	0.300	PURS	1970.36751	1170.57722	1971.89168	1148.43566	0.740	7.449	3.121	3.369
40.242	0.430	FIXA	1971.94931	1148.53429	1964.46559	1156.05468	0.354	6.681	1.953	2.194
40.672	0.263	PURS	1964.41652	1156.12264	1951.48536	1185.01057	1.055	14.719	3.662	4.271
40.935	0.093	SACC	1950.98773	1185.72029	2355.97695	1344.49924	14.500	399.033	190.803	175.776
41.157	0.108	PURS	2645.25659	1537.98656	2639.87559	1604.64735	2.082	429.355	75.515	94.127
41.265	0.033	SACC	2633.37647	1606.75781	2532.78809	1581.08919	3.460	193.319	158.401	144.304
41.297	0.098	FIXA	2530.48450	1580.80009	2327.98260	1475.85273	7.603	197.333	68.885	80.099
41.395	0.013	SACC	2324.68575	1473.91757	2312.28633	1468.46834	0.451	55.964	42.924	46.525
41.407	0.038	FIXA	2310.48306	1468.22868	2287.64930	1442.62944	1.143	43.949	32.983	33.471
41.445	0.020	SACC	2286.45397	1439.63576	2278.49164	1421.83119	0.650	53.250	43.048	38.491
41.465	0.040	FIXA	2277.77427	1421.35610	2270.70621	1396.90993	0.848	45.490	22.904	24.525
41.505	0.013	SACC	2270.82074	1393.45860	2269.40582	1383.42894	0.338	46.026	40.611	36.450
41.517	0.073	FIXA	2269.17734	1382.58807	2284.97289	1366.33651	0.755	55.394	12.238	16.205
