onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
128.941	0.065	FIXA	1891.61860	1579.37097	1906.32550	1681.20958	3.430	130.497	80.452	74.306
129.006	0.010	SACC	1915.86975	1685.92047	1961.69818	1686.01697	1.528	272.565	174.502	189.002
129.016	0.065	FIXA	1959.55159	1685.06544	1911.25575	1676.26742	1.636	231.233	119.925	122.314
129.081	0.055	SACC	1918.87453	1665.23571	1930.37167	1634.18992	1.104	382.264	175.984	176.814
129.136	0.045	FIXA	1929.64232	1633.12984	1950.61531	1662.65870	1.207	267.530	71.742	97.411
129.181	0.023	SACC	1951.60961	1655.83173	1943.95419	1606.11221	1.677	146.874	91.939	87.277
129.204	0.048	FIXA	1944.25081	1606.10805	1961.44432	1648.88206	1.537	269.897	28.413	57.366
129.252	0.020	SACC	1955.99620	1637.37732	1945.44221	1665.89232	1.014	405.830	249.465	250.929
129.447	0.038	SACC	2037.11902	1520.24240	2062.16405	1430.11230	3.118	324.452	159.334	155.568
129.484	0.055	FIXA	2062.96806	1427.98354	2044.68191	1462.55802	1.304	295.780	64.388	89.799
129.539	0.020	SACC	2043.44409	1442.11182	2015.32055	1499.17505	2.121	358.756	267.015	232.715
129.559	0.268	PURS	2014.41884	1502.63147	2025.91607	1557.59162	1.872	152.436	20.375	29.625
129.827	0.043	SACC	2028.92744	1557.69688	1844.15081	1456.99642	7.015	395.866	182.879	194.209
129.869	0.035	HPSO	1845.11971	1454.20451	1712.33421	1382.62330	5.028	254.109	144.961	148.116
129.904	0.060	FIXA	1705.95496	1367.90322	1683.84823	1349.24573	0.964	270.891	17.475	47.229
129.964	0.158	PURS	1683.97998	1349.05981	1697.50340	1323.40420	0.967	23.117	7.441	8.454
130.122	0.050	SACC	1695.99558	1321.28627	1949.53187	1449.18559	9.466	371.353	240.189	204.652
130.172	0.048	FIXA	1949.63333	1449.23556	1960.25966	1444.29525	0.391	24.265	13.408	12.892
130.220	0.198	PURS	1960.55796	1444.79421	1975.39656	1422.84986	0.883	17.197	7.747	7.880
130.417	0.025	SACC	1977.84100	1423.46936	1864.24558	1358.80601	4.357	351.356	172.597	182.039
130.442	0.020	LPSO	1861.98844	1359.84608	1854.13893	1354.19487	0.322	45.967	30.776	31.229
130.462	0.048	FIXA	1854.01320	1354.19499	1847.98441	1351.04160	0.227	17.140	10.324	9.187
130.510	0.245	PURS	1847.91198	1351.42149	1817.81591	1378.81648	1.357	65.960	11.447	15.878
130.755	0.028	SACC	1820.95780	1381.55019	1958.30398	1465.91264	5.373	317.787	230.961	211.716
130.782	0.013	LPSO	1957.40620	1468.39391	1950.49795	1463.09132	0.290	65.879	35.165	36.496
130.795	0.218	PURS	1951.01195	1464.05003	1953.06929	1427.10083	1.234	37.211	13.077	13.764
131.012	0.038	SACC	1957.12303	1428.23048	1804.14777	1379.18824	5.355	341.471	150.210	153.009
131.050	0.013	LPSO	1803.51743	1378.55270	1792.85328	1361.05978	0.683	89.937	58.017	57.182
131.062	0.098	FIXA	1791.60093	1361.74969	1787.15731	1340.74044	0.716	298.952	13.022	26.378
131.338	0.020	SACC	1827.87732	1339.72765	1838.21066	1304.73971	1.216	131.026	85.718	84.073
131.358	0.090	FIXA	1836.77808	1303.74341	1842.56928	1327.19647	0.805	49.327	25.110	26.482
131.448	0.028	SACC	1849.06007	1325.75407	2023.38035	1426.40553	6.710	437.843	264.172	253.560
131.475	0.068	FIXA	2024.42643	1424.71483	2035.46111	1413.66376	0.521	116.029	17.362	25.012
131.543	0.095	PURS	2035.80343	1413.36130	2037.84891	1377.93226	1.183	34.964	11.588	14.468
131.638	0.053	SACC	2040.70874	1377.10125	1851.88959	1312.06810	6.657	350.101	125.969	145.010
131.690	0.108	FIXA	1850.91846	1312.70225	1854.60782	1357.89182	1.511	455.855	12.032	43.149
131.913	0.035	SACC	1921.01859	1408.92843	1955.82233	1321.71490	3.946	757.011	168.502	230.624
131.948	0.010	HPSO	1953.73467	1319.06139	1956.73555	1297.62578	0.721	119.409	84.521	83.361
131.958	0.078	FIXA	1956.82864	1296.72623	1947.30970	1281.28289	0.605	29.158	12.052	13.634
132.035	0.018	SACC	1945.24895	1284.50865	1937.49302	1315.32535	1.059	86.094	60.593	68.056
132.053	0.100	FIXA	1936.95348	1316.27221	1920.33738	1333.95952	0.809	48.918	7.295	11.071
132.153	0.018	SACC	1922.22639	1336.49296	1973.36788	1374.52421	2.124	209.793	139.722	132.702
132.171	0.080	FIXA	1975.54830	1372.79813	1977.73232	1372.24122	0.075	57.617	7.092	9.828
132.251	0.143	PURS	1977.62611	1372.36744	1962.83102	1405.04462	1.196	78.382	4.652	11.912
132.498	0.120	PURS	1997.22766	1514.47459	2024.38637	1400.17723	4.039	379.011	26.497	71.826
132.618	0.020	SACC	2024.52479	1401.78558	1983.86826	1470.27541	2.655	202.431	131.957	136.075
132.638	0.023	LPSO	1984.18596	1473.31239	1989.37597	1513.05700	1.336	104.226	74.736	68.863
132.661	0.128	FIXA	1989.37598	1512.97541	1978.56683	1532.27835	0.737	89.034	11.694	14.025
132.993	0.033	SACC	2041.41596	1616.81004	2023.91672	1632.19432	0.777	664.590	307.886	325.320
133.026	0.038	FIXA	2025.35312	1633.27376	2027.37578	1587.50907	1.527	221.726	67.117	88.447
133.063	0.033	SACC	2032.70997	1589.67462	1951.47936	1472.35963	4.756	620.168	281.171	315.546
133.096	0.023	LPSO	1955.19388	1471.59521	1939.03049	1430.95588	1.458	304.406	176.971	177.905
133.118	0.130	PURS	1943.19801	1432.51370	1930.48925	1486.59678	1.852	307.483	16.305	44.859
133.444	0.023	SACC	2049.28245	1413.50056	2042.35386	1394.51669	1.119	296.658	179.106	174.483
133.466	0.008	LPSO	2040.65445	1394.08633	2041.96495	1403.43576	0.315	90.224	36.250	49.945
133.474	0.073	FIXA	2042.13481	1405.93988	2044.78698	1428.29932	0.751	45.336	19.099	23.256
133.546	0.038	SACC	2041.95679	1426.61527	1871.98731	1382.01517	5.857	275.458	168.756	166.101
133.584	0.005	LPSO	1869.64329	1380.03877	1864.97502	1379.29259	0.158	63.001	51.930	51.930
133.589	0.270	FIXA	1862.32936	1378.67898	1835.93541	1359.69811	1.084	129.628	3.944	9.532
134.004	0.033	SACC	1937.55928	1472.14439	1957.21003	1403.53343	2.151	310.624	172.174	185.853
134.036	0.008	HPSO	1956.52852	1404.74115	1954.51296	1397.80233	0.241	83.836	18.480	39.506
134.044	0.193	FIXA	1953.82541	1397.92101	1949.93766	1418.36185	0.694	22.735	3.405	4.962
134.237	0.023	SACC	1949.59704	1417.93806	2002.28839	1440.84147	1.915	161.631	100.756	93.694
134.259	0.005	LPSO	2003.18480	1439.32450	2006.51188	1439.63484	0.111	44.531	34.006	34.006
134.264	0.170	FIXA	2008.28654	1439.96646	2020.02077	1453.64874	0.601	31.778	7.571	9.728
134.594	0.130	FIXA	1807.99477	1336.16731	1806.76923	1307.00428	0.771	115.811	9.596	17.364
134.724	0.038	SACC	1805.36796	1306.52574	1969.79101	1356.71630	5.730	295.609	157.186	154.469
134.762	0.005	LPSO	1971.24046	1356.12250	1968.04434	1354.05971	0.127	50.694	35.784	35.784
134.767	0.133	FIXA	1966.16954	1352.52454	1966.94469	1369.65298	0.572	45.063	6.302	9.337
135.130	0.038	SACC	1956.91212	1388.12731	1953.20765	1364.81609	0.754	249.819	155.903	149.211
135.167	0.008	HPSO	1953.13019	1366.20784	1956.88487	1358.24945	0.293	99.513	18.576	45.501
135.175	0.040	FIXA	1957.57397	1358.39285	1958.53022	1343.23222	0.506	33.991	10.524	14.579
135.215	0.020	SACC	1958.57291	1341.54659	2010.35795	1392.96449	2.433	185.275	138.551	124.533
135.235	0.020	HPSO	2011.61639	1392.91318	2043.45337	1415.63391	1.304	88.596	72.967	67.391
135.255	0.148	FIXA	2045.25286	1416.97663	2045.51901	1423.94318	0.232	142.236	5.847	10.126
135.570	0.063	SACC	1861.20579	1301.75100	1866.04901	1343.10042	1.560	113.783	61.050	58.590
135.632	0.015	LPSO	1865.87213	1343.62131	1863.28617	1340.17980	0.143	31.113	8.263	11.285
135.647	0.083	FIXA	1863.08916	1340.21649	1862.49191	1337.90925	0.079	26.837	3.463	4.820
135.730	0.045	SACC	1863.10994	1335.90749	2058.30942	1378.36377	6.659	345.779	148.901	159.039
135.775	0.175	FIXA	2059.06869	1377.86340	2069.06549	1390.66483	0.541	25.983	4.619	6.547
136.150	0.058	SACC	1980.10324	1279.11507	1952.86913	1375.73186	3.737	471.744	114.907	158.490
136.208	0.035	HPSO	1952.98049	1375.83340	1944.69410	1371.88623	0.306	47.334	16.024	19.785
136.243	0.190	PURS	1937.45120	1369.08030	1777.99476	1321.00070	5.552	198.572	4.325	33.750
136.433	0.070	SACC	1777.19702	1320.61607	2040.65373	1409.64538	9.270	328.020	101.032	137.606
136.503	0.165	FIXA	2040.55049	1409.83949	2047.46134	1418.94802	0.381	12.180	3.457	3.725
136.668	0.020	SACC	2048.06398	1419.60895	2009.68554	1433.93417	1.365	130.999	75.490	71.465
136.688	0.025	HPSO	2010.55732	1435.04521	2005.11766	1442.26513	0.301	41.769	19.822	23.074
136.713	0.163	FIXA	2004.86226	1442.90454	1994.03256	1453.90273	0.515	20.456	8.095	8.731
136.875	0.038	SACC	1995.26510	1453.93406	1954.83456	1473.58346	1.498	116.402	24.725	45.122
136.913	0.165	FIXA	1954.79834	1473.58134	1948.08454	1476.03600	0.238	7.062	2.668	2.634
137.078	0.053	SACC	1947.56217	1476.52250	2050.59557	1434.50681	3.709	229.763	31.789	74.326
137.131	0.213	FIXA	2050.65577	1434.58609	2054.93746	1436.12272	0.152	8.079	2.863	3.070
137.343	0.058	SACC	2055.43617	1436.50998	1859.56361	1377.66677	6.817	325.506	107.004	121.925
137.401	0.133	FIXA	1858.90556	1377.69372	1846.79319	1372.11794	0.444	125.009	3.625	10.393
137.666	0.053	SACC	1968.85503	1308.45917	1999.79964	1345.93642	1.600	264.574	159.799	142.976
137.718	0.013	HPSO	1999.45825	1345.36139	1998.45127	1341.57161	0.131	39.352	8.912	14.887
137.731	0.048	FIXA	1997.99121	1341.80035	1995.24555	1353.53346	0.402	18.509	7.630	9.107
137.778	0.050	SACC	1996.06025	1353.95208	1809.40225	1329.52415	6.275	311.638	102.566	129.846
137.828	0.155	FIXA	1808.66494	1329.16752	1805.07876	1325.99030	0.160	13.635	2.660	3.465
137.983	0.048	SACC	1803.78185	1326.46656	2057.54717	1392.62591	8.742	367.329	197.763	189.330
138.031	0.008	LPSO	2057.07373	1392.33950	2056.07248	1392.76392	0.036	20.053	7.706	11.711
138.039	0.263	FIXA	2055.99481	1392.85856	2063.26529	1399.16088	0.321	11.578	2.013	2.986
138.301	0.063	SACC	2063.37142	1399.25333	1825.32287	1341.40370	8.166	305.700	134.387	137.632
138.364	0.200	FIXA	1825.51953	1341.77270	1872.34875	1346.73799	1.570	141.231	5.496	16.411
138.711	0.045	SACC	1927.92384	1384.32591	1961.51603	1364.66092	0.951	202.914	89.785	100.553
138.756	0.035	HPSO	1961.69109	1363.86687	1961.44510	1360.08262	0.126	61.317	16.736	24.740
138.791	0.043	FIXA	1960.10385	1356.83087	1959.40463	1357.06292	0.025	46.876	3.962	10.329
138.834	0.043	SACC	1959.43891	1358.20885	2060.46535	1399.44829	3.637	286.966	70.805	97.956
138.876	0.010	LPSO	2061.39075	1398.80737	2065.69386	1397.92391	0.146	27.465	17.138	18.425
138.886	0.070	FIXA	2066.05501	1398.04033	2073.87786	1408.55213	0.437	12.204	8.424	7.485
138.956	0.235	PURS	2073.96160	1408.41666	2074.79275	1418.24672	0.329	5.406	1.874	2.195
139.192	0.060	SACC	2074.88162	1418.36327	1872.19653	1366.41618	6.975	334.665	98.870	124.593
139.252	0.175	FIXA	1871.65595	1366.94057	1873.32984	1399.26929	1.079	114.415	2.629	8.938
139.582	0.103	SACC	1979.72327	1210.85873	1996.03723	1415.62698	6.359	456.472	189.402	195.819
139.684	0.035	HPSO	1995.95353	1415.66478	1996.18933	1413.92251	0.059	78.935	34.187	36.300
139.719	0.188	PURS	1987.15210	1410.56010	1802.08198	1335.91008	6.652	305.148	6.139	43.051
139.907	0.040	FIXA	1802.23181	1335.52948	1801.54526	1336.81341	0.049	6.814	3.379	3.531
139.947	0.185	PURS	1801.69343	1337.35590	1806.02682	1333.83416	0.186	7.494	1.765	2.319
140.132	0.055	SACC	1805.93682	1333.33553	1848.11023	1345.11283	1.460	93.331	21.272	30.409
140.187	0.185	FIXA	1848.10446	1345.07854	1854.70782	1345.86440	0.222	4.445	1.669	1.804
140.372	0.040	SACC	1854.94115	1345.93258	1915.94748	1342.61333	2.037	92.011	55.179	52.859
140.412	0.005	LPSO	1916.38072	1342.58925	1917.15903	1342.61280	0.026	10.377	8.080	8.080
140.417	0.150	FIXA	1917.06563	1342.80758	1922.95092	1347.63004	0.254	7.792	2.657	2.875
140.567	0.063	SACC	1922.59264	1347.54780	2146.38720	1499.84492	9.023	437.124	138.350	156.152
140.630	0.345	FIXA	2146.43783	1499.72141	2149.86274	1498.50231	0.121	8.072	2.292	2.646
140.975	0.063	SACC	2150.61858	1499.42206	2029.86275	1335.76532	6.780	254.378	57.518	113.493
141.038	0.590	FIXA	2029.77835	1335.69726	2007.00219	1298.12334	1.465	196.478	5.397	8.815
141.733	0.438	FIXA	1957.90477	1274.20657	1994.16596	1252.84892	0.595	416.832	3.258	20.594
142.171	0.033	ISAC	1994.44585	1252.25063	1978.67750	1274.94161	0.921	60.055	23.799	29.622
142.203	0.443	FIXA	1978.62352	1275.20532	1974.53508	1286.26266	0.393	12.951	2.900	3.688
142.646	0.028	ISAC	1974.06211	1285.43451	1989.61205	1300.34699	0.718	55.184	24.979	28.926
142.673	0.260	FIXA	1989.42366	1300.27033	1988.99906	1323.90076	0.788	30.736	4.689	6.790
143.104	0.025	SACC	2025.93030	1281.83978	1981.66911	1299.64486	1.326	113.190	99.728	85.002
143.129	0.025	LPSO	1981.53735	1299.93642	1980.05626	1318.49369	0.621	36.998	26.232	25.643
143.154	0.043	FIXA	1979.46004	1319.39108	1978.62837	1325.78156	0.215	20.614	11.786	11.529
143.196	0.048	ISAC	1978.19517	1326.52538	1967.69075	1379.57785	1.803	56.188	41.557	38.791
143.244	0.030	IHPS	1967.18136	1380.38274	1961.78152	1402.91879	0.772	41.365	29.574	27.066
143.274	0.243	PURS	1961.27368	1403.30993	1963.98350	1444.41343	1.373	21.646	5.871	6.833
143.516	0.533	FIXA	1964.10103	1444.59574	1981.00739	1443.17907	0.566	6.824	2.334	2.365
144.049	0.180	PURS	1981.06051	1443.59411	1990.46720	1448.47951	0.353	17.780	2.545	3.427
144.229	0.083	FIXA	1990.55594	1448.43871	1984.03878	1443.56488	0.271	15.070	2.794	4.333
144.312	0.030	ISAC	1984.82852	1444.07731	1990.41487	1448.77315	0.243	23.513	7.833	9.948
144.342	0.035	ILPS	1990.38392	1448.79235	1984.03883	1445.48614	0.238	23.100	5.559	8.545
144.377	0.080	FIXA	1984.35702	1445.58096	1984.43886	1445.15324	0.015	4.425	1.593	1.828
144.457	0.030	SACC	1983.98165	1445.10168	2024.12831	1443.60745	1.339	123.736	31.782	51.207
144.487	0.018	LPSO	2023.94209	1443.29959	2023.24456	1440.99124	0.080	8.693	4.991	5.541
144.504	0.373	FIXA	2023.33690	1440.90148	2027.02896	1438.68930	0.143	6.531	1.446	1.749
144.877	0.048	SACC	2027.27091	1438.76658	1959.74093	1408.80602	2.463	184.666	33.950	57.204
144.925	0.005	LPSO	1959.65208	1408.43966	1959.27502	1407.93011	0.021	8.447	6.736	6.736
144.930	0.223	FIXA	1959.10535	1407.84638	1954.12453	1406.17540	0.175	6.671	1.831	1.982
145.152	0.028	SACC	1953.86352	1406.40655	2026.28063	1418.84305	2.449	207.986	98.833	94.167
145.180	0.005	HPSO	2026.88633	1418.88584	2028.64095	1418.97810	0.059	23.415	15.754	15.754
145.185	0.233	FIXA	2028.37493	1418.74827	2032.46982	1422.47999	0.185	8.167	1.876	2.207
145.417	0.038	SACC	2032.74462	1422.63126	1952.90610	1417.09185	2.668	243.788	28.454	82.764
145.455	0.273	FIXA	1952.94504	1417.29830	1994.46805	1456.64241	1.907	396.653	3.117	15.411
145.835	0.055	SACC	1910.50584	1366.44402	1936.05064	1367.29228	0.535	204.903	58.277	70.643
145.890	0.033	LPSO	1936.11637	1367.17983	1934.69246	1358.26145	0.301	18.469	8.108	9.546
145.923	0.058	FIXA	1934.77651	1358.18868	1936.89933	1358.28931	0.071	11.223	4.644	4.529
145.980	0.180	PURS	1937.28577	1358.09287	1954.26244	1353.03231	0.590	19.281	5.079	5.502
146.160	0.133	FIXA	1954.24533	1353.03336	1953.79930	1363.73357	0.357	6.688	2.968	3.180
146.293	0.023	SACC	1951.74625	1363.02783	2031.13927	1387.60733	2.770	255.049	100.797	130.259
146.315	0.025	HPSO	2032.32319	1387.77940	2048.14333	1397.90452	0.626	78.197	40.773	41.864
146.340	0.120	FIXA	2047.81887	1397.60293	2042.75542	1405.75897	0.320	17.592	6.915	7.090
146.460	0.113	PURS	2042.26544	1405.55873	2042.89718	1380.41497	0.838	20.941	7.714	8.210
146.573	0.030	SACC	2043.26164	1378.89985	1993.09669	1393.82877	1.745	147.901	52.157	66.485
146.603	0.300	PURS	1993.28676	1394.46853	2016.53738	1317.64646	2.675	34.473	12.263	12.079
146.903	0.048	SACC	2016.74997	1322.52000	2022.30298	1511.93956	6.317	238.180	140.788	136.991
146.951	0.213	PURS	2020.90590	1515.31350	2021.65430	1434.37468	2.698	58.905	21.202	21.621
147.163	0.033	SACC	2022.05297	1429.88536	2040.27942	1571.20622	4.750	236.509	147.491	152.114
147.196	0.025	LPSO	2041.94632	1574.83802	2048.72718	1597.80548	0.798	92.885	58.453	60.658
147.221	0.048	FIXA	2048.60282	1598.84370	2046.44310	1576.99420	0.732	40.058	18.449	19.020
147.268	0.018	SACC	2046.14424	1570.95109	2046.67659	1544.36851	0.886	103.994	80.632	68.915
147.286	0.065	FIXA	2046.61192	1544.28108	2049.81452	1497.38816	1.567	46.264	26.441	25.398
147.351	0.018	SACC	2049.40064	1501.88295	2035.65723	1540.16908	1.356	121.434	87.725	86.213
147.368	0.195	PURS	2035.39116	1543.18139	2000.43829	1497.14201	1.927	101.697	30.832	34.695
147.563	0.040	SACC	1996.11100	1503.30163	1844.78077	1682.20579	7.811	350.332	174.474	203.579
147.603	0.018	LPSO	1843.49783	1681.17996	1820.43493	1718.95314	1.475	122.558	90.721	87.529
147.621	0.148	PURS	1820.28106	1719.89339	1845.16313	1655.49310	2.301	38.010	16.646	18.018
147.769	0.048	SACC	1849.87428	1651.59068	1633.85445	1707.43604	7.437	473.659	183.858	227.578
147.816	0.150	PURS	1633.04435	1707.35000	1699.89476	1614.92160	3.802	98.861	29.274	33.643
147.966	0.050	SACC	1707.13222	1615.98103	2055.89917	1774.95610	12.776	486.826	276.558	280.266
148.016	0.013	LPSO	2057.45481	1771.78031	2052.78843	1789.57369	0.613	115.839	50.441	62.623
148.029	0.350	PURS	2052.36948	1788.19456	2025.25985	1737.52570	1.916	75.651	22.024	25.624
148.379	0.050	SACC	2026.78782	1741.21799	1736.01047	1556.51666	11.483	418.747	271.478	242.137
148.429	0.213	PURS	1732.95365	1553.60224	1731.26958	1704.66254	5.036	128.407	31.776	36.701
148.641	0.073	SACC	1738.04363	1702.86335	2112.93463	1934.94706	14.697	562.389	210.902	228.966
148.714	0.135	PURS	2112.68742	1933.13202	2124.01555	1768.74336	5.493	104.104	40.750	42.500
148.849	0.020	SACC	2117.16120	1770.64869	2144.99398	1790.41008	1.138	108.271	91.946	87.100
148.869	0.068	FIXA	2143.47323	1790.81671	2125.17920	1777.38850	0.756	143.129	25.242	34.945
148.937	0.013	SACC	2129.18140	1771.32725	2147.97316	1742.13399	1.157	153.144	102.766	112.914
148.949	0.043	FIXA	2146.65899	1739.83558	2142.37917	1685.59835	1.814	81.066	45.962	46.423
148.992	0.018	SACC	2140.43952	1681.08516	2126.30389	1643.67201	1.333	129.858	106.981	85.780
149.009	0.083	FIXA	2126.19306	1644.98964	2106.28788	1556.38589	3.027	82.054	45.553	42.801
149.092	0.030	SACC	2098.67928	1563.69319	2037.78619	1671.57774	4.129	233.696	158.177	158.611
149.122	0.165	PURS	2038.09503	1672.38203	2010.37254	1543.24846	4.403	83.792	26.641	28.363
149.287	0.023	SACC	2019.79838	1544.84202	2162.67000	1514.80558	4.866	388.441	245.988	236.392
149.309	0.230	PURS	2161.57491	1515.57942	2212.22488	1461.21602	2.477	85.592	11.534	15.582
149.539	0.055	FIXA	2212.30411	1461.29227	2213.56956	1459.48979	0.073	12.497	1.931	3.680
149.594	0.018	SACC	2213.53048	1461.42689	2258.44221	1435.43977	1.730	156.060	119.933	103.610
149.612	0.005	LPSO	2259.77957	1433.67540	2256.85952	1434.93998	0.106	42.406	35.955	35.955
149.617	0.053	FIXA	2256.31127	1434.65364	2259.83653	1423.99895	0.374	25.254	6.105	8.877
149.670	0.153	PURS	2259.84123	1422.83302	2256.40652	1411.32376	0.400	18.693	3.430	5.017
149.822	0.160	FIXA	2256.56000	1411.14640	2258.51634	1414.73447	0.136	10.088	3.290	3.371
149.982	0.055	SACC	2258.60851	1414.53874	2016.05023	1552.96697	9.309	445.282	145.308	179.397
150.037	0.008	LPSO	2015.02476	1553.76689	2012.39787	1555.41588	0.103	25.861	17.332	19.569
150.045	0.350	FIXA	2011.93078	1555.58036	2000.30479	1574.51733	0.741	50.838	4.858	7.044
150.395	0.035	SACC	1999.78994	1575.35411	2006.39386	1296.89789	9.284	418.143	293.733	266.199
150.430	0.015	HPSO	2004.80012	1297.59455	1997.06515	1189.16280	3.624	371.973	271.965	247.384
150.477	0.055	PURS	2005.07122	1003.99795	2051.41813	780.07356	8.109	293.916	165.507	175.610
150.532	0.010	SACC	2052.67496	769.79064	2058.47515	749.66227	0.698	138.055	115.757	104.627
150.542	0.040	FIXA	2060.40401	747.88345	2074.48266	712.60850	1.266	80.618	36.344	42.579
150.582	0.015	SACC	2075.10493	704.09294	2077.02670	654.07825	1.668	175.690	133.256	130.135
150.597	0.063	FIXA	2077.23879	651.75657	2077.36436	597.40244	1.812	99.701	31.069	39.361
150.660	0.095	SACC	2076.82025	604.55674	2056.72144	933.62960	10.990	156.665	116.995	118.287
150.755	0.065	FIXA	2056.19866	937.20346	2048.84060	1084.85623	4.928	156.018	80.319	78.353
150.820	0.023	SACC	2047.61108	1079.55029	2031.76425	932.89465	4.917	459.590	260.906	239.808
150.843	0.460	PURS	2030.96505	934.87018	2025.49899	1254.07531	10.642	83.263	20.059	24.889
151.303	0.100	FIXA	2025.36198	1254.10248	2020.10140	1260.06054	0.265	16.772	3.754	4.387
151.403	0.410	PURS	2019.84780	1260.00430	2016.08023	1274.04440	0.485	27.234	6.450	7.464
151.813	1.511	FIXA	2016.27590	1274.25486	2009.54111	1277.43599	0.248	21.920	3.466	4.415
153.324	0.230	PURS	2009.53776	1277.59948	2017.03595	1283.35919	0.315	15.227	2.255	3.071
153.554	0.258	FIXA	2017.06898	1283.23609	2017.02861	1283.44787	0.007	6.840	1.824	2.210
153.812	0.180	PURS	2017.11871	1283.38924	2004.66831	1289.70565	0.465	20.496	3.553	4.721
153.992	0.050	FIXA	2004.63616	1289.78731	2004.04543	1289.28055	0.026	4.536	2.290	2.388
154.042	0.225	PURS	2003.81133	1289.46787	2011.87823	1276.06896	0.521	23.043	4.014	5.495
154.267	0.578	FIXA	2011.64514	1276.05480	2010.74030	1280.56016	0.153	14.548	2.044	2.723
154.845	0.218	PURS	2010.74523	1280.51972	2001.86210	1289.07790	0.411	14.480	3.218	4.240
155.062	0.068	FIXA	2001.87647	1288.66585	2001.58042	1286.70096	0.066	9.462	3.693	4.153
155.130	0.198	PURS	2001.72341	1286.42811	2012.92443	1280.53812	0.422	25.397	6.303	7.662
155.327	0.590	FIXA	2012.92994	1280.02356	2008.93436	1288.29613	0.306	30.289	4.371	5.676
156.120	0.060	SACC	1895.59233	1392.16039	2002.23837	1280.66072	4.533	418.971	224.391	221.350
156.180	0.035	LPSO	2003.63023	1279.59438	2009.31001	1288.33528	0.347	37.169	23.823	22.994
156.215	0.065	FIXA	2009.13525	1288.21220	2008.27098	1303.77967	0.520	60.494	3.999	11.448
156.541	0.050	SACC	1886.01764	1358.20020	2026.35957	1312.02681	4.925	530.252	215.485	243.376
156.591	0.210	FIXA	2025.90751	1308.62574	2007.17415	1371.80052	2.196	321.847	13.626	35.026
157.053	0.073	SACC	1998.29814	1294.14399	2013.77401	1295.98545	0.299	493.871	143.055	193.064
157.126	0.085	FIXA	2012.98039	1298.51996	2013.54542	1273.91725	0.820	148.837	25.200	40.436
157.211	0.030	SACC	2013.65340	1275.38395	2008.51177	1302.09851	0.907	129.389	33.630	50.723
157.241	0.030	LPSO	2008.65543	1303.45426	2010.39845	1285.91184	0.588	30.089	20.284	21.155
157.271	0.175	FIXA	2010.21997	1286.16472	2007.56732	1287.57993	0.100	13.568	2.894	3.777
157.446	0.020	ISAC	2007.08090	1287.73436	2014.44210	1297.75634	0.414	37.853	22.986	22.188
157.466	0.303	FIXA	2014.12705	1298.31842	2011.61765	1309.97363	0.397	15.705	5.091	5.455
157.769	0.035	SACC	2011.92986	1310.75394	2061.37416	1350.91788	2.123	119.789	66.314	65.882
157.804	0.185	FIXA	2061.33900	1351.70127	2061.42008	1353.24631	0.052	16.063	3.245	3.926
157.989	0.045	ISAC	2061.15974	1352.55488	2026.94560	1325.19501	1.460	69.711	30.982	34.036
158.034	0.138	FIXA	2027.23178	1325.12577	2024.12359	1315.11967	0.349	16.436	3.749	4.541
158.171	0.023	ISAC	2024.71438	1315.56210	2009.83590	1302.96482	0.650	53.338	33.362	31.355
158.194	0.020	ILPS	2009.65678	1302.15426	2004.02013	1292.24375	0.380	32.010	23.929	20.490
158.214	0.188	FIXA	2004.06506	1292.19810	1990.37021	1288.41142	0.474	148.526	2.952	13.293
158.524	0.043	SACC	2065.75501	1274.51426	2017.85617	1289.43974	1.876	262.364	150.177	139.437
158.567	0.023	HPSO	2017.11839	1288.87441	2006.08899	1297.24882	0.462	74.980	34.931	38.584
158.589	0.198	FIXA	2006.16629	1296.60807	2003.51997	1281.54621	0.510	17.196	4.265	5.132
158.787	0.053	SACC	2003.05642	1281.71995	2119.83548	1307.98545	3.990	187.221	76.836	89.251
158.839	0.305	FIXA	2119.74640	1308.30444	2120.46688	1320.21866	0.398	10.193	2.320	3.038
159.144	0.063	SACC	2120.04568	1319.98592	2388.53335	1324.58231	8.951	410.309	138.407	152.907
159.207	0.015	LPSO	2388.07993	1324.88303	2384.73243	1323.73096	0.118	14.917	9.747	9.958
159.222	0.323	FIXA	2384.66039	1324.01900	2387.57764	1305.22187	0.634	88.002	2.788	7.399
159.615	0.115	SACC	2113.92216	1446.81864	2046.41375	1282.27302	6.650	680.205	79.222	153.560
159.730	0.020	LPSO	2046.25835	1282.25502	2043.07428	1277.16983	0.200	19.399	9.651	11.145
159.750	0.073	FIXA	2042.87920	1277.37600	2041.82966	1281.97842	0.157	13.231	4.364	4.766
159.822	0.038	ISAC	2040.84677	1282.85684	2017.51203	1274.84460	0.822	44.532	20.758	24.699
159.860	0.088	FIXA	2017.23450	1274.67826	2011.13474	1279.05628	0.250	10.047	4.312	4.693
159.947	0.110	PURS	2011.25052	1279.32184	2007.11114	1282.79412	0.180	23.229	4.150	6.436
160.057	0.193	FIXA	2007.03009	1282.56343	2008.84806	1278.12655	0.160	9.899	2.545	3.054
160.250	0.020	ISAC	2009.71226	1279.06240	2031.92820	1290.94356	0.840	61.424	45.648	44.128
