onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
27.970	0.070	FIXA	1992.71496	1104.12114	1991.16553	1098.48676	0.195	112.868	23.283	32.787
28.040	0.028	SACC	1994.99469	1095.88919	1997.64715	1080.19010	0.531	333.357	166.029	166.581
28.068	0.155	FIXA	2000.15135	1076.37574	1997.94189	1093.38610	0.572	233.935	41.598	59.379
28.223	0.020	SACC	1998.10283	1091.42667	1958.51565	1153.90961	2.466	246.536	171.041	154.220
28.243	0.005	LPSO	1956.56393	1158.91736	1960.74808	1154.04262	0.214	85.625	78.630	78.630
28.248	0.053	FIXA	1961.29733	1154.86806	1961.53660	1153.61200	0.043	42.218	15.324	18.307
28.300	0.023	SACC	1961.91245	1154.45469	1996.68034	1220.45412	2.487	241.730	160.002	128.323
28.323	0.008	LPSO	1998.85260	1224.53482	1995.92757	1218.60389	0.220	78.272	61.616	50.037
28.330	0.148	FIXA	1995.64444	1217.89269	1991.25402	1219.23395	0.153	45.082	11.895	14.210
28.478	0.200	PURS	1991.41327	1218.79518	1993.28454	1201.27849	0.587	23.162	6.019	7.477
28.678	0.030	ISAC	1993.44002	1201.44985	1979.33419	1170.82661	1.124	115.919	45.701	53.173
28.708	0.068	FIXA	1979.48594	1170.57735	1982.84726	1168.15334	0.138	8.160	3.226	3.702
28.775	0.393	PURS	1982.94914	1168.11777	1985.42825	1101.73217	2.214	20.484	6.405	7.148
29.168	0.165	FIXA	1985.44503	1101.64779	1984.45607	1111.46368	0.329	42.946	4.166	10.072
29.333	0.018	ISAC	1984.95619	1113.04265	1997.61384	1131.69923	0.752	66.475	48.227	46.279
29.351	0.045	FIXA	1997.48460	1132.33906	2005.48060	1140.24012	0.375	18.712	10.460	9.951
29.396	0.028	ISAC	2005.86827	1141.18626	2018.82215	1171.15263	1.088	122.246	64.419	61.384
29.423	0.198	FIXA	2018.94256	1171.18588	2017.73641	1159.66357	0.386	23.120	3.990	5.186
29.621	0.200	PURS	2017.79900	1159.95354	2024.42724	1179.26782	0.681	26.128	4.811	6.557
29.821	0.285	FIXA	2024.98948	1179.59796	2024.20999	1179.47937	0.026	15.377	3.408	4.733
30.106	0.193	PURS	2023.85852	1179.48480	2030.83714	1158.03096	0.752	17.664	4.064	5.293
30.298	0.010	ISAC	2030.73968	1156.80592	2030.66565	1150.85914	0.198	44.484	21.034	23.999
30.308	0.268	FIXA	2030.80887	1151.07567	2034.49604	1145.00469	0.237	39.930	3.246	4.597
30.576	1.273	PURS	2034.41879	1144.57759	2001.81547	1256.65754	3.891	32.900	5.394	6.956
31.849	0.048	FIXA	2001.71139	1256.45756	1996.90719	1255.68918	0.162	10.100	4.540	5.255
31.897	0.190	PURS	1996.67621	1254.37463	1995.04189	1266.34215	0.403	26.010	6.416	8.053
32.087	0.010	ISAC	1994.65390	1264.83563	1992.82127	1258.14333	0.231	41.250	25.618	28.305
32.097	0.010	ILPS	1992.82707	1257.78662	1994.40909	1263.27876	0.191	37.772	19.218	20.241
32.107	0.070	FIXA	1994.32649	1263.12781	1996.79630	1270.95337	0.274	21.764	4.394	6.342
32.177	0.205	PURS	1996.69933	1271.29154	1980.45400	1274.11192	0.550	14.697	4.584	5.082
32.382	0.050	FIXA	1979.98748	1273.35768	1979.29614	1273.23780	0.023	11.821	2.337	3.448
32.432	0.133	PURS	1979.18289	1273.58741	1980.85094	1281.37059	0.265	16.740	3.621	4.805
32.564	0.215	FIXA	1981.05333	1281.25095	1982.96076	1273.47246	0.267	14.091	3.001	3.850
32.779	0.028	SACC	1982.91575	1273.76461	2024.81508	1209.54084	2.556	275.574	85.113	130.213
32.807	0.018	LPSO	2024.72785	1210.19596	2019.15423	1218.68179	0.338	28.031	20.981	20.625
32.824	0.055	FIXA	2018.90223	1218.96082	2018.80855	1200.02691	0.631	40.108	15.305	15.174
32.879	0.033	ISAC	2019.37145	1201.81796	2010.46511	1190.19458	0.488	118.624	55.366	54.029
32.912	0.115	FIXA	2009.61511	1189.78311	2000.52897	1193.02262	0.322	24.508	4.370	7.207
33.027	0.023	ISAC	2000.68330	1192.09193	2003.64273	1175.63949	0.557	97.985	23.415	36.401
33.049	0.010	IHPS	2004.07120	1174.50742	2002.55209	1187.98292	0.452	99.696	40.621	49.268
33.059	0.100	FIXA	2002.15244	1189.91075	1994.64852	1186.86805	0.270	44.681	9.106	14.646
33.159	0.305	PURS	1993.45585	1185.71972	2011.93183	1204.04726	0.867	50.318	12.873	15.373
33.465	0.045	FIXA	2011.81511	1204.13596	2012.12302	1206.77739	0.089	7.422	3.021	3.491
33.510	0.358	PURS	2012.36838	1206.96315	2020.68628	1219.62709	0.505	70.342	6.498	9.826
33.867	0.015	ISAC	2019.97870	1221.96989	2025.52383	1192.93025	0.985	132.767	75.162	71.402
33.882	0.018	IHPS	2025.39325	1191.03483	2021.55638	1212.12069	0.714	104.567	37.828	48.673
33.900	0.073	FIXA	2021.40228	1213.01325	2014.59744	1214.21980	0.230	12.829	6.566	6.915
33.972	1.138	PURS	2014.70502	1213.62758	2031.59647	1186.12353	1.076	92.624	11.086	16.426
35.110	0.108	FIXA	2031.20266	1185.80094	2033.38756	1182.09293	0.143	59.448	14.141	17.701
35.218	0.265	PURS	2034.18219	1180.21730	2021.11746	1207.48883	1.008	39.934	11.955	13.698
35.483	0.060	FIXA	2021.02035	1207.62488	2030.44832	1211.24515	0.337	24.255	8.461	8.494
35.543	0.183	PURS	2031.57945	1211.69458	2024.75264	1225.99561	0.528	79.910	11.050	12.651
35.725	0.010	ISAC	2025.75091	1222.98475	2029.86192	1204.43903	0.633	104.448	74.434	73.899
35.735	0.058	FIXA	2030.36668	1202.48608	2035.49601	1209.93215	0.301	44.500	8.646	11.562
35.793	0.190	PURS	2034.37676	1212.24088	2019.90758	1208.18554	0.501	60.675	11.858	17.193
35.983	0.063	FIXA	2019.80721	1208.01440	2012.74190	1210.28967	0.247	46.489	7.182	12.494
36.046	0.020	ISAC	2011.65567	1214.16761	2009.21369	1186.40991	0.929	108.287	77.631	71.989
36.066	0.030	ILPS	2008.68687	1185.61895	2002.01834	1199.52797	0.514	56.923	23.216	26.100
36.096	0.060	FIXA	2001.36736	1198.43058	2002.89714	1190.04189	0.284	100.583	44.845	46.035
36.156	0.010	ISAC	2002.30829	1193.41116	1996.01154	1209.82970	0.586	112.724	64.715	71.020
36.166	0.050	FIXA	1995.43829	1208.80095	2003.14179	1194.52612	0.541	88.967	34.922	35.579
36.216	0.285	PURS	2004.73793	1191.64923	2025.20404	1189.38138	0.686	43.851	8.863	13.019
36.501	0.048	FIXA	2025.17766	1188.89150	2023.83778	1175.81794	0.438	44.375	6.539	10.814
36.548	0.018	SACC	2024.22958	1182.61984	2013.51541	1074.75354	3.613	319.186	223.987	219.429
36.566	0.040	FIXA	2013.28314	1068.69061	2016.15848	1091.27782	0.759	99.452	44.809	45.891
36.606	0.165	PURS	2016.30921	1091.21468	2023.46660	1036.85002	1.828	124.430	32.025	39.513
36.771	0.073	FIXA	2023.14499	1038.25963	2016.86492	1052.94769	0.532	167.942	28.571	35.445
36.843	0.013	SACC	2015.69886	1066.66675	2012.88292	1153.85957	2.908	359.255	296.303	269.265
36.856	0.080	FIXA	2012.93348	1159.67554	2014.96626	1169.39386	0.331	125.893	31.375	40.103
36.936	0.048	SACC	2017.20555	1182.52454	2024.22704	1536.90421	11.815	447.115	256.475	262.243
36.983	0.070	FIXA	2023.71020	1536.67067	2028.33510	1746.64751	7.001	247.071	112.212	115.145
37.053	0.013	SACC	2027.32279	1757.60383	2018.69372	1813.27861	1.878	214.130	199.019	179.524
37.066	0.118	FIXA	2017.94381	1816.92217	2009.82811	1852.14102	1.205	215.924	48.013	55.979
37.183	0.013	SACC	2010.58614	1843.17932	2015.52564	1805.98219	1.251	138.806	119.873	124.016
37.196	0.053	FIXA	2015.77703	1804.60069	2075.10258	1674.40917	4.769	878.859	61.171	146.517
37.293	0.038	SACC	1964.63195	1540.65942	1958.22140	1234.74335	10.199	603.795	355.600	345.874
37.331	0.113	FIXA	1956.35602	1228.43489	1987.17879	1230.91526	1.031	261.660	36.840	43.865
37.444	0.013	SACC	1991.12092	1238.35164	2008.51904	1273.04333	1.294	162.952	138.501	125.895
37.456	0.233	FIXA	2008.26141	1272.15397	2018.14794	1271.79196	0.330	185.674	27.450	44.406
37.689	0.038	SACC	2012.37997	1269.24362	1997.25078	1237.25125	1.180	252.328	147.868	150.369
37.726	0.085	FIXA	1994.24285	1238.81778	1998.68223	1224.97705	0.485	71.816	8.508	14.499
37.811	0.025	SACC	1999.14373	1225.53242	2016.18209	1084.48409	4.736	434.872	230.757	229.760
37.836	0.025	HPSO	2019.22638	1083.65180	2019.87703	999.22957	2.814	265.128	122.100	120.058
37.861	0.038	FIXA	2018.13954	998.80028	2023.36536	1015.12250	0.571	160.743	31.415	42.567
37.899	0.028	SACC	2022.67914	1016.91337	2042.76821	1120.77885	3.526	367.784	168.564	185.717
37.926	0.188	FIXA	2043.06692	1121.75876	2053.84362	1138.22471	0.656	24.327	4.455	6.286
38.114	0.033	SACC	2052.77904	1138.14255	2030.61018	1029.01269	3.712	371.899	119.288	154.117
38.146	0.165	FIXA	2030.72648	1028.08521	2032.92344	1018.16314	0.339	65.806	7.099	11.281
38.311	0.020	SACC	2033.00557	1016.51682	2039.31474	1057.85627	1.394	158.669	94.849	94.600
38.331	0.008	HPSO	2039.82068	1059.40628	2039.59067	1052.76323	0.222	71.611	21.732	36.789
38.339	0.165	PURS	2039.80052	1051.57958	2034.10906	1021.53483	1.019	34.203	9.110	11.102
38.504	0.178	FIXA	2034.01526	1020.75289	2033.44511	1032.07576	0.378	30.938	7.084	9.304
38.681	0.023	ISAC	2033.67218	1031.38846	2040.44558	1073.53422	1.423	190.473	50.524	77.049
38.704	0.013	IHPS	2040.55783	1075.37553	2036.13135	1038.53192	1.237	196.130	89.023	103.841
38.716	0.085	FIXA	2035.77818	1036.11682	2039.33809	1060.40212	0.818	43.404	8.560	14.443
38.801	0.025	SACC	2040.16784	1057.83278	2013.26958	1111.33535	1.996	236.934	117.768	121.762
38.827	0.128	PURS	2013.35953	1111.87625	1992.10504	1084.18034	1.164	30.153	8.937	10.836
38.954	0.233	FIXA	1992.17431	1084.27180	1994.68140	1097.85987	0.461	24.601	5.833	7.688
39.187	0.025	ISAC	1993.45519	1096.60828	2016.92384	1121.56468	1.142	92.799	54.642	53.920
39.212	0.015	ILPS	2017.76626	1124.02614	2023.12337	1132.91675	0.346	44.994	31.030	28.943
39.227	0.040	FIXA	2023.35994	1133.79553	2027.64114	1137.68781	0.193	16.610	8.064	8.468
39.267	0.298	PURS	2027.69607	1137.86073	2039.88072	1166.62463	1.041	27.328	7.601	8.890
39.564	0.148	FIXA	2039.71028	1165.94690	2039.57692	1166.94768	0.034	9.314	3.703	3.627
39.712	0.315	PURS	2039.31421	1166.35034	2026.57985	1096.41431	2.370	66.928	12.018	16.210
40.027	0.060	FIXA	2026.48632	1094.97086	2022.21311	1096.13194	0.148	30.213	7.952	10.002
40.087	0.048	SACC	2021.07231	1093.95954	2097.75968	1312.83942	7.731	547.430	177.217	213.492
40.134	0.035	HPSO	2096.77979	1313.55746	2086.00985	1267.51242	1.576	157.484	29.043	57.813
40.169	0.130	FIXA	2085.33661	1260.50810	2083.93246	1291.75377	1.043	99.727	6.531	14.879
40.300	0.023	SACC	2083.75062	1292.42991	2066.11740	1357.58400	2.250	219.971	136.646	117.796
40.322	0.005	HPSO	2064.33952	1360.20314	2064.25734	1352.60966	0.253	101.216	71.704	71.704
40.327	0.230	FIXA	2062.73586	1350.75068	2047.23767	1349.22404	0.519	34.665	6.200	8.799
40.557	0.163	PURS	2047.25190	1347.98225	2048.89942	1364.98792	0.570	42.235	11.064	12.433
40.720	0.040	FIXA	2049.43788	1366.23874	2051.01425	1361.04099	0.181	26.752	11.441	13.357
40.760	0.180	PURS	2051.20826	1360.70219	2063.87604	1370.38227	0.531	37.583	7.273	10.194
40.940	0.045	SACC	2063.46100	1369.25749	1993.66752	1231.78672	5.139	547.598	112.185	205.719
40.985	0.028	HPSO	1997.37294	1232.46554	1997.77962	1214.83517	0.588	179.950	140.037	128.835
41.012	0.085	FIXA	1996.64190	1211.65027	1997.80257	1211.53994	0.039	61.821	4.032	7.756
41.097	0.035	SACC	1998.54452	1213.44925	2000.72377	1213.70728	0.073	428.445	209.074	192.279
41.132	0.118	FIXA	2000.70096	1213.29806	1999.89946	1209.64530	0.125	11.105	4.404	4.832
41.250	0.018	ISAC	1999.12637	1207.79892	2008.51020	1232.56266	0.883	81.197	54.955	54.250
41.267	0.035	ILPS	2008.93973	1233.80117	2003.29583	1213.96268	0.688	54.825	22.941	24.146
41.302	0.068	FIXA	2002.39166	1209.99776	2002.88699	1209.41286	0.026	54.203	7.833	10.955
41.370	0.028	SACC	2002.69899	1208.39414	2036.98272	1265.34883	2.216	224.974	75.739	109.716
41.397	0.035	LPSO	2036.73666	1264.90800	2017.32958	1233.46131	1.232	69.168	30.320	36.080
41.432	0.048	FIXA	2016.26803	1230.86817	2012.77052	1222.99372	0.287	37.347	4.686	9.095
41.480	0.130	PURS	2012.71784	1222.55760	2009.23491	1208.32826	0.488	21.801	4.539	5.852
41.610	0.045	SACC	2009.43448	1208.81735	2052.20149	1261.90495	2.272	359.458	124.614	131.375
41.655	0.068	FIXA	2051.88651	1262.04076	2030.70140	1248.32101	0.841	32.544	9.981	13.001
41.723	0.025	SACC	2028.83513	1245.99083	2094.50061	1289.71065	2.630	302.172	158.590	159.447
41.748	0.093	FIXA	2094.11913	1289.65917	2095.05399	1300.99148	0.379	13.061	5.131	5.559
41.840	0.033	SACC	2095.57057	1302.05395	2084.27889	1172.19743	4.345	469.980	238.101	222.687
41.873	0.025	LPSO	2083.55261	1171.63467	2078.61421	1138.62483	1.113	64.572	47.693	45.852
41.898	0.080	FIXA	2077.79986	1137.94547	2080.77804	1119.79249	0.613	50.690	11.499	14.923
41.978	0.045	SACC	2080.27749	1117.66324	2003.90818	1156.12280	2.850	319.415	64.464	114.161
42.023	0.035	HPSO	2003.82633	1156.09758	2012.10149	1146.13891	0.432	183.589	7.659	29.627
42.058	0.100	FIXA	2028.03736	1135.93664	2078.04362	1118.28056	1.768	273.855	9.742	35.194
42.158	0.030	SACC	2079.12523	1116.77131	2029.86625	1210.09617	3.518	346.377	143.591	159.866
42.188	0.225	PURS	2028.19064	1207.47788	2007.65656	1168.26501	1.475	131.348	7.065	16.010
42.413	0.035	SACC	2007.55656	1168.97236	2089.34691	1110.75421	3.346	414.855	199.891	210.252
42.448	0.048	FIXA	2090.08339	1113.19786	2007.93075	1173.28183	3.393	310.946	69.665	112.908
42.495	0.043	SACC	2008.22948	1173.48260	2089.28894	1131.07414	3.049	376.009	73.423	125.953
42.538	0.020	HPSO	2088.84298	1131.65437	2084.02298	1160.84223	0.986	102.417	59.504	57.879
42.593	0.105	SACC	2084.17331	1150.89349	2116.58707	1370.74251	7.408	661.281	227.624	226.614
42.698	0.015	LPSO	2117.95962	1372.99421	2121.36977	1385.98230	0.448	78.145	33.656	37.326
42.713	0.040	FIXA	2122.24779	1386.07578	2132.12428	1406.62892	0.760	24.285	21.184	20.036
42.753	0.373	PURS	2132.32528	1407.07944	2123.44499	1449.23078	1.436	36.196	4.706	7.598
43.126	0.048	SACC	2124.18050	1451.00410	2000.84520	1187.07902	9.711	593.618	250.989	259.443
43.173	0.025	HPSO	2002.72536	1187.15456	2063.72368	1105.30153	3.403	312.150	155.998	166.684
43.198	0.115	FIXA	2063.96746	1103.89220	2066.80922	1067.22289	1.226	58.811	9.624	14.464
43.313	0.038	SACC	2065.83895	1069.27353	2038.88189	1153.59926	2.951	289.581	75.053	105.804
43.351	0.245	FIXA	2038.67154	1153.68404	2037.81252	1143.96111	0.325	19.922	5.434	6.567
43.596	0.218	PURS	2037.77071	1144.12291	2050.72469	1163.11865	0.766	33.295	5.408	7.539
43.813	0.035	ISAC	2050.13375	1161.50334	2068.82898	1158.72142	0.630	76.595	32.474	39.085
43.848	0.025	ILPS	2069.47656	1158.34245	2074.50419	1159.77667	0.174	32.042	19.796	19.134
43.873	0.070	FIXA	2075.19963	1160.37281	2087.77837	1179.76369	0.770	37.534	11.885	13.202
43.943	0.298	PURS	2087.77148	1179.77736	2091.33010	1192.10981	0.428	17.657	2.728	3.453
44.241	0.033	SACC	2091.26184	1192.23468	2088.37215	1219.04918	0.899	251.966	75.266	100.844
44.273	0.255	PURS	2087.65242	1219.02213	2014.97026	1166.83789	2.983	41.683	10.780	13.898
44.529	0.015	ISAC	2014.40569	1165.62759	2042.33191	1150.61118	1.057	221.805	77.259	99.456
44.544	0.105	FIXA	2042.42044	1151.03008	2011.01819	1167.33345	1.179	226.815	7.241	22.086
44.649	0.030	SACC	2009.44719	1166.50569	2105.89030	1219.46268	3.668	387.118	146.913	175.113
44.679	0.203	FIXA	2106.55717	1218.74725	2103.13988	1216.01204	0.146	67.153	10.255	13.730
44.881	0.063	SACC	2101.64459	1214.62881	2150.08649	1096.90336	4.243	371.897	116.300	125.411
44.944	0.143	FIXA	2150.11850	1098.59680	2147.14437	1114.81329	0.550	32.547	10.709	11.236
45.086	0.048	SACC	2147.70136	1116.60719	2068.48582	1189.03164	3.578	395.740	38.478	121.415
45.134	0.525	FIXA	2068.96185	1188.89797	2074.33425	1190.73508	0.189	14.334	3.389	4.191
45.659	0.025	SACC	2075.14228	1191.22859	2120.40193	1118.09240	2.867	286.069	142.979	153.948
45.684	0.028	LPSO	2120.39456	1117.60730	2126.56009	1122.94225	0.272	35.730	25.316	24.166
45.724	0.043	SACC	2123.67274	1126.55647	2132.74294	1227.97417	3.394	340.432	74.234	111.480
45.767	0.053	FIXA	2132.46633	1227.92730	2127.85470	1229.52428	0.163	13.398	8.657	7.710
45.819	0.015	ISAC	2126.78489	1229.94044	2119.16450	1245.08416	0.565	50.329	45.457	40.528
45.834	0.175	FIXA	2117.87430	1246.32900	2098.22813	1225.92248	0.944	34.982	9.618	11.360
46.009	0.110	PURS	2098.38320	1226.32924	2095.70038	1232.12768	0.213	19.487	5.871	6.847
46.119	0.195	FIXA	2095.55110	1232.04522	2095.04807	1227.87972	0.140	32.847	3.923	5.832
46.314	0.300	PURS	2094.80833	1228.09663	2101.47153	1240.07905	0.457	59.199	3.532	7.485
46.614	0.015	ISAC	2103.70006	1239.79248	2117.86199	1228.58604	0.602	65.539	46.608	45.221
46.629	0.015	ILPS	2119.12675	1229.95328	2120.12269	1238.06611	0.272	57.740	22.873	25.405
46.644	0.073	FIXA	2120.15430	1238.13084	2103.93638	1245.58324	0.595	34.108	9.413	12.176
46.717	0.208	PURS	2104.38323	1245.65899	2112.73624	1250.93089	0.329	40.118	6.423	9.937
46.924	0.025	SACC	2113.73079	1253.67868	2005.88697	1199.02914	4.030	410.277	198.980	217.388
46.949	0.028	HPSO	2005.32045	1198.51201	1999.42060	1185.50813	0.476	78.405	12.334	21.073
46.977	0.235	FIXA	1999.12549	1184.58695	1997.29090	1187.47979	0.114	71.565	7.217	9.685
47.212	0.038	SACC	1997.03929	1187.05441	2055.73845	1124.69255	2.855	288.404	71.225	103.620
47.250	0.258	FIXA	2055.92794	1125.26374	2068.81509	1141.61267	0.694	94.080	11.279	18.527
47.507	0.043	SACC	2068.49347	1142.41136	2006.49791	1159.27006	2.142	216.366	50.659	80.050
47.550	0.303	FIXA	2006.51740	1159.27400	2006.65369	1177.70368	0.614	20.982	3.787	4.596
47.852	0.068	SACC	2006.64976	1178.72409	1999.05181	1167.67043	0.447	356.138	185.019	150.648
47.920	0.075	FIXA	1998.92022	1167.59938	1995.96861	1170.61315	0.141	9.769	3.733	4.069
47.995	0.028	SACC	1995.89686	1170.56886	2066.64206	1136.37261	2.619	267.607	93.190	129.437
48.022	0.180	FIXA	2066.66811	1136.28946	2075.25782	1138.37658	0.295	34.169	5.681	8.071
48.202	0.028	SACC	2075.82743	1137.61502	2044.16436	1223.42471	3.049	296.372	88.148	145.218
48.230	0.013	LPSO	2044.04659	1223.38851	2041.32169	1218.07507	0.199	30.133	18.044	16.321
48.242	0.113	FIXA	2040.33259	1217.40140	2021.52501	1207.15664	0.714	23.900	9.282	10.251
48.355	0.025	SACC	2021.45381	1207.26184	2070.07630	1150.38717	2.494	243.586	127.598	132.306
48.380	0.050	FIXA	2070.51837	1149.42334	2074.33352	1142.53152	0.263	16.236	9.122	9.155
48.430	0.033	SACC	2074.44972	1141.91961	2027.90749	1215.02062	2.889	303.919	112.852	127.688
48.462	0.093	FIXA	2027.80518	1214.94212	2021.99358	1211.66473	0.222	20.253	6.110	6.571
48.555	0.030	SACC	2021.57489	1211.10258	2074.25263	1140.75992	2.929	260.600	87.066	126.213
48.585	0.118	FIXA	2074.06038	1140.34678	2073.74028	1127.77367	0.419	19.473	6.458	7.892
48.703	0.115	PURS	2073.83335	1127.54432	2063.41407	1137.03045	0.470	31.373	12.359	12.145
48.818	0.045	FIXA	2063.19543	1137.93111	2066.06199	1129.77594	0.288	45.179	4.704	12.784
48.863	0.105	PURS	2066.73818	1127.12711	2066.65432	1124.52597	0.087	36.437	5.042	6.129
48.968	0.260	FIXA	2066.56713	1124.65363	2060.52492	1143.61854	0.663	50.397	8.697	11.745
49.228	0.028	SACC	2062.00260	1146.64891	2041.83101	1105.53314	1.527	157.282	70.926	83.114
49.255	0.018	HPSO	2041.99116	1104.84733	2037.78059	1130.57389	0.869	100.476	53.178	51.009
49.273	0.105	FIXA	2037.23940	1132.35607	2034.13472	1151.85930	0.658	30.505	8.687	10.013
49.378	0.023	SACC	2033.62060	1151.16994	2014.57978	1105.10162	1.662	163.356	97.832	86.266
49.400	0.008	LPSO	2013.59931	1102.20587	2015.49513	1106.72078	0.163	58.908	40.749	35.476
49.408	0.085	FIXA	2015.37949	1107.14964	2022.25486	1099.56090	0.341	21.566	6.321	7.869
49.493	0.193	PURS	2022.48160	1098.03162	2001.18206	1167.46462	2.421	261.886	12.840	38.943
49.685	0.030	SACC	2001.03504	1167.38735	2066.03834	1209.22465	2.577	266.637	95.799	120.155
49.715	0.035	HPSO	2066.32150	1208.76855	2021.84205	1182.35479	1.724	181.139	54.551	70.644
49.750	0.243	FIXA	2021.90211	1182.32632	2017.98528	1178.92587	0.173	17.561	4.392	5.521
49.993	0.860	PURS	2017.82985	1178.84825	2039.69089	1146.92203	1.290	46.129	6.447	8.307
50.853	0.075	FIXA	2039.94406	1147.19573	2036.80447	1145.76936	0.115	15.632	7.081	7.103
50.928	0.290	PURS	2036.60510	1145.14230	2039.32692	1129.33977	0.535	15.058	5.543	6.112
51.218	0.220	FIXA	2039.28086	1128.88983	2039.26745	1121.90140	0.233	18.358	5.800	6.168
51.439	0.325	PURS	2039.28938	1121.00932	2030.86792	1083.50686	1.281	33.992	5.662	8.597
51.764	0.045	SACC	2031.64425	1086.77885	2015.23191	1163.10054	2.602	477.311	154.542	186.999
51.809	0.080	FIXA	2016.66303	1163.24714	2021.48043	1172.54993	0.349	32.636	15.183	15.757
51.889	0.528	PURS	2021.77028	1173.72578	2033.30619	1092.95100	2.720	65.156	11.844	14.183
52.416	0.020	ISAC	2032.90758	1091.53309	2026.25287	1064.47712	0.929	87.763	54.144	52.960
52.436	0.035	IHPS	2026.55009	1065.35735	2029.14301	1084.12697	0.632	102.816	39.685	46.471
52.486	0.030	ISAC	2027.40080	1078.10034	2037.92780	1108.88756	1.085	143.316	56.899	72.401
52.516	0.023	IHPS	2037.92111	1110.21985	2026.64157	1086.71588	0.869	98.789	46.172	43.867
52.539	0.050	FIXA	2026.78372	1086.10409	2021.80286	1073.84865	0.441	45.728	8.823	14.814
52.589	0.378	PURS	2021.77034	1073.61642	2025.87195	1122.39443	1.632	41.236	5.029	6.811
52.967	0.633	FIXA	2025.61445	1122.87400	2021.31568	1115.67876	0.279	28.772	4.261	5.695
53.599	0.310	PURS	2020.97711	1115.83762	2026.82361	1141.14447	0.866	26.099	7.145	8.649
53.909	0.023	ISAC	2026.00834	1140.53725	2035.44334	1154.88139	0.572	48.449	27.410	29.305
53.932	0.020	ILPS	2035.25088	1155.56893	2042.65545	1164.87689	0.396	30.989	21.895	21.679
53.952	0.095	FIXA	2042.98537	1165.26429	2050.72541	1173.70893	0.382	10.689	5.855	5.423
54.047	0.040	SACC	2051.52410	1173.79629	2018.92340	1060.34148	3.935	408.235	91.321	140.518
54.087	0.035	LPSO	2018.86014	1060.37644	2015.83238	1059.49350	0.105	37.776	5.273	7.629
54.122	0.093	FIXA	2015.69091	1058.11908	2016.56683	1051.25530	0.231	91.177	8.089	22.386
54.215	0.125	PURS	2016.49897	1051.14557	2041.53506	1013.26632	1.514	73.572	16.259	21.945
54.340	0.033	SACC	2041.80129	1012.10497	2004.20895	1080.30626	2.596	261.101	84.229	110.167
54.372	0.138	FIXA	2004.48970	1079.78046	2049.46753	1040.09394	1.999	201.297	10.738	27.194
54.510	0.023	SACC	2050.73223	1035.89085	2027.25697	1123.84370	3.034	296.729	173.091	170.006
54.532	0.098	FIXA	2027.33965	1122.33264	2010.68163	1084.83680	1.368	52.439	11.995	15.859
54.630	0.028	SACC	2010.69777	1084.06397	2018.18068	957.99660	4.210	424.886	150.239	206.845
54.657	0.070	FIXA	2018.04535	959.10443	2016.97733	970.11626	0.369	45.881	14.319	16.342
54.727	0.168	PURS	2017.61660	968.21993	2016.97369	975.61566	0.247	47.500	9.875	11.826
54.895	0.018	ISAC	2016.65330	978.50837	2021.47823	951.04981	0.929	93.097	59.321	58.652
54.912	0.035	ILPS	2021.78029	951.95579	2019.86343	962.75768	0.366	75.140	42.823	42.075
54.947	0.063	FIXA	2019.10900	958.06701	2018.50993	981.54756	0.783	63.323	15.277	19.784
55.010	0.018	ISAC	2018.24332	984.84916	2020.35687	957.60069	0.911	96.145	58.151	58.411
55.027	0.013	ILPS	2020.00871	958.47664	2019.95723	969.27407	0.360	68.198	27.527	31.550
55.040	0.303	FIXA	2019.95633	969.30059	2015.70116	975.97498	0.264	59.135	8.316	11.007
55.342	0.123	PURS	2015.97371	976.29945	2014.70618	983.57679	0.246	35.305	7.621	9.685
55.465	0.018	ISAC	2014.74433	986.79269	2015.04150	958.59974	0.940	100.610	51.762	59.843
55.483	0.005	ILPS	2014.99467	958.46651	2014.94282	962.16318	0.123	49.276	25.579	25.579
55.488	0.110	FIXA	2014.99090	963.93256	2012.97631	977.04412	0.442	37.988	13.358	14.893
55.598	0.200	PURS	2012.63773	974.25928	2013.44824	988.81589	0.486	46.431	9.386	13.379
55.798	0.015	ISAC	2012.62957	986.50262	2009.39025	956.66087	1.001	98.706	80.551	72.229
55.813	0.018	ILPS	2009.31795	956.53845	2011.41454	970.06170	0.456	67.235	24.475	26.593
55.830	0.080	FIXA	2011.52164	970.22492	2014.19213	982.54166	0.420	23.352	8.937	9.704
55.910	0.153	PURS	2014.14064	980.64341	2011.53352	963.33873	0.583	45.035	10.832	13.418
56.063	0.788	FIXA	2011.83438	961.21823	2010.89540	962.10121	0.043	62.603	7.961	11.255
56.851	0.358	PURS	2010.65389	961.17208	1994.69665	945.27028	0.751	56.108	9.429	12.352
57.208	0.148	FIXA	1994.73547	945.20330	1995.53977	948.79324	0.123	34.521	4.200	7.955
57.356	0.018	ISAC	1995.75378	950.97878	1993.58994	923.67288	0.913	86.939	68.555	56.362
57.373	0.010	ILPS	1993.80617	924.49248	1995.38646	934.68714	0.344	73.712	31.955	37.230
57.383	0.065	FIXA	1995.57802	936.32950	1995.78847	950.96989	0.488	24.066	10.144	11.225
57.448	0.153	PURS	1995.68783	951.02282	1997.47108	970.29371	0.645	30.735	5.285	7.736
57.601	0.018	ISAC	1999.41112	971.48021	2018.96683	978.52516	0.693	64.969	47.361	44.446
