onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
44.771	0.070	FIXA	1912.81053	1338.19531	1910.75010	1337.25617	0.075	5.329	2.997	2.961
44.841	0.150	PURS	1910.65134	1336.88770	1905.12895	1330.02544	0.294	7.388	2.792	3.106
44.991	0.173	FIXA	1905.04944	1330.30962	1902.85795	1331.89578	0.090	9.158	2.431	2.926
45.164	0.555	PURS	1902.64662	1332.12959	2334.52843	1363.41239	14.434	419.292	2.951	30.955
45.907	0.015	SACC	2799.13917	1344.10384	2816.91551	1306.46207	1.388	143.695	104.263	107.341
45.922	0.083	FIXA	2819.64711	1303.12013	2751.79411	1244.68165	2.985	272.874	54.797	79.639
46.004	0.040	SACC	2741.21167	1244.75768	2649.18160	1215.43571	3.220	240.174	92.562	116.315
46.044	0.223	PURS	2647.99230	1213.92492	2637.59924	1159.99953	1.831	81.884	21.034	26.560
46.267	0.050	SACC	2627.02772	1165.62191	2193.23182	1379.86858	16.127	679.041	330.379	338.072
46.317	0.268	PURS	2193.30639	1382.97057	2408.39671	1478.34363	7.843	73.134	34.974	34.117
46.584	0.028	SACC	2399.27813	1473.15207	2233.46242	1303.39995	7.910	544.729	340.641	303.152
46.612	0.020	LPSO	2232.37076	1302.47890	2160.75258	1202.12747	4.110	295.036	234.927	208.632
46.632	0.100	PURS	2154.84406	1198.38517	2273.15472	1229.90488	4.081	145.729	57.284	59.254
46.732	0.105	SACC	2259.68777	1231.88344	1532.67878	1176.00595	24.305	487.121	275.252	275.933
46.837	0.035	LPSO	1531.37834	1177.54257	1589.34982	1218.69977	2.370	256.812	109.659	135.950
46.872	0.308	PURS	1588.46203	1213.81313	1955.76838	1237.66454	12.269	151.307	32.291	41.454
47.180	0.025	SACC	1955.91250	1237.23953	1989.43335	1317.75165	2.907	287.309	130.770	143.105
47.205	0.143	FIXA	1987.96343	1318.14158	1988.41384	1337.45443	0.644	28.115	3.380	5.801
47.347	0.310	PURS	1988.21834	1337.28481	1892.09217	1312.48053	3.309	58.164	8.565	11.639
47.657	0.008	SACC	1890.28172	1312.46251	1882.76951	1310.93115	0.256	79.544	24.132	42.178
47.665	0.050	PURS	1879.97754	1310.23764	2184.00329	1353.07528	10.234	409.726	191.100	209.287
47.825	0.053	FIXA	2508.76047	1452.28906	2613.04935	1432.03179	2.944	347.139	78.503	120.479
47.877	0.088	SACC	2618.97652	1429.34797	2366.58958	1348.04795	8.839	266.596	100.753	115.673
47.965	0.393	PURS	2362.51602	1346.66261	2300.47951	1268.34935	3.330	90.892	19.670	26.346
48.357	0.025	SACC	2303.65899	1275.09879	2134.05670	1247.21159	5.729	440.822	246.404	243.340
48.510	0.075	SACC	1520.94840	1137.94623	1653.44579	1185.87570	4.131	584.891	127.172	169.649
48.585	0.030	LPSO	1658.73905	1185.80512	1725.71755	1188.95529	2.235	118.542	86.906	81.603
48.615	0.890	PURS	1730.47135	1188.24929	2274.62526	1260.74386	18.299	420.152	4.976	26.005
49.660	0.013	SACC	2644.64180	1402.39111	2657.43533	1419.54597	0.713	131.875	82.347	88.771
49.673	0.070	FIXA	2660.42119	1421.59265	2618.45667	1401.79019	1.547	272.794	54.751	78.280
49.743	0.023	SACC	2611.21943	1401.22626	2535.23236	1397.69160	2.536	176.371	128.443	131.891
49.765	0.005	LPSO	2530.09179	1396.70463	2522.85305	1392.13611	0.285	114.090	91.929	91.929
49.770	0.455	PURS	2517.97274	1388.93373	2176.70428	1124.60040	14.389	462.598	19.155	48.567
50.316	0.043	FIXA	1626.84050	1168.64335	1505.61075	1183.89236	3.926	533.903	206.963	221.128
50.358	0.028	SACC	1501.48817	1185.08562	1572.86997	1200.65154	2.435	171.809	96.181	101.880
50.386	0.030	LPSO	1574.87304	1201.88035	1642.28175	1205.94002	2.251	101.489	83.101	77.872
50.416	0.690	PURS	1647.02403	1205.34255	1972.11480	1239.83228	10.897	92.501	8.368	17.314
51.106	0.133	FIXA	1972.18329	1239.74328	1972.39636	1239.52984	0.010	2.420	1.227	1.142
51.238	0.283	PURS	1972.33816	1239.49353	1938.35072	1236.04190	1.139	111.329	12.300	17.492
51.521	0.055	SACC	1946.46565	1238.05417	2249.66680	1258.26915	10.129	279.566	191.447	190.403
51.699	0.025	SACC	2445.17266	1425.49798	2575.76055	1364.35922	4.806	382.592	218.915	208.859
51.724	0.075	FIXA	2574.90435	1365.50419	2484.83451	1418.65137	3.486	243.528	88.762	89.313
51.799	0.043	SACC	2478.03792	1412.51695	2372.21278	1373.20068	3.763	122.030	95.844	98.441
51.841	0.193	PURS	2367.63992	1371.26962	2200.84956	1281.31934	6.317	93.284	27.154	34.989
52.034	0.023	SACC	2209.46564	1286.45470	2375.80987	1469.14165	8.236	630.523	384.662	382.559
52.056	0.183	FIXA	2378.96211	1473.46566	2413.61275	1505.84838	1.581	89.563	13.895	17.562
52.239	0.008	SACC	2416.82535	1499.65111	2421.26255	1493.45566	0.254	93.039	67.548	65.120
52.246	0.070	FIXA	2422.17888	1493.84997	2183.59904	1280.91948	10.659	591.218	113.648	217.622
52.426	0.040	FIXA	1622.00943	966.20669	1511.99798	1070.00097	5.214	429.902	91.755	162.136
52.466	0.023	SACC	1518.42973	1067.24340	1593.50298	1081.83299	2.549	206.707	108.021	127.438
52.489	0.035	LPSO	1596.36618	1081.06886	1670.78876	1090.61638	2.501	131.575	76.164	80.147
52.524	0.940	PURS	1679.00175	1092.81076	2080.88618	1168.32154	13.631	113.307	8.077	15.575
53.464	0.595	FIXA	2080.80699	1168.42785	2083.84200	1178.90448	0.364	6.728	1.870	2.118
54.059	0.025	SACC	2083.87603	1179.20074	2059.50761	1189.79994	0.886	83.746	39.520	41.512
54.085	0.005	LPSO	2059.59749	1189.75420	2060.62484	1189.63370	0.034	13.787	7.566	7.566
54.090	0.058	FIXA	2060.85058	1189.74615	2061.91000	1191.94541	0.081	6.392	3.362	3.186
54.147	0.263	PURS	2062.09145	1192.17634	2087.28472	1211.46884	1.058	11.887	4.574	4.472
54.410	0.123	FIXA	2087.42930	1211.50131	2087.75726	1212.40860	0.032	3.677	2.045	1.896
54.532	0.420	PURS	2087.67154	1212.53221	2459.60822	1367.62085	13.433	380.421	2.586	39.054
55.095	0.060	SACC	2490.40599	1472.69654	2273.74016	1432.00407	7.348	295.164	154.497	165.161
55.155	0.028	LPSO	2269.89239	1431.79154	2186.03921	1398.15471	3.012	185.744	106.480	114.477
55.182	0.048	FIXA	2179.56246	1395.93347	2071.69497	1347.29428	3.944	121.411	91.705	88.173
55.230	0.013	SACC	2067.03526	1344.18663	2046.45275	1327.61640	0.881	103.429	86.885	86.093
55.242	0.095	PURS	2041.94495	1325.10378	1923.63293	1236.53249	4.926	93.774	51.303	54.702
55.337	0.063	SACC	1929.15424	1233.65684	2291.81820	1381.23284	13.051	499.135	219.656	220.039
55.400	0.263	PURS	2291.32765	1381.15139	2100.29057	1385.83072	6.370	440.938	17.863	41.579
55.813	0.048	FIXA	1440.95438	1096.61054	1547.10853	1167.27222	3.554	593.981	275.469	287.447
55.860	0.023	SACC	1552.23937	1162.93578	1613.85760	1161.45974	2.055	131.179	103.519	102.607
55.883	0.073	PURS	1618.92822	1161.22210	1776.17431	1173.28878	5.257	107.829	74.461	76.136
55.955	0.008	SACC	1782.12590	1173.30710	1791.25725	1173.22929	0.304	79.326	62.437	67.013
55.963	0.745	PURS	1794.65785	1173.38307	2335.60340	1260.45491	18.264	427.685	8.114	27.672
56.888	0.015	SACC	2821.31321	1227.19921	2845.89656	1198.66841	1.255	135.450	100.076	96.127
56.903	0.078	FIXA	2846.44618	1198.07227	2885.86536	1211.67289	1.390	71.269	40.429	40.783
56.981	0.023	SACC	2876.68157	1208.57712	2765.25881	1162.80292	4.015	310.915	176.690	197.913
57.003	0.048	FIXA	2762.89125	1161.77784	2675.32826	1093.03367	3.711	144.292	92.461	92.520
57.051	0.013	SACC	2669.63530	1088.70157	2651.51575	1085.55769	0.613	95.350	70.337	69.170
57.063	0.043	FIXA	2649.59555	1085.57157	2623.45594	1078.32534	0.904	84.645	46.856	44.653
57.106	0.008	SACC	2635.24531	1079.45052	2645.85704	1078.40608	0.355	157.849	104.357	100.963
57.113	0.080	FIXA	2645.86572	1076.58129	2617.44020	1045.40962	1.406	144.063	15.324	28.597
57.193	0.010	SACC	2619.21131	1052.20385	2633.33747	1070.64537	0.774	149.678	101.244	100.855
57.203	0.068	FIXA	2633.27773	1071.34053	2650.99563	1070.65840	0.591	59.114	29.280	28.176
57.271	0.028	SACC	2654.60196	1065.94606	2711.47167	1051.24284	1.958	140.970	90.736	100.139
57.298	0.055	FIXA	2715.26376	1053.26836	2466.89846	995.99309	8.496	635.346	213.452	253.395
57.493	0.073	FIXA	1723.66563	1024.93592	1533.83321	1180.10236	7.759	502.494	122.002	165.147
57.566	0.015	SACC	1545.97966	1179.69143	1601.91961	1165.22775	1.926	215.784	173.862	156.304
57.581	0.050	FIXA	1600.81586	1167.48820	1712.81409	1167.38109	3.733	116.210	72.800	77.363
57.631	0.013	SACC	1720.50906	1168.30349	1744.86714	1169.01061	0.812	103.297	93.554	86.009
57.643	1.123	PURS	1748.09666	1169.16859	2014.83691	1194.99650	8.933	64.858	5.069	9.740
58.766	0.160	FIXA	2014.83476	1194.72683	2014.87751	1194.38649	0.011	10.157	2.217	2.467
58.926	0.640	PURS	2015.31047	1194.74753	1789.80097	1182.36896	7.528	90.123	10.563	18.399
59.566	0.013	SACC	1783.53083	1181.96587	1756.55916	1179.09347	0.904	103.655	89.279	89.069
59.579	0.100	FIXA	1751.77818	1178.54673	2292.31841	1365.35639	19.064	520.072	249.840	250.582
59.749	0.073	FIXA	2395.74735	1485.47060	2193.04697	1409.18258	8.024	549.034	160.396	183.119
59.822	0.043	SACC	2185.71550	1404.90558	2087.16972	1352.99465	3.713	130.653	94.978	94.639
59.864	0.153	PURS	2082.77729	1351.43449	1918.38323	1264.27505	6.202	78.672	38.748	42.293
