onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
14.464	0.010	SACC	2019.26788	1408.79357	2024.69344	1422.15117	0.481	201.736	126.149	129.312
14.474	0.058	FIXA	2025.84801	1421.51742	2006.70420	1347.90196	2.535	380.466	64.651	106.843
14.531	0.010	SACC	2012.08947	1368.97862	2037.86192	1448.53801	2.788	443.944	360.700	350.978
14.541	0.228	PURS	2039.50031	1451.67224	2023.41218	1447.68266	0.553	295.103	20.341	57.754
14.769	0.010	SACC	2018.43573	1429.70789	2007.37903	1389.90851	1.377	278.061	216.609	199.670
14.779	0.190	PURS	2008.70170	1394.05606	2026.67444	1466.91016	2.501	207.148	50.977	59.328
14.969	0.013	SACC	2022.28002	1453.86543	1987.20260	1339.28153	3.994	421.940	411.374	356.009
14.982	0.013	HPSO	1983.40006	1333.30740	1997.87886	1445.52933	3.772	582.721	327.862	320.355
14.994	0.093	FIXA	1997.47408	1443.80694	2038.55927	1466.20224	1.560	246.770	31.966	67.389
15.087	0.013	SACC	2035.37362	1458.40600	2012.45950	1417.08527	1.575	215.192	145.622	148.337
15.099	0.075	FIXA	2013.34148	1419.92700	2016.35541	1451.57704	1.060	226.369	34.195	47.801
15.174	0.008	SACC	2012.86886	1443.71106	2000.17057	1407.58870	1.276	306.005	204.043	208.220
15.182	0.023	LPSO	1998.39693	1401.88523	1996.49352	1383.47900	0.617	275.825	127.722	146.914
15.224	0.048	SACC	2013.21819	1407.19893	2204.91077	1270.10362	7.856	547.189	251.923	288.207
15.272	0.010	LPSO	2203.13848	1270.22972	2198.50093	1242.84144	0.926	156.135	107.210	98.556
15.282	0.173	PURS	2197.78989	1240.69715	2191.96170	1258.54503	0.626	93.429	8.546	18.139
15.455	0.028	SACC	2192.14733	1256.74360	2012.55371	1382.10428	7.301	495.668	275.809	270.824
15.482	0.015	LPSO	2010.41549	1386.01117	2005.24601	1409.41578	0.799	102.534	66.806	64.700
15.497	0.213	FIXA	2004.78190	1409.60400	1991.13211	1416.74259	0.513	22.938	5.263	7.037
15.710	0.218	PURS	1991.16585	1416.69218	1984.39705	1394.44872	0.775	38.561	11.681	13.906
15.928	0.053	FIXA	1983.86360	1394.89189	1964.59627	1403.06611	0.698	162.010	21.326	31.789
16.153	0.370	PURS	2011.19963	1447.75916	1974.39410	1394.39289	1.330	332.950	13.776	29.807
16.523	0.743	FIXA	1974.76142	1393.06058	1976.80390	1388.63219	0.163	65.008	6.649	10.484
17.266	0.455	PURS	1975.55023	1390.28032	1982.81165	1392.64120	0.255	83.424	11.708	13.558
17.722	0.105	FIXA	1982.26047	1391.94369	1979.77259	1393.25020	0.094	44.931	11.090	12.598
17.827	0.165	PURS	1980.70749	1392.56721	1973.45623	1403.81543	0.446	37.448	12.513	13.897
17.992	0.018	ISAC	1973.93617	1407.22340	1970.16279	1363.85676	1.451	138.235	104.582	89.614
18.010	0.028	ILPS	1970.27863	1365.35425	1976.30334	1397.85079	1.102	76.006	44.318	46.313
18.037	0.113	FIXA	1977.11086	1397.56552	1978.18179	1419.00484	0.716	36.146	14.209	15.667
18.150	0.015	ISAC	1978.16210	1421.49965	1982.75605	1450.87229	0.991	95.072	79.455	71.695
18.165	0.210	FIXA	1982.75510	1450.88249	1949.30210	1419.65988	1.525	188.739	7.326	15.387
18.585	0.125	FIXA	1921.48717	1481.99519	1927.16138	1436.01854	1.242	168.909	22.903	39.862
18.710	0.020	SACC	1924.66808	1433.24541	1979.86262	1461.34062	2.064	199.247	123.104	120.929
18.730	0.115	FIXA	1980.17575	1460.75247	1980.19971	1464.71538	0.132	47.695	5.594	7.305
18.845	0.015	ISAC	1979.85034	1462.63374	1979.61637	1442.32512	0.677	71.351	51.791	49.832
18.860	0.556	FIXA	1978.88088	1442.43704	1978.51396	1458.23418	0.527	56.174	9.115	11.807
19.416	0.123	PURS	1978.52299	1458.11861	1980.23927	1449.92584	0.279	59.605	7.784	13.290
19.538	0.355	FIXA	1980.07876	1450.15422	1981.97636	1457.81109	0.263	28.349	5.403	7.021
19.894	0.528	PURS	1981.90925	1458.42101	1975.65161	1504.91265	1.564	61.763	7.430	9.903
20.422	0.043	FIXA	1975.67626	1504.15171	1974.81183	1508.00585	0.132	25.254	8.835	9.676
20.464	0.173	PURS	1974.84685	1509.35946	1977.18182	1489.33060	0.672	31.103	11.847	12.333
20.637	0.338	FIXA	1977.36240	1489.54381	1979.78914	1495.56526	0.216	38.340	7.025	8.294
20.975	0.020	ISAC	1979.65919	1494.21742	1972.20347	1512.36536	0.654	78.146	42.555	45.892
20.995	0.015	ILPS	1972.39475	1512.84771	1978.59652	1499.65486	0.486	55.287	38.069	33.561
21.010	0.235	FIXA	1978.72476	1498.46864	1981.98139	1489.66272	0.313	38.574	8.269	10.394
21.245	0.238	PURS	1981.61301	1489.78016	1982.76370	1466.34937	0.782	52.329	8.026	10.327
21.483	0.145	FIXA	1984.21621	1466.22341	1983.23409	1469.54645	0.116	19.421	5.735	6.578
21.628	0.175	PURS	1983.36010	1469.38806	1985.35703	1460.55608	0.302	25.437	6.123	7.988
21.803	0.013	ISAC	1986.74861	1460.38859	1976.37689	1481.62979	0.788	115.920	58.515	66.859
21.816	0.025	IHPS	1975.80287	1482.92373	1982.54161	1468.51107	0.530	87.477	18.465	27.421
21.841	0.205	FIXA	1982.47162	1468.68015	1986.31535	1457.29736	0.400	27.840	6.600	8.939
22.046	0.030	ISAC	1985.98664	1459.97747	1989.66636	1446.92045	0.452	163.915	101.591	94.389
22.076	0.008	ILPS	1990.03458	1445.99831	1988.82695	1451.07121	0.174	55.974	13.564	27.588
22.083	0.080	FIXA	1988.70442	1451.80265	1986.68356	1462.67885	0.369	32.298	10.298	13.439
22.163	0.308	PURS	1986.67126	1462.90277	1992.91418	1485.30143	0.775	41.281	5.342	7.378
22.471	0.135	FIXA	1992.99232	1484.70217	1993.92580	1494.86193	0.340	38.471	6.545	8.505
22.606	0.008	ISAC	1991.58691	1493.13084	1981.45555	1485.41757	0.424	94.029	75.610	69.467
22.614	0.035	IHPS	1980.56474	1485.88768	1976.06572	1486.84778	0.153	119.093	57.816	54.917
22.671	0.010	ISAC	1961.93074	1467.70622	1973.73122	1487.71835	0.774	130.896	89.849	87.381
22.681	0.020	IHPS	1973.08657	1488.14407	1973.88636	1489.31387	0.047	148.783	75.504	74.272
22.701	0.130	FIXA	1974.05947	1490.88420	1992.18659	1500.00254	0.676	73.448	31.227	32.548
22.832	0.030	ISAC	1990.14461	1498.74962	1981.65487	1519.68366	0.753	131.007	75.067	70.901
22.862	0.035	IHPS	1981.36260	1520.14831	1975.26822	1518.72955	0.209	135.954	39.612	54.388
22.897	0.208	FIXA	1982.41384	1518.69086	1956.93727	1510.64496	0.891	95.186	5.804	13.163
23.104	0.033	ISAC	1958.95347	1510.03185	1981.77014	1512.08526	0.764	137.171	80.219	76.824
23.137	0.195	FIXA	1981.53197	1510.80521	1978.61325	1512.21888	0.108	65.806	6.336	12.141
23.332	0.160	PURS	1978.54435	1513.05388	1960.71445	1512.38676	0.595	87.808	29.100	31.108
23.492	0.033	ISAC	1963.66662	1512.99340	1958.97251	1516.84274	0.202	109.004	44.547	55.311
23.525	0.040	FIXA	1961.29148	1518.00994	1987.29325	1510.14432	0.906	114.079	55.201	62.603
23.565	0.015	ISAC	1985.06345	1508.54983	1960.80178	1502.05885	0.837	107.096	57.569	62.277
23.580	0.055	FIXA	1961.58997	1501.94858	1985.76511	1493.43828	0.854	109.013	41.712	45.022
23.635	0.015	ISAC	1988.74060	1493.89842	1970.71048	1480.37459	0.751	113.047	47.780	60.851
23.650	0.030	ILPS	1970.89001	1481.12751	1982.12367	1494.36952	0.579	58.271	47.342	37.617
23.680	0.088	FIXA	1981.67286	1495.04725	1996.28718	1491.45735	0.502	49.088	20.491	21.950
23.767	0.198	PURS	1996.34017	1493.05775	1950.79705	1551.50471	2.470	276.329	10.365	39.805
24.278	0.040	FIXA	1929.11846	1597.13628	1935.48156	1637.22106	1.393	328.297	112.378	125.140
24.398	0.043	FIXA	1924.97790	1626.94477	1922.48822	1622.62190	0.175	293.168	111.756	136.564
24.441	0.043	SACC	1930.13067	1637.44842	1915.74632	1636.46948	0.481	726.649	404.009	371.645
24.588	0.050	FIXA	1980.31820	1635.02345	1967.77688	1672.81704	0.858	652.714	310.126	347.715
24.859	0.010	SACC	1961.26476	1630.13764	2051.27601	1656.97098	3.131	489.456	405.022	385.788
25.269	0.028	SACC	2036.27548	1676.38624	1930.51399	1615.34528	3.605	769.240	348.984	379.891
25.547	0.030	SACC	1940.57214	1627.14051	1977.08193	1580.44515	1.985	230.971	122.557	130.506
25.577	0.035	LPSO	1978.17547	1579.11942	1990.09113	1552.14111	0.983	87.701	55.926	53.452
25.612	0.110	FIXA	1987.82581	1547.41196	1995.92609	1532.20413	0.574	69.850	15.411	19.093
25.722	0.175	PURS	1996.45883	1528.88646	1994.57830	1505.25052	0.790	46.647	13.068	14.815
25.897	0.088	FIXA	1993.35276	1506.81638	1988.94544	1525.20460	0.630	59.949	15.431	19.894
25.985	0.080	SACC	1990.36190	1529.79605	2002.37142	740.80038	26.303	552.542	348.532	331.217
26.065	0.030	LPSO	2003.62491	737.31769	2039.28195	639.17638	3.481	180.649	141.912	124.094
26.095	0.063	FIXA	2041.73942	632.76759	2054.05333	593.59781	1.369	94.422	31.941	40.778
26.157	0.358	PURS	2054.58448	594.61313	2098.07727	573.45338	1.612	176.859	38.149	46.462
26.515	0.080	SACC	2093.52578	585.30427	2002.69363	1403.07463	27.427	536.636	331.499	352.476
26.595	0.005	LPSO	2003.73369	1415.47498	2003.13867	1429.17852	0.457	182.713	174.237	174.237
26.600	0.078	FIXA	1999.96205	1436.73929	1997.89610	1492.80511	1.870	154.997	33.682	46.500
26.678	0.013	ISAC	1995.72861	1492.52812	1961.89256	1486.12894	1.148	153.069	101.264	97.589
26.690	0.013	IHPS	1959.14276	1485.75474	1985.22161	1490.37262	0.883	165.987	55.925	78.063
26.703	0.093	FIXA	1984.80273	1489.70639	1984.74758	1494.54990	0.161	84.545	33.841	35.221
26.795	0.495	PURS	1988.70765	1492.75960	1990.44101	1467.13214	0.856	57.891	7.394	11.387
27.291	0.050	FIXA	1989.73101	1465.41039	1985.32593	1476.21156	0.389	24.808	11.541	12.578
27.341	0.090	PURS	1985.30857	1476.76159	1983.03039	1477.79370	0.083	17.303	7.168	8.403
27.431	0.300	FIXA	1982.98793	1477.05003	1980.17112	1475.73690	0.104	31.247	10.716	12.630
27.731	0.230	PURS	1982.24761	1478.00440	1995.55051	1460.53163	0.732	40.956	5.807	8.248
27.961	0.190	FIXA	1995.59535	1460.46365	1993.96011	1457.87484	0.102	89.082	8.315	16.486
28.152	0.010	ISAC	1988.82092	1457.72350	1962.42704	1459.75774	0.882	153.676	111.057	105.330
28.162	0.038	FIXA	1965.76007	1459.96768	1953.04964	1461.71216	0.428	140.429	61.478	72.244
28.199	0.013	ISAC	1957.80472	1461.95532	1992.84025	1456.35322	1.183	168.815	120.211	107.504
28.212	0.048	FIXA	1992.01754	1456.37458	1991.78751	1468.99180	0.421	127.464	54.146	60.932
28.259	0.298	PURS	1998.15072	1467.22640	1991.87088	1437.43490	1.015	101.807	19.033	26.608
28.557	0.050	FIXA	1992.08622	1437.96148	1994.63847	1443.69194	0.209	17.485	9.622	10.247
28.607	0.138	PURS	1994.32843	1443.81690	2000.53138	1408.35919	1.200	77.780	8.313	14.079
28.745	0.020	ISAC	2001.55327	1406.87037	1992.02312	1451.88487	1.534	141.339	84.647	79.737
28.765	0.025	IHPS	1992.02421	1450.18273	2007.20042	1407.19980	1.519	131.640	71.825	71.937
28.790	0.090	FIXA	2007.04031	1407.78658	1996.97217	1414.81538	0.409	41.333	15.144	15.892
28.880	0.518	PURS	1996.82876	1414.99065	1999.38852	1333.64230	2.713	259.193	19.237	29.011
29.398	0.013	SACC	1998.82100	1343.61623	2000.20250	1393.44691	1.662	279.659	138.156	159.491
29.410	0.015	LPSO	1999.80259	1394.36993	2002.79234	1357.85397	1.221	182.966	64.186	84.400
29.425	0.118	FIXA	2000.58481	1357.13369	1999.61434	1371.27785	0.473	123.386	25.128	37.057
29.543	0.010	SACC	2001.09492	1379.23903	2013.55223	1403.23149	0.901	185.245	118.047	117.562
29.553	0.120	FIXA	2013.92042	1400.09921	2001.14014	1385.37246	0.650	144.668	21.270	30.364
29.673	0.010	SACC	2000.55874	1377.33199	1995.58069	1342.60517	1.169	211.391	143.212	143.746
29.683	0.013	LPSO	1995.26360	1344.15818	1997.18678	1372.71195	0.954	132.703	75.467	80.518
29.696	0.063	FIXA	1997.65167	1371.94527	2004.99655	1426.59227	1.838	112.794	34.140	44.472
29.758	0.010	SACC	2002.94726	1421.15417	1997.27176	1380.43725	1.370	284.906	131.401	156.280
29.768	0.065	FIXA	1997.71882	1382.89210	1991.09934	1395.17477	0.465	269.099	40.481	64.129
29.833	0.013	SACC	1990.79702	1387.82607	1993.52691	1324.74257	2.105	298.102	188.483	187.834
29.846	0.013	LPSO	1992.67670	1331.08119	1986.95838	1379.18892	1.615	230.327	142.410	146.281
29.858	0.043	FIXA	1987.54957	1380.91701	1991.97003	1399.00694	0.621	128.353	19.310	33.004
29.901	0.013	SACC	1992.69924	1393.54901	1990.44214	1349.99894	1.454	187.957	134.715	131.082
29.913	0.015	LPSO	1989.69960	1353.24539	1988.78854	1378.83912	0.854	182.201	49.051	67.730
29.928	0.115	FIXA	1988.89684	1378.62744	1990.80888	1385.30442	0.232	243.245	14.576	24.254
30.043	0.010	SACC	1991.84961	1393.63671	1994.62804	1445.93683	1.746	270.864	213.425	202.392
30.053	0.010	LPSO	1996.10178	1450.20244	2000.03396	1438.83624	0.401	141.030	42.548	61.575
30.063	0.073	FIXA	2000.43815	1438.26702	1985.54591	1423.27603	0.704	27.766	13.195	13.931
30.136	0.295	PURS	1985.17598	1423.62207	1985.99962	1404.98914	0.622	89.125	18.863	24.847
30.431	0.018	SACC	1985.52148	1402.04964	1976.15643	1453.25615	1.735	194.772	94.220	105.801
30.449	0.010	LPSO	1978.54541	1451.34778	1983.65026	1445.01198	0.271	106.752	32.817	49.282
30.459	0.155	FIXA	1984.14280	1444.62207	1986.57122	1442.57900	0.106	68.922	13.793	17.678
30.614	0.010	ISAC	1987.23959	1445.35086	1987.87182	1458.43757	0.437	94.851	48.611	54.305
30.624	0.010	ILPS	1987.09627	1458.42287	1983.42206	1447.10391	0.397	70.750	43.903	42.222
30.634	0.143	FIXA	1983.08509	1446.27958	1986.28426	1451.18504	0.195	62.705	4.595	8.826
30.777	0.015	ISAC	1986.56666	1449.48517	1981.97899	1433.73091	0.547	94.926	32.962	44.179
30.792	0.060	FIXA	1981.75760	1433.49543	1984.32037	1444.35327	0.372	47.005	5.254	9.847
30.852	0.305	PURS	1983.61144	1446.48166	1980.70239	1428.78569	0.598	49.397	9.868	12.976
31.157	0.040	FIXA	1981.16459	1428.46321	1979.12357	1437.90211	0.322	24.301	13.622	14.571
31.197	0.288	PURS	1978.99945	1437.86204	1972.94911	1464.60587	0.914	69.810	6.340	12.596
31.485	0.155	FIXA	1972.83118	1465.58700	1967.10173	1443.66370	0.755	111.864	12.504	21.584
31.640	0.018	SACC	1970.43655	1447.14879	1949.12101	1440.88988	0.741	179.959	77.660	91.817
31.657	0.075	FIXA	1950.23397	1440.30127	1962.28570	1440.84635	0.402	100.928	27.876	36.075
31.733	1.571	PURS	1963.60344	1441.53226	1983.07130	1524.38243	2.837	130.704	11.421	21.471
33.304	0.138	FIXA	1987.03212	1529.02156	1986.58937	1523.53370	0.184	115.241	19.750	30.798
33.442	0.648	PURS	1986.33275	1523.16307	2046.97210	1485.63240	2.377	120.345	14.185	21.590
34.090	0.143	FIXA	2046.92175	1485.07074	2048.11238	1483.80488	0.058	66.415	18.344	23.953
34.232	0.250	PURS	2047.25592	1482.20803	2029.44481	1482.99073	0.594	115.324	15.279	22.742
34.483	0.008	ISAC	2029.06832	1486.28197	2028.17958	1507.37275	0.704	168.124	113.090	108.447
34.490	0.083	FIXA	2027.81304	1509.38773	2024.53215	1494.89528	0.495	137.511	21.963	32.726
34.573	0.183	PURS	2024.60946	1495.47962	2030.48875	1495.28706	0.196	67.469	9.434	15.854
34.755	0.123	FIXA	2030.54824	1496.42263	2031.29457	1514.89243	0.616	45.958	6.214	7.872
34.878	0.503	PURS	2031.29876	1514.78400	2021.49559	1551.45986	1.265	202.179	23.095	31.236
35.381	0.010	SACC	2022.12457	1563.77996	2032.34566	1603.57245	1.369	232.389	172.254	179.072
35.391	0.100	FIXA	2034.22610	1605.63553	2023.44214	1583.23067	0.829	85.164	35.962	34.574
35.491	0.878	PURS	2025.70574	1588.73345	2003.70013	1585.35807	0.742	174.194	36.749	44.957
36.369	0.008	SACC	2004.91614	1599.31396	2003.57907	1613.90327	0.488	186.607	126.536	127.428
36.377	0.075	FIXA	2002.70640	1612.65477	2008.32167	1627.35150	0.524	103.283	20.511	32.461
36.452	0.258	PURS	2008.69406	1632.29094	2000.76171	1632.82307	0.265	124.040	43.271	45.610
36.710	0.093	FIXA	1994.70392	1632.56970	1978.13762	1627.57236	0.577	153.337	55.958	65.051
36.802	0.536	PURS	1981.28866	1625.94310	1974.52246	1635.27551	0.384	165.594	46.387	51.912
37.338	0.133	FIXA	1974.71001	1633.72634	1970.00047	1631.21241	0.178	125.210	20.787	31.767
37.470	0.283	PURS	1965.10423	1632.30844	1967.29658	1654.94955	0.758	145.931	42.612	47.446
37.753	0.008	SACC	1976.25208	1644.44401	1985.47464	1632.60728	0.500	183.887	141.762	128.439
37.761	0.073	FIXA	1982.55722	1630.67393	1970.19681	1650.10104	0.768	167.504	50.525	56.932
37.833	0.208	PURS	1970.69027	1648.14310	1977.49713	1633.50772	0.538	123.014	20.680	28.134
38.041	0.055	FIXA	1979.26297	1629.52123	1972.41136	1635.16842	0.296	88.117	45.984	40.061
38.096	0.253	PURS	1971.84838	1639.40024	1979.58520	1606.49156	1.127	151.425	31.073	42.558
38.349	0.008	SACC	1987.22908	1594.18147	1995.06411	1577.90354	0.602	193.020	150.319	144.677
38.356	0.138	FIXA	1994.88908	1575.32546	1973.04341	1598.35052	1.058	183.685	27.202	42.787
38.494	0.340	PURS	1972.85945	1597.94936	1962.02099	1579.76937	0.706	188.977	40.137	51.159
38.834	0.008	SACC	1971.12988	1569.43549	1986.11840	1557.39229	0.641	183.498	143.848	146.965
38.842	0.113	FIXA	1991.36751	1559.84008	1974.42563	1577.21487	0.809	226.321	46.753	54.114
38.954	0.008	SACC	1978.92671	1564.43282	1985.69606	1550.44484	0.518	180.514	131.356	129.329
38.962	0.110	FIXA	1987.37532	1550.12622	1987.17689	1533.06661	0.569	180.836	27.470	39.742
39.072	0.010	SACC	1985.78877	1545.62386	1978.52193	1587.70739	1.424	252.624	177.716	184.365
39.082	0.358	PURS	1977.11575	1590.58151	1985.73654	1554.30526	1.243	111.648	17.334	28.685
39.440	0.048	FIXA	1985.29308	1551.17216	1979.53945	1542.09502	0.358	120.444	42.151	48.152
39.487	0.866	PURS	1979.84941	1543.71147	1988.59251	1644.84185	3.384	212.140	34.190	46.418
