onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
93.845	0.018	SACC	1983.96146	1096.22949	1966.41444	1041.08740	1.929	161.453	130.330	122.201
93.862	0.025	LPSO	1966.72703	1040.90692	1985.03831	1095.07479	1.906	167.442	78.310	82.141
93.887	0.095	FIXA	1984.78866	1093.48286	1980.82545	1078.44322	0.518	74.913	24.444	29.907
93.982	0.145	PURS	1982.85287	1079.36303	1983.72191	1069.09383	0.344	66.380	19.883	22.386
94.128	0.025	SACC	1979.42831	1075.51417	1981.98052	1072.97611	0.120	237.599	173.268	157.530
94.153	0.130	FIXA	1979.56648	1069.66716	1984.60160	1055.32674	0.507	237.911	21.741	42.171
94.283	0.035	SACC	1985.89154	1052.96238	1990.98956	1069.61633	0.581	258.108	96.614	132.797
94.318	0.170	FIXA	1991.48942	1069.93132	2000.63221	1045.14944	0.880	102.896	12.244	20.413
94.488	0.030	SACC	1999.84614	1048.67384	1984.19569	1025.09759	0.943	179.700	117.150	113.733
94.518	0.103	FIXA	1984.84369	1024.45005	1994.94901	1016.91262	0.420	34.056	8.522	11.512
94.620	0.020	ISAC	1995.13927	1017.33466	1996.96903	1003.12047	0.478	50.673	27.912	26.142
94.640	0.218	FIXA	1997.14407	1002.48900	2001.01810	1001.81353	0.131	24.751	5.230	5.980
94.858	0.015	SACC	1999.93239	1004.73955	1990.57965	1037.68359	1.142	110.150	92.104	83.041
94.873	0.163	FIXA	1990.72500	1036.59608	1995.03724	1019.21740	0.597	67.373	18.929	22.280
95.235	0.020	SACC	1988.43409	1123.95334	1990.92329	1074.08479	1.664	113.247	91.897	87.669
95.255	0.038	FIXA	1992.47747	1070.09678	2005.27063	1034.35162	1.266	79.405	39.461	43.523
95.293	0.020	SACC	2005.15285	1029.17386	2004.66311	986.12946	1.435	120.981	85.271	80.472
95.313	0.385	PURS	2005.13912	987.09092	1997.35963	1062.54328	2.528	97.951	13.726	21.004
95.698	0.110	FIXA	1997.67725	1063.37634	1999.17977	1054.65411	0.295	31.717	4.892	7.790
95.808	0.018	ISAC	1998.78319	1056.86704	2003.35166	1025.59793	1.053	131.802	63.400	65.545
95.826	0.010	ILPS	2002.87700	1026.72121	2000.21901	1041.00301	0.484	79.863	56.889	52.473
95.836	0.123	FIXA	2000.17533	1042.13336	2004.85693	1031.34227	0.392	79.437	11.310	17.065
95.958	0.030	SACC	2004.35331	1033.25052	2006.69778	1015.57005	0.595	180.726	103.279	98.336
95.988	0.008	LPSO	2006.95135	1015.52471	2006.83066	1017.90316	0.079	32.026	3.433	12.328
95.996	0.053	FIXA	2006.90780	1017.97305	2006.16868	1019.27585	0.050	25.624	5.213	7.885
96.048	0.310	PURS	2006.24491	1019.61410	2000.23046	1041.90759	0.770	21.960	5.044	5.968
96.358	0.025	ISAC	2000.21580	1043.05298	1999.10101	1042.91278	0.037	80.870	42.142	40.338
96.383	0.048	FIXA	1999.25038	1044.37843	1999.13449	1045.11824	0.025	21.022	4.737	5.853
96.431	0.028	SACC	1999.25180	1045.76505	2001.90873	1056.76473	0.377	152.729	61.011	67.537
96.458	0.005	LPSO	2002.41279	1058.95391	2001.57826	1055.21156	0.128	51.105	40.523	40.523
96.463	0.180	FIXA	2001.40303	1054.60256	1998.71449	1051.16850	0.145	80.252	9.643	16.466
96.643	0.030	SACC	1999.45413	1054.04741	2001.08031	1071.33157	0.579	264.581	130.329	132.962
96.673	0.008	LPSO	2000.65211	1068.76852	1999.24632	1060.82197	0.269	75.940	34.635	47.398
96.681	0.245	FIXA	1998.89440	1059.10807	2001.63409	1065.89925	0.244	58.090	5.431	10.860
96.926	0.208	PURS	2001.69821	1065.84012	2001.74261	1126.49400	2.022	205.362	10.444	22.587
97.134	0.033	SACC	2001.26553	1129.86681	2015.16688	1068.47718	2.098	232.328	65.796	95.283
97.166	0.095	FIXA	2015.42708	1068.62786	2016.37753	1073.11374	0.153	15.907	5.100	6.096
97.261	0.018	ISAC	2016.46836	1072.59971	2004.05854	1092.50394	0.782	143.311	58.911	61.838
97.279	0.010	IHPS	2004.68470	1093.35757	2014.54066	1075.34243	0.684	122.724	75.865	72.141
97.289	0.120	FIXA	2015.38533	1073.31482	2018.73508	1075.51618	0.134	51.793	8.253	14.642
97.409	0.035	SACC	2019.14992	1077.76571	2156.09917	1050.18226	4.657	304.371	156.937	161.581
97.444	0.275	FIXA	2155.63129	1050.18122	2171.28365	1044.45748	0.556	55.648	7.210	12.614
97.719	0.120	PURS	2171.19704	1044.15194	2171.63652	1034.38719	0.326	14.849	4.922	6.004
97.839	0.013	ISAC	2171.81699	1031.82103	2173.23637	1011.16497	0.690	81.259	66.113	62.060
97.851	0.015	ILPS	2173.11600	1010.24606	2171.86438	1023.79188	0.453	60.761	32.617	32.294
97.866	0.150	FIXA	2171.83435	1023.74263	2174.55863	1000.05494	0.795	56.145	6.693	11.377
98.016	0.023	SACC	2174.43211	1001.87452	2182.09947	1050.48877	1.641	123.343	80.606	76.061
98.039	0.035	LPSO	2182.18373	1049.42508	2195.04664	1045.08870	0.452	45.371	19.958	25.107
98.074	0.623	FIXA	2197.96202	1043.60265	2213.26991	1019.04774	0.965	43.614	5.221	7.531
98.697	0.013	ISAC	2213.41261	1020.07055	2211.18686	1029.14241	0.311	45.650	29.955	27.711
98.709	0.013	ILPS	2211.09034	1029.45253	2213.06367	1025.07407	0.160	24.796	12.932	13.699
98.722	0.053	FIXA	2213.10863	1025.33069	2214.45385	1022.34069	0.109	7.085	3.632	3.730
98.774	0.020	ISAC	2214.65940	1021.62996	2203.14013	1035.55483	0.602	52.499	36.594	33.201
98.794	0.233	FIXA	2203.49127	1036.37112	2213.90262	1027.09807	0.465	14.370	3.264	4.073
99.027	0.018	ISAC	2213.98237	1027.82826	2215.70425	1019.29901	0.290	31.521	17.335	18.031
99.044	0.390	FIXA	2215.53777	1019.89085	2212.39662	1018.84491	0.110	25.320	4.662	6.066
99.435	0.013	ISAC	2211.71453	1017.57824	2207.06012	1005.36812	0.436	46.969	44.979	38.809
99.447	0.028	IHPS	2207.04099	1003.96813	2210.25872	1001.80898	0.129	57.866	25.849	29.565
99.475	0.168	FIXA	2210.29480	1001.75232	2212.46707	1019.85363	0.608	19.198	3.783	4.830
99.642	0.015	ISAC	2212.46351	1019.56885	2215.55787	1001.92878	0.597	58.961	44.650	40.417
99.657	0.015	IHPS	2215.65969	1001.50286	2214.88341	1011.96708	0.350	41.851	22.979	24.294
99.672	0.068	FIXA	2214.80819	1012.50923	2213.23467	1017.76525	0.183	13.249	4.210	5.108
99.740	0.015	ISAC	2213.03409	1016.66483	2211.56421	1002.70287	0.468	47.005	36.529	33.710
99.755	0.065	FIXA	2211.86036	1003.16281	2213.09142	1018.94585	0.528	18.674	8.626	8.816
99.820	0.010	ISAC	2213.02903	1017.72882	2212.56384	1007.87436	0.329	50.216	40.639	36.934
99.830	0.050	FIXA	2212.60489	1006.72181	2214.10401	1017.23455	0.354	57.443	3.450	12.152
99.880	0.033	ISAC	2214.70713	1018.66524	2208.96864	1019.70037	0.194	114.119	31.480	50.723
99.912	0.035	ILPS	2209.12578	1019.92534	2211.19084	1019.85595	0.069	31.466	7.688	11.573
99.947	0.213	FIXA	2211.03689	1022.16649	2206.30111	1016.94059	0.235	34.784	6.468	10.572
100.160	0.025	ISAC	2204.99387	1017.23741	2199.61998	994.44582	0.781	66.153	35.385	35.474
100.185	0.035	ILPS	2199.54832	994.25538	2200.33197	999.63531	0.181	25.418	7.803	9.001
100.220	0.093	FIXA	2199.94085	1000.00091	2198.22400	997.73849	0.095	30.879	10.232	12.616
100.312	0.185	PURS	2198.17228	998.42373	2193.99411	1014.16871	0.543	36.867	8.350	10.187
100.497	0.108	FIXA	2193.68700	1014.62848	2194.76574	1013.29172	0.057	8.520	2.905	3.452
100.605	0.180	PURS	2195.04208	1013.59604	2194.24060	1024.63702	0.369	21.349	6.714	8.148
100.785	0.173	FIXA	2194.42967	1024.41500	2192.11073	1028.63078	0.160	13.588	4.478	5.369
100.958	0.135	PURS	2192.09369	1028.94866	2194.15304	1037.43906	0.291	12.891	3.858	4.194
101.093	0.073	FIXA	2194.13390	1037.53240	2193.12155	1043.71665	0.209	8.308	4.380	4.394
101.165	0.328	PURS	2193.00074	1044.14496	2203.05997	1033.08028	0.498	23.304	2.996	4.497
101.493	0.083	FIXA	2203.06517	1032.81819	2202.09023	1029.89035	0.103	15.128	4.802	5.538
101.575	0.020	ISAC	2201.89313	1031.00698	2200.64020	1019.58050	0.383	42.723	21.892	24.443
101.595	0.270	FIXA	2200.61278	1019.91970	2199.77707	1040.87110	0.699	21.011	6.320	7.695
101.865	0.025	ISAC	2199.52615	1039.43057	2198.15039	1047.98283	0.289	91.196	52.980	51.490
101.890	0.265	FIXA	2198.08451	1048.12932	2201.43227	1038.74403	0.332	21.429	3.703	4.874
102.156	0.015	ISAC	2202.03239	1037.42195	2206.93952	1026.44824	0.401	40.389	32.754	29.956
102.171	0.038	FIXA	2206.63787	1027.29194	2202.52218	1033.77528	0.256	18.898	9.358	10.767
102.208	0.028	ISAC	2202.02502	1034.52621	2199.42258	1036.36950	0.106	135.530	66.520	61.924
102.236	0.348	FIXA	2199.64277	1037.94270	2203.84691	1027.77220	0.367	44.768	3.632	4.841
102.583	0.013	ISAC	2203.41635	1028.63110	2200.06030	1040.47201	0.410	55.807	31.880	35.385
102.596	0.085	FIXA	2200.00087	1040.90598	2201.98964	1037.94107	0.119	19.859	4.842	5.169
102.681	0.018	ISAC	2201.92144	1038.94594	2205.91756	1021.32759	0.602	60.981	32.663	36.651
102.698	0.010	IHPS	2206.20314	1021.00045	2204.44007	1029.04162	0.274	43.249	33.268	28.893
102.708	0.828	FIXA	2203.96296	1030.26624	2204.34926	1031.69776	0.049	39.917	3.175	4.377
103.536	0.018	ISAC	2204.41441	1032.23672	2203.86070	1019.43661	0.427	43.073	25.859	25.807
103.554	0.015	ILPS	2203.69903	1018.91413	2203.54677	1025.42070	0.217	27.811	14.589	15.678
103.569	0.063	FIXA	2203.54949	1025.56858	2204.13347	1031.57604	0.201	12.737	2.247	4.227
103.631	0.015	ISAC	2204.14162	1030.83684	2204.27051	1022.72435	0.270	28.490	21.496	19.685
103.646	0.305	FIXA	2204.39293	1023.06887	2205.55078	1030.14731	0.239	20.901	3.463	4.338
103.951	0.128	PURS	2205.50174	1030.18548	2206.16796	1037.62381	0.249	24.133	2.725	4.317
104.079	0.223	FIXA	2206.17792	1037.60841	2204.07158	1042.65159	0.182	7.733	2.570	2.852
104.301	0.015	ISAC	2203.95722	1043.72037	2204.48541	1032.94502	0.360	52.362	25.242	26.557
104.316	0.018	IHPS	2204.84565	1032.59665	2204.67425	1040.35353	0.259	44.020	13.523	18.128
104.334	0.663	FIXA	2204.47194	1040.37161	2207.26859	1050.72240	0.357	21.215	3.697	4.752
104.997	0.195	PURS	2207.40246	1050.75047	2208.53426	1031.05540	0.658	49.626	7.558	10.894
105.192	0.048	ISAC	2208.15044	1031.63117	2205.58285	1052.60407	0.704	60.403	41.315	36.569
105.239	0.023	IHPS	2205.55371	1051.85055	2202.25285	1060.64399	0.313	52.315	28.227	29.677
105.262	0.080	FIXA	2202.31270	1060.53260	2206.17730	1050.08456	0.371	65.997	20.065	24.422
105.342	0.013	ISAC	2206.07391	1051.67571	2202.62885	1062.38882	0.375	47.614	36.778	34.788
105.354	0.010	ILPS	2201.72582	1062.35507	2201.23781	1058.00181	0.146	27.663	17.298	17.836
105.364	0.170	FIXA	2201.52792	1058.24508	2204.37785	1055.75633	0.126	41.439	4.413	6.137
105.534	0.013	SACC	2205.35431	1048.76264	2213.46150	1014.90633	1.160	135.925	124.337	111.653
105.547	0.015	LPSO	2212.51597	1018.56183	2204.88205	1047.33456	0.992	115.014	77.475	74.570
105.562	0.105	FIXA	2205.24987	1046.29041	2207.52094	1061.88375	0.525	157.343	33.666	49.667
105.667	0.015	SACC	2208.57500	1056.11778	2217.68800	1021.12069	1.205	120.072	97.134	93.365
105.682	0.113	FIXA	2217.28223	1022.31049	2211.19186	1057.89879	1.204	99.964	41.048	43.536
105.794	0.010	SACC	2207.75161	1061.93797	2195.04238	1083.86424	0.845	127.739	105.056	102.142
105.804	0.050	FIXA	2193.42260	1086.84993	2208.49677	1056.49357	1.130	89.234	33.895	41.510
105.854	0.145	PURS	2208.10600	1060.98864	2210.00048	1040.25788	0.694	115.803	14.728	25.268
105.999	0.040	FIXA	2210.22003	1039.11014	2209.65865	1037.08672	0.070	16.382	10.675	9.918
106.039	0.080	PURS	2209.59379	1037.55545	2205.32949	1053.52507	0.551	140.309	25.573	36.918
106.120	0.158	FIXA	2205.56344	1053.11252	2199.85956	1049.74319	0.221	82.383	19.713	25.409
106.277	0.120	PURS	2200.14526	1050.32143	2208.10642	1058.25998	0.375	113.651	16.912	24.518
106.397	0.013	SACC	2208.94463	1055.82838	2216.68705	1028.84940	0.936	104.492	91.306	81.712
106.410	0.010	LPSO	2216.82214	1027.10711	2213.81515	1038.71755	0.400	71.245	44.465	45.867
106.420	0.095	FIXA	2213.95125	1040.12460	2208.57920	1043.30565	0.208	38.233	8.511	12.013
106.515	0.023	ISAC	2209.05147	1041.44671	2203.04751	1058.23914	0.594	72.876	38.684	43.805
106.537	0.050	FIXA	2203.31289	1057.98770	2204.14309	1051.18905	0.228	16.698	4.620	7.133
106.587	0.018	ISAC	2203.76513	1052.89946	2208.28087	1028.28608	0.834	93.649	46.176	55.597
106.605	0.015	IHPS	2208.06566	1029.08894	2203.82397	1050.02258	0.712	93.154	46.779	49.294
106.620	0.153	FIXA	2203.84267	1050.01815	2203.80150	1052.05257	0.068	12.945	2.761	4.107
106.772	0.010	ISAC	2203.81035	1050.64904	2203.46139	1044.99001	0.189	38.865	22.430	23.678
106.782	0.010	ILPS	2203.19544	1045.16405	2202.79519	1049.78793	0.155	31.286	15.360	16.560
106.792	0.113	FIXA	2202.96364	1049.80129	2203.88248	1047.30714	0.089	15.980	3.596	3.577
106.905	0.218	PURS	2203.98403	1046.96090	2208.17179	1030.80914	0.556	13.733	5.247	5.610
107.122	0.090	FIXA	2207.85755	1031.19288	2208.34920	1038.26602	0.236	14.598	5.787	6.936
107.212	0.018	ISAC	2208.53550	1039.05572	2205.89004	1022.23107	0.568	58.625	33.040	34.243
107.230	0.015	ILPS	2205.91730	1021.74555	2206.93464	1028.70740	0.235	29.311	16.207	16.802
107.245	0.085	FIXA	2206.88393	1029.15848	2209.91792	1028.16798	0.106	19.641	5.666	6.781
107.330	0.025	ISAC	2209.53374	1030.05815	2209.66797	1014.18229	0.529	70.291	29.599	34.989
107.355	0.015	ILPS	2209.61723	1013.53399	2209.04682	1025.66619	0.405	40.600	31.147	28.435
107.370	0.228	FIXA	2209.13012	1027.11765	2210.22941	1016.33047	0.361	23.347	4.447	6.750
107.598	0.028	ISAC	2210.39669	1014.40185	2211.10727	1020.36587	0.200	79.405	54.364	52.145
107.625	0.093	FIXA	2211.11035	1020.99952	2212.21236	997.23019	0.793	37.731	13.020	14.936
107.718	0.010	ISAC	2212.11164	995.35379	2213.31007	987.95035	0.250	51.225	29.381	31.763
107.728	0.233	FIXA	2214.02939	988.25291	2211.96191	1009.61225	0.715	49.522	7.867	9.804
107.960	0.035	ISAC	2212.85928	1010.73829	2178.47848	1007.63856	1.151	83.727	45.555	46.829
107.995	0.013	ILPS	2178.38095	1008.10013	2179.81035	1003.59044	0.158	32.251	11.767	13.888
108.008	0.310	FIXA	2179.82321	1003.93910	2184.99770	999.90532	0.219	15.738	3.146	3.934
108.318	0.043	SACC	2183.27638	998.77158	2021.85614	1036.46919	5.525	202.435	150.301	132.997
108.360	0.010	LPSO	2019.83996	1036.81298	2015.79807	1037.64162	0.138	35.727	18.674	20.619
108.370	1.173	FIXA	2015.58803	1037.36128	2004.78885	1037.08921	0.360	31.641	3.965	5.344
109.543	0.043	SACC	2003.58183	1037.06724	1804.33208	1005.85318	6.723	275.921	186.598	159.916
109.586	0.018	HPSO	1803.41187	1007.55447	1811.97442	1034.89484	0.955	116.581	76.171	65.211
109.603	0.343	PURS	1813.07142	1034.15927	1925.85026	1024.98053	3.772	257.457	9.465	22.261
109.946	0.083	FIXA	1926.51009	1026.01100	1927.01037	1023.83587	0.074	18.322	5.418	8.023
110.028	0.158	PURS	1926.80992	1024.17155	1926.04191	1039.69981	0.518	51.733	10.843	13.027
110.186	0.025	SACC	1924.73445	1039.58435	1972.66542	1027.79403	1.645	122.007	63.818	69.093
110.211	0.010	LPSO	1974.40418	1027.24362	1979.70074	1025.94762	0.182	34.888	22.028	24.487
110.221	0.228	FIXA	1980.12772	1026.49401	1983.30340	1037.15024	0.371	11.395	2.414	2.967
110.449	0.018	ISAC	1983.23028	1038.57799	1986.76764	1016.77765	0.736	73.869	52.659	46.555
110.466	0.030	ILPS	1987.10850	1015.07293	1984.56116	1036.48435	0.719	35.822	27.609	25.915
110.496	0.300	FIXA	1984.39641	1036.95520	1979.34639	1044.03810	0.290	13.623	3.816	4.769
110.796	0.153	PURS	1979.47080	1043.71479	1981.91785	1031.00483	0.431	16.520	5.392	5.562
110.949	0.220	FIXA	1981.95389	1031.54129	1982.09202	1029.91716	0.054	19.128	4.292	5.738
111.169	0.018	ISAC	1982.34424	1031.08713	1981.62833	1014.50328	0.553	58.331	35.731	35.938
111.186	0.138	FIXA	1981.60215	1013.76647	1982.58060	1043.06732	0.977	94.507	15.258	23.628
111.324	0.020	ISAC	1982.49993	1044.09297	1981.57979	1017.10888	0.900	83.734	50.255	47.692
111.344	0.013	ILPS	1981.75348	1018.38208	1982.42127	1023.73327	0.180	27.730	16.608	17.807
111.356	0.078	FIXA	1982.54541	1024.51381	1982.47322	1028.71318	0.140	34.278	5.985	7.657
111.434	0.010	ISAC	1982.72602	1029.88044	1983.73195	1041.04751	0.374	64.613	42.421	41.344
111.444	0.113	FIXA	1983.72299	1041.92216	1982.15323	1041.80593	0.052	22.877	2.429	3.956
111.557	0.228	PURS	1982.13922	1042.01254	1984.38293	1055.45787	0.454	34.619	5.441	7.306
111.784	0.200	FIXA	1984.28522	1055.67706	1986.29344	1063.08903	0.256	27.725	4.721	6.570
111.984	0.015	ISAC	1986.21790	1064.18787	1988.79662	1051.07222	0.446	61.416	30.658	32.203
111.999	0.040	FIXA	1988.75858	1050.23083	1987.75012	1050.11734	0.034	40.166	7.359	10.090
112.039	0.035	SACC	1987.52494	1050.98808	1987.91257	1073.24334	0.742	156.331	80.184	84.056
112.074	0.033	LPSO	1987.96913	1072.06950	1987.85471	1056.98503	0.503	36.241	15.664	17.265
112.107	0.083	FIXA	1988.01730	1056.19981	1987.16704	1058.80800	0.091	19.428	7.973	8.386
112.189	0.230	PURS	1987.31095	1058.18025	1986.67638	1035.18225	0.767	27.520	4.252	6.079
112.419	0.015	ISAC	1986.72586	1033.77024	1987.73294	1020.90756	0.430	43.008	34.130	31.801
112.434	0.075	FIXA	1987.57032	1021.48106	1986.22662	1027.28290	0.199	15.774	3.536	4.759
112.509	0.048	ISAC	1986.11791	1026.57717	1987.36320	1022.26371	0.150	84.771	32.163	38.655
112.557	0.160	FIXA	1987.16905	1022.49953	1985.01288	1042.32263	0.665	69.070	8.956	14.020
112.717	0.038	ISAC	1985.93159	1042.70910	1991.22312	1043.20735	0.177	65.872	17.820	24.989
112.754	0.293	FIXA	1991.28806	1043.99283	1988.98136	1035.50811	0.293	18.600	4.351	5.192
113.047	0.013	ISAC	1988.61888	1036.79700	1987.26157	1046.08172	0.313	39.064	32.079	28.627
113.060	0.018	ILPS	1986.58566	1046.03704	1980.14286	1040.00595	0.294	23.314	20.252	18.216
113.097	0.028	ISAC	1975.81313	1039.31443	1972.61196	1044.99853	0.217	132.790	66.119	59.931
113.125	0.005	IHPS	1972.53864	1046.30669	1972.74646	1043.56275	0.092	36.677	27.070	27.070
113.130	0.163	FIXA	1972.70181	1043.65994	1971.97463	1046.30447	0.091	12.363	3.341	5.065
113.292	0.028	ISAC	1972.03457	1046.69802	1972.52028	1054.08909	0.247	100.046	40.493	44.707
113.320	0.118	FIXA	1972.21613	1054.69091	1972.14519	1030.14324	0.818	31.259	10.103	12.262
113.437	0.158	PURS	1972.26002	1030.79165	1971.61844	1052.06343	0.709	22.828	4.710	6.218
113.595	0.025	ISAC	1971.57900	1053.08169	1971.15435	1035.82025	0.576	63.722	25.638	33.832
113.620	0.010	ILPS	1971.12086	1036.78312	1970.85924	1040.32396	0.118	22.436	13.684	15.062
113.630	0.085	FIXA	1970.62480	1040.21361	1971.17015	1047.53193	0.245	17.249	6.116	7.574
113.715	0.030	ISAC	1971.12188	1046.39030	1972.76253	1035.54697	0.366	98.119	48.125	47.721
113.745	0.023	ILPS	1973.12679	1036.35095	1973.30138	1046.50173	0.338	27.887	18.456	16.410
113.767	0.055	FIXA	1973.29587	1046.33028	1973.08451	1049.76441	0.115	10.621	4.374	4.548
113.822	0.020	ISAC	1972.88830	1050.71517	1985.16404	1059.44615	0.502	36.782	28.836	27.458
113.842	0.153	FIXA	1985.94961	1059.48222	1994.39826	1064.81118	0.333	16.185	3.454	4.589
113.995	0.043	ISAC	1994.32824	1065.94212	1995.27783	1068.23644	0.083	90.296	53.882	50.835
114.037	0.183	FIXA	1994.94563	1069.15430	1996.18093	1071.19497	0.080	15.611	3.623	4.830
114.220	0.028	ISAC	1995.92125	1071.83800	1991.81227	1085.13158	0.464	29.700	16.674	17.771
114.248	0.183	FIXA	1991.90330	1085.20568	1989.66776	1088.58518	0.135	6.552	2.201	2.418
114.430	0.018	ISAC	1989.75133	1089.44674	1989.92637	1073.42848	0.534	55.817	29.444	32.375
114.448	0.018	IHPS	1989.85606	1073.20233	1989.29668	1081.84270	0.289	38.276	15.729	17.488
114.465	0.080	FIXA	1989.24313	1081.89308	1990.18722	1082.95139	0.047	8.072	2.681	3.484
114.545	0.015	ISAC	1990.10830	1084.27933	1992.21048	1072.62775	0.395	55.371	26.931	29.384
114.560	0.018	IHPS	1992.73689	1072.46541	1992.14971	1079.41750	0.233	46.163	10.324	17.279
114.578	0.148	FIXA	1992.11077	1079.54754	1989.33891	1094.07049	0.493	34.678	5.259	7.655
114.725	0.013	ISAC	1989.32415	1092.77657	1989.71997	1077.81019	0.499	60.094	44.439	43.362
114.738	0.015	IHPS	1989.83031	1076.98735	1989.66964	1087.44086	0.348	39.409	26.597	25.074
114.753	0.348	FIXA	1989.59906	1088.15814	1989.26292	1093.99478	0.195	12.554	2.360	3.231
115.100	0.018	ISAC	1989.21594	1095.10238	1989.69393	1079.67930	0.514	59.803	29.964	31.549
115.118	0.010	IHPS	1989.75685	1080.61613	1990.43896	1089.04710	0.282	47.534	32.694	31.359
115.128	0.083	FIXA	1990.76829	1089.42733	1992.21338	1091.00366	0.071	10.698	2.811	2.992
115.210	0.018	ISAC	1992.14373	1091.73486	1995.56179	1076.52806	0.520	51.907	30.393	31.216
115.228	0.010	ILPS	1995.63724	1076.02187	1994.68618	1081.92399	0.199	31.330	24.180	21.628
115.238	0.270	FIXA	1994.58977	1082.81491	1993.68898	1091.98793	0.307	16.242	3.260	3.906
115.508	0.028	ISAC	1993.81410	1092.08010	1993.44001	1095.33143	0.109	75.570	35.903	33.460
115.536	0.005	ILPS	1993.40044	1096.11096	1993.62868	1094.59224	0.051	20.469	15.436	15.436
115.541	0.405	FIXA	1993.61871	1094.65820	1992.75724	1093.77681	0.041	15.953	4.001	4.648
115.946	0.018	ISAC	1992.87153	1094.60949	1994.43371	1075.02051	0.655	68.131	42.169	39.981
115.963	0.020	IHPS	1994.52946	1073.93299	1993.95861	1090.45873	0.551	41.145	30.926	29.372
115.983	0.175	FIXA	1993.97379	1091.54244	1994.95459	1097.92586	0.215	35.215	6.489	7.780
116.158	0.010	ISAC	1994.94406	1099.29888	1992.81973	1109.10361	0.334	49.961	42.215	38.173
116.168	0.058	FIXA	1992.18222	1108.40299	1993.14163	1099.28992	0.305	42.546	12.625	16.899
116.226	0.025	ISAC	1992.71673	1098.44481	1990.58097	1108.76705	0.351	59.621	29.707	31.570
116.251	0.155	FIXA	1990.63124	1108.13694	1993.05683	1096.87363	0.384	19.922	4.548	4.994
116.406	0.015	ISAC	1992.91197	1097.78892	1992.46108	1106.31145	0.284	27.947	23.497	21.024
116.421	0.035	ILPS	1992.44102	1106.03803	1992.76263	1100.18830	0.195	20.130	3.945	5.906
116.456	0.390	FIXA	1992.92282	1098.84311	1992.94586	1100.36013	0.051	18.056	3.557	3.794
116.846	0.013	ISAC	1992.80584	1099.47029	1992.21904	1092.54033	0.232	26.960	23.549	20.942
116.859	0.010	ILPS	1992.20726	1092.26027	1992.22980	1095.19236	0.098	15.272	11.923	10.714
116.869	0.888	FIXA	1992.13728	1095.61488	1994.64768	1108.12165	0.425	20.550	2.609	3.178
117.756	0.018	ISAC	1994.74062	1108.44121	1994.37631	1099.54834	0.297	29.826	18.696	17.615
117.774	0.015	ILPS	1994.55537	1099.09434	1995.52352	1103.03918	0.135	16.649	10.287	10.119
117.789	0.538	FIXA	1995.51789	1103.10111	1997.23619	1115.26235	0.409	8.889	2.745	2.842
118.327	0.018	ISAC	1997.61549	1115.94013	1994.33258	1102.66566	0.456	44.601	31.546	27.910
118.344	0.023	ILPS	1994.05751	1101.63724	1995.48966	1111.80432	0.342	21.305	17.518	16.787
118.367	0.103	FIXA	1995.61932	1112.15644	1998.34759	1111.02392	0.098	18.367	4.117	5.268
118.469	0.030	SACC	1998.38188	1111.54807	2000.17021	1103.61629	0.271	151.426	62.616	76.179
118.499	0.103	FIXA	2000.20190	1104.83774	1998.84502	1109.81274	0.172	55.175	6.924	10.192
118.602	0.013	ISAC	1998.78254	1108.49796	1997.96995	1098.36019	0.339	37.305	34.195	30.622
118.614	0.025	ILPS	1997.83491	1097.56262	1998.09951	1107.57071	0.334	21.450	15.849	14.462
118.639	0.145	FIXA	1998.18770	1107.61027	1999.78567	1103.70361	0.141	14.623	4.962	5.449
118.784	0.183	PURS	1999.59135	1103.80845	1997.64667	1113.38522	0.326	12.062	2.404	3.149
118.967	0.248	FIXA	1997.63339	1113.34698	1996.32645	1110.26034	0.112	25.613	3.035	4.884
119.214	0.243	PURS	1996.29992	1110.26034	2000.86437	1132.85502	0.768	25.165	4.365	5.553
119.457	0.015	ISAC	2000.95151	1133.84134	2001.26233	1143.47009	0.321	33.999	25.427	23.602
119.472	0.480	FIXA	2001.27042	1142.73205	2001.15262	1150.47248	0.258	13.923	2.242	2.934
119.952	0.250	PURS	2001.17122	1150.54462	2003.00771	1156.86765	0.219	19.921	2.910	4.269
120.202	0.010	ISAC	2002.90005	1158.21217	2002.67650	1164.19844	0.200	35.437	22.703	24.485
120.212	0.013	ILPS	2002.89304	1164.40308	2004.25720	1159.32378	0.175	32.420	13.622	14.843
120.225	0.210	FIXA	2004.22533	1159.59938	2006.60297	1156.46825	0.131	16.145	4.688	5.533
120.435	0.088	SACC	2006.70845	1155.66458	2003.11999	1163.68831	0.293	157.059	39.703	56.273
120.522	0.088	FIXA	2003.11288	1163.61241	2002.99010	1156.26166	0.245	13.494	3.245	3.930
120.610	0.020	ISAC	2002.87337	1156.84727	2002.72533	1148.19330	0.289	43.191	19.881	23.324
120.630	0.013	ILPS	2002.59495	1148.22315	2002.09924	1154.85406	0.222	31.328	19.601	18.087
120.642	0.635	FIXA	2002.14356	1154.85968	2003.70665	1162.59581	0.263	17.067	3.882	4.577
121.278	0.348	PURS	2003.64227	1163.09441	1992.00651	1185.20253	0.833	19.548	4.379	5.386
121.625	0.260	FIXA	1991.98179	1185.52412	1992.02985	1186.01436	0.016	24.976	2.147	2.877
121.885	0.013	ISAC	1991.79180	1187.02468	1989.37437	1196.66510	0.331	45.692	26.775	29.262
