onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
3.966	0.030	ISAC	2008.33233	1324.83933	2022.55718	1358.88585	1.230	56.338	41.754	42.701
3.996	0.060	FIXA	2022.61540	1359.10606	2026.57970	1368.73950	0.347	21.525	5.565	7.797
4.056	0.020	ISAC	2027.72898	1368.76807	2017.96640	1384.98234	0.631	56.100	36.076	35.166
4.076	0.065	FIXA	2017.99210	1384.94106	2011.85996	1390.91305	0.285	18.097	4.177	5.301
4.141	0.168	PURS	2011.59920	1390.92751	2012.85785	1407.37392	0.550	31.471	3.471	7.772
4.309	0.023	SACC	2013.10119	1404.81195	2016.14570	1460.07567	1.845	168.513	99.295	102.920
4.332	0.013	LPSO	2015.81266	1461.64614	2017.18522	1475.77571	0.473	61.503	38.529	42.242
4.344	0.043	FIXA	2017.53974	1477.80230	2014.02884	1497.77897	0.676	31.682	14.279	18.396
4.387	0.230	PURS	2014.20074	1498.68272	2010.85194	1523.26966	0.827	29.081	5.845	7.557
4.617	0.043	SACC	2011.62317	1527.24606	1995.37344	1463.55243	2.191	152.729	101.510	89.501
4.659	0.020	HPSO	1995.40175	1463.84235	2005.39164	1506.06050	1.446	129.957	78.958	72.774
4.679	0.113	FIXA	2006.06074	1508.50269	2013.92128	1524.85333	0.605	74.690	18.653	22.990
4.792	0.038	SACC	2013.34903	1522.62913	2042.04997	1317.32067	6.910	437.079	252.670	233.310
4.829	0.018	HPSO	2043.45731	1320.21192	2024.61076	1250.88312	2.395	203.781	164.813	143.963
4.847	0.060	FIXA	2025.15952	1252.28321	2020.52959	1264.85041	0.446	46.080	19.709	21.776
4.907	0.103	PURS	2020.28732	1263.54205	2020.63371	1279.41799	0.529	24.440	10.087	10.395
5.009	0.025	SACC	2021.03562	1279.82650	2072.71929	1351.49763	2.945	289.190	143.852	156.607
5.034	0.188	FIXA	2072.81764	1352.31017	2068.43310	1370.22034	0.615	45.698	10.000	13.039
5.222	0.028	SACC	2068.96373	1371.24775	2018.22649	1309.78099	2.657	267.943	96.296	135.198
5.249	0.058	FIXA	2018.58117	1309.25735	2015.77069	1305.34319	0.161	14.522	4.456	5.277
5.307	0.278	PURS	2016.14070	1305.53091	2019.48353	1305.48670	0.111	19.832	6.024	7.219
5.585	0.070	FIXA	2019.67431	1305.00926	2017.68786	1302.40905	0.109	10.403	5.328	5.304
5.655	0.565	PURS	2017.43449	1301.98947	2017.62024	1316.99625	0.500	78.827	10.944	16.615
6.220	0.233	FIXA	2018.65495	1317.40962	2018.16830	1334.19835	0.560	64.540	11.985	14.431
6.452	0.130	PURS	2018.32600	1334.24390	2017.29214	1339.86685	0.191	61.693	9.950	13.143
6.582	0.048	FIXA	2016.75199	1335.41509	2021.05727	1342.34374	0.272	59.771	16.760	22.761
6.630	0.040	SACC	2021.58462	1341.47931	2018.13273	1489.60717	4.939	294.244	119.505	135.800
6.670	0.118	FIXA	2018.62655	1490.39583	2011.78742	1496.39241	0.303	26.118	5.550	8.187
6.787	0.015	ISAC	2011.43941	1496.85949	2013.14167	1507.84358	0.371	47.648	24.170	26.026
6.802	0.210	FIXA	2013.41028	1508.02425	2008.57516	1514.25802	0.263	25.296	7.048	7.940
7.013	0.023	SACC	2008.50174	1513.65153	1999.16576	1469.03985	1.519	157.970	73.142	84.694
7.035	0.013	HPSO	1998.94880	1469.65682	2001.08189	1479.66328	0.341	109.645	8.717	30.978
7.048	0.050	FIXA	2001.01029	1479.99859	2003.58554	1494.20828	0.481	34.204	7.522	10.077
7.098	0.123	PURS	2004.19502	1497.43392	2006.58086	1510.42824	0.440	43.754	4.168	8.152
7.220	0.100	SACC	2006.96740	1512.17331	1991.68327	1300.28572	7.081	718.765	171.886	232.381
7.320	0.140	FIXA	1991.63958	1300.19828	1975.50315	1305.14404	0.563	359.467	13.536	43.495
7.460	0.035	SACC	1975.83679	1304.73599	2014.65922	1228.19173	2.861	348.399	105.777	168.618
7.495	0.035	HPSO	2015.39020	1228.93941	2016.40391	1212.76545	0.540	93.826	31.090	34.115
7.530	0.235	PURS	2016.83147	1226.29272	2013.01083	1243.68462	0.594	293.622	16.372	32.541
7.765	0.035	SACC	2012.86105	1246.88949	2016.23538	1452.82836	6.866	480.234	161.629	215.029
7.800	0.023	HPSO	2017.37148	1453.59567	2019.66170	1498.62100	1.503	134.868	67.824	76.103
7.823	0.038	FIXA	2019.49546	1498.94883	2013.06198	1508.69066	0.389	39.046	16.240	17.680
7.860	0.120	PURS	2012.62769	1509.16055	2006.28042	1539.35091	1.028	29.326	11.561	12.545
7.980	0.020	ISAC	2006.37648	1540.29916	1998.97767	1511.64159	0.987	105.316	70.895	65.400
8.000	0.010	ILPS	1998.72514	1511.61188	1999.63883	1516.33248	0.160	62.295	7.573	20.207
8.010	0.333	FIXA	1999.68851	1516.62229	2002.70970	1524.18265	0.271	28.926	5.330	7.306
8.343	0.130	PURS	2002.56359	1524.35601	2003.76856	1531.87902	0.254	24.038	6.130	7.328
8.473	0.100	SACC	2004.53889	1534.17503	2015.47204	1132.21084	13.404	573.369	176.221	213.688
8.573	0.035	HPSO	2018.32246	1130.01755	2009.90315	1160.36812	1.050	206.239	114.814	115.742
8.608	0.090	FIXA	2008.93976	1180.04591	2013.19153	1170.30141	0.354	375.722	76.584	105.092
8.698	0.030	SACC	2015.17252	1159.77798	1987.26256	1187.19963	1.304	414.291	192.873	198.937
8.728	0.008	LPSO	1989.98026	1184.32295	1990.12778	1215.05375	1.024	244.835	164.767	154.116
8.736	0.060	FIXA	1990.66595	1218.46335	2012.74989	1201.42006	0.930	117.178	24.010	34.577
8.796	0.013	SACC	2019.11261	1213.19878	2032.78495	1296.87877	2.826	343.479	272.069	262.867
8.808	0.180	PURS	2030.67834	1298.33960	2015.87742	1189.08448	3.675	217.595	20.594	45.748
8.988	0.013	SACC	2014.26234	1202.09964	2008.62499	1242.70760	1.367	174.803	164.195	144.250
9.001	0.095	PURS	2008.56129	1244.01312	2000.75674	1402.53085	5.290	509.716	50.341	96.071
9.096	0.030	SACC	1997.10342	1417.26708	1998.15355	1684.26423	8.900	435.702	348.609	315.604
9.126	0.020	LPSO	1997.34882	1687.29837	1989.15481	1808.47772	4.049	396.723	219.967	211.487
9.146	0.138	PURS	1986.90023	1812.11213	2001.25355	1920.58663	3.647	263.480	38.330	66.155
9.283	0.008	SACC	1995.24820	1929.87492	1977.06844	1957.55700	1.104	233.528	207.982	196.310
9.291	0.098	FIXA	1975.40803	1962.64163	2000.03134	1950.42919	0.916	219.012	47.965	62.393
9.388	0.040	SACC	1991.14625	1955.31518	2002.87473	2031.06637	2.555	888.308	214.458	326.000
9.618	0.033	SACC	2038.02811	1482.66019	2039.82518	1368.70270	3.799	232.452	123.908	133.788
9.651	0.045	FIXA	2038.01293	1367.52698	2021.32161	1321.93083	1.619	67.330	38.864	38.082
9.696	0.020	ISAC	2022.63151	1320.78074	2004.30117	1290.04459	1.193	108.299	78.786	72.420
9.716	0.010	ILPS	2004.99894	1286.58126	2014.86241	1283.21061	0.347	70.427	44.101	46.698
9.726	0.368	FIXA	2016.33763	1282.24640	2028.12226	1262.52179	0.766	45.897	7.316	11.066
10.094	0.168	PURS	2028.17441	1263.02302	2027.97988	1284.30382	0.709	40.749	9.797	12.686
10.261	0.015	ISAC	2027.70553	1281.38175	2022.73601	1249.23959	1.084	115.846	87.302	78.791
10.276	0.020	IHPS	2022.91987	1251.07578	2028.36251	1271.93481	0.719	101.074	35.083	39.667
10.296	0.173	FIXA	2028.33615	1271.92152	2026.50160	1276.56602	0.166	56.910	9.409	11.905
10.469	0.023	ISAC	2025.90026	1275.73613	2012.80869	1247.78130	1.029	82.823	48.961	47.626
10.491	0.130	FIXA	2012.71132	1247.77511	2009.24706	1246.44357	0.124	26.050	5.007	6.104
10.621	0.038	SACC	2010.16717	1248.85590	2037.04385	1330.14821	2.854	127.165	70.201	81.398
10.659	0.020	LPSO	2037.73292	1330.99554	2034.20925	1353.44286	0.757	65.616	40.606	39.875
10.679	0.053	FIXA	2034.58759	1353.52256	2030.40116	1362.95918	0.344	28.310	11.711	12.310
10.731	0.105	PURS	2029.64820	1364.43940	2028.14748	1376.76939	0.414	25.965	4.874	7.275
10.836	0.335	FIXA	2028.38525	1375.95669	2023.52258	1353.78031	0.757	80.972	8.984	12.866
11.172	0.020	SACC	2023.09670	1352.04272	2019.22223	1262.52860	2.987	274.532	186.059	164.288
11.192	0.018	HPSO	2020.12875	1260.65660	2024.16754	1282.18659	0.730	130.745	36.270	46.190
11.209	0.118	FIXA	2024.09286	1282.52538	2024.70204	1302.03416	0.651	18.279	4.624	6.695
11.327	0.140	PURS	2024.33818	1302.58290	2025.54847	1307.26461	0.161	30.831	6.807	9.178
11.467	0.050	FIXA	2025.33609	1308.85882	2023.66539	1316.91439	0.274	21.436	7.261	7.575
11.517	0.510	PURS	2023.49989	1315.91908	2004.87667	1305.12055	0.718	62.993	10.495	14.423
12.027	0.055	FIXA	2005.46676	1304.67879	2009.38293	1298.58837	0.241	76.077	12.748	16.175
12.082	0.038	SACC	2010.35567	1292.94863	2040.87970	1378.90800	3.041	343.041	200.738	206.243
12.119	0.038	FIXA	2039.88544	1378.37204	2075.81228	1243.09340	4.666	441.821	114.041	165.955
12.157	0.020	SACC	2075.85668	1250.28437	2065.90052	1338.35585	2.954	246.292	168.186	159.720
12.177	0.043	FIXA	2065.56584	1340.68794	2068.57247	1335.47943	0.200	90.165	8.315	14.406
12.219	0.015	SACC	2068.37092	1341.68705	2072.92266	1284.17997	1.923	237.039	125.610	141.982
12.234	0.008	LPSO	2072.96302	1283.58765	2072.50826	1302.34991	0.626	173.816	76.333	86.021
12.242	0.053	FIXA	2073.12002	1303.68439	2077.01147	1277.46855	0.883	78.544	19.567	30.268
12.294	0.018	SACC	2075.69834	1283.33443	2082.28439	1215.81979	2.261	219.260	156.714	141.821
12.312	0.015	LPSO	2079.54292	1213.74518	2030.69251	1236.26932	1.793	165.750	149.919	129.111
12.327	0.105	FIXA	2027.45498	1235.60962	2025.33792	1199.54800	1.204	67.592	16.966	23.345
12.432	0.015	SACC	2025.55227	1202.31163	2027.51657	1248.36510	1.537	149.664	117.162	108.557
12.447	0.113	FIXA	2027.58289	1250.47036	2031.60472	1243.26224	0.275	81.463	22.866	29.141
12.560	0.013	SACC	2032.26877	1236.38315	2034.33087	1198.03857	1.280	152.016	131.161	120.789
12.572	0.053	FIXA	2034.35706	1196.20174	2031.29120	1215.80281	0.661	290.981	50.189	64.699
12.625	0.023	SACC	2031.22694	1227.26014	1980.16311	1274.32245	2.315	260.371	154.651	161.425
12.647	0.070	FIXA	1977.08154	1273.16208	2012.79825	1316.03889	1.860	178.650	15.675	37.334
12.717	0.020	SACC	2014.06494	1325.56533	2015.31652	1414.90250	2.978	284.626	191.798	181.086
12.737	0.070	FIXA	2015.57556	1417.27766	2021.46471	1423.75513	0.292	44.282	10.542	15.168
12.807	0.220	PURS	2021.55998	1423.70071	2013.20490	1426.80142	0.297	108.131	8.664	14.904
13.027	0.025	SACC	2013.45713	1431.30720	2018.42785	1246.17628	6.173	713.727	294.103	375.894
13.052	0.033	HPSO	2019.95605	1249.25078	2005.79176	1211.29598	1.350	461.434	270.113	242.044
13.085	0.100	FIXA	2003.28751	1215.93193	2030.08028	1200.10020	1.037	304.478	93.031	102.246
13.185	0.013	SACC	2027.33056	1205.27672	2014.41789	1256.06314	1.747	222.542	170.487	155.358
13.197	0.035	LPSO	2013.47056	1258.91065	2028.72855	1219.13138	1.420	133.008	25.690	47.663
13.232	0.173	FIXA	2031.45360	1211.26354	2026.45498	1219.37686	0.318	110.979	9.950	20.473
13.405	0.163	PURS	2026.44423	1222.79378	2030.46790	1252.63534	1.004	79.067	10.421	15.348
13.567	0.090	FIXA	2030.42250	1253.07345	2033.64100	1242.55874	0.367	86.467	28.324	32.746
13.657	0.023	SACC	2033.77806	1245.14975	2025.29112	1210.35733	1.194	167.795	101.228	87.639
13.680	0.035	HPSO	2024.42663	1211.36077	2024.12750	1214.84559	0.117	187.037	65.453	75.309
13.715	0.110	FIXA	2024.26229	1227.14153	2024.11626	1211.97261	0.506	163.897	14.581	27.994
13.825	0.145	PURS	2024.03802	1212.15262	2025.67371	1220.74454	0.292	31.687	8.480	9.645
13.970	0.143	FIXA	2026.94879	1221.34096	2025.05458	1214.84125	0.226	27.520	7.082	8.897
14.113	0.093	PURS	2025.19780	1213.60854	2026.26492	1219.59438	0.203	19.809	7.709	8.583
14.205	0.043	FIXA	2026.24967	1219.39158	2026.13228	1219.04799	0.012	5.367	2.427	2.748
14.248	0.675	PURS	2026.12719	1218.91465	2015.77676	1216.09018	0.358	34.071	6.009	7.639
14.923	0.133	FIXA	2015.88588	1215.90234	2016.25499	1216.02019	0.013	21.487	5.212	6.689
15.055	0.183	PURS	2016.29661	1216.38300	2012.17602	1228.35212	0.422	14.820	4.868	5.778
15.238	0.020	SACC	2012.22588	1229.41315	2027.98027	1181.13608	1.693	179.659	118.659	105.394
15.258	0.020	HPSO	2029.04877	1181.83373	2025.83717	1206.19859	0.819	229.840	89.163	98.079
15.278	0.108	FIXA	2026.79631	1204.31262	2029.47593	1220.14482	0.535	46.233	8.848	10.928
15.386	0.023	ISAC	2029.58547	1221.33264	2035.53090	1205.27112	0.571	66.348	37.319	38.822
15.408	0.015	ILPS	2035.21615	1205.28852	2032.05536	1215.72095	0.363	54.878	23.266	24.977
15.423	0.063	FIXA	2031.97511	1215.98829	2030.35719	1220.85608	0.171	11.130	6.674	6.113
15.486	0.253	PURS	2030.39601	1219.97903	2028.15241	1244.35496	0.816	26.407	6.568	7.490
15.738	0.040	FIXA	2028.22217	1244.12204	2026.04079	1242.67411	0.087	10.248	4.770	5.669
15.778	0.158	PURS	2026.09744	1242.95425	2018.05571	1223.01586	0.717	45.012	5.996	9.628
15.936	0.028	ISAC	2018.89853	1221.37475	2016.90184	1230.76887	0.320	62.721	39.065	41.006
15.963	0.150	FIXA	2016.69813	1231.36869	2018.19471	1213.64967	0.593	24.587	4.852	6.578
16.113	0.138	PURS	2018.29354	1214.68689	2016.08212	1228.74467	0.474	32.628	6.449	8.721
16.251	0.100	FIXA	2016.08219	1228.16392	2014.48684	1215.45650	0.427	24.771	6.776	8.423
16.351	0.033	ISAC	2013.84044	1216.26188	2011.09494	1221.02677	0.183	165.831	44.557	69.630
16.383	0.248	FIXA	2011.31752	1220.70366	2012.80904	1223.93950	0.119	38.326	5.592	8.089
16.631	0.023	ISAC	2012.78065	1223.47193	2017.64712	1203.63979	0.681	77.710	45.151	41.432
16.654	0.015	ILPS	2017.90550	1203.87071	2016.60342	1214.41563	0.354	58.526	20.485	24.383
16.669	0.085	FIXA	2016.58063	1215.39338	2011.50285	1229.60886	0.503	17.183	7.204	8.178
16.754	0.150	PURS	2011.80135	1230.02146	2017.30825	1254.60188	0.840	64.231	7.473	15.574
16.904	0.020	SACC	2018.73001	1254.32082	2031.71071	1218.96838	1.255	117.886	80.808	75.117
16.924	0.008	LPSO	2031.84705	1218.31637	2030.32492	1225.56306	0.247	67.918	30.819	35.872
16.931	0.100	FIXA	2029.96737	1227.81639	2028.94365	1231.26727	0.120	39.031	6.999	12.196
17.031	1.078	PURS	2029.08264	1228.74614	2014.97538	1327.29337	3.318	63.387	7.719	10.183
18.109	0.065	FIXA	2014.91538	1326.67663	2012.50193	1328.15786	0.094	21.100	6.513	7.684
18.174	0.618	PURS	2012.17732	1329.03839	2003.87054	1336.47357	0.372	38.542	7.061	9.147
18.792	0.268	FIXA	2004.55738	1336.50468	2007.08152	1331.73316	0.180	56.737	9.600	12.383
19.059	0.930	PURS	2007.42211	1331.36697	2014.68003	1328.22091	0.264	64.311	11.147	13.868
19.990	0.020	SACC	2014.26374	1329.18824	2014.75307	1296.71984	1.082	117.503	71.977	71.124
20.010	0.023	HPSO	2014.67379	1297.12387	2016.96586	1321.31455	0.810	95.880	52.860	41.315
20.032	0.090	FIXA	2016.99565	1321.14184	2019.26612	1326.81348	0.204	31.858	14.167	14.012
20.122	0.155	PURS	2019.49779	1326.16930	2021.52133	1335.85402	0.330	21.145	7.469	7.902
20.277	0.083	FIXA	2021.38163	1335.51907	2024.38947	1331.66999	0.163	19.483	6.629	7.718
20.360	0.258	PURS	2024.74342	1332.09297	2028.44265	1359.42377	0.919	22.109	6.483	7.218
20.617	0.040	FIXA	2028.46879	1359.69248	2030.63923	1362.18491	0.110	8.827	4.596	4.210
20.657	0.235	PURS	2030.66810	1361.99770	2024.21435	1336.94997	0.862	46.179	8.093	11.455
20.893	0.018	ISAC	2025.07202	1339.55230	2018.47889	1303.20722	1.231	120.439	87.505	75.598
20.910	0.010	IHPS	2018.43115	1305.47314	2017.68603	1321.49022	0.534	112.078	51.181	61.162
20.920	0.038	FIXA	2017.32554	1324.01321	2022.92279	1342.95761	0.658	41.357	31.618	31.405
20.958	0.153	PURS	2024.46248	1340.48313	2041.47170	1337.60559	0.575	51.147	11.831	16.400
21.110	0.015	SACC	2040.60597	1334.62533	2027.02092	1290.89222	1.526	146.914	118.228	108.710
21.125	0.008	LPSO	2026.66239	1289.19532	2028.17094	1296.76944	0.257	75.023	27.996	42.045
21.133	0.045	FIXA	2028.46271	1298.75934	2026.27512	1310.26807	0.390	29.237	12.615	14.474
21.178	0.365	PURS	2026.55777	1309.90593	2019.44493	1337.81593	0.960	34.645	6.688	7.403
21.543	0.018	ISAC	2019.42848	1340.94703	2018.44167	1305.97549	1.166	105.447	76.320	72.580
21.560	0.005	ILPS	2018.49899	1305.25424	2018.63899	1310.42417	0.172	68.933	39.288	39.288
21.565	0.243	FIXA	2018.65370	1312.49294	2019.24166	1325.09619	0.421	39.762	5.929	8.003
21.808	0.308	PURS	2019.36865	1326.17638	2029.73262	1297.19060	1.026	74.313	12.731	15.125
22.115	0.165	FIXA	2029.70307	1297.05960	2028.09169	1311.98421	0.500	42.768	8.390	12.091
22.281	0.020	ISAC	2026.58798	1309.66729	2008.93425	1284.62900	1.021	89.735	53.308	55.814
22.301	0.090	FIXA	2008.90848	1285.06636	2007.69845	1285.50934	0.043	44.487	14.046	16.247
22.391	0.025	SACC	2007.70788	1287.30439	2035.37705	1200.22229	3.046	288.482	148.710	151.693
22.416	0.015	HPSO	2035.83246	1199.09292	2008.15057	1282.27651	2.922	269.106	234.540	197.468
22.431	0.213	FIXA	2006.55266	1286.71152	2009.71376	1285.79156	0.110	138.206	13.785	23.101
22.643	0.033	SACC	2008.92593	1289.76504	2005.09782	1297.57267	0.290	233.088	98.735	110.498
22.676	0.098	FIXA	2005.30586	1298.65024	2008.12301	1294.71517	0.161	97.976	11.227	25.869
22.773	0.155	PURS	2008.02298	1295.27032	2011.25894	1256.64888	1.292	101.924	17.102	23.378
22.928	0.018	SACC	2008.28899	1252.02548	2003.58195	1312.42854	2.020	193.647	150.740	126.577
22.946	0.018	LPSO	2004.54962	1312.64371	2008.90251	1295.58125	0.587	85.754	33.278	35.522
22.963	0.073	FIXA	2008.73292	1295.38247	2003.44509	1298.86726	0.211	74.937	16.090	25.179
23.036	0.388	PURS	2003.54490	1298.06315	2008.49465	1305.32919	0.293	88.373	12.657	20.265
23.423	0.023	SACC	2009.02390	1307.14452	2048.71211	1249.87594	2.323	247.467	148.203	132.724
23.446	0.335	PURS	2050.84172	1246.62277	2025.94911	1298.66575	1.923	202.078	7.709	18.280
23.781	0.175	FIXA	2024.81577	1300.26310	2025.76559	1307.87519	0.256	28.536	8.361	10.581
23.956	0.020	SACC	2025.59705	1308.89438	2033.70978	1259.08045	1.682	196.307	111.506	108.822
23.976	0.035	HPSO	2033.64020	1262.42140	2020.13139	1285.76531	0.899	175.216	63.681	72.820
24.039	0.053	SACC	1993.37816	1327.70977	1962.91252	1337.95348	1.071	404.883	169.637	207.727
24.091	0.023	LPSO	1964.95491	1336.16808	1990.19599	1327.01676	0.895	101.684	70.843	66.597
24.114	0.083	FIXA	1989.26412	1325.95804	1992.65931	1293.20600	1.098	67.927	18.440	23.618
24.196	0.030	SACC	1993.33886	1292.11991	1971.73823	1324.84187	1.307	490.107	212.107	221.849
24.226	0.013	HPSO	1969.20644	1329.27168	1970.45538	1315.24433	0.469	176.688	21.137	55.603
24.239	0.335	FIXA	1970.65271	1315.63207	1969.87400	1316.05476	0.030	94.381	9.951	16.196
24.574	0.013	SACC	1973.07926	1309.82727	1990.90837	1277.91477	1.219	139.920	126.876	116.123
24.586	0.063	FIXA	1992.24724	1275.83250	1995.96049	1286.30667	0.370	49.848	16.482	17.662
24.649	0.013	SACC	1999.77752	1292.96810	2020.97791	1322.25531	1.205	138.960	122.393	116.930
24.661	0.180	PURS	2021.64825	1324.27072	2023.34528	1274.95184	1.645	97.601	17.825	24.963
24.841	0.138	FIXA	2023.55591	1274.46891	2024.26831	1270.94324	0.120	146.953	34.241	41.740
24.979	0.080	PURS	2024.74183	1272.70894	2019.03182	1266.61398	0.278	68.818	23.770	28.158
25.059	0.018	SACC	2022.73493	1274.45961	1984.55372	1187.50859	3.165	287.553	196.349	197.347
25.077	0.043	FIXA	1982.87722	1184.14882	1990.15904	1216.47156	1.104	141.800	27.930	33.805
25.119	0.013	SACC	1990.65798	1207.10828	1993.20726	1165.82133	1.379	163.260	142.155	135.265
25.132	0.203	PURS	1993.19368	1164.81918	1982.24788	1264.19041	3.332	86.847	19.155	23.815
25.334	0.053	FIXA	1982.45584	1264.29530	1986.53182	1203.05326	2.046	161.528	50.211	58.961
25.387	0.023	SACC	1986.70233	1206.41319	1982.35277	1271.31461	2.168	208.544	128.327	110.066
25.409	0.038	FIXA	1982.89011	1271.17719	1986.78830	1236.21103	1.173	74.318	37.816	37.119
25.447	0.015	SACC	1987.62732	1229.74411	1993.12794	1159.80916	2.338	244.959	186.033	170.324
25.462	0.345	FIXA	1992.80960	1163.27767	1997.48873	1232.79859	2.323	199.134	9.076	20.108
25.807	0.025	SACC	1998.43520	1229.57083	1983.11518	1259.55222	1.122	202.342	103.367	109.633
25.832	0.008	LPSO	1983.37617	1260.63053	1985.08659	1253.14548	0.256	80.269	22.092	39.049
25.839	0.163	FIXA	1985.32850	1251.52859	1999.33035	1228.77576	0.891	76.690	7.752	17.786
26.002	0.025	SACC	1999.72427	1228.52798	1973.73279	1286.93412	2.131	218.918	113.246	117.725
26.027	0.235	FIXA	1973.56475	1286.86958	1969.78586	1289.48532	0.153	24.979	5.641	6.612
26.262	0.025	SACC	1969.66376	1288.90325	1994.12503	1217.03322	2.531	221.650	119.060	123.554
26.287	0.035	HPSO	1994.31072	1214.72030	1997.80605	1202.98407	0.408	37.343	11.367	14.544
26.322	0.083	FIXA	1998.48293	1196.58044	1997.25381	1199.55961	0.107	157.725	13.455	37.979
26.405	0.023	SACC	1997.50323	1199.72361	2001.39295	1136.39528	2.115	191.625	130.474	108.477
26.427	0.053	FIXA	2001.49602	1137.31706	1988.96161	1209.52974	2.443	238.718	62.509	89.667
26.480	0.035	SACC	1989.85461	1211.04461	1965.58877	1245.60532	1.408	253.487	67.967	108.776
26.515	0.083	FIXA	1965.78111	1245.67987	1969.45517	1244.01815	0.134	8.094	3.540	3.659
26.597	0.028	SACC	1969.54201	1243.38654	1998.63438	1162.57805	2.863	369.395	80.482	123.893
26.625	0.028	HPSO	2000.35756	1161.35122	2000.00980	1194.50425	1.105	294.804	57.914	89.193
26.652	0.060	FIXA	2000.08481	1195.43024	2000.49021	1201.89497	0.216	15.813	4.866	6.300
26.712	0.035	SACC	2000.55712	1202.67353	1971.22205	1248.83123	1.823	355.614	109.750	142.461
26.747	0.153	FIXA	1971.28689	1248.87584	1991.57645	1206.05833	1.579	207.125	13.190	30.265
26.900	0.028	SACC	1991.29329	1207.20482	1952.73190	1274.39939	2.582	249.877	91.873	112.077
26.927	0.008	LPSO	1950.77225	1277.98577	1954.52347	1271.19395	0.259	96.940	54.472	52.629
26.935	0.128	FIXA	1954.73327	1271.00380	1981.90380	1226.82756	1.729	51.567	11.242	15.967
27.062	0.015	SACC	1982.25357	1226.75974	1985.05145	1184.91027	1.398	291.275	102.149	128.161
27.077	0.043	FIXA	1984.79537	1184.12985	1989.76419	1241.45479	1.918	213.655	75.227	83.269
27.120	0.288	PURS	1990.00058	1239.65137	1995.04341	1225.70862	0.494	123.606	13.475	19.388
27.407	0.018	SACC	1993.80527	1226.05817	2016.93800	1174.81576	1.874	287.358	135.447	149.218
