onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
33.632	0.048	FIXA	1855.94450	1135.09774	1850.26385	1086.21264	1.640	235.224	61.678	79.473
33.680	0.028	SACC	1850.90061	1087.45786	1856.95550	1114.70389	0.930	60.730	35.406	35.707
33.707	0.058	FIXA	1856.68991	1115.08318	1856.12286	1107.86360	0.241	10.101	4.793	5.094
33.765	0.448	PURS	1856.02873	1107.59613	1818.35240	1122.85277	1.355	25.450	5.205	6.861
34.212	0.023	ISAC	1817.41413	1122.23690	1835.73228	1117.37523	0.632	55.855	34.253	32.201
34.235	0.163	FIXA	1835.98534	1117.29123	1839.46998	1121.71455	0.188	10.429	3.077	3.554
34.397	0.215	PURS	1839.32876	1121.63515	1825.91944	1125.31031	0.463	18.258	2.526	3.920
34.613	0.028	SACC	1826.58434	1126.09838	1796.41674	1116.30315	1.057	88.048	32.651	41.799
34.640	0.185	FIXA	1795.63149	1116.40274	1784.23953	1100.00694	0.665	16.479	6.239	6.485
34.825	0.020	SACC	1783.29136	1099.44590	1739.87255	1086.91875	1.506	117.850	80.793	77.749
34.845	0.138	FIXA	1738.27290	1087.00463	1729.97454	1085.27338	0.283	24.144	5.303	7.050
34.983	0.370	PURS	1729.92142	1085.57024	1716.82428	1103.40049	0.737	33.312	7.055	8.315
35.353	0.028	SACC	1716.55932	1104.03149	1787.44564	1124.42645	2.459	227.012	96.476	101.182
35.380	0.043	FIXA	1786.58111	1124.33343	1792.32860	1122.09745	0.206	12.983	7.509	7.500
35.423	0.183	PURS	1792.83033	1121.91897	1798.81458	1176.65528	1.835	46.042	9.288	14.175
35.605	0.040	SACC	1798.45831	1179.33787	1796.56010	1193.52543	0.477	109.358	84.388	69.509
35.645	0.208	PURS	1796.55274	1194.71392	1809.66805	1233.32400	1.359	55.365	14.441	16.246
35.853	0.013	SACC	1809.72338	1231.87507	1810.65908	1215.48298	0.547	80.881	57.074	49.143
35.866	0.075	FIXA	1809.99189	1215.13939	1823.69302	1236.97705	0.859	39.113	15.719	17.625
35.941	0.735	PURS	1824.37487	1238.14696	1902.64915	1272.11738	2.844	44.714	8.166	9.146
36.676	0.020	SACC	1904.37156	1272.59031	1937.69222	1256.68207	1.231	101.418	71.185	65.170
36.696	0.045	FIXA	1938.09257	1255.76249	1945.32510	1248.82735	0.334	20.568	7.475	8.741
36.741	0.683	PURS	1945.78536	1249.09063	2056.41802	1318.32404	4.350	32.341	9.922	11.000
37.424	0.025	SACC	2055.92494	1317.25694	2110.38428	1329.39221	1.860	151.789	80.116	77.392
37.449	1.225	PURS	2110.83827	1328.97227	2201.08386	1203.34460	5.156	65.714	11.989	13.135
38.674	0.015	SACC	2201.67225	1205.99675	2199.46970	1187.47596	0.622	69.326	50.393	47.479
38.689	0.013	LPSO	2199.35661	1186.30473	2200.97871	1195.73920	0.319	50.857	28.955	28.657
38.702	0.098	FIXA	2201.02044	1196.10467	2196.46750	1176.09409	0.684	51.030	9.591	13.242
38.799	0.028	SACC	2197.47878	1176.48831	2119.91861	1167.82277	2.601	206.024	80.466	96.913
38.827	0.045	FIXA	2119.62746	1167.62663	2109.61444	1167.81285	0.334	19.412	8.194	10.030
38.872	0.188	PURS	2108.72250	1167.27008	2099.49661	1153.83122	0.543	29.235	7.068	9.132
39.059	0.018	SACC	2100.91200	1155.55944	2106.65929	1171.49416	0.565	60.996	44.199	39.339
39.077	0.083	FIXA	2106.83343	1171.65068	2105.89808	1133.34582	1.277	196.167	26.178	49.940
39.159	0.028	SACC	2105.05494	1131.69397	2103.84988	1172.89658	1.374	216.345	93.567	108.025
39.187	0.005	LPSO	2103.66350	1171.96432	2105.44730	1176.23225	0.154	61.654	37.163	37.163
39.192	0.060	FIXA	2105.66365	1176.25439	2107.09437	1160.03642	0.543	19.611	10.131	9.611
39.252	0.678	PURS	2107.41311	1160.18580	2180.21482	1205.88188	2.865	274.757	6.874	13.331
39.929	0.093	SACC	2182.16121	1209.34825	2180.78518	1218.68909	0.315	496.782	180.080	194.621
40.022	0.155	PURS	2182.24733	1218.89416	2097.87978	1198.29608	2.895	170.710	22.259	35.034
40.177	0.025	SACC	2095.39213	1196.48974	2078.94611	1181.73767	0.736	60.507	38.865	34.673
40.202	0.370	PURS	2078.91934	1181.39695	2195.44281	1151.92582	4.006	53.044	12.745	14.423
40.572	0.025	SACC	2196.63153	1151.83125	2241.88025	1135.60984	1.602	107.516	70.264	66.910
40.597	0.050	FIXA	2242.39529	1135.76773	2251.65044	1133.20013	0.320	21.088	11.795	11.292
40.647	0.230	PURS	2252.38546	1132.97700	2269.48192	1121.50828	0.686	27.567	5.609	7.161
40.877	0.020	SACC	2271.26499	1120.16322	2286.96363	1100.36293	0.842	65.356	54.613	46.192
40.897	0.058	FIXA	2287.37014	1100.28543	2291.43787	1092.13487	0.304	19.613	5.545	7.824
40.955	0.890	PURS	2291.82935	1092.14030	2245.05928	1057.43991	1.941	58.882	6.847	10.095
41.845	0.263	FIXA	2245.07075	1057.04273	2245.76951	1056.00194	0.042	31.144	6.599	8.128
42.108	0.548	PURS	2245.57402	1056.12721	2204.18511	1082.04860	1.628	42.230	9.405	12.136
42.655	0.018	SACC	2202.00927	1083.54915	2206.48959	1078.29292	0.230	64.407	34.392	35.003
42.673	0.233	FIXA	2205.98283	1078.90231	2188.16213	1081.25246	0.599	34.967	4.068	7.336
42.906	0.018	SACC	2190.40920	1081.13997	2212.97422	1087.99039	0.786	73.841	56.408	51.873
42.923	0.165	FIXA	2214.05432	1089.06110	2223.75162	1090.32533	0.326	30.023	8.338	9.348
43.088	0.295	PURS	2223.19001	1090.76887	2199.20634	1067.79352	1.107	29.115	7.147	8.588
43.383	0.040	SACC	2197.74148	1068.12337	2255.47171	1079.72755	1.963	134.970	56.266	63.809
43.423	0.018	LPSO	2256.06766	1081.67052	2257.04046	1090.54933	0.298	45.296	27.088	23.998
43.441	0.098	FIXA	2257.58364	1090.53295	2265.65646	1090.24040	0.269	39.846	7.621	10.087
43.538	0.113	PURS	2265.88384	1089.93315	2264.30062	1083.95760	0.206	24.495	6.047	6.857
43.651	0.078	FIXA	2264.66774	1083.76205	2261.01138	1089.94375	0.239	20.312	9.986	10.642
43.728	0.025	SACC	2260.44652	1091.13853	2180.38154	1066.86793	2.789	240.467	121.387	119.214
43.753	0.025	HPSO	2179.02016	1065.17192	2138.18684	1025.59538	1.896	146.146	95.681	86.765
43.778	0.288	FIXA	2138.15799	1025.93999	2129.28766	1029.78684	0.322	14.311	3.107	3.953
44.066	0.185	PURS	2130.42373	1028.31700	2122.67945	1040.60067	0.484	26.294	7.551	9.665
44.251	0.018	ISAC	2122.74705	1039.53417	2121.12674	1040.80202	0.069	38.111	14.243	16.106
44.269	0.020	IHPS	2120.66258	1041.44026	2119.76060	1043.06024	0.062	33.557	12.783	14.783
44.289	0.358	FIXA	2120.13214	1043.15133	2119.20195	1053.72223	0.354	30.395	3.135	4.349
44.646	0.228	PURS	2119.27137	1054.12080	2124.56485	1061.63936	0.307	17.118	3.547	4.124
44.874	0.030	ISAC	2125.45515	1061.24631	2118.93744	1069.66911	0.355	34.757	21.032	21.147
44.904	0.195	FIXA	2118.70683	1070.03963	2109.55226	1074.42025	0.338	12.748	4.681	4.758
45.099	0.230	PURS	2109.97092	1074.86653	2118.56155	1058.69918	0.610	17.018	4.731	5.470
45.329	0.040	SACC	2118.01910	1058.23679	2167.17366	1069.95480	1.684	105.620	39.035	47.687
45.369	0.175	FIXA	2168.05644	1070.42983	2175.98207	1073.67636	0.285	15.451	3.091	3.623
45.544	0.208	PURS	2175.90999	1073.45784	2167.29370	1064.51277	0.414	10.965	2.748	3.204
45.752	0.030	SACC	2166.28621	1064.39840	2265.89229	1137.01123	4.109	424.200	85.424	167.318
45.782	0.013	HPSO	2265.84713	1138.45688	2272.81114	1143.10188	0.279	50.765	25.566	28.690
45.794	0.173	FIXA	2273.74540	1143.86541	2286.22891	1152.08283	0.498	44.084	12.811	14.681
45.967	0.275	PURS	2287.21302	1151.46585	2277.77219	1129.49036	0.797	42.326	10.938	13.102
46.242	0.253	FIXA	2277.52851	1129.73415	2267.95757	1132.14240	0.329	12.455	3.258	4.037
46.494	0.045	SACC	2268.31047	1130.31382	2330.45313	1030.35881	3.923	139.342	101.482	94.004
46.539	0.188	FIXA	2331.27457	1029.55724	2340.16264	1022.90337	0.370	22.966	6.781	7.829
46.727	0.330	PURS	2339.58674	1022.65816	2312.65136	1027.68984	0.913	20.710	5.497	6.119
47.057	0.053	SACC	2313.25939	1028.19718	2130.04988	976.25609	6.348	455.328	57.388	132.982
47.110	0.095	FIXA	2129.34739	975.44774	2121.53583	986.11108	0.441	20.761	8.649	9.076
47.205	0.565	PURS	2121.41392	986.00044	2084.43187	1042.26778	2.244	40.407	6.318	8.132
47.770	0.308	FIXA	2084.48286	1042.42159	2069.81392	1042.08451	0.489	18.825	3.632	4.641
48.077	0.043	SACC	2068.60346	1041.92256	2156.81613	1058.91635	2.994	141.263	74.064	74.190
48.120	0.163	FIXA	2157.95641	1059.17338	2164.95674	1058.54335	0.234	25.240	3.922	6.503
48.283	0.155	PURS	2164.94888	1058.93107	2158.47752	1063.79420	0.270	7.818	2.933	3.430
48.438	0.033	SACC	2157.82590	1063.77952	2185.91713	1083.39476	1.142	86.216	26.148	38.708
48.470	0.198	FIXA	2185.89478	1083.58466	2188.89466	1096.94225	0.456	21.787	5.575	7.337
48.668	0.045	SACC	2189.29007	1097.72936	2063.15019	1108.72335	4.221	343.026	43.459	107.795
48.713	0.008	LPSO	2062.57445	1108.57089	2060.21616	1107.44031	0.087	20.598	14.310	14.282
48.720	0.190	FIXA	2059.15437	1106.91976	2049.68030	1106.66595	0.316	16.391	4.319	5.456
48.910	0.373	PURS	2049.92265	1106.55593	2029.51101	1106.84358	0.680	10.176	3.212	3.692
49.283	0.063	FIXA	2029.65236	1106.98795	2029.58736	1106.32515	0.022	14.620	2.693	4.263
49.345	0.213	PURS	2029.52788	1106.65883	2029.98755	1124.78345	0.604	10.986	2.950	3.479
49.558	0.030	SACC	2030.18342	1125.06550	2107.16893	1125.97745	2.566	253.222	49.275	93.217
49.588	0.023	HPSO	2107.15578	1124.85903	2158.40273	1120.30786	1.715	158.789	73.124	78.603
49.610	0.183	FIXA	2158.02951	1119.65092	2178.52691	1122.71990	0.691	19.579	4.565	6.167
49.793	0.078	SACC	2181.29360	1129.36785	1995.44908	641.02468	17.417	430.121	245.826	232.194
49.871	0.035	LPSO	1993.27703	637.32433	1930.26394	538.50348	3.907	180.929	121.320	116.642
49.906	0.040	FIXA	1924.81042	524.57477	1886.48665	479.54425	1.971	200.191	74.309	81.476
49.946	0.008	SACC	1882.34480	471.04474	1872.93781	447.73677	0.838	199.609	135.488	153.706
49.953	0.040	FIXA	1871.32528	443.72290	1847.71205	411.21534	1.339	114.812	53.712	62.214
49.993	0.018	SACC	1849.76381	404.95318	1854.65282	373.58378	1.058	87.831	79.125	73.710
50.011	0.178	PURS	1853.35507	374.12509	1931.03168	483.72382	4.478	82.341	38.279	39.624
50.188	0.018	SACC	1925.30383	479.63235	1895.66705	419.65790	2.230	204.123	136.688	141.375
50.206	0.235	PURS	1895.39643	416.81782	1930.01947	488.41924	2.651	46.165	18.361	17.955
50.441	0.090	SACC	1932.07675	493.64618	2185.48927	965.73601	17.860	518.054	233.635	263.264
50.531	0.030	HPSO	2184.53674	962.63267	2198.83960	1226.86600	8.821	543.601	245.888	299.044
50.561	0.083	PURS	2197.95057	1236.00509	2177.17969	1384.24927	4.990	214.297	49.493	67.914
50.643	0.033	SACC	2176.56654	1382.89136	2232.81884	1364.10272	1.977	208.622	74.276	89.126
50.676	0.065	FIXA	2232.60147	1364.33424	2230.43546	1361.81086	0.111	9.374	3.676	3.935
50.741	0.213	PURS	2230.31285	1361.61883	2215.72279	1352.23449	0.578	12.821	4.098	4.668
50.953	0.043	FIXA	2215.42143	1351.92065	2213.09052	1349.56712	0.110	5.840	3.662	3.285
50.996	0.190	PURS	2212.88014	1349.25631	2200.29189	1339.97666	0.521	6.728	2.939	3.380
51.186	0.025	SACC	2199.77121	1339.69097	2255.12597	1372.46268	2.144	204.276	84.415	98.011
51.211	0.005	LPSO	2255.02722	1371.44026	2253.31996	1370.89720	0.060	23.879	18.785	18.785
51.216	0.098	FIXA	2252.68271	1370.65454	2247.97155	1372.87237	0.174	13.299	2.975	3.888
51.314	0.415	PURS	2248.06138	1372.74792	2212.17287	1349.98665	1.417	17.133	4.772	4.800
51.729	0.033	SACC	2211.82424	1349.04301	2132.50768	1316.25963	2.861	250.589	67.490	94.470
51.761	0.065	FIXA	2132.81160	1316.21836	2126.34363	1309.29589	0.316	9.704	5.076	5.377
51.826	0.275	PURS	2126.03658	1309.03933	2106.32190	1303.67086	0.681	10.368	3.426	3.659
52.101	0.095	FIXA	2106.15162	1303.66524	2101.29504	1303.22454	0.163	6.967	2.833	3.028
52.196	0.240	PURS	2101.21314	1303.27052	2086.17535	1295.38014	0.566	6.631	3.180	3.269
52.437	0.030	SACC	2085.93543	1294.60687	2135.05918	1389.75378	3.569	299.696	102.255	133.979
52.467	0.013	HPSO	2134.59838	1390.17720	2133.47674	1397.32130	0.241	33.721	16.688	21.309
52.479	0.078	FIXA	2133.47789	1397.03889	2134.78012	1401.27689	0.148	10.376	3.892	4.276
52.557	0.178	PURS	2134.23248	1401.32593	2123.08701	1401.34139	0.372	15.362	3.251	3.628
52.734	0.025	SACC	2123.57506	1403.11981	2026.78335	1321.83437	4.213	317.808	188.515	173.451
52.759	0.035	LPSO	2027.08532	1320.08599	2025.70710	1297.52931	0.753	50.146	29.278	26.576
52.794	0.065	FIXA	2026.21639	1294.82833	2021.69349	1281.19639	0.479	41.197	9.097	14.356
52.859	0.438	PURS	2021.24375	1280.93065	1992.52709	1293.51655	1.045	56.172	13.765	16.275
53.297	0.048	SACC	1992.47129	1291.33866	2013.87904	1243.59852	1.744	64.905	40.424	40.616
53.344	0.040	FIXA	2014.78070	1244.07417	2024.61257	1244.51154	0.328	19.977	10.947	10.802
53.384	0.338	PURS	2025.62411	1242.54028	2012.27453	1230.16504	0.607	42.007	3.362	4.981
53.722	0.083	FIXA	2012.32880	1230.20995	2007.82019	1229.91942	0.151	4.294	2.183	2.293
53.805	0.240	PURS	2007.67741	1229.82901	1998.92722	1222.86465	0.373	6.502	2.024	2.173
54.045	0.028	ISAC	1998.62857	1222.74200	2011.34879	1221.25259	0.427	31.864	13.239	16.533
54.072	0.103	FIXA	2011.38214	1221.01050	2010.45179	1211.34329	0.324	36.533	2.451	4.043
54.175	0.015	ISAC	2010.20200	1210.67649	2006.59731	1202.53729	0.297	51.121	17.272	21.490
54.190	0.325	FIXA	2006.43359	1202.24336	2008.80155	1191.87458	0.355	16.340	2.512	3.244
54.515	0.080	SACC	2009.15825	1192.57569	1947.04601	612.19257	19.457	549.355	249.361	248.308
54.595	0.035	HPSO	1946.48300	611.73321	1965.04502	498.47571	3.826	261.241	101.869	114.439
54.630	0.038	FIXA	1965.98815	490.51913	1956.72344	496.68095	0.371	108.750	34.495	45.802
54.667	0.110	PURS	1954.11963	500.45631	1957.80072	532.41777	1.072	64.567	22.252	23.985
54.777	0.030	SACC	1954.84119	531.20892	1940.59174	497.85424	1.209	68.724	51.739	48.850
54.807	0.075	FIXA	1940.64516	497.68061	1938.89998	495.55231	0.092	24.564	10.470	10.425
54.882	0.145	PURS	1938.74588	494.15528	1946.20016	509.72395	0.575	29.515	7.427	9.601
55.027	0.095	SACC	1947.77380	510.21984	1942.24919	1196.68762	22.883	483.726	240.419	250.493
55.122	0.345	FIXA	1945.91099	1197.53850	1971.07098	1218.77030	1.097	52.715	4.285	8.441
55.468	0.015	SACC	1970.63263	1220.20669	1960.99679	1242.17241	0.800	72.665	63.087	56.629
55.483	0.035	LPSO	1960.81626	1243.07766	1962.93982	1239.35060	0.143	55.247	27.218	27.939
55.518	0.048	FIXA	1962.38406	1238.92536	1962.70456	1244.95731	0.201	54.045	18.568	20.194
55.565	0.168	PURS	1962.16647	1246.21855	1960.11004	1266.44253	0.678	59.836	8.483	12.114
55.733	0.030	SACC	1962.60779	1269.04247	2030.81366	1312.08269	2.688	265.520	63.808	112.586
55.763	0.055	FIXA	2031.10789	1312.34248	2036.00291	1323.22608	0.398	17.336	7.372	8.185
55.818	0.205	PURS	2036.27443	1323.05471	2037.63281	1332.00352	0.302	58.089	7.107	11.786
56.023	0.013	SACC	2037.56757	1335.66537	2034.27914	1348.17607	0.431	97.344	48.815	44.292
56.035	0.118	FIXA	2034.34163	1348.16964	2036.53727	1348.77859	0.076	32.099	12.710	12.918
56.153	0.510	PURS	2036.48064	1349.70879	2025.88539	1408.46174	1.990	49.252	11.590	14.456
56.663	0.140	FIXA	2026.05512	1408.24805	2032.70032	1404.14434	0.260	18.789	5.594	6.652
56.803	0.200	PURS	2032.77674	1404.18790	2037.98593	1423.36366	0.662	43.932	7.268	9.970
57.003	0.023	SACC	2037.67325	1422.91544	2070.27484	1440.48616	1.235	117.211	67.603	65.484
57.026	0.018	HPSO	2071.13967	1442.78751	2078.15640	1458.21584	0.565	61.978	43.031	37.645
57.043	0.193	FIXA	2078.48475	1458.60847	2085.66080	1473.30453	0.545	23.420	9.074	9.719
57.236	0.040	SACC	2086.88337	1474.69080	1997.86450	1436.25240	3.232	225.775	64.456	99.836
57.276	0.028	HPSO	1996.60880	1435.63137	1978.52612	1418.08373	0.840	50.237	34.316	32.868
57.303	0.280	FIXA	1978.48438	1417.72720	1969.92990	1411.74609	0.348	20.316	4.268	5.475
57.583	0.175	PURS	1969.87691	1411.29545	1968.17371	1427.30530	0.537	24.196	4.377	5.399
57.758	0.148	FIXA	1968.11900	1427.62969	1968.84149	1410.35433	0.576	22.867	4.673	6.437
57.906	0.115	SACC	1968.51699	1411.19722	1975.71709	535.61847	29.187	630.589	246.651	258.706
58.021	0.028	HPSO	1976.79638	535.47738	1976.36457	505.23091	1.008	89.547	35.834	44.351
58.049	0.140	FIXA	1976.83267	505.31325	1999.55721	528.26006	1.076	43.321	15.193	16.257
58.189	0.025	SACC	1998.83830	530.72373	1982.04659	481.44343	1.735	163.664	98.671	97.296
58.214	0.045	FIXA	1982.62362	480.65404	1974.26177	476.11110	0.317	36.825	16.074	17.521
58.259	0.285	PURS	1974.29462	476.40442	2001.19789	528.65082	1.959	50.842	11.344	12.766
58.544	0.165	SACC	2002.07986	528.97519	2034.56424	1451.92035	30.784	383.522	181.704	190.006
58.709	0.080	FIXA	2034.76767	1454.73833	2035.67268	1458.28310	0.122	44.875	18.721	19.651
58.789	0.218	PURS	2036.17336	1457.36053	2038.96979	1434.55572	0.766	43.217	13.509	15.838
59.006	0.030	SACC	2037.55979	1434.22683	2168.01828	1462.14064	4.447	341.424	147.583	167.817
59.036	0.048	FIXA	2168.83235	1461.48728	2166.71522	1456.69227	0.175	28.797	8.134	8.552
59.084	0.310	PURS	2166.72429	1456.35650	2130.76860	1408.72661	1.989	37.357	8.165	9.796
59.394	0.013	SACC	2129.82613	1406.13060	2125.04791	1388.13257	0.621	77.798	62.206	57.008
59.407	0.010	LPSO	2125.04556	1387.55103	2126.18284	1393.18988	0.192	41.957	17.496	21.175
59.417	0.178	FIXA	2126.71532	1393.37914	2132.95021	1403.21645	0.388	30.838	8.212	9.706
59.594	0.020	SACC	2131.49766	1403.58892	2064.21504	1353.71838	2.792	265.846	146.393	147.400
59.614	0.018	HPSO	2064.21662	1352.88223	2047.00241	1330.45963	0.942	111.855	58.823	59.651
59.632	0.185	FIXA	2046.71866	1331.21910	2045.48145	1329.86682	0.061	30.301	7.727	8.640
59.817	0.013	SACC	2045.43045	1326.61513	2044.37023	1308.00820	0.621	68.154	61.815	58.353
59.829	0.060	FIXA	2044.11763	1306.69058	2045.79061	1306.56913	0.056	67.335	14.820	21.885
59.889	0.020	SACC	2045.42116	1308.43127	2041.91274	1327.52022	0.647	76.597	31.464	35.699
59.909	0.068	FIXA	2041.76346	1327.66842	2037.93770	1324.23170	0.171	62.289	11.567	15.530
