onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
0.015	0.043	FIXA	1566.38959	932.90493	1572.93542	929.18246	0.178	54.711	20.181	24.089
0.058	0.133	SACC	1571.55975	931.19431	2261.53118	1131.47674	23.948	344.610	187.086	187.017
0.190	0.145	FIXA	2262.60107	1130.51405	2272.66210	1153.48978	0.836	57.405	10.010	12.914
0.440	0.038	SACC	2419.87349	1087.23559	2457.18836	1106.37042	1.582	248.515	130.117	117.147
0.478	0.018	HPSO	2457.76889	1103.95445	2461.22495	1074.77760	0.979	81.342	63.237	60.685
0.495	0.545	FIXA	2461.28563	1074.67309	2437.87026	1071.04951	0.790	309.994	4.844	11.982
1.155	0.250	PURS	2125.04052	1245.89315	2075.07598	1223.51094	1.772	68.502	7.436	12.251
1.406	0.045	SACC	2072.33003	1222.82112	2293.08513	1258.10493	7.452	297.233	179.699	168.343
1.451	0.018	HPSO	2295.67813	1261.27517	2331.61143	1274.34975	1.275	112.277	84.303	80.713
1.468	0.208	PURS	2332.73112	1275.39836	2250.91835	1271.56634	2.730	59.378	17.010	16.507
1.676	0.030	SACC	2251.94407	1274.06572	2397.93916	1384.24358	6.097	325.551	208.007	206.343
1.706	0.018	LPSO	2400.42721	1386.22012	2420.02500	1405.36721	0.913	82.121	61.403	58.312
1.723	0.230	PURS	2420.61519	1405.73569	2349.10190	1379.49685	2.539	29.753	13.584	13.590
1.953	0.018	SACC	2346.20912	1377.80689	2310.38515	1354.39023	1.427	122.067	92.224	88.440
1.971	0.140	FIXA	2311.68882	1352.93783	2290.81551	1344.02992	0.756	78.778	8.762	11.249
2.111	0.035	SACC	2293.72851	1342.78710	2495.61868	1160.55343	9.066	408.924	264.348	262.758
2.146	0.020	LPSO	2496.22472	1156.82587	2514.03595	1130.64575	1.055	81.617	60.507	60.692
2.166	0.300	PURS	2512.96989	1128.65726	2215.05274	1158.37521	9.980	389.525	19.792	45.701
2.576	0.320	PURS	1988.89190	1182.90817	2000.92063	1171.94016	0.545	58.631	6.890	10.025
3.001	0.063	FIXA	2060.80239	1188.43777	2060.19205	1163.26230	0.776	84.067	16.229	23.833
3.064	0.175	PURS	2059.97063	1163.26043	2084.59378	1171.24439	0.863	21.337	7.553	7.867
3.239	0.048	SACC	2085.41154	1171.09785	1949.46232	1144.40933	4.618	243.964	91.522	105.775
3.286	0.215	PURS	1949.27705	1144.06524	2019.40604	1166.21723	2.451	64.790	14.983	15.496
3.611	0.355	PURS	2067.34871	1137.36043	2081.99902	1115.00759	0.802	76.289	6.707	10.706
3.967	0.018	SACC	2079.43411	1117.17787	2110.91839	1088.15415	1.427	128.888	89.247	87.946
3.984	0.073	FIXA	2112.42274	1086.15963	2097.12058	1082.92755	0.521	52.965	12.997	16.106
4.182	0.373	PURS	2049.75983	1101.30517	1946.34553	1096.16785	3.388	42.984	10.127	11.590
4.554	0.043	SACC	1946.02039	1095.99974	2050.92339	1189.29436	4.680	295.221	76.316	120.161
4.597	0.195	PURS	2051.32636	1190.98572	2101.37717	1205.48742	1.737	32.606	9.574	10.177
4.792	0.045	SACC	2102.21404	1205.24824	1952.74148	1268.08971	5.405	234.694	110.692	121.234
4.837	0.020	LPSO	1952.51496	1268.25781	1948.66898	1272.85058	0.200	28.445	7.687	12.472
4.857	0.053	FIXA	1948.55978	1272.90431	1955.98130	1275.00778	0.257	12.056	7.784	7.991
4.909	0.128	PURS	1956.66645	1274.64860	1972.13762	1275.48855	0.516	16.672	5.081	5.789
5.037	0.025	SACC	1972.78730	1275.15501	1904.71708	1306.28010	2.495	222.275	98.820	109.725
5.062	0.008	LPSO	1904.80401	1305.34479	1906.32963	1304.64951	0.056	35.850	13.758	20.709
5.069	0.048	FIXA	1906.27717	1304.67601	1899.82519	1309.99901	0.279	12.425	6.553	6.381
5.117	0.225	PURS	1899.53888	1310.36274	1867.60695	1318.85549	1.101	10.208	5.343	5.732
5.342	0.050	SACC	1867.62608	1319.22718	2017.11098	1225.13717	5.888	277.167	110.483	123.589
5.392	0.018	HPSO	2017.15061	1223.91616	2023.78261	1214.21684	0.392	39.914	27.852	25.352
5.410	0.313	FIXA	2023.85866	1214.24761	2030.01886	1211.75731	0.221	9.361	1.567	1.781
5.722	0.053	SACC	2030.20342	1211.35027	2093.82606	1120.96959	3.684	254.262	45.592	76.796
5.775	0.228	FIXA	2093.83957	1120.57244	2093.18225	1115.10270	0.184	5.810	1.654	1.812
6.002	0.033	SACC	2093.51814	1114.93343	2039.52034	1135.04951	1.921	187.117	42.555	71.529
6.035	0.005	HPSO	2039.24264	1134.92220	2038.50788	1134.76301	0.025	10.020	7.046	7.046
6.040	0.195	FIXA	2038.41140	1134.50193	2034.11712	1135.09335	0.144	4.912	1.515	1.766
6.235	0.043	SACC	2034.01524	1135.14932	2066.90368	1136.37395	1.097	113.911	13.756	36.061
6.277	0.340	FIXA	2066.79373	1136.38930	2068.41788	1137.23411	0.061	2.680	0.923	1.025
6.618	0.080	SACC	2068.35535	1137.02805	2043.28590	1461.59594	10.851	338.077	107.118	141.650
6.698	0.025	LPSO	2043.10247	1462.09790	2042.70373	1466.60897	0.151	13.165	8.224	7.506
6.723	0.098	FIXA	2042.80225	1466.65876	2041.15371	1470.76628	0.148	8.074	2.613	3.296
6.820	0.060	SACC	2041.25392	1470.96852	2221.29662	1556.11307	6.639	305.259	87.374	120.239
6.880	0.035	LPSO	2221.08552	1556.32755	2224.64140	1553.51465	0.151	13.173	5.500	6.394
6.915	0.038	FIXA	2225.16196	1552.44065	2222.71397	1558.26156	0.210	28.199	16.204	15.960
6.953	0.043	ISAC	2222.12012	1559.82317	2145.47849	1623.82066	3.328	233.512	40.771	89.909
6.995	0.088	FIXA	2145.65787	1623.90740	2140.42536	1628.49197	0.232	18.418	5.895	6.613
7.083	0.018	ISAC	2140.30690	1627.76337	2141.58699	1633.75369	0.204	27.686	16.852	14.491
7.100	0.198	FIXA	2141.63289	1633.74517	2139.53096	1632.08327	0.089	26.851	2.336	5.348
7.298	0.030	ISAC	2139.81100	1632.77452	2138.07861	1612.99286	0.662	52.803	20.195	25.801
7.328	0.453	FIXA	2138.17934	1612.88685	2141.22224	1606.59830	0.233	7.859	1.674	1.990
7.780	0.088	SACC	2141.28048	1606.80765	1895.48175	1202.85514	15.762	383.138	186.954	184.839
7.868	0.035	LPSO	1895.42650	1202.53614	1893.78102	1195.64738	0.236	13.819	8.575	8.477
7.903	0.215	FIXA	1894.11023	1194.62286	1893.84230	1196.35725	0.058	16.414	1.467	2.373
8.118	0.040	SACC	1893.51864	1196.73790	2015.76315	1126.75666	4.695	262.640	126.378	123.119
8.158	0.015	LPSO	2015.62473	1126.16535	2016.96536	1120.67887	0.188	25.460	19.205	17.489
8.173	0.165	FIXA	2017.35415	1119.92820	2025.39818	1127.91766	0.378	59.843	3.179	5.879
8.468	0.293	PURS	2058.02013	1101.32733	2126.92740	1077.20839	2.447	82.568	6.294	13.690
8.761	0.043	SACC	2126.75747	1077.32524	2243.51956	1095.22171	3.938	205.200	87.642	98.834
8.803	0.143	FIXA	2243.13132	1095.65827	2246.40766	1097.68049	0.128	14.077	3.943	4.723
8.946	0.148	PURS	2246.63779	1097.81491	2244.23471	1122.68569	0.833	113.854	6.291	11.988
9.234	0.228	FIXA	2062.22358	1194.32707	2055.54334	1180.94077	0.494	30.941	4.948	8.159
9.461	0.050	SACC	2055.41613	1180.98147	2161.13541	1197.58294	3.567	225.662	51.770	77.146
9.511	0.280	FIXA	2161.45384	1197.78656	2165.07665	1194.15489	0.171	11.191	2.271	2.516
9.791	0.095	SACC	2165.01448	1194.41494	1666.41485	1216.71333	16.637	348.978	219.700	184.661
9.886	0.005	LPSO	1666.99325	1217.29956	1666.09720	1216.72336	0.036	14.199	12.588	12.588
9.891	0.188	FIXA	1665.75819	1216.51365	1662.76386	1210.47721	0.225	39.223	5.450	7.638
10.079	0.035	SACC	1663.23607	1210.46547	1622.18637	1154.26005	2.320	185.693	46.743	74.446
10.114	0.025	HPSO	1622.39822	1154.12641	1623.61363	1151.71878	0.090	22.989	13.120	12.409
10.139	0.155	FIXA	1623.78203	1151.37390	1623.90085	1151.10616	0.010	5.305	1.735	1.958
10.294	0.060	SACC	1623.80287	1151.48780	1851.36954	1198.00019	7.742	279.840	131.892	132.372
10.354	0.008	LPSO	1851.49135	1198.14197	1850.23321	1197.99862	0.042	23.864	7.428	11.261
10.361	0.095	FIXA	1850.32848	1198.19016	1857.86358	1203.57819	0.309	7.639	2.942	3.681
10.456	0.173	PURS	1857.91499	1203.71024	1864.32544	1234.86624	1.060	61.796	2.704	8.265
10.759	0.175	FIXA	1961.51956	1217.70968	1966.55285	1201.28926	0.583	42.190	5.339	9.286
10.934	0.050	SACC	1966.21618	1201.25281	2128.43354	1200.48187	5.407	238.046	112.532	115.614
10.984	0.018	HPSO	2129.27283	1200.34053	2134.93017	1200.52230	0.189	28.131	11.344	14.890
11.002	0.330	FIXA	2134.78101	1200.29877	2145.66929	1197.67257	0.373	21.150	2.178	3.325
11.332	0.040	SACC	2145.91513	1197.93083	2056.87696	1073.03846	5.113	285.971	148.359	135.843
11.372	0.013	HPSO	2056.89299	1073.16362	2056.99779	1072.56171	0.020	30.117	9.673	13.489
11.384	0.380	FIXA	2056.87473	1072.39046	2050.06248	1070.08450	0.240	12.438	1.322	1.942
11.764	0.043	ISAC	2049.88009	1070.46366	2058.96771	1024.05517	1.576	86.428	36.517	38.537
11.807	0.173	FIXA	2059.05439	1024.01130	2060.52196	1020.67507	0.121	6.349	1.645	1.850
11.980	0.060	SACC	2060.94512	1021.04259	1798.20173	912.12223	9.481	314.318	179.826	162.782
12.040	0.010	HPSO	1798.40948	911.45019	1797.74208	907.78937	0.124	22.004	15.051	15.371
12.050	0.170	FIXA	1797.61498	907.76182	1791.19419	903.37379	0.259	17.891	3.928	4.714
12.220	0.025	SACC	1790.07155	903.33164	1819.82955	856.70280	1.844	159.003	73.672	82.111
12.245	0.010	LPSO	1819.30877	856.32683	1819.49423	852.88329	0.115	16.236	15.016	13.707
12.255	0.155	FIXA	1819.75022	852.21199	1821.58538	845.66321	0.227	9.788	2.675	3.125
12.410	0.025	SACC	1822.00770	845.40502	1785.78013	815.56101	1.565	139.249	62.322	68.419
12.435	0.015	HPSO	1785.60288	814.82014	1790.62286	807.96878	0.283	39.072	23.737	22.834
12.450	0.675	FIXA	1790.00164	808.27523	1787.26144	817.66645	0.326	23.248	4.115	4.992
13.125	0.020	ISAC	1787.82231	817.80404	1752.14421	819.63458	1.191	96.586	61.229	60.852
13.145	0.180	FIXA	1751.83071	819.95739	1745.08181	822.51305	0.241	15.254	3.714	4.142
13.325	0.055	SACC	1744.68678	821.95595	1736.89292	1170.25190	11.613	419.309	254.920	214.385
13.380	0.010	LPSO	1735.80429	1170.15014	1737.97479	1174.80046	0.171	29.156	20.880	21.372
13.390	0.288	FIXA	1738.75639	1175.81526	1741.67521	1184.82321	0.316	20.007	4.712	6.203
13.678	0.048	SACC	1741.63454	1185.71249	1792.60167	1148.13893	2.111	219.267	39.530	69.589
13.725	0.010	LPSO	1792.97998	1147.35921	1793.88923	1145.27659	0.076	13.879	10.230	10.527
13.735	0.228	FIXA	1794.00295	1145.18428	1796.87828	1140.79521	0.175	6.404	1.159	1.483
13.963	0.063	SACC	1796.70181	1140.71247	1971.04105	1044.63877	6.635	277.967	120.004	110.083
14.025	0.313	FIXA	1971.00346	1044.37906	1980.06455	1046.19593	0.308	8.748	1.120	1.603
14.338	0.048	SACC	1979.86342	1046.21313	2156.12327	1054.69458	5.882	224.653	130.686	128.064
14.385	0.015	HPSO	2156.21771	1054.66547	2158.79451	1054.16515	0.087	19.366	12.178	12.323
14.400	0.425	FIXA	2159.03889	1054.12009	2155.98767	1110.87167	1.894	141.149	2.128	6.402
14.956	0.155	FIXA	2185.24896	1133.32416	2184.96928	1116.18151	0.287	119.643	9.513	17.353
15.111	0.248	PURS	2184.97644	1116.31657	2189.39782	1128.22270	0.423	17.428	3.250	3.830
15.358	0.035	SACC	2189.77543	1127.89737	2106.67013	1191.06402	3.480	253.629	93.938	109.579
15.393	0.005	LPSO	2107.38261	1191.23299	2109.02387	1191.10911	0.055	21.937	15.848	15.848
15.398	0.150	FIXA	2109.25028	1191.80996	2103.72914	1197.05198	0.254	16.073	2.124	3.227
15.548	0.058	SACC	2104.17702	1196.97999	1833.44474	1320.08317	9.914	312.005	189.866	178.000
15.606	0.010	LPSO	1833.87646	1320.00726	1836.31070	1317.45566	0.118	31.183	8.742	13.627
15.616	0.093	FIXA	1836.33048	1317.05373	1834.87297	1316.66065	0.050	16.628	1.676	3.449
15.708	0.113	PURS	1834.87171	1316.64267	1837.10142	1348.92894	1.079	50.171	4.819	12.394
15.941	0.035	SACC	1921.20599	1359.46558	1902.51775	1335.94084	1.517	232.111	59.287	82.695
15.976	0.035	HPSO	1902.61029	1336.12830	1904.06264	1321.61872	0.486	41.928	9.595	16.948
16.011	0.043	FIXA	1903.86491	1321.62774	1903.44041	1322.72806	0.039	5.257	2.841	3.057
16.054	0.015	ISAC	1903.27208	1321.90387	1902.79088	1313.65132	0.276	25.659	22.802	20.305
16.069	0.210	FIXA	1903.02725	1313.21399	1901.20822	1321.14123	0.271	10.806	2.996	3.354
16.279	0.055	SACC	1900.75749	1320.70824	2096.32080	1384.43787	6.856	248.444	148.537	131.616
16.334	0.008	HPSO	2095.21779	1383.99958	2091.18050	1381.79529	0.153	42.647	18.661	25.709
16.341	0.323	FIXA	2090.79965	1381.49618	2099.13765	1386.47342	0.324	12.319	2.365	3.139
16.664	0.048	SACC	2098.86781	1386.78446	2283.44711	1255.51580	7.550	329.335	157.923	164.466
16.711	0.020	HPSO	2284.48721	1255.04018	2292.04276	1244.76300	0.425	44.172	22.411	23.894
16.731	0.330	FIXA	2291.74793	1244.73020	2283.98151	1276.58426	1.093	99.328	3.897	8.773
17.217	0.198	FIXA	2227.37468	1234.28778	2223.98719	1255.26409	0.548	89.383	5.338	11.882
17.414	0.123	PURS	2223.96843	1255.33595	2220.15273	1291.25653	1.204	84.244	3.214	11.806
17.747	0.133	FIXA	2068.43556	1455.08271	2060.64274	1496.07680	0.741	274.041	7.058	24.128
17.879	0.028	SACC	2060.27553	1496.28892	2122.70949	1534.19734	2.435	197.470	73.935	94.912
17.907	0.015	HPSO	2122.28460	1533.50979	2130.39535	1541.84011	0.388	37.700	31.393	27.824
17.922	0.343	FIXA	2130.58453	1541.69410	2134.85378	1545.04252	0.181	6.870	1.386	1.951
18.264	0.073	SACC	2134.40262	1545.02468	2017.83568	1717.21051	6.931	292.212	91.966	100.733
18.337	0.020	HPSO	2017.73145	1717.30910	2016.83184	1723.12066	0.196	18.948	11.341	10.802
18.357	0.235	FIXA	2016.48710	1723.64730	2018.52911	1740.30588	0.559	12.788	2.110	3.220
18.592	0.063	SACC	2017.85770	1740.06568	1957.21291	1656.47100	3.443	220.021	51.953	84.121
18.735	0.190	PURS	2054.22520	1870.73424	2010.48483	1856.64916	1.404	357.977	10.044	35.918
18.925	0.043	SACC	2010.49135	1857.25810	1971.79617	1777.65519	2.950	152.984	83.215	76.787
18.967	0.005	LPSO	1971.55446	1777.23103	1971.08714	1775.72533	0.053	21.013	13.760	13.760
18.972	0.153	FIXA	1970.87611	1775.27573	1968.53764	1774.50000	0.082	16.578	2.059	3.130
19.125	0.130	PURS	1968.03217	1774.52000	1961.56383	1777.49477	0.237	7.389	3.333	3.348
19.255	0.060	FIXA	1961.54490	1777.48805	1966.13842	1776.20851	0.159	10.862	3.022	3.966
19.315	0.168	PURS	1965.62870	1775.97101	1894.51049	1724.29875	2.930	336.626	6.940	33.377
19.692	0.158	PURS	1987.34406	1286.04026	2046.60269	1267.19664	2.001	76.686	14.667	18.894
19.850	0.053	SACC	2047.25032	1275.06901	2015.40975	1731.91733	15.265	471.426	305.653	298.119
19.903	0.015	LPSO	2014.72823	1734.36698	2009.06755	1786.46222	1.747	168.237	133.735	122.157
19.918	0.215	PURS	2007.14086	1793.26931	2066.28591	1636.22634	5.594	116.642	34.192	39.233
20.133	0.025	SACC	2067.63338	1641.85373	2030.51807	1765.76202	4.312	360.996	168.336	193.580
20.158	0.058	FIXA	2031.12853	1764.90600	2030.87537	1749.84168	0.502	121.558	25.142	35.162
20.215	0.013	SACC	2036.45364	1747.93959	2062.82891	1734.18333	0.992	131.215	100.962	97.034
20.228	0.250	PURS	2062.05175	1732.65010	2087.50279	1596.82718	4.606	94.307	20.577	24.305
20.478	0.025	SACC	2091.27345	1593.37327	1982.30228	1645.20758	4.022	303.466	155.940	170.843
20.503	0.085	FIXA	1980.91527	1644.64266	1967.94497	1605.49890	1.375	43.779	21.894	22.350
20.753	0.203	PURS	1966.87047	1594.89600	1958.11899	1499.92367	2.935	213.843	14.150	22.095
20.955	0.020	SACC	1959.03790	1499.04662	2021.55181	1491.34733	2.100	205.696	108.980	108.885
20.975	0.040	FIXA	2024.08168	1491.60533	2014.26890	1485.74305	0.381	51.464	6.487	15.960
21.015	0.015	ISAC	2015.45777	1484.97478	2025.77379	1475.58797	0.465	43.795	37.375	34.677
21.030	0.163	FIXA	2025.41001	1474.42251	2031.96264	1468.93826	0.285	19.984	4.420	5.652
21.193	0.023	ISAC	2033.75151	1469.00163	2067.60566	1471.68366	1.132	97.804	64.578	55.349
21.216	0.035	ILPS	2067.69653	1472.22521	2063.88885	1474.14747	0.142	44.838	7.175	9.502
21.251	0.060	FIXA	2061.81284	1474.84328	2064.24795	1481.23725	0.228	37.170	9.446	13.102
21.311	0.143	PURS	2063.58424	1481.88837	2053.98923	1499.89973	0.680	34.107	7.989	9.345
21.453	0.015	SACC	2051.81983	1500.01296	2021.65571	1505.63401	1.023	113.540	74.459	74.765
21.573	0.038	FIXA	1996.54830	1335.17998	1989.38215	1359.92591	0.814	96.146	24.181	32.770
21.611	0.165	PURS	1989.31200	1360.28302	1979.53381	1400.52787	1.381	45.182	17.045	17.375
21.776	0.015	SACC	1983.11931	1401.56411	2018.66294	1398.62875	1.189	111.060	93.460	87.997
21.791	0.043	FIXA	2020.15267	1397.14912	2011.63401	1389.76265	0.376	40.899	16.868	18.095
21.833	0.100	PURS	2012.40264	1391.08976	2013.79995	1429.11483	1.268	32.760	15.705	16.500
21.933	0.040	SACC	2016.17953	1429.77424	1851.86980	1476.25709	5.692	288.061	159.283	146.918
21.973	0.080	FIXA	1852.44221	1476.11199	1846.82894	1489.26049	0.477	16.597	8.900	9.170
22.053	0.260	PURS	1846.06628	1487.71014	1863.54818	1537.98800	1.774	48.955	8.420	14.077
22.509	0.015	SACC	2194.53116	1575.08060	2230.04130	1561.24826	1.270	224.422	113.196	117.748
22.524	0.310	PURS	2229.74562	1560.29818	2266.56350	1585.38595	1.485	118.172	18.073	26.832
22.834	0.028	SACC	2266.00598	1581.96791	2326.07637	1708.75369	4.677	349.108	141.838	184.055
22.861	0.255	PURS	2326.24030	1707.11364	2233.75352	1666.76220	3.364	95.428	9.240	15.632
23.116	0.018	SACC	2230.54888	1665.52567	2194.66240	1655.44837	1.242	102.284	74.582	77.546
23.134	0.408	PURS	2193.65544	1655.51311	2030.97853	1596.80682	5.765	75.946	16.232	18.318
23.541	0.025	SACC	2030.38569	1596.43557	2081.39233	1602.08442	1.711	182.229	70.072	86.804
23.566	0.005	LPSO	2082.84298	1602.10710	2078.93848	1601.37424	0.132	52.949	36.143	36.143
23.571	0.155	FIXA	2078.33093	1601.16681	2075.21859	1595.74341	0.208	8.780	1.829	2.310
23.727	0.198	PURS	2075.13823	1595.85143	2096.00570	1592.80061	0.703	8.838	4.307	4.227
23.924	0.015	ISAC	2096.29396	1593.50550	2099.30290	1601.08848	0.272	25.594	20.600	19.824
23.939	0.183	FIXA	2099.61713	1601.86915	2110.38779	1606.00277	0.385	13.274	3.566	4.209
24.122	0.028	SACC	2110.68402	1605.45653	2124.20740	1663.62965	1.991	160.496	59.487	79.166
24.149	0.270	FIXA	2124.06810	1663.39902	2128.92085	1671.37065	0.311	12.827	2.865	3.376
24.419	0.025	ISAC	2129.03525	1671.47523	2123.47585	1661.46232	0.382	27.259	17.867	15.701
24.444	0.160	FIXA	2123.61172	1661.00066	2121.70804	1652.69468	0.284	8.399	2.028	2.801
24.604	0.053	SACC	2122.17091	1652.76273	1894.33371	1623.27520	7.658	318.404	149.978	153.792
24.657	0.018	LPSO	1892.99468	1625.04743	1895.90926	1624.49581	0.099	43.137	23.049	24.684
24.674	0.130	FIXA	1896.14453	1623.87482	1895.92074	1630.66197	0.226	27.100	11.733	13.452
24.964	0.023	SACC	1794.26413	1490.95055	1866.42236	1536.00926	2.614	247.058	168.266	154.303
24.987	0.133	FIXA	1868.38178	1537.17376	1886.78451	1527.65688	0.691	34.348	10.002	12.862
25.120	0.028	SACC	1885.84548	1528.47259	1969.71059	1484.76253	3.152	227.974	90.421	119.966
25.147	0.220	PURS	1970.13969	1484.51183	2002.03263	1462.02876	1.301	40.205	8.646	12.473
25.367	0.038	SACC	2003.33547	1459.56504	2015.90873	1264.40361	6.519	303.120	179.010	177.809
25.405	0.153	FIXA	2016.03493	1264.85612	2034.49677	1254.90486	0.699	37.613	7.791	10.768
25.557	0.065	SACC	2034.87660	1255.59612	1920.91018	1112.10475	6.108	250.533	92.920	100.704
25.622	0.238	FIXA	1920.86329	1111.57786	1917.27785	1104.94212	0.251	57.194	3.848	6.405
25.860	0.035	SACC	1920.83064	1101.92528	2127.58597	1059.29296	7.037	329.343	206.840	208.643
25.895	0.153	FIXA	2128.93522	1059.00599	2135.41336	1054.29225	0.267	41.849	2.683	8.371
26.047	0.235	PURS	2135.41593	1054.46730	2100.82200	1062.87724	1.187	168.080	26.713	38.091
26.282	0.053	SACC	2102.71555	1062.89081	2113.14949	1011.00293	1.764	118.514	54.141	60.737
26.335	0.270	FIXA	2112.49210	1010.08324	2118.26040	1000.13094	0.383	18.964	2.521	4.036
26.605	0.020	SACC	2119.16580	1001.18911	2052.63179	977.99038	2.349	174.114	142.231	120.988
26.625	0.093	FIXA	2051.97209	976.48713	2047.86003	975.77059	0.139	47.079	4.988	7.519
26.718	0.133	PURS	2047.84012	975.83825	2005.43321	983.17561	1.435	67.658	11.577	17.153
26.975	0.300	PURS	1807.77640	1067.37393	1924.67451	1036.04700	3.729	344.096	6.462	27.942
27.275	0.015	SACC	1918.97926	1035.30999	1873.61515	1008.13118	1.763	178.098	135.069	131.032
27.290	0.043	FIXA	1873.69623	1005.84173	1862.16841	993.39790	0.565	49.378	9.645	17.231
27.333	0.168	PURS	1863.21626	993.12643	1874.14873	985.45117	0.445	87.789	23.097	26.401
27.500	0.058	FIXA	1870.18517	985.58432	1887.12633	982.56325	0.574	52.857	17.284	19.889
27.558	0.040	SACC	1884.96913	983.17190	2007.52929	977.80767	4.089	193.977	133.933	123.382
27.598	0.005	LPSO	2009.46054	976.38920	2005.96053	974.75219	0.129	51.499	41.718	41.718
27.603	0.303	FIXA	2003.77993	973.76361	2010.67152	985.38019	0.450	76.063	8.134	17.646
27.906	0.040	SACC	2009.88570	985.86372	2077.72628	943.55509	2.665	148.940	63.690	69.632
27.946	0.310	FIXA	2078.17870	942.60950	2086.80384	945.35568	0.302	19.627	1.839	2.558
28.256	0.028	SACC	2087.29702	945.44131	2042.73119	927.28762	1.604	153.970	62.092	69.932
28.283	0.023	LPSO	2043.11664	927.27438	2041.12974	922.04156	0.187	15.521	11.582	11.091
28.306	0.583	FIXA	2041.06985	921.94382	2039.90713	921.57573	0.041	9.782	1.649	1.927
28.888	0.013	ISAC	2039.70713	921.06974	2038.56857	917.42410	0.127	15.981	13.809	11.648
28.901	0.010	IHPS	2038.52790	917.62090	2039.01902	920.33380	0.092	16.918	9.961	9.880
28.911	0.648	FIXA	2039.20586	920.38936	2048.62476	930.23682	0.454	8.302	1.835	2.114
29.559	0.023	ISAC	2047.90997	929.83449	2028.07303	909.47750	0.947	72.396	43.909	43.399
29.581	0.005	ILPS	2027.75045	908.95827	2026.95010	908.05220	0.040	16.113	12.130	12.130
29.586	0.740	FIXA	2026.61985	907.81026	2029.49299	903.15790	0.182	12.266	2.326	2.847
30.327	0.440	PURS	2029.52677	903.75727	2038.43760	1011.18640	3.593	46.221	7.673	9.686
30.872	0.053	FIXA	2046.80068	1001.11064	2037.62966	976.68304	0.580	116.334	17.628	28.898
30.924	0.265	PURS	2037.28122	976.93406	2027.98324	1009.53920	1.130	22.401	3.433	5.465
31.189	0.038	SACC	2028.47032	1010.72352	2000.16452	916.70094	3.273	179.323	88.588	95.466
31.227	0.010	LPSO	2000.60461	916.26474	2000.45662	911.83857	0.148	27.988	15.581	16.852
31.237	0.288	FIXA	2000.31557	911.84467	1996.71980	898.49729	0.461	19.139	3.430	4.529
31.524	0.178	PURS	1996.71389	898.53782	1970.56646	1050.72630	5.147	249.392	4.741	31.686
31.932	0.073	FIXA	1985.33068	1582.41582	1979.07926	1580.48279	0.209	9.692	2.780	3.988
32.005	0.015	ISAC	1979.76459	1580.06364	1988.27595	1575.86453	0.316	30.230	25.136	22.944
32.020	0.008	ILPS	1988.10017	1575.51732	1986.83849	1575.48031	0.042	13.096	5.187	7.382
32.027	0.193	FIXA	1986.77266	1575.56400	1982.01863	1570.43061	0.233	7.808	2.952	3.110
32.220	0.038	SACC	1982.36955	1571.27238	1973.55564	1442.69015	4.296	310.156	58.927	124.172
32.257	0.260	PURS	1973.94474	1442.58157	1965.36353	1414.00301	0.995	41.505	8.824	11.389
32.517	0.038	SACC	1963.98218	1414.36186	1990.56343	1491.63351	2.724	161.786	83.594	84.822
32.555	0.238	FIXA	1990.66273	1492.75649	1989.07378	1493.61552	0.060	44.527	9.103	13.238
32.792	0.030	SACC	1990.97467	1493.80645	1927.70624	1596.51577	4.021	253.784	142.794	137.284
32.822	0.035	LPSO	1926.89542	1597.94498	1929.46071	1608.00671	0.346	45.228	23.550	24.347
32.857	0.143	FIXA	1929.84230	1608.21401	1928.12752	1609.21198	0.066	19.364	5.214	6.241
33.000	0.025	SACC	1927.42657	1609.30502	1998.25458	1595.39407	2.406	212.508	94.200	107.728
33.025	0.018	HPSO	1998.69457	1594.10710	1986.23284	1594.83489	0.416	53.726	26.234	26.781
33.043	0.305	FIXA	1986.45587	1594.24017	1997.37830	1587.10452	0.435	11.922	3.315	3.762
33.348	0.030	ISAC	1997.21058	1588.01708	1972.39565	1564.67837	1.136	73.921	39.980	41.936
33.378	0.088	FIXA	1972.75053	1564.28456	1971.36287	1558.72917	0.191	11.192	2.893	3.211
33.465	0.230	PURS	1971.51021	1558.61742	1990.00447	1540.49925	0.863	11.658	3.831	4.258
33.695	0.043	SACC	1990.71647	1540.39575	1877.09776	1515.67496	3.876	217.867	84.990	98.603
33.738	0.053	FIXA	1875.04038	1515.19136	1872.07001	1511.66603	0.154	28.341	2.971	6.263
33.790	0.233	PURS	1872.03853	1511.60133	1922.80087	1496.09763	1.769	38.470	8.926	9.946
34.023	0.025	SACC	1924.42396	1496.22664	1882.69863	1620.95077	4.384	310.379	175.434	177.896
34.048	0.023	HPSO	1884.31008	1619.21221	1890.01709	1666.78532	1.597	143.529	84.742	83.176
34.070	0.223	PURS	1888.79282	1666.98491	1920.17567	1638.63214	1.410	53.092	12.926	17.468
34.293	0.060	FIXA	1917.68442	1641.01657	1919.01800	1642.25032	0.061	45.962	5.327	10.085
34.353	0.028	SACC	1917.24595	1641.62075	2022.17403	1660.68029	3.555	262.835	101.962	134.900
34.381	0.090	FIXA	2022.22699	1661.20259	2037.20529	1654.44954	0.548	31.518	9.348	10.206
34.471	0.013	ISAC	2035.80171	1654.25843	2024.55910	1651.56413	0.385	52.547	36.847	35.649
