onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
28.785	0.015	SACC	2002.38728	1495.21699	2002.45740	1550.27312	1.835	213.745	140.271	134.822
28.800	0.008	LPSO	2000.47572	1552.55369	1999.14459	1539.53878	0.436	123.467	53.770	72.501
28.808	0.290	PURS	1998.66935	1538.02516	2010.49017	1550.05276	0.562	100.072	16.754	24.140
29.098	0.015	SACC	2009.20690	1555.03564	1988.63373	1621.42127	2.317	223.652	174.556	165.814
29.113	0.063	FIXA	1987.37640	1625.39594	2010.73039	1557.25158	2.401	108.774	42.833	43.470
29.176	0.010	SACC	2013.27917	1549.56198	2000.76533	1597.48759	1.651	327.281	175.367	192.056
29.186	0.018	HPSO	1998.25756	1603.35714	1994.59354	1627.46745	0.813	214.396	86.560	95.702
29.203	0.148	FIXA	1994.83350	1630.23569	2011.31639	1588.42967	1.498	150.332	32.748	43.919
29.351	0.565	PURS	2012.53931	1578.50769	1959.58971	1646.52939	2.873	218.304	23.472	39.169
29.916	0.020	SACC	1949.80417	1651.84683	1956.20695	1704.21738	1.759	223.080	146.329	148.016
29.936	0.008	LPSO	1955.96999	1706.84481	1956.96332	1684.02449	0.761	221.175	84.320	113.551
29.943	0.040	FIXA	1957.32238	1680.51460	1955.83524	1678.66301	0.079	75.359	27.928	31.312
29.983	0.110	PURS	1955.36161	1678.74923	1911.44189	1666.38153	1.521	297.780	75.728	92.761
30.093	0.010	SACC	1918.64300	1677.93762	1940.86417	1721.85306	1.641	227.180	214.990	209.657
30.103	0.050	FIXA	1943.65484	1725.27838	1949.34521	1682.72859	1.431	145.791	41.509	45.373
30.153	0.015	SACC	1941.14369	1668.74380	1903.78254	1631.84634	1.750	249.213	202.021	176.098
30.168	0.080	FIXA	1903.44013	1632.82471	1894.71833	1685.97351	1.795	188.861	48.332	59.540
30.248	0.008	SACC	1906.22968	1695.20866	1931.50975	1712.49511	1.021	256.776	196.686	201.633
30.256	0.405	PURS	1934.15577	1711.97687	1866.17434	1702.93933	2.286	312.206	34.088	47.965
30.661	0.070	FIXA	1867.29105	1703.72270	1870.74524	1685.67318	0.613	82.237	25.778	28.003
30.731	0.243	PURS	1871.16962	1683.90879	1888.82906	1676.31766	0.641	208.424	36.470	52.614
30.974	0.080	FIXA	1890.08448	1677.28676	1883.80338	1671.04980	0.295	78.904	19.401	21.479
31.054	0.213	PURS	1883.73728	1671.04709	1890.35089	1659.63793	0.440	124.028	27.583	35.001
31.266	0.110	FIXA	1893.02242	1655.51706	1917.52328	1684.56492	1.267	361.564	48.898	62.047
31.377	0.008	SACC	1912.77703	1673.69672	1893.52202	1628.59619	1.635	376.692	276.884	270.544
31.384	0.038	FIXA	1891.39782	1621.96095	1902.22469	1603.20354	0.722	159.524	23.253	51.838
31.422	0.013	SACC	1897.35206	1612.43725	1877.95216	1667.46245	1.945	254.452	191.292	183.422
31.434	0.035	LPSO	1877.56056	1668.29495	1912.21415	1621.72788	1.935	263.178	51.956	84.521
31.469	0.068	FIXA	1900.11017	1627.05401	1884.35573	1636.06449	0.605	235.932	19.619	38.193
31.537	1.005	PURS	1885.14962	1632.85663	1871.52591	1483.91919	4.985	163.555	26.450	34.547
32.542	0.090	FIXA	1871.47657	1483.86264	1868.87524	1491.75934	0.277	219.789	58.490	81.182
32.632	0.018	SACC	1870.20733	1481.27956	1888.34370	1559.89799	2.689	231.751	171.979	174.201
32.650	0.068	FIXA	1888.51248	1564.42637	1877.31645	1548.98342	0.636	80.830	19.630	27.720
32.717	0.018	SACC	1878.00893	1556.91247	1884.99167	1441.97803	3.838	347.567	243.239	234.405
32.735	0.040	FIXA	1885.76912	1437.43708	1872.91396	1467.96248	1.104	175.167	23.255	54.688
32.775	0.008	SACC	1869.74303	1483.88028	1870.26391	1514.57414	1.023	225.295	216.311	208.715
32.782	0.223	PURS	1873.60812	1521.32186	1892.01755	1399.00471	4.123	349.804	31.165	57.039
33.005	0.010	SACC	1888.09870	1421.87756	1879.47507	1497.64871	2.542	465.944	318.538	331.423
33.015	0.318	PURS	1879.48730	1499.24585	1880.61271	1458.19411	1.369	189.890	55.129	63.743
33.332	0.013	SACC	1880.17924	1477.48592	1888.98197	1541.99435	2.170	288.940	257.174	225.680
33.345	0.090	FIXA	1890.05541	1544.43964	1873.12390	1478.03788	2.284	440.070	35.762	75.064
33.435	0.008	SACC	1876.22482	1491.46242	1888.66886	1519.47727	1.022	212.279	196.963	197.622
33.442	0.073	FIXA	1895.41094	1527.84425	1879.84052	1480.35479	1.666	273.097	56.177	88.979
33.515	0.018	SACC	1884.50445	1499.32494	1898.65554	1556.35557	1.959	290.200	198.739	169.563
33.532	0.123	FIXA	1898.87451	1555.98257	1897.43867	1587.44907	1.050	96.029	27.346	31.428
33.655	0.010	SACC	1892.64935	1575.16592	1878.25256	1537.64618	1.340	274.304	178.570	180.168
33.665	0.020	LPSO	1876.87757	1541.64625	1876.02041	1530.42098	0.375	236.558	107.518	128.328
33.685	0.073	FIXA	1874.59765	1528.20756	1871.48251	1521.27876	0.253	122.695	50.661	55.921
33.758	0.010	SACC	1869.58309	1534.67802	1866.65681	1580.81692	1.541	263.226	210.391	199.138
33.768	0.080	FIXA	1866.75344	1578.98727	1866.62990	1552.87846	0.870	125.312	31.588	43.433
33.848	0.273	PURS	1866.79554	1551.92926	1867.28537	1530.82733	0.704	158.426	22.869	36.644
34.120	0.080	FIXA	1867.65145	1529.62446	1868.54711	1531.43154	0.067	23.847	11.882	12.942
34.200	1.213	PURS	1868.40873	1530.92227	1909.98423	1647.99401	4.141	214.603	39.855	51.456
35.413	0.013	SACC	1908.32631	1638.02185	1879.96868	1577.76616	2.220	274.375	220.038	204.579
35.426	0.103	FIXA	1879.49565	1576.45734	1881.54149	1579.04120	0.110	189.609	58.629	70.669
35.528	0.268	PURS	1881.38861	1575.96257	1863.25771	1563.13878	0.740	293.528	31.574	47.910
35.796	0.008	SACC	1861.32901	1547.18147	1858.14973	1521.02989	0.878	239.185	214.217	188.682
35.803	0.075	FIXA	1856.90029	1521.44070	1860.68707	1561.47817	1.341	108.628	17.396	35.045
35.879	0.110	PURS	1860.86166	1562.14072	1877.09668	1580.54723	0.818	270.435	35.774	73.353
35.989	0.013	SACC	1876.32126	1563.97758	1868.43338	1490.84639	2.452	270.749	240.938	240.392
36.001	0.020	LPSO	1870.04565	1488.45308	1870.22549	1493.83862	0.180	236.541	118.499	118.039
36.021	0.053	FIXA	1870.06269	1491.54363	1878.80726	1511.25672	0.719	137.891	28.270	38.964
36.074	0.443	PURS	1881.31062	1519.49404	1920.74335	1497.81768	1.500	235.692	45.816	63.466
36.516	0.053	FIXA	1921.65767	1492.91760	1919.48431	1500.04105	0.248	159.575	66.432	70.365
36.569	0.013	SACC	1923.48481	1481.08140	1934.77395	1423.86047	1.944	260.872	238.588	207.121
36.581	0.200	PURS	1934.12406	1423.29374	1945.11020	1510.28190	2.923	264.863	46.585	54.820
36.781	0.008	SACC	1946.27285	1528.49742	1950.71714	1556.22425	0.936	245.411	243.259	206.132
36.789	0.160	FIXA	1952.89532	1559.01805	1963.22378	1533.42671	0.920	196.735	48.822	61.753
36.949	0.010	SACC	1967.14052	1547.57899	1979.04773	1593.47180	1.580	258.500	216.477	206.947
36.959	0.068	FIXA	1980.29482	1593.38627	1964.17042	1549.63759	1.554	237.055	29.885	48.218
37.027	0.010	SACC	1970.97260	1562.25130	1990.03592	1596.76723	1.314	219.073	185.497	179.144
37.037	0.063	FIXA	1990.77468	1594.58265	1960.40947	1541.83136	2.029	166.265	43.114	68.771
37.099	0.250	PURS	1961.80965	1542.71523	1978.95216	1572.00090	1.131	188.278	24.510	38.156
37.349	0.013	SACC	1972.78011	1563.47081	1945.39671	1503.78138	2.189	253.757	224.009	203.558
37.362	0.285	PURS	1945.37983	1499.24828	1992.28527	1588.27289	3.354	178.583	33.705	51.701
37.647	0.065	FIXA	1992.07272	1588.97750	1995.60510	1591.68049	0.148	14.108	7.203	7.145
37.712	0.555	PURS	1995.77667	1591.77369	2011.61898	1690.73387	3.341	247.041	23.231	39.661
38.267	0.013	SACC	2013.47517	1674.73882	1996.29660	1613.17346	2.131	271.049	237.856	215.792
38.280	0.035	LPSO	1996.07489	1616.16950	2006.76127	1650.44970	1.197	305.980	110.011	120.850
38.322	0.010	SACC	2000.61058	1646.83294	2046.17124	1723.94275	2.985	509.105	365.239	385.618
38.332	0.048	FIXA	2047.64127	1727.86724	2020.48317	1646.30085	2.866	200.493	85.950	106.032
38.380	0.008	SACC	2030.39853	1668.32270	2050.15406	1701.64590	1.291	321.871	273.671	279.388
38.387	0.118	PURS	2051.94371	1706.14698	2073.74643	1667.11754	1.490	343.261	92.959	109.149
38.505	0.013	SACC	2065.35927	1641.64511	2031.03774	1579.16748	2.376	357.410	314.147	262.386
38.517	0.058	FIXA	2031.28633	1585.36336	2043.94398	1627.01242	1.451	192.904	60.327	73.269
38.575	0.120	PURS	2039.60430	1620.93961	2043.15976	1580.35209	1.358	260.720	59.472	73.109
38.695	0.010	SACC	2053.45483	1599.65665	2071.71086	1641.76653	1.530	291.579	240.891	225.847
38.705	0.148	FIXA	2073.10795	1646.53265	2033.69894	1648.20403	1.315	262.054	79.241	92.111
38.852	0.010	SACC	2021.85065	1634.08916	1990.36989	1589.73877	1.813	332.459	243.225	243.554
38.862	0.140	PURS	1988.22994	1589.40074	1983.79125	1454.44368	4.501	126.138	35.574	47.424
39.002	0.015	SACC	1982.30288	1462.58289	1974.19083	1519.75841	1.925	191.958	156.990	146.672
39.017	0.058	FIXA	1974.48958	1518.87526	1977.43719	1510.40937	0.299	70.480	17.523	18.156
39.075	0.020	ISAC	1975.40779	1511.72285	2028.90781	1526.24053	1.848	158.043	104.874	96.765
39.095	0.083	FIXA	2027.77244	1525.22216	2038.78173	1509.49353	0.640	38.535	9.215	11.444
39.177	0.910	PURS	2038.89356	1509.51993	2079.44720	1281.35978	7.725	80.527	11.033	16.216
40.088	0.023	SACC	2077.50837	1282.46703	2001.99588	1293.23323	2.543	206.414	125.059	118.471
40.110	0.040	FIXA	2002.49269	1291.18223	1999.88631	1290.92797	0.087	35.784	10.235	14.411
40.150	0.210	PURS	1999.82140	1291.39865	2008.19734	1325.12451	1.158	15.023	6.313	6.341
40.361	0.020	SACC	2007.79148	1326.43128	2085.74956	1301.44152	2.729	216.427	149.086	139.543
40.381	0.020	LPSO	2086.23896	1300.92318	2090.86536	1306.52528	0.242	32.374	13.239	15.639
40.401	0.180	FIXA	2090.96393	1306.50990	2098.90001	1311.12643	0.306	6.645	2.324	2.728
40.581	0.020	ISAC	2098.64455	1311.08197	2134.51884	1323.08379	1.261	101.499	65.014	63.602
40.601	0.138	FIXA	2135.27486	1323.40779	2147.66501	1346.62549	0.877	25.807	10.643	10.894
40.738	0.018	ISAC	2147.93905	1347.13593	2144.87044	1361.43687	0.488	47.631	30.378	29.437
40.756	0.013	ILPS	2144.95164	1361.98762	2147.86628	1356.62687	0.203	32.572	18.121	17.798
40.768	0.138	FIXA	2148.28827	1356.55686	2154.31894	1369.39002	0.473	15.639	2.862	4.378
40.906	0.028	SACC	2155.63268	1369.00755	2045.77375	1388.76181	3.721	274.622	131.822	140.608
40.933	0.010	LPSO	2045.49455	1390.61728	2046.97358	1395.85645	0.181	34.134	25.208	26.201
40.943	0.105	FIXA	2047.16929	1395.89434	2040.52460	1389.81410	0.300	23.672	9.965	10.484
41.048	0.138	PURS	2041.01624	1389.65102	2060.36919	1398.00778	0.703	32.424	10.892	12.081
41.186	0.025	ISAC	2058.85998	1395.52102	2128.23529	1373.93276	2.422	188.594	91.235	102.654
41.211	0.083	FIXA	2128.08219	1373.57722	2130.61354	1374.42173	0.089	28.746	4.658	6.263
41.293	0.478	PURS	2130.04653	1374.70269	2136.25367	1306.56745	2.281	29.052	6.955	8.710
41.771	0.018	ISAC	2135.19733	1305.91469	2108.22473	1306.55779	0.899	79.788	55.984	53.793
41.789	0.018	ILPS	2107.38800	1304.57364	2110.75880	1286.42141	0.615	50.546	41.837	39.360
41.806	0.093	FIXA	2110.79075	1286.20208	2107.70645	1275.28965	0.378	44.772	8.129	11.246
41.899	0.180	PURS	2107.49565	1277.94842	2109.81706	1267.54311	0.355	55.400	11.653	16.182
42.079	0.073	FIXA	2109.80958	1269.66930	2116.46466	1273.98375	0.264	42.703	11.767	14.696
42.151	0.020	SACC	2117.51263	1273.54244	2195.59356	1251.00482	2.709	224.028	140.961	137.324
42.171	0.025	LPSO	2195.03837	1251.02301	2202.95227	1236.55530	0.550	48.320	23.688	25.421
42.196	0.043	FIXA	2203.40297	1236.32889	2213.41721	1229.44667	0.405	43.512	24.031	22.524
42.239	0.233	PURS	2214.17353	1227.11385	2246.31214	1226.56041	1.071	37.414	6.436	9.339
42.471	0.020	ISAC	2247.67786	1226.82398	2277.22613	1220.76884	1.005	80.011	58.912	52.720
42.491	0.055	FIXA	2277.13772	1220.92310	2281.96741	1221.19945	0.161	8.282	4.000	4.074
42.546	0.378	PURS	2281.94889	1221.46440	2330.52001	1193.60408	1.866	41.102	6.063	6.631
42.924	0.010	ISAC	2330.42724	1194.98148	2332.77347	1202.75760	0.271	44.231	32.376	31.845
42.934	0.035	ILPS	2333.26339	1203.23524	2336.81129	1199.68225	0.167	22.503	12.389	13.705
42.969	0.143	FIXA	2337.46984	1200.09773	2362.10639	1196.49054	0.830	25.880	7.149	8.646
43.112	0.023	ISAC	2364.14281	1196.57361	2310.01266	1171.74986	1.985	168.492	96.682	99.612
43.134	0.010	ILPS	2310.54281	1173.54222	2316.50316	1178.85865	0.266	50.197	29.259	33.407
43.144	0.195	FIXA	2316.37023	1179.17331	2327.44257	1183.13748	0.392	58.566	9.853	15.180
43.339	0.013	ISAC	2328.59833	1182.07275	2327.47573	1168.65524	0.449	65.668	38.940	40.960
43.352	0.275	FIXA	2327.16830	1167.85568	2341.85704	1174.91852	0.543	64.445	9.157	14.264
43.627	0.020	ISAC	2343.81242	1175.64571	2378.21568	1155.08626	1.336	106.202	73.414	70.616
43.647	0.040	FIXA	2378.23885	1153.49540	2386.08001	1141.95216	0.465	33.195	11.778	15.438
43.687	0.168	PURS	2386.66196	1139.99813	2395.95992	1124.76307	0.595	46.001	11.721	15.160
43.855	0.093	FIXA	2395.64641	1124.50283	2390.33472	1122.42372	0.190	29.007	6.882	9.173
43.947	1.331	PURS	2391.84092	1122.82900	2208.29860	1263.67889	7.712	53.203	9.279	11.999
45.278	0.078	SACC	2209.59124	1268.11018	2039.81913	576.96633	23.723	617.329	314.156	311.830
45.355	0.025	HPSO	2038.71336	578.08394	2019.29508	549.96177	1.139	150.865	104.035	97.698
45.380	0.233	PURS	2020.22270	550.75901	2031.24214	622.97395	2.435	105.347	24.806	29.879
45.613	0.100	SACC	2035.97076	621.38273	2142.45252	1358.04029	24.810	505.468	242.070	262.372
45.713	0.008	LPSO	2144.00542	1362.41922	2153.71775	1365.05856	0.335	90.836	61.921	66.364
45.720	0.140	FIXA	2155.03226	1363.06899	2151.84841	1381.30364	0.617	38.779	7.328	8.382
45.860	0.023	ISAC	2149.92989	1379.72976	2130.96095	1337.06323	1.556	128.640	64.040	73.967
45.883	0.068	FIXA	2131.35591	1337.47845	2128.19600	1337.53872	0.105	25.650	13.264	13.689
45.951	0.535	PURS	2128.31980	1337.27507	2082.63539	1415.09972	3.008	31.341	5.692	6.810
46.486	0.098	FIXA	2082.46886	1415.78503	2085.38589	1412.57265	0.145	45.866	7.808	11.841
46.583	0.718	PURS	2084.04448	1412.50521	2044.07530	1435.23128	1.533	63.052	12.046	14.969
47.301	0.138	FIXA	2045.10257	1432.93711	2036.20190	1436.57785	0.321	33.501	15.029	15.645
47.439	0.025	ISAC	2035.34743	1437.83722	2005.51816	1458.57594	1.211	77.239	55.357	51.202
47.464	0.058	FIXA	2005.65313	1458.57768	2000.68177	1449.85833	0.335	24.541	7.095	8.786
47.521	0.205	PURS	2000.22433	1449.37490	1980.11281	1449.52661	0.670	40.924	6.469	8.980
47.726	0.085	SACC	1978.74580	1447.06099	1944.83611	1455.97562	1.169	324.762	110.868	123.592
47.811	0.920	PURS	1942.81780	1455.44325	1900.03808	1485.29925	1.739	184.842	10.063	17.217
48.732	0.045	SACC	1898.72590	1488.05074	1824.49877	1536.80810	2.960	323.373	131.570	155.692
48.912	0.583	PURS	1895.67805	1488.58534	1842.43005	1512.80639	1.875	248.434	19.448	32.604
49.635	0.498	PURS	1841.77833	1497.16326	1849.17108	1441.65187	1.389	383.565	11.492	36.335
50.132	0.070	FIXA	1848.86417	1442.28313	1851.55467	1450.72215	0.295	40.230	9.269	11.886
50.202	0.268	PURS	1851.63664	1450.35365	1848.93612	1410.64852	1.327	115.974	21.700	26.946
50.470	0.028	ISAC	1847.33287	1408.22167	1876.58419	1414.70439	0.999	106.387	65.047	57.876
50.498	0.035	IHPS	1876.93599	1414.69194	1857.06438	1404.79603	0.740	117.590	14.742	34.527
50.533	0.463	PURS	1864.92289	1408.16824	1950.45259	1414.05725	2.858	136.248	12.742	21.033
50.995	0.023	ISAC	1952.14923	1414.60646	1997.43203	1406.43526	1.534	131.505	80.589	76.463
51.018	0.033	ILPS	1997.34989	1407.27917	1995.16792	1419.55669	0.416	60.465	20.670	29.877
51.050	0.270	FIXA	1995.47086	1419.88605	1999.55534	1444.90547	0.845	42.903	3.711	6.656
51.320	0.025	ISAC	2000.19703	1447.09988	2022.16385	1477.94582	1.262	92.394	58.903	55.240
51.345	0.528	FIXA	2022.14912	1477.47198	2019.81260	1478.95320	0.092	43.860	7.940	9.999
51.873	0.273	PURS	2019.97674	1479.41774	2060.72972	1468.75624	1.404	72.419	11.827	16.142
52.146	0.035	SACC	2061.75456	1472.40884	2014.71506	1494.17399	1.728	277.516	138.261	157.382
52.306	0.025	SACC	1925.91005	1504.45739	2034.36260	1568.89973	4.095	259.720	220.645	212.057
52.331	0.025	HPSO	2036.71079	1567.69425	2047.39013	1495.10228	2.446	184.507	164.530	135.735
52.356	0.150	PURS	2048.68675	1494.96431	1980.32302	1716.51730	7.729	706.155	46.123	105.746
52.701	0.045	FIXA	2154.70670	1362.09065	2147.24525	1322.59591	0.313	480.119	55.143	93.518
53.026	0.018	SACC	2316.76957	1415.91262	2268.31525	1327.37350	2.878	256.987	233.916	227.862
53.044	0.203	PURS	2268.97206	1322.13132	2240.18024	1382.10295	2.217	172.870	29.914	40.604
53.461	0.145	FIXA	2095.72865	1329.27813	2101.16889	1348.36027	0.778	389.634	24.396	51.570
53.779	0.028	SACC	2436.82016	1389.49947	2370.39698	1319.65084	3.213	293.674	94.406	138.134
53.807	0.038	FIXA	2370.54502	1319.57154	2367.45465	1324.99049	0.208	28.642	10.297	13.633
53.844	0.238	PURS	2367.60967	1325.25601	2227.84716	1447.27936	6.185	784.585	12.589	48.276
54.249	0.028	SACC	2339.28274	1304.98020	2313.21755	1350.80098	1.757	270.370	120.878	132.930
54.277	0.010	LPSO	2313.24352	1352.94476	2320.56170	1344.24347	0.379	86.594	35.611	45.074
54.287	0.068	FIXA	2320.29785	1343.03613	2311.31572	1333.55193	0.435	24.475	9.096	10.867
54.354	0.153	PURS	2311.59008	1333.70139	2300.84450	1335.35216	0.362	22.898	8.424	9.483
54.507	0.020	ISAC	2298.63283	1334.80438	2263.96861	1330.83551	1.163	108.640	70.141	65.808
54.527	0.025	ILPS	2264.59761	1330.04691	2256.37021	1356.52167	0.924	86.612	42.117	47.181
54.552	0.050	FIXA	2255.76429	1356.43487	2246.75435	1372.13175	0.603	35.786	16.063	16.329
54.602	0.145	PURS	2246.40147	1371.81044	2250.29327	1384.52051	0.443	29.468	5.700	7.971
54.747	0.020	SACC	2246.92187	1386.76191	2108.09592	1389.37985	4.628	359.599	247.144	240.292
54.767	0.010	LPSO	2101.53945	1388.70114	2081.39125	1390.41283	0.674	120.692	93.472	90.121
54.777	0.080	FIXA	2075.62686	1388.63575	2058.12330	1380.00274	0.651	88.565	4.971	14.149
54.857	0.113	PURS	2057.18057	1380.80121	2080.86873	1371.65346	0.846	57.798	12.967	16.093
54.970	0.053	SACC	2080.62873	1355.57503	2080.64321	713.10955	21.416	630.393	441.728	419.644
55.022	0.020	LPSO	2086.18080	702.75905	2082.71292	575.72800	4.236	301.296	240.636	232.741
55.042	0.045	FIXA	2082.11244	561.02061	2122.06436	418.60940	4.930	237.927	164.540	142.269
55.087	0.010	SACC	2106.72474	418.88839	2059.72879	412.11107	1.583	259.841	215.120	213.697
55.097	0.070	FIXA	2058.47704	404.33084	2139.79254	416.31065	2.740	174.461	77.725	90.293
55.167	0.008	SACC	2124.79128	425.03473	2095.11689	440.98203	1.123	284.012	231.278	226.922
55.175	0.098	PURS	2097.11349	444.33178	2142.41304	552.32046	3.904	350.202	53.068	71.395
55.272	0.015	SACC	2128.05933	546.25901	2120.52911	509.89673	1.238	207.655	140.418	138.612
55.287	0.045	FIXA	2118.94614	511.12719	2165.19557	517.42003	1.556	182.792	58.029	69.272
55.332	0.015	SACC	2181.43223	518.30639	2156.39975	532.07697	0.952	312.511	236.904	202.680
55.347	0.540	PURS	2150.69604	534.02187	2087.49244	696.09035	5.799	218.009	31.524	46.567
56.123	0.145	PURS	2247.16365	1579.14453	2206.07789	1488.98389	3.108	77.902	28.195	31.546
56.268	0.018	SACC	2205.26666	1486.11281	2183.11619	1409.33079	2.664	241.901	158.982	157.920
56.285	0.168	PURS	2184.08720	1409.11655	2150.25194	1377.86259	1.535	39.069	13.252	13.443
56.615	0.105	FIXA	1879.43660	1358.89779	1875.87836	1353.78134	0.508	188.427	21.018	39.850
56.720	0.033	SACC	1874.71882	1350.83857	2116.06067	1314.80266	8.134	548.388	248.545	276.502
56.753	0.020	LPSO	2118.18974	1316.99887	2130.31200	1333.49880	0.682	70.469	49.286	44.404
56.773	0.053	FIXA	2130.04582	1333.35542	2139.00738	1327.17703	0.363	22.301	11.788	11.401
56.825	0.210	PURS	2139.36537	1327.22395	2150.37921	1319.24281	0.453	40.416	9.320	12.015
57.035	0.018	ISAC	2151.18543	1321.23801	2172.92333	1352.51409	1.270	114.304	75.057	76.995
57.053	0.065	FIXA	2172.93262	1352.97527	2173.60759	1349.35590	0.123	16.432	8.652	8.605
57.118	0.185	PURS	2173.62323	1348.82737	2187.43244	1343.44541	0.494	44.627	12.113	12.855
57.303	0.045	SACC	2184.53338	1343.99603	1951.63499	1334.71639	7.769	431.781	137.025	186.013
57.348	0.078	FIXA	1951.21698	1334.81374	1952.77189	1340.59845	0.200	31.595	10.673	11.506
57.426	0.158	PURS	1952.71946	1341.42386	1967.91986	1333.76565	0.567	43.036	11.553	14.643
57.583	0.043	SACC	1971.98158	1334.84829	2231.45949	1268.86993	8.924	469.331	210.184	218.123
57.626	0.050	FIXA	2231.59997	1267.73013	2234.21478	1277.70541	0.344	50.448	16.016	21.233
57.676	0.183	PURS	2235.33656	1279.17269	2246.04191	1230.31595	1.667	59.134	17.361	21.397
57.858	0.030	SACC	2246.87379	1228.66760	2054.31110	1312.29049	6.998	490.038	231.169	249.395
57.888	0.158	PURS	2051.25633	1313.41304	2036.29086	1287.11598	1.009	65.264	16.909	19.386
58.046	0.028	SACC	2032.92188	1289.10445	2162.13459	1141.33160	6.543	500.682	206.658	246.794
58.073	0.018	LPSO	2164.44709	1139.01950	2191.29182	1115.95860	1.180	101.940	79.045	74.173
58.091	0.313	PURS	2191.42215	1113.50559	2201.24605	985.21471	4.289	58.179	18.660	20.938
58.404	0.025	ISAC	2201.32050	981.10072	2234.58096	914.80508	2.472	161.587	108.808	106.650
58.429	0.400	PURS	2235.40174	911.56494	2245.97045	776.57730	4.513	63.007	14.981	17.960
58.829	0.018	ISAC	2242.87715	780.13943	2195.07521	777.55416	1.596	148.846	104.898	106.406
58.846	0.025	ILPS	2192.33686	777.50401	2160.13249	791.12972	1.166	96.216	54.169	53.911
58.871	0.133	FIXA	2160.61928	790.38073	2150.51430	782.67225	0.424	24.787	7.669	8.510
59.004	0.088	SACC	2151.33169	782.32061	2194.50799	1533.20384	25.071	497.587	293.606	294.902
59.091	0.013	LPSO	2193.93743	1535.32745	2184.07508	1546.31732	0.492	68.888	65.448	53.242
59.104	0.283	PURS	2184.41885	1549.78038	2215.60212	1462.84970	3.078	50.940	14.607	16.933
59.386	0.058	SACC	2215.27305	1466.01407	2245.71792	980.08346	16.229	598.669	280.522	284.907
59.444	0.015	HPSO	2247.75087	976.77327	2272.08938	942.66052	1.397	144.936	110.855	102.154
59.459	0.038	FIXA	2272.62444	943.30969	2249.35587	933.35727	0.844	66.879	41.367	39.054
59.497	0.120	PURS	2253.03900	930.91736	2247.56696	922.48565	0.335	97.049	8.361	17.555
59.617	0.153	FIXA	2247.99699	922.04744	2254.22315	917.23466	0.262	22.495	6.639	7.242
59.769	0.030	SACC	2253.98807	915.69377	2229.12106	694.40469	7.423	490.366	231.929	251.374
59.799	0.020	HPSO	2229.16479	692.59810	2212.35781	648.90431	1.560	160.171	99.264	90.394
59.819	0.138	FIXA	2211.67146	649.30368	2217.62122	657.52879	0.338	124.701	22.186	33.963
