onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
35.888	0.018	SACC	2024.30190	1453.12837	2036.87139	1386.36257	2.265	209.771	144.059	142.347
35.906	0.015	LPSO	2038.45762	1384.60195	2031.70072	1401.13943	0.595	110.619	34.929	47.266
35.921	0.068	FIXA	2031.08515	1401.50802	2030.63761	1393.07638	0.281	27.520	11.569	13.747
35.988	0.343	PURS	2030.24816	1392.16104	2036.09255	1372.25599	0.692	64.099	14.960	17.832
36.331	0.015	SACC	2035.48915	1367.82238	2031.08123	1304.88238	2.103	206.430	163.825	150.156
36.346	0.013	LPSO	2031.39072	1303.03725	2037.04334	1327.77705	0.846	117.068	70.632	72.776
36.358	0.058	FIXA	2036.29009	1331.17667	2042.07427	1355.16365	0.822	54.821	19.580	24.918
36.416	0.405	PURS	2042.15878	1354.05151	2061.57129	1362.56040	0.707	64.734	17.087	19.557
36.821	0.083	FIXA	2061.41365	1362.25399	2063.48592	1344.68764	0.590	42.755	9.538	12.203
36.903	0.218	PURS	2062.96854	1344.97485	2060.24801	1320.49375	0.821	59.360	11.624	14.873
37.121	0.020	SACC	2059.54514	1316.88914	2064.37940	1338.22926	0.729	124.744	83.528	80.235
37.141	0.058	FIXA	2063.86138	1339.67458	2056.24285	1308.10978	1.082	82.332	13.114	26.423
37.198	0.983	PURS	2056.05002	1308.04219	2108.00963	1349.43925	2.214	45.302	8.293	10.431
38.181	0.020	ISAC	2108.00456	1347.90059	2118.33812	1321.39073	0.948	75.976	52.549	50.619
38.201	0.053	FIXA	2119.21397	1319.60215	2125.05262	1312.57950	0.304	26.669	6.281	8.609
38.254	0.380	PURS	2126.04032	1312.23134	2157.08233	1309.39063	1.039	17.429	5.858	6.157
38.634	0.173	FIXA	2157.23169	1308.88819	2156.59959	1307.54216	0.050	44.789	5.468	9.287
38.807	0.020	ISAC	2156.56270	1305.37554	2153.33411	1317.06045	0.404	58.646	42.677	37.856
38.827	0.035	ILPS	2153.03960	1317.01042	2160.49306	1307.90504	0.392	47.783	22.461	23.019
38.862	0.108	FIXA	2160.38797	1305.58902	2164.64614	1305.27222	0.142	38.658	10.419	14.169
38.969	0.355	PURS	2165.15995	1305.86280	2184.20003	1290.48538	0.816	35.204	5.979	9.411
39.324	0.068	SACC	2182.51462	1292.33544	2189.50493	1243.40124	1.648	161.240	56.257	62.514
39.392	0.033	HPSO	2188.34932	1243.01027	2187.91935	1261.59932	0.620	98.526	33.804	45.161
39.424	0.578	PURS	2187.78317	1260.80062	2205.51152	1227.66391	1.253	34.130	5.721	7.204
40.002	0.020	SACC	2205.79017	1230.93886	2229.14618	1264.40882	1.360	96.113	76.400	74.692
40.022	0.040	FIXA	2231.69752	1266.54002	2233.51141	1281.78472	0.512	48.091	14.552	19.304
40.062	1.213	PURS	2232.49964	1281.93874	2137.03015	1158.48374	5.202	55.308	8.566	11.463
41.275	0.090	SACC	2138.27103	1159.37682	2158.07407	1211.68340	1.864	750.426	112.989	171.228
41.365	0.035	HPSO	2158.71772	1211.23416	2163.54674	1260.33402	1.645	278.326	53.869	84.991
41.400	0.218	PURS	2163.44868	1260.73682	2162.16410	1206.54027	1.807	44.985	7.486	10.604
41.618	0.050	FIXA	2162.43842	1206.63325	2166.83847	1206.04124	0.148	8.166	4.092	4.221
41.668	0.013	ISAC	2167.10930	1206.14893	2161.74994	1210.56627	0.232	63.451	24.283	29.086
41.680	0.180	FIXA	2161.34951	1211.70812	2173.19801	1214.34252	0.405	57.503	5.891	8.989
41.860	0.120	PURS	2173.12958	1214.53440	2165.47768	1197.73360	0.615	29.724	5.116	7.213
41.980	0.038	SACC	2165.45976	1199.03460	2157.34436	1146.55520	1.770	97.069	50.191	51.050
42.018	0.120	FIXA	2156.16319	1146.34295	2152.11404	1128.84270	0.599	60.553	8.581	13.804
42.138	0.398	PURS	2152.28446	1128.50099	2158.48568	1206.34838	2.603	65.576	10.599	12.672
42.535	0.025	SACC	2157.76467	1208.55315	2145.25525	1236.12226	1.009	82.885	39.686	44.650
42.560	0.090	FIXA	2144.87277	1236.11416	2138.56409	1239.29449	0.235	7.120	4.017	3.749
42.650	0.215	PURS	2138.55647	1239.67500	2097.89129	1369.00261	4.519	220.677	9.284	36.232
42.866	0.055	SACC	2096.83246	1366.97331	2128.13770	1241.81014	4.301	369.642	147.643	150.273
42.921	0.560	PURS	2128.23301	1241.53217	2101.34039	1223.34508	1.082	41.265	8.739	10.308
43.481	0.025	SACC	2100.57671	1222.75163	2123.66162	1238.68479	0.935	89.005	51.333	52.994
43.506	0.033	LPSO	2123.84334	1239.11797	2128.24614	1238.01105	0.151	54.763	23.163	22.642
43.538	0.070	FIXA	2128.72739	1237.70819	2130.32713	1230.70452	0.239	33.294	4.374	8.206
43.608	0.115	PURS	2130.10950	1231.29078	2122.80674	1238.33276	0.338	15.446	5.979	6.777
43.723	0.043	FIXA	2122.91354	1237.99435	2124.03698	1237.65529	0.039	4.730	2.634	2.440
43.766	0.420	PURS	2124.08059	1237.80772	2106.63967	1212.90166	1.014	21.821	3.990	4.619
44.186	0.025	SACC	2107.24693	1211.73128	2103.59985	1245.22785	1.123	86.719	46.181	48.265
44.319	0.070	SACC	2015.30752	1452.08914	2093.56521	1210.24492	8.168	458.603	176.690	186.163
44.389	0.005	HPSO	2093.65944	1210.53727	2095.14517	1215.78006	0.182	72.630	38.362	38.362
44.394	0.045	FIXA	2095.46430	1216.22094	2094.19498	1217.79271	0.067	46.388	18.793	21.142
44.439	0.023	ISAC	2094.93511	1216.22106	2082.38000	1198.16580	0.733	49.628	48.521	40.230
44.461	0.203	FIXA	2081.44924	1199.38491	2078.24653	1210.40453	0.383	32.234	9.384	10.692
44.664	0.215	PURS	2078.52505	1209.60627	2062.93985	1209.45194	0.520	44.717	12.753	14.597
44.879	0.018	ISAC	2063.92850	1209.96157	2062.15408	1204.09363	0.204	54.891	23.137	26.773
44.896	0.008	ILPS	2062.55611	1204.57130	2063.59263	1208.50802	0.136	31.940	22.322	20.861
44.904	0.100	FIXA	2063.16478	1209.99144	2061.57730	1214.04708	0.145	34.058	6.466	8.754
45.004	0.015	ISAC	2060.17291	1212.83926	2052.85196	1209.14848	0.273	47.760	24.658	24.747
45.019	0.118	FIXA	2052.56336	1209.16927	2046.91124	1197.09997	0.444	12.501	4.782	5.016
45.136	0.013	ISAC	2046.09538	1197.59497	2038.99246	1202.22330	0.283	33.610	25.320	25.144
45.149	0.068	FIXA	2038.26610	1202.35701	2037.23613	1190.90671	0.383	13.477	6.829	6.752
45.216	0.028	ISAC	2037.91551	1190.45856	2022.95778	1194.79250	0.519	40.098	22.066	22.449
45.244	0.160	FIXA	2023.00283	1194.90219	2019.46612	1196.78710	0.134	18.525	4.062	5.026
45.404	0.105	PURS	2019.64930	1196.52704	2014.37527	1200.43120	0.219	8.611	3.279	3.857
45.509	0.060	FIXA	2014.38106	1200.57168	2016.50581	1199.18454	0.085	7.765	3.722	3.666
45.569	0.175	PURS	2016.73404	1199.35395	2015.61437	1191.64706	0.260	17.781	2.691	3.837
45.744	0.358	FIXA	2015.74012	1191.77425	2022.34200	1189.89574	0.229	13.851	2.999	3.532
46.102	0.070	SACC	2021.94823	1189.09087	1989.93330	1300.24500	3.856	294.012	71.305	97.080
46.172	0.035	HPSO	1989.59728	1299.40153	2028.28626	1262.59566	1.780	380.561	72.311	100.091
46.207	0.563	PURS	2025.15727	1263.13887	2061.54758	1199.55017	2.442	324.474	7.026	13.029
46.769	0.058	FIXA	2061.36224	1199.41246	2062.01511	1198.44520	0.039	7.476	3.277	3.685
46.827	0.365	PURS	2062.28686	1197.77652	2013.63493	1148.98830	2.297	36.735	11.205	12.045
47.192	0.108	SACC	2013.27073	1147.13043	2034.49803	1167.62677	0.984	422.649	125.314	138.545
47.300	0.023	LPSO	2035.56019	1167.55380	2029.73022	1180.74276	0.481	48.323	26.514	27.889
47.322	0.038	FIXA	2029.73356	1181.02846	2025.72437	1172.32060	0.320	26.836	7.317	10.806
47.360	0.740	PURS	2025.79314	1171.59580	1973.47915	1279.86191	4.008	339.260	11.459	18.754
48.100	0.085	SACC	1972.42254	1281.60358	2032.27171	1125.03329	5.587	701.211	158.182	195.840
48.185	0.008	HPSO	2032.00761	1122.47097	2025.15904	1129.52077	0.328	91.776	42.278	56.129
48.192	0.088	FIXA	2023.02441	1131.01780	2014.01769	1131.22411	0.300	45.134	11.689	16.189
48.280	0.235	PURS	2014.06029	1131.67937	2015.51363	1156.34317	0.824	29.088	6.959	8.457
48.515	0.030	ISAC	2016.22914	1156.64013	2007.05246	1136.41713	0.740	71.265	36.524	39.222
48.545	0.105	FIXA	2006.79494	1135.89768	1999.90134	1136.06134	0.230	73.242	6.691	13.124
48.650	0.013	ISAC	1998.75220	1137.30214	1992.70130	1148.65956	0.429	56.957	39.587	39.162
48.663	0.040	FIXA	1993.40557	1148.42687	1990.95761	1154.44826	0.217	14.004	8.241	8.480
48.703	0.188	PURS	1990.52486	1155.33408	1975.50937	1176.41502	0.863	13.140	5.461	5.676
48.890	0.020	ISAC	1975.01137	1176.29572	1960.63060	1172.24272	0.498	43.553	25.635	25.759
48.910	0.303	FIXA	1960.27948	1172.33269	1958.73649	1167.55669	0.167	20.291	3.148	3.944
49.213	0.070	SACC	1959.31584	1168.70809	1928.91767	1210.44399	1.721	283.949	70.020	99.992
49.283	0.035	HPSO	1929.18228	1211.55093	1951.27929	1214.92887	0.745	137.188	57.686	67.214
49.318	0.065	FIXA	1953.68077	1218.61268	1949.96765	1224.89897	0.243	151.728	60.420	65.235
49.383	0.018	SACC	1949.93426	1226.80291	1937.97234	1181.34683	1.567	154.514	110.324	93.619
49.400	0.035	LPSO	1938.17293	1180.37782	1941.78065	1174.52959	0.229	66.889	31.936	36.902
49.435	0.263	FIXA	1941.17869	1175.50490	1927.65061	1182.81928	0.513	35.365	6.092	8.173
49.698	0.080	SACC	1927.54677	1185.59508	2042.38334	520.43136	22.500	555.891	267.726	287.859
49.778	0.028	LPSO	2039.52111	522.82250	2095.55936	450.51173	3.049	175.311	110.107	117.208
49.806	0.155	PURS	2098.15657	447.01558	2113.80081	500.65270	1.862	71.926	35.249	35.327
49.961	0.025	SACC	2118.20961	497.58463	2133.19439	448.67979	1.705	153.170	76.353	85.407
49.986	0.203	PURS	2133.13770	447.88175	2114.52125	480.16446	1.242	57.869	15.811	18.946
50.188	0.010	SACC	2115.91122	486.50446	2120.21771	498.56893	0.427	86.510	67.559	64.376
50.198	0.078	FIXA	2120.69430	498.54459	2082.28107	557.48814	2.345	241.457	40.248	59.074
50.276	0.090	SACC	2078.44156	556.18889	1904.27780	1157.04664	20.853	962.636	315.043	361.330
50.366	0.020	HPSO	1905.05624	1160.53085	1897.15266	1239.12504	2.633	244.504	130.813	139.341
50.386	0.050	FIXA	1899.12458	1238.81020	1910.62740	1280.18050	1.431	123.576	21.410	36.135
50.436	0.418	PURS	1910.55600	1281.14890	1974.61730	1201.24758	3.414	79.852	9.264	12.853
50.853	0.023	SACC	1973.89106	1203.14174	1935.97260	1190.13450	1.336	112.448	62.395	67.515
50.876	0.005	LPSO	1934.43964	1190.58783	1936.63907	1191.26025	0.077	30.654	25.981	25.981
50.881	0.108	FIXA	1936.42476	1191.37926	1934.88896	1192.18820	0.058	10.677	4.586	4.819
50.988	0.120	PURS	1935.11486	1192.28354	1944.30808	1188.68580	0.329	10.445	4.963	5.187
51.109	0.043	FIXA	1944.37666	1188.96434	1941.33442	1192.96767	0.168	7.122	5.042	4.980
51.151	0.165	PURS	1941.55171	1193.42997	1932.26618	1197.76357	0.342	9.332	5.322	4.950
51.316	0.130	SACC	1931.10418	1197.09645	1947.68459	1181.95344	0.748	902.326	150.797	203.426
51.446	0.285	PURS	1947.31321	1181.33492	1957.19796	1148.98101	1.128	111.284	5.848	14.205
51.731	0.303	FIXA	1957.23995	1149.15057	1951.10346	1149.22700	0.205	20.423	5.598	6.570
52.034	0.020	SACC	1951.99061	1150.04825	1925.68305	1130.45769	1.093	82.794	63.817	56.713
52.054	0.013	LPSO	1924.14892	1129.65462	1918.90177	1126.58646	0.203	31.938	23.080	20.880
52.066	0.288	FIXA	1918.48974	1126.49626	1914.47259	1117.57030	0.326	34.474	5.209	6.776
52.354	0.075	SACC	1915.25141	1118.86632	1892.68847	1184.64358	2.318	321.740	93.588	117.001
52.429	0.035	HPSO	1893.21012	1186.09164	1929.30697	1179.73701	1.222	155.283	72.008	75.977
52.464	0.365	PURS	1934.72109	1164.86003	1949.56318	1106.65001	2.002	211.010	4.289	19.596
52.829	0.058	FIXA	1949.85694	1106.67941	1952.60416	1106.52304	0.092	10.508	4.409	4.485
52.887	0.398	PURS	1952.44016	1106.56526	1974.98741	1138.42705	1.301	45.042	7.528	12.505
53.284	0.025	ISAC	1977.05221	1138.08873	1967.37078	1154.21088	0.627	62.035	39.423	39.388
53.309	0.085	FIXA	1967.13102	1155.08439	1963.85476	1164.32384	0.327	16.986	4.211	5.296
53.394	0.273	PURS	1963.71523	1163.97210	1973.46697	1214.17231	1.705	53.121	8.552	13.086
53.667	0.045	SACC	1971.68211	1216.54419	1986.70635	1195.31981	0.867	412.615	263.903	237.145
53.712	0.035	HPSO	1986.97974	1195.83944	1993.25659	1177.74915	0.638	84.864	18.991	24.987
53.747	0.080	FIXA	1995.61605	1170.23563	1986.26468	1156.83182	0.545	104.966	19.731	24.578
53.827	0.465	PURS	1986.08570	1157.76890	1981.97223	1167.54982	0.354	54.894	8.011	10.080
54.292	0.238	FIXA	1982.03104	1167.85247	1984.41176	1165.33178	0.116	24.637	4.835	7.337
54.530	0.280	PURS	1985.39720	1166.54079	1994.83094	1166.66427	0.314	24.781	5.353	6.731
54.810	0.298	FIXA	1994.80288	1166.53211	2004.85928	1163.18249	0.353	24.827	6.081	7.122
55.107	0.218	PURS	2004.81917	1163.57668	1993.16658	1131.06966	1.151	17.813	6.486	7.328
55.325	0.048	FIXA	1993.42631	1131.13436	1996.61539	1139.53916	0.300	15.801	5.776	7.507
55.373	0.790	PURS	1996.95968	1139.06675	2050.92810	1159.52544	1.924	42.828	8.773	10.084
56.163	0.060	SACC	2052.50127	1161.66654	2030.41347	1299.41096	4.650	193.626	91.721	95.311
56.223	0.035	HPSO	2030.46705	1301.59890	2038.71990	1281.00671	0.739	77.560	19.835	31.548
56.258	0.523	PURS	2044.82689	1271.49389	2121.86522	1210.03640	3.285	237.520	9.490	19.107
56.781	0.088	SACC	2123.68688	1215.26699	1929.43758	487.76611	25.100	570.318	299.481	296.867
56.868	0.035	HPSO	1930.48409	483.92584	1907.16372	439.31826	1.678	164.345	68.893	84.532
56.903	0.048	FIXA	1902.46562	428.85622	1862.18540	365.48457	2.503	152.968	69.540	73.890
56.951	0.013	SACC	1857.97317	368.53807	1854.60428	395.61368	0.909	122.564	69.619	87.759
56.963	0.083	FIXA	1854.90500	398.75101	1882.89830	442.27166	1.725	63.377	34.945	31.724
57.046	0.010	SACC	1878.69534	447.34734	1882.53121	462.99664	0.537	87.834	82.977	77.910
57.056	0.073	FIXA	1885.27825	464.55592	1909.32663	486.42228	1.083	82.781	33.786	37.158
57.128	0.015	SACC	1909.82568	479.69291	1923.52347	449.18431	1.115	101.194	93.607	90.441
57.143	0.193	PURS	1923.50096	447.34018	1930.16810	528.40648	2.711	61.580	18.334	20.783
57.336	0.013	SACC	1929.34401	534.70223	1958.93789	550.70629	1.121	230.678	100.496	127.382
57.858	0.073	FIXA	2094.51524	1442.84884	2123.28199	1383.32961	2.023	91.762	31.748	41.079
57.931	0.035	SACC	2125.62274	1387.45552	2174.15403	1404.01337	1.709	296.644	94.287	137.445
57.966	0.043	FIXA	2173.92094	1403.62826	2174.63543	1391.36049	0.410	49.665	14.656	18.238
58.009	0.018	SACC	2176.58042	1386.51969	2184.37320	1373.23891	0.513	76.647	49.035	43.293
58.026	0.340	PURS	2184.79879	1373.65730	2278.81950	1350.18916	3.230	318.049	16.202	24.343
58.579	0.035	SACC	2342.98766	1183.38683	2331.76867	1363.51410	4.846	519.583	194.964	215.796
58.614	0.055	FIXA	2331.75663	1362.51377	2325.49651	1363.91703	0.214	21.415	9.221	9.668
58.669	0.255	PURS	2325.55166	1363.61016	2305.25204	1357.10613	0.711	25.180	5.714	7.640
58.924	0.190	FIXA	2304.97839	1357.00551	2313.49585	1341.58825	0.587	212.752	4.851	17.550
59.354	0.030	SACC	1966.67085	1520.70375	2002.39489	1443.66611	2.347	340.637	161.960	163.356
59.384	0.035	HPSO	2003.14323	1441.52872	2010.35151	1392.29738	1.659	95.150	47.813	52.140
59.419	0.105	FIXA	2010.50038	1392.74093	2027.53799	1397.33826	0.588	21.444	9.413	9.605
59.524	0.140	PURS	2027.03748	1396.37150	2017.95084	1414.58032	0.678	24.366	7.567	8.601
59.664	0.038	SACC	2016.99323	1414.66189	2213.19974	1451.87359	6.657	565.187	119.071	215.678
59.702	0.035	HPSO	2214.95613	1453.29397	2267.91593	1416.19460	2.155	198.566	76.291	87.991
59.737	0.058	FIXA	2267.64154	1415.98087	2263.49422	1420.97078	0.216	12.691	5.070	5.701
59.794	0.168	PURS	2263.48216	1420.69125	2254.54786	1433.44231	0.519	30.177	6.565	8.172
