onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
35.478	0.065	FIXA	1981.56357	1065.62506	1984.87580	1067.50939	0.127	214.196	65.165	78.498
35.543	0.010	SACC	1984.20213	1057.62996	1979.23258	1019.74941	1.274	228.248	141.873	160.324
35.553	0.050	FIXA	1978.38929	1019.04256	1970.98788	1128.05885	3.642	301.028	71.867	100.073
35.603	0.018	SACC	1961.19960	1092.80221	1979.97326	1103.15949	0.715	487.692	278.331	290.012
35.620	0.055	FIXA	1983.08415	1103.20690	1981.16808	1058.81438	1.481	319.651	62.984	94.455
35.675	0.010	SACC	1980.13544	1072.94669	1976.75153	1122.06418	1.641	316.240	205.523	211.360
35.685	0.078	FIXA	1977.82536	1124.25588	1952.34435	1100.75138	1.156	272.834	57.479	76.805
35.763	0.033	SACC	1953.62752	1108.56972	1977.31795	1137.17770	1.238	228.853	101.708	120.423
35.795	0.065	FIXA	1977.40527	1138.65584	1977.94686	1133.80007	0.163	228.057	113.488	120.757
35.861	0.025	SACC	1978.42321	1124.90637	1978.05044	1132.28793	0.246	369.597	224.556	214.781
35.886	0.100	FIXA	1977.49270	1129.71190	1990.85711	1083.58974	1.601	250.096	66.290	83.683
35.986	0.035	SACC	1985.59980	1091.81820	1976.74357	1151.22505	2.002	295.198	153.541	164.706
36.021	0.058	FIXA	1976.49382	1155.94602	1988.88610	1176.01136	0.786	308.109	165.489	149.727
36.078	0.035	SACC	1984.07561	1182.06585	1982.86876	1076.39864	3.522	614.928	256.577	265.321
36.113	0.060	FIXA	1980.58760	1076.71113	1955.09755	1140.34999	2.285	508.240	142.784	163.901
36.173	0.048	SACC	1959.78974	1128.67893	2001.24464	1133.98939	1.393	426.154	172.041	201.697
36.221	0.040	FIXA	2000.28158	1134.68423	1963.91649	1078.45731	2.232	284.338	75.736	105.281
36.261	0.020	SACC	1964.56419	1092.76164	1999.50022	1179.64964	3.122	337.557	174.347	189.236
36.281	0.073	FIXA	1998.30496	1184.09762	2005.55298	1163.06713	0.741	418.521	133.415	147.584
36.353	0.018	SACC	1995.84512	1149.69701	1997.42056	1107.42318	1.410	349.403	220.224	225.395
36.371	0.085	FIXA	1999.94329	1103.87074	1974.48255	1065.95072	1.522	462.211	134.494	181.228
36.456	0.035	SACC	1960.28864	1060.69957	1991.85381	1095.34509	1.562	532.943	209.311	252.512
36.491	0.040	FIXA	1994.19494	1097.32862	1973.04942	1086.54869	0.791	209.757	96.945	100.673
36.531	0.010	SACC	1976.80751	1081.56517	1989.30478	1071.63786	0.532	90.875	77.193	74.359
36.541	0.048	FIXA	1990.77798	1069.02057	1982.83887	1061.21843	0.371	138.948	89.441	79.141
36.588	0.025	SACC	1982.45181	1053.04285	1986.79388	1097.66487	1.494	264.051	166.192	167.081
36.613	0.088	FIXA	1987.38247	1093.57435	1986.43703	1081.98116	0.388	108.889	40.922	47.474
36.701	0.010	SACC	1983.96675	1088.81331	1974.46305	1109.98209	0.773	130.536	102.146	101.558
36.711	0.068	FIXA	1973.49516	1111.15525	1975.78881	1057.84178	1.779	182.225	60.243	69.887
36.778	0.018	SACC	1974.81999	1067.70518	1968.76167	1129.51107	2.070	230.362	194.322	163.629
36.796	0.100	FIXA	1969.28030	1128.32499	1969.08120	1130.07105	0.059	51.860	18.445	20.016
36.896	0.290	PURS	1967.46879	1131.30567	1961.92105	1109.48229	0.751	70.269	11.272	17.513
37.186	0.058	FIXA	1961.81584	1110.42529	1960.91315	1116.94041	0.219	50.933	9.867	16.004
37.244	0.010	SACC	1961.92305	1122.95566	1964.61889	1139.35801	0.554	92.621	80.421	75.718
37.254	0.250	FIXA	1965.01755	1139.61420	1961.87019	1129.81417	0.343	45.221	7.859	11.136
37.504	0.103	SACC	1961.55441	1124.51478	1915.81576	628.49444	16.604	280.544	166.885	164.364
37.606	0.023	LPSO	1914.61977	625.56369	1905.54761	557.32459	2.295	144.116	123.562	106.970
37.629	0.095	FIXA	1904.58790	552.54784	1861.99171	404.77033	5.126	94.402	55.103	57.545
37.724	0.033	SACC	1858.76934	400.18713	1844.63972	327.27537	2.476	125.252	88.320	90.211
37.756	0.110	FIXA	1846.33999	327.81593	1835.73682	358.89810	1.095	125.120	35.315	40.026
37.866	0.025	SACC	1836.61880	353.46025	1889.73644	311.95161	2.247	193.151	98.400	115.158
37.891	0.050	FIXA	1889.20733	310.80509	1888.31345	313.20528	0.085	17.857	7.848	7.453
37.941	0.383	PURS	1888.12361	313.95066	1911.74768	346.41200	1.338	100.713	23.096	28.178
38.324	0.103	SACC	1908.54629	345.55899	1979.96587	1141.30933	26.632	430.643	281.755	267.711
38.426	0.005	LPSO	1981.26063	1144.50702	1981.36817	1149.76098	0.175	70.042	58.012	58.012
38.431	0.178	FIXA	1980.84608	1153.24436	1981.29568	1169.14172	0.530	50.738	9.065	13.523
38.609	0.020	SACC	1981.96144	1166.83090	1973.25266	1102.77912	2.155	176.823	122.329	111.842
38.629	0.300	FIXA	1973.60906	1102.44779	1977.72450	1101.06208	0.145	10.533	3.561	4.041
38.929	0.020	ISAC	1978.18207	1101.45446	1973.66274	1086.02056	0.536	50.852	28.670	28.368
38.949	0.035	IHPS	1973.72656	1086.11766	1971.71309	1081.19963	0.177	56.596	12.532	18.229
38.984	0.063	FIXA	1971.63700	1084.51012	1970.60073	1063.84640	0.690	52.542	8.903	15.275
39.047	0.088	SACC	1970.67988	1064.36433	1950.81841	351.71439	23.764	624.381	258.809	278.505
39.134	0.035	LPSO	1951.64871	349.71179	1962.45183	331.05162	0.719	93.559	59.891	57.657
39.169	0.055	FIXA	1967.76924	334.45805	1961.61856	351.55433	0.606	130.286	40.755	44.603
39.224	0.015	SACC	1962.25282	353.27652	1982.26751	363.34789	0.747	145.203	49.277	59.788
39.239	0.035	LPSO	1979.09079	363.42853	1994.41774	378.98675	0.728	86.948	50.194	51.152
39.274	0.198	PURS	1994.74013	379.10751	2039.70644	410.66806	1.831	39.202	13.651	15.378
39.472	0.090	SACC	2037.16762	411.58105	1956.67014	1023.72385	20.580	507.688	209.466	237.609
39.562	0.035	HPSO	1956.22708	1026.70954	1960.53894	1135.56459	3.631	194.418	107.100	107.512
39.597	0.090	FIXA	1961.20018	1137.05271	1965.09596	1148.14369	0.392	28.022	8.769	10.439
39.687	0.025	SACC	1965.28998	1148.68656	2032.97020	1182.93759	2.528	253.901	124.132	134.796
39.712	0.128	FIXA	2033.18828	1182.93037	2037.52349	1202.20415	0.659	17.106	7.532	8.153
39.839	0.018	ISAC	2035.60704	1202.32971	2015.22153	1197.48619	0.698	65.263	41.992	43.877
39.857	0.060	FIXA	2015.32777	1197.38500	2014.67455	1198.29740	0.037	14.610	5.901	6.407
39.917	0.618	PURS	2014.63441	1198.54207	2036.77477	1280.73218	2.837	22.678	5.743	6.010
40.535	0.018	ISAC	2038.06356	1281.64273	2044.71477	1267.59006	0.518	46.687	37.164	34.006
40.552	0.050	FIXA	2044.39186	1267.32119	2043.94457	1274.08990	0.226	17.041	5.350	5.268
40.602	0.358	PURS	2044.00439	1274.49243	2045.64677	1304.66440	1.007	42.409	6.616	8.968
40.960	0.028	ISAC	2046.47880	1306.49501	2034.83344	1315.63068	0.493	61.863	40.442	41.582
40.987	0.063	FIXA	2034.76667	1315.30195	2040.24380	1325.15236	0.376	33.033	19.509	18.333
41.050	1.033	PURS	2039.20156	1327.65960	1905.20913	1335.65639	4.474	288.642	5.564	11.028
42.178	0.025	SACC	1894.02526	1415.35421	1979.84977	1409.78940	2.671	309.954	274.806	253.252
42.203	0.025	HPSO	1981.56024	1407.96341	1971.42043	1374.99185	1.150	336.576	197.616	198.447
42.228	0.038	FIXA	1974.42841	1375.88739	1954.63990	1368.78913	0.701	222.324	87.743	105.558
42.265	0.565	PURS	1952.79346	1367.41111	1942.70715	1428.98554	2.080	133.320	20.833	26.316
42.831	0.015	SACC	1943.28336	1423.89956	1943.59551	1377.52720	1.546	150.106	131.725	114.401
42.846	0.028	LPSO	1943.89586	1380.87967	1951.78291	1411.54295	1.055	167.569	74.750	83.225
42.873	0.085	FIXA	1952.97464	1414.44674	1944.93626	1405.41947	0.403	129.757	27.193	34.118
42.958	0.010	SACC	1945.51851	1411.71226	1945.73818	1442.60869	1.030	168.042	122.066	124.101
42.968	0.018	LPSO	1945.09152	1442.07511	1946.49693	1413.29585	0.960	137.446	52.501	64.625
42.986	0.063	FIXA	1946.18676	1413.49909	1942.68510	1434.64449	0.714	87.656	15.444	28.390
43.048	0.015	SACC	1942.94600	1426.94883	1946.36190	1412.10118	0.508	145.151	36.783	59.119
43.063	0.050	FIXA	1946.53161	1412.31348	1936.87260	1413.84957	0.326	114.558	12.016	27.215
43.113	0.010	SACC	1933.82814	1408.48944	1928.47694	1394.15939	0.510	194.314	74.321	100.038
43.123	0.010	LPSO	1926.58389	1391.68899	1930.43463	1399.72776	0.297	142.671	64.953	78.515
43.133	0.088	FIXA	1932.79087	1400.38794	1940.66124	1409.26359	0.395	96.642	28.119	32.107
43.221	0.013	SACC	1941.08254	1414.99993	1945.19976	1437.60877	0.766	83.063	76.663	76.640
43.233	0.143	FIXA	1945.58224	1437.84539	1941.09899	1447.21215	0.346	68.505	10.331	15.334
43.376	0.013	SACC	1942.85535	1454.30625	1924.05620	1426.35668	1.123	202.653	97.409	110.149
43.388	0.010	LPSO	1924.52022	1425.14089	1941.02626	1450.75233	1.016	216.724	96.891	106.963
43.398	0.065	FIXA	1942.81731	1454.06664	1925.34064	1425.73958	1.109	239.198	14.533	35.653
43.463	0.010	SACC	1924.67599	1432.85445	1939.49384	1472.06401	1.397	208.905	181.987	167.030
43.473	0.043	FIXA	1941.29343	1475.50451	1939.51031	1465.61492	0.335	76.420	5.226	11.918
43.516	0.013	SACC	1942.46739	1469.39563	1924.96527	1445.21913	0.995	196.750	63.974	93.531
43.528	0.010	LPSO	1924.79648	1444.54682	1938.91221	1453.86898	0.564	134.774	48.656	60.331
43.538	0.090	FIXA	1940.46829	1452.75643	1938.22856	1464.56777	0.401	91.672	9.475	15.209
43.628	0.010	SACC	1932.78792	1466.66586	1916.86807	1473.60131	0.579	82.029	76.506	77.314
43.638	0.073	FIXA	1916.68315	1474.80551	1923.87483	1416.15825	1.970	209.227	26.208	42.492
43.711	0.008	SACC	1926.62269	1421.61055	1940.78137	1445.11584	0.915	215.976	149.773	149.042
43.718	0.083	FIXA	1942.90415	1448.27132	1946.61818	1428.29775	0.677	71.336	9.586	15.236
43.801	0.010	SACC	1939.32281	1430.51426	1910.64460	1446.98927	1.102	197.013	122.413	135.866
43.811	0.013	LPSO	1909.98982	1445.57196	1937.47002	1428.61349	1.076	167.794	85.787	90.473
43.823	0.038	FIXA	1939.56760	1429.45565	1934.51859	1410.50440	0.654	67.187	30.127	33.416
43.861	0.018	SACC	1936.62410	1416.88949	1928.51583	1373.64666	1.467	205.180	89.611	114.316
43.878	0.025	LPSO	1929.84556	1376.28526	1930.50787	1392.62628	0.545	200.306	65.601	82.575
43.903	0.108	FIXA	1930.75311	1393.33139	1942.79544	1409.32442	0.667	272.032	28.469	75.847
44.011	0.033	SACC	1936.59485	1400.52736	1933.98933	1384.05352	0.556	381.761	143.451	174.247
44.043	0.238	PURS	1934.28993	1385.27790	1944.94060	1393.49477	0.448	283.465	15.080	42.326
44.281	0.028	SACC	1937.75544	1399.20347	1946.72003	1400.07574	0.300	188.074	172.080	150.996
44.309	0.025	LPSO	1949.74182	1399.55196	1944.08762	1398.00438	0.195	219.899	105.920	108.663
44.334	0.075	FIXA	1946.36986	1399.36962	1903.51206	1401.76656	1.431	263.943	34.999	53.210
44.409	0.010	SACC	1909.94089	1402.97886	1954.55155	1398.31912	1.495	221.791	206.173	180.334
44.419	0.005	LPSO	1956.73972	1400.45957	1948.42310	1409.13504	0.401	160.180	100.489	100.489
44.424	0.100	FIXA	1941.74697	1407.76811	1937.01047	1383.06827	0.838	117.619	23.655	33.833
44.524	0.198	PURS	1939.05170	1380.66680	1916.76492	1374.91695	0.767	180.514	13.872	23.858
44.721	0.008	SACC	1918.17098	1368.38603	1932.29116	1351.48802	0.734	169.346	126.132	128.173
44.729	0.200	PURS	1934.58234	1351.55308	1914.28942	1331.54109	0.950	95.698	19.613	30.369
44.929	0.015	SACC	1915.05712	1327.37653	1919.17900	1297.07850	1.019	100.146	82.591	77.341
44.944	0.178	FIXA	1919.13622	1296.50737	1916.54461	1278.45149	0.608	31.340	5.581	7.502
45.121	0.020	ISAC	1916.68177	1279.81166	1916.95551	1293.34216	0.451	42.014	27.905	25.390
45.141	0.035	ILPS	1916.87345	1293.55904	1917.47420	1285.60930	0.266	19.235	8.345	9.841
45.176	0.043	FIXA	1917.13508	1284.89632	1913.13626	1305.08887	0.686	36.901	20.958	20.606
45.219	0.308	PURS	1913.18426	1305.64126	1916.92174	1293.16922	0.434	17.143	4.450	5.708
45.527	0.055	FIXA	1916.98860	1293.16663	1917.46436	1292.94844	0.017	4.224	1.967	1.917
45.582	0.023	ISAC	1917.31741	1292.63227	1912.44038	1309.71788	0.592	46.985	29.095	27.130
45.604	0.665	FIXA	1912.53298	1310.16367	1914.86646	1311.58342	0.091	17.270	3.469	4.523
46.269	0.018	ISAC	1915.31880	1310.42896	1920.05155	1291.23448	0.659	56.507	41.557	40.048
46.287	0.265	FIXA	1920.22923	1290.18446	1924.09214	1286.11894	0.187	14.242	2.934	3.741
46.552	0.848	PURS	1923.87130	1285.98525	1911.00391	1298.40619	0.596	27.657	4.451	5.006
47.400	0.048	FIXA	1911.02698	1298.27278	1911.27023	1297.25295	0.035	6.421	1.804	2.074
47.447	0.023	ISAC	1910.00977	1297.26916	1898.51318	1298.48350	0.385	35.118	19.710	19.668
47.470	0.920	FIXA	1898.42526	1298.39337	1882.41201	1299.55406	0.535	12.721	3.300	3.672
48.390	0.468	PURS	1882.30209	1299.53216	1897.16735	1307.19794	0.558	25.256	6.379	7.042
48.858	0.038	ISAC	1897.09713	1308.57012	1896.44471	1312.95910	0.148	53.654	29.826	29.250
48.895	0.220	FIXA	1896.33088	1313.06168	1897.38148	1324.35152	0.378	23.865	5.385	6.044
49.115	0.020	SACC	1897.02346	1324.65857	1901.50088	1296.52829	0.949	97.173	62.677	58.721
49.135	0.018	LPSO	1901.67428	1295.42525	1900.09384	1305.52051	0.341	53.597	18.251	21.606
49.153	0.118	FIXA	1900.01894	1305.52029	1898.02286	1323.57012	0.605	23.256	7.118	8.111
49.270	0.215	PURS	1898.06562	1323.51105	1905.74451	1333.99883	0.433	62.312	7.815	10.304
49.485	0.143	FIXA	1905.98073	1334.73759	1917.57145	1336.21331	0.389	17.783	8.707	8.514
49.628	0.018	ISAC	1916.69902	1337.62079	1920.72022	1313.97056	0.800	75.400	49.906	48.920
49.646	0.040	FIXA	1920.41645	1312.94089	1919.24732	1310.98139	0.076	27.379	5.348	7.323
49.686	0.035	SACC	1919.32188	1310.28872	1924.37119	1283.61109	0.905	241.731	159.054	138.910
49.721	0.040	FIXA	1924.82597	1282.50175	1923.00262	1310.86974	0.948	112.190	13.476	31.768
49.761	0.043	SACC	1923.03472	1308.62761	1919.85433	1350.95514	1.415	208.228	38.770	75.434
49.803	0.110	FIXA	1919.95134	1351.07325	1922.77706	1353.71451	0.129	17.550	3.822	5.082
49.913	0.035	ISAC	1922.69942	1355.06917	1922.21549	1353.74731	0.047	148.706	39.145	58.715
49.948	0.170	FIXA	1922.49189	1353.74364	1928.41183	1342.82511	0.414	15.893	4.496	5.865
50.118	0.138	PURS	1928.43688	1342.89456	1927.07721	1360.72619	0.596	19.780	5.980	6.736
50.256	0.190	FIXA	1926.75401	1361.02819	1921.53847	1378.12787	0.596	86.344	8.457	14.721
50.446	0.030	SACC	1922.17936	1375.07128	1927.41025	1342.57924	1.097	314.385	130.875	139.529
50.476	0.035	LPSO	1927.54499	1343.32331	1925.35428	1364.96988	0.725	95.269	18.468	30.282
50.511	0.290	PURS	1924.54566	1371.44901	1916.66562	1326.96848	1.506	136.662	18.565	29.875
50.801	0.195	FIXA	1915.80330	1322.56335	1916.16021	1345.90315	0.778	96.735	16.539	22.727
50.996	0.043	SACC	1918.16705	1338.81637	1922.32921	1310.97317	0.938	227.212	115.587	121.097
51.039	0.105	FIXA	1922.74578	1312.91826	1932.62800	1338.46409	0.913	176.343	33.676	39.198
51.144	0.013	SACC	1933.41828	1331.41963	1936.78806	1300.58292	1.034	132.775	108.314	101.638
51.156	0.080	FIXA	1936.43355	1301.27608	1927.88457	1313.16098	0.488	84.232	20.818	23.202
51.236	0.098	SACC	1921.13575	1311.63436	1809.68717	516.57760	26.761	593.982	244.830	279.166
51.334	0.018	LPSO	1807.59998	513.24641	1801.10556	462.30423	1.712	140.876	101.891	105.535
51.351	0.045	FIXA	1799.98600	458.13426	1794.57179	431.69445	0.900	92.094	25.948	37.699
51.396	0.135	PURS	1793.20735	432.39195	1802.95548	456.02148	0.852	39.432	11.696	13.723
51.531	0.020	SACC	1801.69388	451.48975	1807.84466	398.34427	1.783	144.585	116.373	98.404
51.551	0.178	FIXA	1807.60033	397.56946	1813.32251	389.14698	0.339	60.649	6.616	10.326
51.729	0.140	SACC	1811.66527	389.89667	1932.91267	1369.14999	32.891	526.654	268.808	238.224
51.869	0.015	LPSO	1932.28412	1369.68196	1932.76660	1379.80222	0.338	30.481	28.528	24.409
51.884	0.135	FIXA	1933.11178	1380.29568	1935.48663	1385.18263	0.181	13.829	4.165	4.634
52.019	0.025	ISAC	1936.21336	1386.22561	1908.99783	1384.79679	0.908	79.463	40.743	40.869
52.044	0.173	FIXA	1909.14881	1384.90178	1909.20780	1391.71323	0.227	11.136	2.693	3.045
52.216	0.015	ISAC	1910.52793	1391.61926	1923.42531	1391.39318	0.430	43.771	34.328	31.666
52.231	0.183	FIXA	1923.76105	1391.49495	1927.36947	1393.36186	0.135	7.068	2.037	2.336
52.414	0.303	PURS	1927.43241	1393.69206	1936.23727	1403.86482	0.448	10.874	2.842	3.405
52.717	0.543	FIXA	1936.23214	1403.80797	1933.57334	1387.83865	0.540	23.580	2.638	3.791
53.259	0.013	ISAC	1933.42034	1386.79022	1934.06294	1376.50189	0.344	44.126	28.575	30.315
53.272	0.035	ILPS	1933.99854	1376.40319	1932.06622	1377.32178	0.071	30.889	9.171	13.698
53.307	0.073	FIXA	1931.27968	1375.39315	1926.20896	1361.79354	0.484	27.761	6.523	8.013
53.379	1.060	PURS	1926.19657	1361.46148	1956.93503	1224.79360	4.669	28.915	5.337	6.018
54.440	0.018	ISAC	1957.93647	1224.82793	1972.91358	1228.00417	0.510	43.307	31.789	31.126
54.457	0.295	PURS	1973.58757	1228.06632	2075.61535	1198.86484	3.537	38.365	12.139	13.932
54.752	0.048	FIXA	2075.08534	1198.88610	2068.07094	1192.52878	0.316	12.293	7.070	7.553
54.800	0.020	ISAC	2067.03605	1191.92597	2081.91557	1182.52530	0.587	49.647	34.264	32.206
54.820	0.060	FIXA	2081.44155	1182.60335	2077.84804	1180.48478	0.139	12.925	4.421	4.773
54.880	0.438	PURS	2077.81218	1180.17681	2038.63726	1146.85650	1.714	58.556	4.712	5.435
55.318	0.023	ISAC	2037.84778	1147.63951	2033.04471	1122.49198	0.853	83.982	46.557	44.721
55.340	0.068	FIXA	2032.89351	1121.83950	2030.60732	1109.66602	0.413	14.172	7.118	6.896
55.408	0.363	PURS	2030.77025	1109.57579	2026.93194	1079.20352	1.020	29.324	5.407	6.224
55.770	0.008	ISAC	2027.45209	1079.49325	2031.74449	1082.86782	0.182	44.322	28.458	26.905
55.778	0.103	FIXA	2032.43423	1083.01351	2023.26926	1070.80548	0.509	23.420	7.333	10.250
55.880	0.190	PURS	2023.87490	1070.19484	2021.35874	1062.51084	0.270	27.626	6.038	7.544
56.070	0.248	FIXA	2021.00276	1062.27581	2020.50512	1060.28043	0.069	9.314	3.720	3.885
56.318	0.245	PURS	2020.69317	1060.50304	2019.41127	1035.60127	0.831	26.215	3.507	5.290
56.563	0.123	FIXA	2019.35950	1035.68095	2020.06816	1033.22373	0.085	4.509	2.141	2.110
56.686	0.140	PURS	2020.18805	1033.19736	2011.48674	1027.95904	0.339	14.999	2.654	3.822
56.826	0.060	FIXA	2011.48964	1028.49034	2014.57857	1025.92249	0.134	7.462	3.624	3.780
56.886	0.278	PURS	2014.74188	1025.96896	2023.17189	1009.78167	0.608	12.692	3.609	4.104
57.163	0.025	ISAC	2023.39439	1009.48169	2031.90053	988.57000	0.753	56.329	31.267	30.801
57.188	0.093	FIXA	2032.06398	988.54699	2033.53014	981.34950	0.245	14.575	5.232	5.742
57.281	0.795	PURS	2033.72558	981.47195	2074.57853	949.71143	1.725	16.661	4.064	4.492
58.076	0.018	ISAC	2075.15237	951.04902	2077.06289	963.39922	0.417	40.879	29.830	27.001
58.094	0.063	FIXA	2077.00808	963.46576	2079.58235	963.28147	0.086	10.487	3.796	4.043
58.156	0.218	PURS	2079.64514	963.97868	2061.15958	983.25704	0.890	15.890	5.247	5.724
58.374	0.018	ISAC	2060.45699	982.88340	2047.98769	984.56427	0.419	39.335	31.679	27.790
58.391	0.015	ILPS	2047.80474	984.16378	2045.80812	980.87443	0.128	26.043	9.775	11.624
58.406	0.115	FIXA	2045.93896	980.97530	2040.72238	987.85598	0.288	20.162	7.643	8.406
58.521	0.125	SACC	2040.79190	988.54181	1824.91872	365.09840	21.992	622.243	164.441	182.830
58.646	0.035	LPSO	1823.46187	364.98792	1826.57703	366.91677	0.122	66.828	41.939	39.524
58.681	0.255	PURS	1827.28923	367.01707	1851.10323	420.94034	1.965	70.809	14.747	18.845
58.936	0.083	SACC	1850.15152	419.87270	2068.43236	1036.77836	21.813	445.907	277.088	270.919
59.019	0.018	LPSO	2067.26922	1037.94905	2066.29478	1059.36922	0.715	69.494	48.865	44.641
59.036	0.163	PURS	2065.72977	1060.59502	2033.29794	1088.29067	1.422	25.279	12.755	13.117
59.199	0.020	SACC	2033.01922	1087.26779	2022.84514	1047.46308	1.369	113.168	77.873	70.919
59.219	0.045	FIXA	2022.86454	1047.44852	2015.71189	1051.79380	0.279	26.748	6.103	7.711
59.264	0.698	PURS	2014.85806	1051.67603	2041.65028	1090.10265	1.561	25.104	5.276	5.993
