onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
41.172	0.008	ISAC	2012.37686	1557.74575	2008.54332	1558.74229	0.132	34.901	18.387	23.341
41.180	0.033	ILPS	2008.29983	1559.15500	2006.92738	1560.35814	0.061	25.096	16.074	15.041
41.212	0.108	FIXA	2007.20300	1560.55148	2011.77335	1560.01425	0.153	29.292	6.780	10.476
41.320	0.173	PURS	2010.91133	1560.21615	2012.60592	1571.30621	0.374	33.882	8.069	10.137
41.493	0.273	FIXA	2012.49801	1571.45180	2013.18158	1568.38350	0.105	8.028	2.209	2.424
41.765	0.245	PURS	2013.20912	1568.28290	1999.00531	1550.36829	0.762	19.201	2.229	3.720
42.010	0.763	FIXA	1998.91986	1550.38482	1995.30776	1560.77833	0.367	8.088	2.019	2.564
42.773	1.258	PURS	1995.41007	1561.28459	1941.18024	1452.39744	4.055	29.086	5.066	6.041
44.031	0.043	FIXA	1941.36438	1451.99201	1942.69740	1451.94694	0.044	5.935	1.848	2.127
44.073	0.540	PURS	1942.85678	1452.00287	1956.86139	1412.41246	1.400	13.610	3.261	3.830
44.614	0.058	FIXA	1956.91618	1412.54585	1957.70173	1410.35472	0.078	9.208	3.205	3.564
44.671	0.705	PURS	1957.63353	1410.60110	1959.61110	1330.88415	2.658	32.599	4.829	6.332
45.376	0.118	SACC	1959.93483	1332.45015	2154.47718	491.84622	28.761	717.413	215.340	255.366
45.494	0.028	HPSO	2154.98554	490.73719	2169.43971	434.37995	1.939	135.582	66.797	74.415
45.522	0.183	PURS	2170.76297	433.46349	2168.73578	494.04285	2.020	38.434	15.427	16.107
45.704	0.015	SACC	2170.30658	489.94754	2182.33876	473.22743	0.687	74.141	61.108	56.875
45.719	0.045	FIXA	2183.45763	472.82620	2189.17717	470.12610	0.211	16.328	5.723	6.992
45.764	0.115	PURS	2189.23529	470.32553	2187.04091	495.43790	0.840	38.677	12.543	15.172
45.879	0.125	SACC	2186.89017	497.03523	1973.61016	1380.40520	30.292	494.696	288.816	253.031
46.004	0.050	FIXA	1973.52353	1380.41946	1983.96601	1384.40669	0.373	26.709	8.955	10.145
46.054	0.110	PURS	1984.29887	1384.45758	1983.99230	1356.76811	0.923	37.976	8.744	11.577
46.164	0.020	SACC	1983.23148	1355.87391	1962.13305	1318.43661	1.432	114.451	79.412	73.938
46.184	0.078	FIXA	1961.77404	1318.95126	1959.88948	1315.45888	0.132	14.825	7.402	7.377
46.262	0.320	PURS	1959.81631	1315.39396	1960.68713	1294.78231	0.688	10.303	3.292	3.596
46.582	0.020	SACC	1959.45991	1294.48456	1942.24448	1288.11554	0.612	57.086	35.646	34.628
46.602	0.273	FIXA	1942.24377	1288.19508	1943.56153	1284.22328	0.139	11.847	3.317	3.977
46.874	0.213	PURS	1942.83772	1284.20155	1949.47668	1294.40573	0.406	22.917	8.457	9.046
47.087	0.010	SACC	1948.27172	1293.21245	1949.35388	1285.33316	0.265	42.216	32.494	32.451
47.097	0.060	FIXA	1949.89807	1284.14388	1955.56202	1287.56531	0.221	23.208	7.697	8.958
47.157	0.088	PURS	1956.06091	1288.45167	1961.79232	1298.17337	0.376	31.256	8.632	9.977
47.245	0.040	FIXA	1962.67429	1297.89779	1962.06112	1295.01746	0.098	20.498	7.284	8.086
47.285	0.143	PURS	1963.11491	1294.86091	1954.88529	1288.79141	0.341	22.253	5.568	7.440
47.427	0.040	FIXA	1954.60840	1288.76329	1952.80862	1290.16814	0.076	4.784	3.451	3.339
47.467	0.215	PURS	1953.67814	1290.21429	1962.73766	1307.87320	0.662	26.550	8.613	8.790
47.682	0.048	FIXA	1963.08480	1308.64651	1965.77236	1305.41855	0.140	14.277	5.088	6.612
47.730	0.108	PURS	1965.65254	1305.32622	1966.73835	1298.07732	0.244	15.466	6.771	7.245
47.837	0.108	FIXA	1966.48803	1297.85345	1966.32137	1298.33835	0.017	23.901	5.721	7.929
47.945	0.373	PURS	1967.05808	1297.91415	1962.57547	1274.38938	0.798	26.851	4.897	6.486
48.318	0.230	FIXA	1962.58485	1274.46972	1964.61107	1273.65560	0.073	13.210	3.206	4.205
48.548	0.023	SACC	1965.84749	1272.85003	1977.41491	1265.77424	0.452	39.563	26.404	22.669
48.570	0.053	FIXA	1977.35400	1265.79448	1984.65224	1262.44798	0.268	9.950	6.622	6.148
48.623	0.215	PURS	1984.93731	1262.81425	2004.56907	1270.19820	0.699	22.363	6.151	6.749
48.838	0.140	FIXA	2004.52219	1270.69762	2004.31696	1267.97825	0.091	11.323	4.358	4.776
48.978	0.948	PURS	2004.40689	1267.83210	2057.46627	1304.65535	2.153	27.552	6.024	7.299
49.926	0.020	SACC	2058.00719	1303.92500	2066.98299	1273.67519	1.052	78.163	56.578	54.137
49.946	0.038	FIXA	2067.21203	1272.02293	2065.76741	1259.36194	0.425	27.274	11.657	13.428
49.983	0.143	PURS	2066.25289	1258.74603	2097.91169	1276.61883	1.212	34.282	9.784	11.925
50.126	0.020	SACC	2097.14306	1278.02490	2102.71434	1292.70042	0.523	44.026	31.906	31.641
50.146	0.348	PURS	2104.17522	1292.62560	2124.49206	1254.17461	1.450	33.881	9.106	10.262
50.493	0.128	FIXA	2124.52626	1254.19250	2127.92152	1255.94222	0.127	8.632	3.778	3.888
50.621	0.798	PURS	2127.98151	1256.07266	2189.37230	1264.45675	2.065	30.984	3.969	4.664
51.419	0.048	FIXA	2189.45939	1264.48922	2191.63509	1266.63991	0.102	4.504	2.227	2.399
51.466	0.850	PURS	2191.69413	1266.78668	2097.75779	1248.71925	3.189	25.522	8.062	8.737
52.316	0.025	SACC	2095.48161	1247.94270	2073.15194	1241.61757	0.774	70.207	31.964	35.574
52.341	0.670	PURS	2073.05320	1241.31564	2123.53269	1196.98906	2.239	21.207	6.389	7.414
53.012	0.195	FIXA	2123.58176	1196.73405	2122.82653	1208.46194	0.392	27.113	4.802	5.628
53.207	0.090	SACC	2122.25972	1211.35008	2189.54109	521.57639	23.102	712.208	263.033	270.641
53.297	0.035	HPSO	2191.33293	520.48602	2194.27692	440.53369	2.667	138.541	88.252	85.373
53.332	0.080	FIXA	2194.23925	438.00569	2174.36681	517.80827	2.741	96.179	45.956	45.138
53.412	0.008	SACC	2171.91012	519.69521	2169.31860	525.23856	0.204	45.272	41.288	41.927
53.419	0.065	FIXA	2169.35458	527.51369	2153.83743	586.02432	2.018	53.135	32.899	34.830
53.484	0.023	SACC	2157.13923	588.84728	2185.89635	554.86406	1.484	117.960	81.099	76.609
53.507	0.053	FIXA	2185.82644	554.18966	2182.95326	559.72168	0.208	39.952	10.855	16.268
53.559	0.008	SACC	2183.17487	562.76201	2184.12145	568.39657	0.190	40.631	40.575	38.945
53.567	0.113	FIXA	2184.21320	570.93085	2178.40307	607.30024	1.228	34.438	15.735	15.891
53.679	0.098	SACC	2179.27242	603.64232	2033.86386	1371.64519	26.055	609.797	247.996	277.794
53.777	0.193	PURS	2033.53354	1371.86545	2071.97045	1336.61115	1.739	29.748	13.061	13.041
53.970	0.008	SACC	2069.11969	1338.08823	2065.84505	1340.15505	0.129	42.794	32.158	31.515
53.977	0.103	FIXA	2065.80544	1340.19234	2066.70185	1340.83989	0.037	23.166	4.646	5.795
54.080	0.020	SACC	2065.17297	1339.43285	2094.23921	1368.37009	1.367	117.530	75.271	72.050
54.100	0.058	FIXA	2094.26664	1369.05230	2098.67477	1378.79349	0.356	11.425	7.147	6.927
54.157	1.398	PURS	2099.01045	1379.13842	2010.52430	1505.12231	5.132	38.409	6.435	7.838
55.555	0.028	SACC	2011.42819	1505.58998	2020.17438	1518.31772	0.515	83.222	27.657	34.029
55.583	0.128	FIXA	2020.72844	1518.10329	2029.05977	1529.13031	0.461	18.096	5.942	7.419
55.710	0.015	ISAC	2028.90750	1530.03645	2026.51123	1536.00642	0.214	28.979	15.938	16.347
55.725	0.075	FIXA	2026.49436	1535.85841	2025.10878	1538.04683	0.086	6.083	2.567	3.013
55.800	0.285	PURS	2025.04602	1538.31280	2021.76993	1566.31859	0.940	11.215	3.641	3.974
56.085	0.028	SACC	2022.37121	1566.07200	2022.59323	1565.45519	0.022	44.936	20.874	23.505
56.113	0.350	FIXA	2022.98083	1566.12218	2012.68726	1563.95935	0.351	25.735	2.706	3.811
56.463	0.528	PURS	2012.58426	1563.90615	2019.54190	1611.69692	1.610	36.508	7.945	9.962
56.991	0.185	FIXA	2020.55677	1611.72012	2017.91351	1618.82581	0.253	33.514	8.516	10.819
57.176	0.360	PURS	2016.22855	1619.96301	2042.13839	1580.42047	1.576	34.569	6.905	8.831
57.536	0.008	SACC	2040.25817	1578.16869	2037.57668	1576.37904	0.107	39.100	26.325	27.623
57.543	0.060	FIXA	2037.62889	1576.69925	2041.49216	1579.70699	0.163	38.569	13.626	14.888
57.603	0.193	PURS	2042.10898	1579.02403	2039.97135	1560.92349	0.608	32.030	4.708	8.048
57.796	0.008	SACC	2042.96276	1561.16810	2043.93224	1560.47382	0.040	40.004	15.285	21.046
57.803	0.043	FIXA	2043.38503	1560.51731	2039.83257	1564.34908	0.174	35.973	17.769	18.709
57.846	0.013	SACC	2042.25275	1566.23737	2046.54503	1570.88346	0.211	40.914	27.114	25.169
57.858	0.210	FIXA	2046.37598	1570.84347	2052.45271	1575.59383	0.257	42.177	10.760	13.040
58.069	0.115	PURS	2051.49944	1575.43474	2048.78409	1579.24447	0.156	33.637	7.148	10.136
58.184	0.133	FIXA	2048.91430	1579.67716	2055.33224	1586.75999	0.319	36.565	7.898	11.033
58.316	0.205	PURS	2055.48811	1587.33612	2066.37984	1574.82328	0.553	28.053	7.967	10.214
58.521	0.133	SACC	2066.71872	1577.67089	1924.45259	528.68590	35.286	783.546	256.224	275.369
58.654	0.035	LPSO	1923.59235	526.88337	1918.52588	497.55392	0.992	81.655	33.512	40.263
58.689	0.113	FIXA	1918.52117	494.91756	1922.40664	528.71675	1.134	37.867	17.562	17.781
58.801	0.023	SACC	1923.59711	531.45926	1948.41519	495.83791	1.447	124.281	72.323	77.859
58.824	0.075	FIXA	1948.39335	494.53477	1955.02291	482.85134	0.448	27.745	8.743	10.007
58.899	0.108	PURS	1955.96999	483.12720	1966.19924	478.53894	0.374	34.631	10.488	12.245
59.006	0.133	SACC	1966.57833	481.07378	2115.70676	1520.40299	34.999	467.018	289.620	266.039
59.139	0.050	FIXA	2115.61877	1520.95077	2108.59698	1535.02176	0.524	33.240	13.052	14.517
59.189	0.163	PURS	2108.71346	1534.13092	2095.95966	1505.30109	1.051	24.156	8.517	9.367
59.352	0.028	SACC	2097.16392	1504.64452	2045.14767	1542.86610	2.152	239.877	79.025	111.285
59.379	0.005	LPSO	2045.61165	1543.40990	2042.86031	1545.53431	0.116	46.331	27.929	27.929
59.384	0.070	FIXA	2041.08829	1546.11187	2044.90567	1549.59501	0.172	51.465	17.764	18.638
59.454	0.010	SACC	2044.42105	1547.87106	2039.29997	1540.06695	0.311	46.416	39.193	37.168
59.464	0.098	FIXA	2038.02063	1538.43131	2045.74957	1512.79576	0.893	52.316	19.467	19.974
59.562	0.028	SACC	2046.17968	1514.42792	2099.24304	1472.67067	2.251	191.701	105.959	96.792
59.589	0.050	FIXA	2099.80791	1472.11484	2100.91190	1461.31258	0.362	13.337	7.432	8.404
59.639	0.343	PURS	2101.16359	1460.91789	2097.96633	1418.04181	1.433	17.337	5.528	5.772
