onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
4.299	0.118	FIXA	1836.61164	1154.30318	1835.46992	1150.21969	0.141	10.685	3.498	3.930
4.417	0.283	PURS	1835.55691	1150.21642	2095.23341	1188.28092	8.748	277.983	4.853	39.566
4.839	0.078	SACC	2421.87187	1441.31402	2349.80295	1401.54332	3.068	299.305	86.786	99.650
4.917	0.035	HPSO	2350.09184	1403.16200	2315.69624	1379.45504	1.392	70.266	52.101	49.704
4.952	0.083	FIXA	2311.73388	1380.39275	2239.37187	1369.84632	2.438	60.778	32.240	32.283
5.034	0.045	SACC	2239.07330	1369.18792	2236.47981	1554.80870	6.188	393.389	121.508	162.129
5.079	0.005	LPSO	2235.64407	1556.06293	2235.15225	1557.53874	0.052	20.734	20.411	20.411
5.084	0.268	FIXA	2235.68178	1557.53191	2231.07814	1573.23219	0.545	17.614	4.397	5.259
5.352	0.023	SACC	2231.64907	1573.58353	2188.10338	1569.42317	1.458	139.429	63.651	74.431
5.374	0.008	HPSO	2187.41921	1569.00719	2191.95959	1569.12928	0.151	53.121	10.672	23.975
5.382	0.288	FIXA	2192.03020	1568.79311	2192.73540	1564.34681	0.150	7.778	2.701	3.014
5.670	0.165	PURS	2192.68860	1564.58867	2191.44424	1571.39357	0.231	7.624	2.180	2.750
5.835	0.083	FIXA	2191.41075	1571.53992	2193.98225	1574.43390	0.129	7.595	3.347	3.416
5.917	0.330	PURS	2194.12527	1574.56104	2012.95586	1494.78997	6.598	368.254	6.766	34.253
6.362	0.165	PURS	1606.90022	1183.05584	1905.43914	1155.52847	9.965	295.234	56.521	77.831
6.527	0.023	SACC	1908.18831	1154.85624	1864.46132	1184.76897	1.766	178.686	98.053	97.227
6.550	0.025	LPSO	1862.48481	1186.10066	1891.18543	1182.89337	0.963	62.872	48.415	43.458
6.575	0.290	PURS	1891.28367	1182.39456	1984.50763	1175.05768	3.117	26.764	10.087	11.231
6.865	0.015	ISAC	1983.67794	1174.95292	1975.29078	1171.16090	0.307	30.615	24.145	22.442
6.880	0.073	FIXA	1975.12551	1170.76316	1971.85927	1168.10847	0.140	7.139	2.617	3.218
6.953	0.318	PURS	1971.49424	1168.07514	1938.25456	1169.87973	1.110	8.768	3.614	4.022
7.270	0.473	FIXA	1938.13074	1169.78717	1920.94265	1163.26576	0.613	5.984	1.619	1.824
7.743	0.310	PURS	1920.85010	1163.24065	2130.68666	1220.80799	7.253	298.033	2.891	31.445
8.185	0.055	FIXA	2437.98691	1505.88533	2410.82196	1487.89260	0.982	188.988	66.387	87.815
8.240	0.018	SACC	2405.32654	1485.51112	2357.87353	1460.91127	1.782	158.423	127.478	113.299
8.258	0.210	PURS	2355.24574	1461.68825	2244.69401	1397.37287	4.263	85.998	23.166	26.647
8.468	0.035	SACC	2243.45054	1391.06521	2276.10437	1658.78650	8.990	532.795	252.888	268.511
8.503	0.183	FIXA	2275.89592	1662.73586	2273.54733	1655.34406	0.259	68.763	14.745	19.646
8.686	0.293	PURS	2273.18457	1654.88891	2273.73778	1674.59404	0.657	60.769	6.430	9.917
8.978	0.018	SACC	2274.49536	1675.00266	2306.15066	1647.75138	1.392	139.314	83.418	88.407
8.996	0.225	PURS	2302.33631	1645.67296	2619.82597	1368.02983	14.059	412.477	11.930	77.764
9.311	0.050	FIXA	1913.72094	1342.69268	2371.61012	1281.08064	15.559	684.906	165.194	269.682
9.361	0.038	SACC	2369.45398	1281.16348	2250.90969	1251.09536	4.077	212.650	112.229	115.141
9.398	0.020	LPSO	2249.19179	1249.68597	2217.29598	1256.46108	1.087	80.211	67.627	60.504
9.418	0.185	PURS	2213.81035	1253.42457	2156.19703	1248.65328	1.927	62.918	20.523	22.491
9.603	0.020	SACC	2153.46208	1249.98384	2248.05483	1258.89400	3.167	283.486	174.869	165.000
9.623	0.115	FIXA	2246.76053	1260.64121	2237.56790	1262.21522	0.311	44.763	8.956	11.626
9.739	0.563	PURS	2237.87802	1261.63918	2164.37053	1033.38458	7.993	807.856	12.382	65.353
10.416	0.030	SACC	1606.40324	1170.07023	1541.84139	1171.73341	2.150	459.618	223.423	255.051
10.446	0.010	HPSO	1540.34105	1175.08099	1527.63805	1219.75870	1.548	236.971	208.351	175.642
10.456	0.048	FIXA	1520.93072	1220.47487	1575.16041	1185.34999	2.154	258.784	74.365	107.668
10.504	0.013	SACC	1581.95944	1187.00526	1611.00438	1179.11999	1.003	120.506	95.461	98.950
10.516	0.103	FIXA	1616.38797	1176.95667	1845.83621	1152.17319	7.693	129.726	74.286	77.533
10.619	0.025	SACC	1849.09022	1151.76150	1786.10104	1130.38336	2.217	239.689	98.664	122.249
10.644	0.008	LPSO	1789.50506	1133.43916	1799.35643	1137.19939	0.351	77.348	63.579	67.299
10.651	0.278	PURS	1804.01378	1137.89119	1946.43560	1113.85085	4.815	70.768	12.114	18.223
10.929	0.018	ISAC	1945.64630	1113.62798	1930.25977	1111.42491	0.518	49.076	32.340	31.175
10.946	0.025	ILPS	1930.44436	1111.49100	1933.22347	1116.31804	0.186	18.598	6.258	9.435
10.971	0.088	FIXA	1933.16462	1116.06455	1929.53900	1111.57770	0.192	13.895	3.468	4.072
11.059	0.238	PURS	1929.27364	1111.07702	1915.20391	1107.24666	0.486	7.553	2.228	2.658
11.297	0.693	FIXA	1915.16356	1107.25994	1899.71123	1114.77913	0.573	7.198	1.703	2.112
11.989	0.020	ISAC	1898.86818	1115.02987	1883.00629	1112.17752	0.537	45.604	30.180	28.627
12.009	0.063	FIXA	1883.02586	1112.24103	1879.92159	1111.18042	0.109	7.324	3.349	3.685
12.072	0.630	PURS	1879.99156	1111.31731	1897.05183	1172.42549	2.115	78.083	3.733	5.737
12.792	0.198	FIXA	1946.15511	1184.26742	1915.55412	1169.23187	0.892	121.017	11.790	20.512
12.990	0.080	SACC	1925.18805	1174.35138	2348.26931	1393.13362	15.877	339.845	206.324	208.604
13.070	0.020	LPSO	2352.59344	1393.42963	2412.82754	1425.37438	2.273	206.307	113.859	121.244
13.090	0.068	FIXA	2414.98823	1422.79895	2433.49546	1481.70932	2.058	169.932	85.189	82.649
13.157	0.013	SACC	2425.77549	1476.93874	2389.05639	1442.27016	1.683	195.509	171.265	159.018
13.170	0.065	FIXA	2387.67612	1437.98922	2261.08092	1398.64894	4.419	107.463	70.237	71.843
13.235	0.018	SACC	2254.57414	1396.65731	2216.79401	1382.20381	1.348	98.932	90.697	90.153
13.252	0.070	FIXA	2211.94623	1380.67747	2114.96626	1336.83228	3.548	82.166	60.687	58.870
13.322	0.010	SACC	2123.63602	1337.03067	2151.38793	1336.91209	0.925	133.654	121.681	121.395
13.332	0.268	PURS	2153.51186	1337.02107	2042.44553	1270.07986	4.323	104.753	10.666	18.624
13.600	0.038	SACC	2042.55672	1265.39700	2071.58190	1554.16181	9.674	546.888	244.881	264.421
13.637	0.065	FIXA	2072.72894	1555.63643	2072.93321	1575.50068	0.662	30.483	11.320	13.347
13.702	0.138	PURS	2072.80097	1575.98638	2071.23293	1579.71546	0.135	58.570	2.312	4.196
13.840	0.018	SACC	2074.13430	1583.33608	2142.52260	1619.83371	2.584	243.159	161.537	158.424
13.857	0.140	FIXA	2144.72852	1619.83159	2118.52605	1632.61756	0.972	66.954	8.814	12.983
13.998	0.108	SACC	2127.44784	1631.44072	2874.27117	1049.88582	31.552	587.743	347.042	341.336
14.105	0.013	LPSO	2871.83785	1046.38984	2888.84900	1031.33743	0.757	164.705	66.124	81.693
14.118	0.068	FIXA	2890.74778	1025.45367	2828.15358	969.59414	2.796	250.042	82.312	91.097
14.185	0.025	SACC	2822.01274	979.68573	2789.64517	988.95861	1.122	199.616	113.257	109.913
14.210	0.160	PURS	2789.46714	989.41884	2747.19419	985.67319	1.415	129.681	35.803	42.718
14.370	0.013	SACC	2744.97716	981.14061	2755.79987	1020.25098	1.353	193.920	114.876	124.434
14.383	0.060	FIXA	2752.24474	1023.40415	2757.34531	1036.47396	0.468	163.034	56.732	67.464
14.443	0.028	SACC	2761.48994	1039.98530	2719.45909	985.79252	2.286	290.940	163.432	155.473
14.470	0.100	FIXA	2723.31995	984.77071	2725.21881	991.01024	0.217	80.684	36.176	35.178
14.570	0.270	PURS	2725.54798	991.39191	2736.37996	996.48686	0.399	53.941	10.009	11.798
14.840	0.053	FIXA	2736.36394	996.21471	2737.28843	997.92328	0.065	36.045	12.825	14.717
14.893	0.295	PURS	2737.39157	997.57361	2456.12413	1029.73966	9.437	513.915	11.684	51.202
15.316	0.038	FIXA	1778.50976	1134.78543	1681.75589	1120.27035	2.961	250.792	155.264	153.631
15.353	0.015	SACC	1675.64356	1120.64098	1634.24314	1144.15015	1.587	159.776	126.343	119.959
15.368	0.058	FIXA	1630.06858	1147.55194	1609.24299	1201.09300	1.915	198.454	100.555	101.450
15.426	0.023	SACC	1616.69923	1204.61001	1670.01190	1205.01567	1.777	121.153	98.673	93.644
15.448	0.188	PURS	1672.27495	1203.95085	1941.28801	1182.19189	8.996	108.870	47.827	48.829
15.636	0.023	SACC	1945.80026	1182.62370	1900.36240	1172.08133	1.555	137.757	86.428	84.092
15.658	0.963	PURS	1900.01953	1172.22900	1925.64649	1279.02230	3.661	22.844	6.112	6.609
16.621	0.355	FIXA	1925.56960	1279.00336	1921.13185	1293.65009	0.510	10.597	1.627	2.205
16.976	0.128	SACC	1920.74842	1294.05897	2307.76265	1216.46799	13.157	350.190	113.028	123.296
17.231	0.023	SACC	2659.96080	1130.31736	2741.52876	1112.77378	2.781	198.925	131.444	140.731
17.254	0.035	LPSO	2746.09362	1109.45973	2802.77243	1087.08582	2.031	204.681	106.758	117.029
17.289	0.040	FIXA	2809.46567	1099.21373	2851.22830	1125.38788	1.643	205.375	83.665	93.217
17.329	0.035	SACC	2839.34165	1124.96486	2735.19187	1055.77081	4.168	248.606	157.232	160.918
17.364	0.188	PURS	2732.70038	1055.16565	2672.88943	998.77302	2.740	139.469	28.867	41.019
17.551	0.013	SACC	2672.49735	1010.79483	2681.65506	1079.26587	2.303	261.300	224.832	216.337
17.564	0.415	PURS	2682.60161	1084.64903	2394.59470	1069.81780	9.613	474.431	31.675	62.742
18.129	0.050	FIXA	1694.55656	1127.98687	1587.86720	1192.54198	4.047	142.663	97.164	95.875
18.179	0.028	SACC	1581.62963	1197.53671	1621.57894	1238.83165	1.915	212.345	152.074	143.660
18.207	0.040	FIXA	1624.68520	1238.55587	1717.02620	1231.41894	3.087	121.904	82.485	80.564
18.247	0.013	SACC	1724.66430	1230.58201	1750.56508	1230.78685	0.863	111.163	102.414	89.875
18.259	0.238	PURS	1752.82055	1231.11952	1989.87112	1199.24335	7.973	89.928	29.767	34.229
18.497	0.025	ISAC	1990.70692	1199.39774	1974.94331	1194.49880	0.550	58.172	26.569	31.394
18.522	0.430	PURS	1975.79015	1194.48051	2011.69183	1229.25237	1.666	16.715	6.393	6.851
18.952	0.018	ISAC	2010.79888	1230.46942	1987.48432	1237.26429	0.809	72.382	52.110	49.525
18.969	0.053	FIXA	1987.41538	1237.47591	1989.92522	1243.09569	0.205	16.123	4.542	5.122
19.022	0.473	PURS	1990.01108	1243.24886	2377.98504	1124.51394	13.525	599.456	5.322	39.524
19.670	0.068	FIXA	3130.92061	178.38531	2941.75861	1038.41379	30.288	723.045	50.091	255.248
19.737	0.038	SACC	2938.17823	1031.70565	2802.61922	1029.04181	4.520	228.389	154.793	149.719
19.775	0.113	PURS	2797.65461	1028.16236	2697.60666	1016.16608	3.359	125.217	39.195	45.963
19.887	0.010	SACC	2691.75199	1008.66546	2686.84070	990.95743	0.613	126.822	99.767	95.510
19.897	0.153	FIXA	2690.77805	989.99220	2700.86215	1005.12983	0.606	135.362	26.372	41.971
20.050	0.260	PURS	2701.23832	1005.73982	2418.00093	1085.92197	9.812	513.522	39.445	81.958
20.447	0.040	FIXA	1755.88815	1143.41510	1633.62010	1144.33746	3.864	196.271	131.825	129.544
20.487	0.013	SACC	1624.26097	1147.70507	1590.60133	1164.21716	1.250	154.888	127.996	126.967
20.500	0.043	FIXA	1585.13628	1165.58609	1588.93652	1207.56974	1.405	210.564	96.237	101.125
20.542	0.028	SACC	1595.06701	1209.40980	1667.28828	1204.41554	2.413	125.827	102.056	96.882
20.570	0.780	PURS	1671.70685	1202.61038	1952.92025	1224.37675	9.402	95.821	6.879	14.508
21.350	0.340	SACC	1952.09185	1224.73807	2367.11596	1416.74803	15.243	367.232	88.441	123.118
21.690	0.020	HPSO	2367.45953	1417.43725	2342.43251	1415.68887	0.836	92.453	46.521	44.939
21.710	0.530	PURS	2342.14785	1414.76408	2096.32499	1374.78995	8.302	423.635	5.932	20.377
22.331	0.045	SACC	1554.40888	1204.70432	1583.96629	1241.11382	1.894	352.335	118.256	122.879
22.376	0.025	LPSO	1587.29827	1240.24686	1638.95974	1245.65567	1.731	101.929	75.220	74.533
22.401	1.691	PURS	1643.67989	1244.98920	2295.43739	1293.67958	21.786	395.322	5.743	19.954
24.241	0.040	FIXA	2824.55764	1214.49533	2908.08344	1120.73383	3.413	313.244	55.128	126.073
24.281	0.043	SACC	2912.11889	1121.96431	2754.42422	1107.14817	5.280	273.326	132.479	142.844
24.324	0.020	HPSO	2754.74601	1105.83388	2694.86307	1101.94590	2.000	169.355	111.115	102.466
24.344	0.115	PURS	2693.04307	1101.01267	2587.35236	1053.34148	3.865	115.751	33.845	42.593
24.459	0.020	SACC	2597.98239	1057.78953	2711.12745	1041.08511	3.812	348.741	229.086	228.284
24.479	0.128	FIXA	2711.62737	1038.67691	2700.04118	1043.85525	0.423	66.771	4.927	9.291
24.606	0.240	PURS	2699.78415	1044.13690	2511.45576	1055.00325	6.288	462.376	24.222	63.760
24.972	0.058	FIXA	1768.19822	1224.96559	1614.45523	1282.50177	5.167	224.158	94.316	107.825
25.029	0.020	SACC	1608.76790	1283.89859	1674.57116	1286.69912	2.195	193.190	130.063	125.166
25.049	0.035	LPSO	1672.84752	1289.71626	1729.96317	1307.27518	1.992	102.115	78.245	76.875
25.084	0.070	FIXA	1738.85949	1306.15918	1868.85766	1289.79074	4.367	119.504	66.595	68.209
25.154	0.018	SACC	1864.55674	1290.88219	1786.19318	1295.82164	2.617	244.523	167.372	157.993
25.172	0.020	LPSO	1786.27033	1296.32556	1824.21527	1294.97187	1.266	109.213	71.502	64.223
25.192	0.453	PURS	1824.93289	1294.42420	1933.78092	1298.91874	3.631	41.913	6.682	9.194
25.644	0.050	FIXA	1933.69479	1298.65424	1933.08289	1300.11681	0.053	6.902	2.529	2.716
25.694	0.338	PURS	1932.97529	1300.24855	1917.97847	1270.82790	1.101	25.442	3.513	4.424
26.032	0.070	FIXA	1917.98330	1270.55700	1916.96072	1265.81200	0.162	5.349	2.787	2.908
26.102	0.235	PURS	1917.07036	1265.68203	1927.65563	1258.23371	0.431	5.856	2.385	2.593
26.337	0.068	FIXA	1927.71186	1258.05158	1927.85915	1254.19815	0.129	5.022	2.259	2.311
26.405	0.358	PURS	1927.82211	1254.29481	1907.37626	1227.53520	1.123	9.447	3.223	3.603
26.762	0.040	FIXA	1907.30745	1227.44979	1905.39106	1226.20186	0.076	4.732	1.897	2.335
26.802	0.350	PURS	1905.27215	1226.00340	1829.82781	1205.31152	2.608	22.305	7.337	8.451
27.152	0.020	ISAC	1829.24970	1205.17569	1815.18364	1199.31024	0.508	40.227	27.048	26.526
27.172	0.185	PURS	1814.45347	1198.96031	2289.06750	1224.34964	15.843	397.602	26.994	107.812
27.497	0.083	PURS	2870.41451	1022.14729	2763.98802	1038.78419	3.803	213.437	66.836	76.609
27.580	0.023	SACC	2759.66127	1045.38622	2698.12270	1051.19782	2.060	182.132	121.694	122.372
27.602	0.105	PURS	2693.87660	1047.54352	2585.89507	1019.12909	3.722	87.149	48.843	45.530
27.707	0.028	SACC	2588.56929	1020.09323	2718.58917	1004.45711	4.365	410.325	213.264	221.569
27.735	0.075	FIXA	2714.76051	1004.06494	2705.60594	1022.75234	0.694	84.591	36.008	36.788
27.810	0.368	PURS	2705.58882	1016.71563	2409.74604	1007.48938	9.866	425.342	15.240	53.427
28.330	0.038	SACC	1682.64216	1164.22145	1583.46973	1199.57683	3.510	133.380	104.219	103.460
28.368	0.035	LPSO	1582.13640	1201.32365	1635.08301	1235.06504	2.093	167.746	61.708	79.139
28.403	0.158	PURS	1643.22243	1234.74731	1903.01600	1228.39493	8.662	108.569	52.680	57.449
28.560	0.025	SACC	1909.40210	1230.45825	1844.35067	1205.93835	2.317	228.514	104.927	122.244
28.585	0.915	PURS	1845.85726	1206.34404	1929.54967	1279.45250	3.704	33.365	4.517	6.733
29.501	0.020	ISAC	1930.05198	1280.75528	1908.66550	1267.62068	0.837	74.521	46.860	46.473
29.521	0.163	PURS	1909.15819	1267.31986	2377.35726	1160.76566	16.006	469.587	9.194	110.184
29.813	0.063	FIXA	2888.41847	1192.87984	2966.59155	1211.20339	2.907	295.099	65.095	90.258
29.876	0.033	SACC	2959.91871	1211.50398	2805.22342	1161.56967	5.418	338.250	227.186	208.500
29.908	0.025	LPSO	2806.79899	1162.73890	2737.76540	1134.27685	2.489	193.949	132.026	115.960
29.933	0.048	FIXA	2733.03990	1131.70552	2639.17423	1135.23677	3.131	121.163	71.705	73.366
29.981	0.013	SACC	2632.47842	1126.24990	2605.05315	1085.06200	1.649	173.097	161.391	161.861
29.993	0.058	FIXA	2601.91959	1083.82573	2567.58226	1105.40262	1.352	104.861	42.136	47.283
30.051	0.025	SACC	2570.81283	1097.23278	2713.87220	1065.71474	4.883	381.170	224.084	215.529
30.076	0.075	FIXA	2711.75757	1065.44383	2714.92892	1039.61711	0.867	85.851	27.998	33.305
30.151	0.330	PURS	2714.60443	1039.63842	2762.97077	1017.10808	1.779	80.908	16.300	21.950
30.481	0.018	SACC	2768.44144	1022.90662	2798.40496	1071.09440	1.891	228.139	133.388	150.068
30.498	0.055	FIXA	2796.14846	1065.65758	2413.35853	1043.15754	12.782	503.600	256.706	269.398
30.674	0.065	PURS	1838.19631	1197.81958	1654.62018	1237.30162	5.711	432.921	69.763	113.002
30.739	0.015	SACC	1659.89464	1239.66871	1726.12960	1247.39030	2.223	245.130	174.973	161.237
30.754	0.030	LPSO	1726.47786	1246.41295	1791.84927	1242.96935	2.182	147.629	88.555	79.506
30.784	0.093	FIXA	1798.26941	1243.19775	1969.31190	1251.71656	5.708	106.007	59.061	64.171
30.876	0.020	SACC	1975.41716	1251.96737	1892.16181	1263.50962	2.802	257.634	164.637	159.347
30.896	0.028	LPSO	1893.01315	1265.30654	1938.53341	1262.84828	1.520	106.494	55.938	58.130
30.924	1.716	PURS	1938.80538	1262.62135	2240.26722	1363.55110	10.597	375.825	4.721	12.767
32.812	0.073	PURS	2767.83927	1295.57361	2901.95349	1223.40055	4.841	268.152	100.808	132.151
32.884	0.038	SACC	2904.38765	1226.65765	2822.99563	1230.01001	2.715	249.175	117.445	129.867
32.922	0.020	LPSO	2819.35823	1231.01704	2775.88639	1198.01154	1.819	168.920	97.646	99.795
32.942	0.128	PURS	2771.78341	1199.72206	2694.93887	1135.64134	3.335	114.700	27.249	31.623
33.069	0.015	SACC	2702.80500	1133.65527	2748.68002	1084.66458	2.237	224.341	187.917	173.657
33.084	0.095	FIXA	2745.88244	1080.83611	2740.08119	1086.28603	0.265	193.110	34.346	50.093
33.179	0.010	SACC	2743.94331	1091.69114	2762.12451	1114.42648	0.970	179.980	105.702	119.168
33.189	0.158	FIXA	2763.74326	1115.72697	2780.18460	1116.19425	0.548	130.170	12.559	23.028
33.347	0.013	SACC	2776.17204	1111.19054	2747.92547	1071.28174	1.630	184.266	154.758	147.448
33.360	0.125	PURS	2746.62770	1068.85074	2450.36544	1100.16081	9.930	468.990	70.907	129.546
33.605	0.038	FIXA	1838.17253	1178.29654	1731.98136	1209.49913	3.514	212.536	112.949	113.044
33.642	0.013	SACC	1723.56457	1211.71924	1690.68799	1220.88506	1.138	151.162	116.020	114.522
33.655	0.053	FIXA	1686.24839	1222.44118	1743.40640	1265.22123	2.380	143.796	64.405	71.842
33.707	0.018	SACC	1751.08493	1266.06588	1796.35813	1261.01677	1.518	116.227	102.961	101.559
33.725	0.083	PURS	1801.63209	1260.52531	1961.53351	1260.33847	5.330	98.323	67.965	66.972
33.807	0.015	SACC	1953.51964	1261.29436	1880.37739	1272.44346	2.466	257.622	196.138	182.356
33.822	0.455	PURS	1884.87214	1272.06605	2033.05395	1300.37881	5.029	83.559	6.381	12.122
34.277	0.248	FIXA	2032.89098	1300.46922	2021.06982	1301.66169	0.396	8.057	2.884	3.124
34.525	0.018	ISAC	2019.81575	1301.69077	1996.65692	1305.88020	0.784	74.678	49.056	48.075
34.542	0.070	FIXA	1997.34163	1307.01545	1998.93009	1306.59757	0.055	19.497	2.269	4.000
34.612	0.593	PURS	1998.87460	1306.91849	2448.41177	1315.36727	14.987	363.264	10.142	34.643
35.340	0.045	SACC	2360.46521	1439.31198	2872.52107	1234.86606	16.407	919.413	515.703	470.402
35.385	0.035	HPSO	2873.09093	1235.46338	2863.18259	1216.84051	0.703	274.517	47.729	78.820
35.420	0.168	PURS	2843.52592	1210.88590	2701.29339	1159.93603	5.036	273.752	40.626	55.593
35.588	0.015	SACC	2709.16426	1156.11073	2781.99033	1126.76937	2.617	255.018	205.862	194.292
35.603	0.050	FIXA	2783.35294	1125.57706	2761.41156	1107.35212	0.951	53.878	23.786	27.459
35.653	0.273	PURS	2760.00825	1107.47563	2762.30682	1107.03684	0.078	25.652	5.898	6.795
35.925	0.015	ISAC	2763.34936	1108.68349	2782.13330	1131.67712	0.990	95.880	76.370	70.412
35.940	0.040	FIXA	2783.40504	1131.97645	2791.50902	1131.49207	0.271	59.195	17.996	22.673
35.980	0.030	SACC	2793.17364	1139.56790	2808.38218	1127.04368	0.657	254.945	155.559	149.509
36.010	0.065	FIXA	2809.52144	1126.50484	2370.96476	1108.48345	14.631	459.118	271.592	255.980
36.196	0.078	FIXA	1856.80595	1154.09632	1623.03395	1206.50354	7.557	372.666	107.038	136.322
36.273	0.020	SACC	1617.81446	1208.72898	1675.59963	1210.88945	1.928	159.184	111.534	107.188
36.293	0.583	PURS	1676.79831	1211.76681	2250.77913	1259.67948	19.199	372.583	14.063	40.627
37.001	0.023	SACC	2623.07239	1320.17940	2561.92699	1290.56396	2.265	237.870	100.948	132.912
37.023	0.420	PURS	2562.64080	1286.09750	2075.21445	1235.95977	16.333	160.861	31.558	41.532
37.444	0.093	SACC	2086.10118	1234.56247	2761.95720	1012.42431	23.714	490.876	260.189	268.738
37.536	0.020	LPSO	2761.69110	1012.16252	2814.82777	1051.34824	2.201	207.542	117.261	114.080
37.556	0.040	FIXA	2816.65649	1053.54068	2758.88768	1026.21877	2.130	157.781	73.756	85.804
37.596	0.020	SACC	2756.27923	1033.01178	2738.19361	1077.16297	1.590	139.406	95.544	97.690
37.616	0.073	FIXA	2735.16608	1075.85921	2709.20331	1074.24544	0.867	72.727	40.607	36.913
37.689	0.023	SACC	2707.40599	1067.93144	2707.72192	1041.96058	0.866	137.516	43.930	58.752
37.711	0.210	PURS	2707.38790	1041.89494	2770.40589	1032.13842	2.126	107.055	26.035	30.121
37.921	0.008	SACC	2777.12195	1039.55486	2791.09302	1056.50901	0.732	195.081	133.358	142.059
37.929	0.088	FIXA	2791.56678	1056.94048	2387.80630	1021.11036	13.512	455.200	179.883	199.715
38.131	0.078	FIXA	1663.77998	1093.07588	1492.70753	1184.02699	6.109	216.528	88.871	94.597
38.209	0.015	SACC	1504.23860	1185.27007	1559.79897	1187.79371	1.854	230.498	170.311	152.286
38.224	0.160	PURS	1558.45282	1188.52219	1866.83019	1191.51173	10.280	148.308	65.971	67.065
