onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
33.221	0.055	FIXA	2185.12189	1112.81218	2164.47914	1157.46351	1.640	203.966	26.993	54.302
33.276	0.020	ISAC	2166.39725	1157.89618	2104.70699	1153.91225	2.061	183.482	118.710	108.691
33.296	0.080	FIXA	2104.68844	1151.49356	2105.32566	1154.62827	0.107	32.628	7.463	9.416
33.376	0.300	PURS	2104.66048	1154.00460	2095.71094	1117.23986	1.261	33.856	9.144	9.879
33.676	0.023	ISAC	2094.98969	1116.34116	2146.89149	1106.41131	1.761	146.522	95.002	81.985
33.699	0.048	FIXA	2146.60085	1104.92962	2152.87248	1089.79543	0.546	34.804	12.272	16.917
33.746	0.663	PURS	2152.79913	1090.52196	2172.24124	1133.02820	1.558	51.611	8.120	9.838
34.409	0.108	FIXA	2171.92295	1133.27940	2159.98843	1122.17751	0.543	12.663	7.770	7.898
34.517	0.020	ISAC	2158.84200	1121.67636	2187.00940	1130.32107	0.982	89.061	55.481	52.211
34.537	0.345	PURS	2186.43654	1129.18125	2090.66960	1049.56316	4.151	41.403	14.234	14.710
34.882	0.028	ISAC	2090.06088	1047.50438	2075.46381	1008.16209	1.399	76.006	56.861	55.359
34.910	0.093	FIXA	2075.49820	1006.65583	2070.92328	995.85594	0.391	27.747	7.182	9.507
35.002	0.278	PURS	2071.40104	996.44890	2079.04651	1018.71912	0.785	32.754	10.148	10.809
35.280	0.018	ISAC	2077.63935	1017.03352	2061.81585	999.29580	0.792	72.091	57.376	49.557
35.298	0.080	FIXA	2061.34038	999.49517	2059.68846	1002.00800	0.100	25.824	6.870	8.847
35.378	0.921	PURS	2059.61088	1002.69490	2040.05092	1059.74073	2.010	34.930	7.267	8.392
36.298	0.023	ISAC	2038.77528	1062.45398	2014.34490	1114.96176	1.930	168.228	113.427	95.590
36.321	0.045	FIXA	2014.51807	1114.88878	2019.14190	1121.10594	0.258	26.394	8.293	10.123
36.366	0.225	PURS	2019.03217	1123.18186	2035.96939	1186.29300	2.178	57.946	9.885	13.671
36.591	0.065	ISAC	2036.40925	1189.28580	2033.33970	1130.28725	1.969	140.470	76.477	78.971
36.656	0.030	IHPS	2033.62375	1129.50740	2009.75155	1160.71483	1.310	82.421	53.759	49.265
36.686	1.489	PURS	2009.55799	1160.62912	1935.42866	1262.39718	4.197	73.644	9.982	14.194
38.175	0.043	FIXA	1935.48190	1262.36555	1936.75306	1265.49761	0.113	17.269	2.983	5.084
38.218	0.821	PURS	1936.88252	1265.90651	1892.06895	1467.49935	6.884	52.951	9.020	11.018
39.038	0.018	ISAC	1891.78247	1470.62466	1882.03865	1429.37770	1.413	142.450	95.863	88.018
39.056	0.013	ILPS	1881.57730	1426.65908	1883.92660	1435.08857	0.292	45.452	36.735	30.886
39.068	0.075	FIXA	1884.60155	1435.08615	1890.83992	1437.09471	0.218	47.079	19.904	21.190
39.143	0.033	ISAC	1890.21172	1435.19850	1886.45614	1443.24180	0.296	147.212	61.273	66.698
39.176	0.065	FIXA	1886.24081	1444.02093	1883.49919	1469.16962	0.843	58.465	12.798	17.831
39.241	0.025	ISAC	1882.72616	1466.47982	1877.26204	1437.14055	0.995	112.424	53.818	59.654
39.266	0.015	IHPS	1877.11166	1437.46129	1876.84193	1457.21130	0.658	93.318	39.352	44.645
39.281	0.098	FIXA	1876.77798	1456.97616	1864.70562	1460.81401	0.422	66.758	17.224	21.920
39.379	0.025	ISAC	1864.08059	1457.96817	1871.76601	1528.44136	2.363	227.659	104.916	119.708
39.404	0.075	FIXA	1871.57610	1526.83372	1852.88503	1500.26470	1.083	215.072	65.891	82.422
39.479	0.058	ISAC	1852.98985	1503.49712	1860.12259	1527.70548	0.841	238.564	55.565	77.824
39.536	0.053	FIXA	1860.44888	1527.10904	1858.46616	1523.65529	0.133	14.909	8.605	8.519
39.589	0.023	ISAC	1858.76492	1521.95722	1856.04299	1549.78999	0.932	88.723	50.088	48.216
39.611	0.035	ILPS	1855.98722	1549.59419	1859.62263	1525.56332	0.810	77.209	24.334	30.916
39.646	0.040	FIXA	1860.11111	1525.79628	1863.17401	1522.76453	0.144	25.773	13.576	14.210
39.686	0.133	PURS	1863.33933	1523.52518	1884.02250	1584.49840	2.146	136.081	19.504	29.991
39.819	0.030	ISAC	1884.17310	1586.83846	1873.77184	1552.49482	1.196	228.255	30.641	69.147
39.849	0.048	FIXA	1871.67327	1551.29920	1882.14449	1605.57989	1.843	229.745	29.399	51.224
39.897	0.043	ISAC	1881.74342	1608.56955	1878.31746	1607.08993	0.124	435.035	104.023	140.675
39.939	0.133	PURS	1876.16783	1607.26266	1871.76659	1590.20643	0.587	128.721	15.156	33.338
40.072	0.050	ISAC	1871.20946	1590.95798	1885.29539	1640.99465	1.733	194.287	96.993	97.056
40.122	0.035	IHPS	1885.37699	1641.57102	1888.68846	1633.96668	0.276	81.724	14.695	24.171
40.159	0.058	ISAC	1888.45532	1637.02810	1885.30185	1663.03009	0.873	416.484	116.201	146.440
40.217	0.098	FIXA	1883.53883	1664.89417	1884.39495	1563.08388	3.394	246.394	60.582	97.382
40.314	0.013	SACC	1875.79898	1573.09209	1829.47334	1649.54121	2.980	381.331	272.973	273.834
40.327	0.168	PURS	1829.47826	1650.46591	1909.24717	1538.99243	4.569	214.060	103.322	103.626
40.495	0.015	SACC	1912.08421	1524.23893	1938.20282	1448.55608	2.669	254.347	227.516	211.206
40.510	0.273	PURS	1936.68846	1450.42233	1927.02978	1498.34746	1.630	325.595	103.743	114.559
40.782	0.133	FIXA	1916.45627	1497.43489	1907.41453	1466.99875	1.058	310.310	63.837	92.887
40.915	0.008	SACC	1901.09792	1493.83139	1896.55327	1548.75509	1.837	377.620	367.234	367.812
40.922	0.063	FIXA	1902.23852	1557.17871	1942.52574	1455.21512	3.654	240.812	94.728	103.693
40.985	0.015	SACC	1934.77621	1473.35748	1875.91962	1530.59812	2.737	303.726	268.239	227.690
41.000	0.545	PURS	1874.43968	1532.38890	1975.58179	1427.21854	4.864	470.478	63.860	85.346
41.545	0.013	SACC	1973.14844	1411.97224	1965.00298	1335.25762	2.572	299.403	263.339	246.845
41.558	0.418	PURS	1966.84651	1333.61461	2088.06565	1392.11108	4.487	167.362	25.100	36.973
41.976	0.070	SACC	2089.36456	1388.05236	1834.77950	710.37439	24.131	599.546	343.476	348.340
42.046	0.025	LPSO	1828.50589	700.46924	1780.05660	581.56427	4.280	248.193	190.080	188.471
42.071	0.408	PURS	1773.70035	575.08462	2043.84749	705.31332	9.997	326.367	32.892	54.223
42.579	0.018	SACC	2301.15823	1307.16702	2291.79174	1412.70099	3.532	389.614	243.881	209.217
42.596	0.340	PURS	2288.59803	1415.73881	2297.07694	1528.99335	3.786	240.075	55.187	72.612
42.937	0.015	SACC	2287.40142	1532.81635	2176.10947	1514.60519	3.759	370.940	290.678	274.175
42.952	0.005	LPSO	2166.63778	1513.16861	2155.24204	1513.08070	0.380	151.818	139.721	139.721
42.957	0.210	PURS	2150.00837	1509.79075	2109.18569	1407.35519	3.676	108.800	21.563	25.824
43.167	0.030	SACC	2107.38193	1404.02635	2278.44645	1414.80073	5.713	357.104	200.719	203.636
43.197	0.290	PURS	2280.80382	1415.80789	2268.05749	1339.12840	2.591	39.938	11.109	12.436
43.487	0.028	SACC	2268.64027	1341.31350	2109.88498	1327.44914	5.312	381.920	210.559	211.935
43.515	0.005	LPSO	2110.80879	1326.94375	2114.55779	1329.19108	0.146	58.230	36.129	36.129
43.520	0.048	FIXA	2115.28262	1332.00826	2102.68960	1347.27233	0.660	53.730	16.315	22.652
43.567	0.215	PURS	2102.93285	1347.39735	2110.08082	1319.14749	0.971	33.149	6.993	8.474
43.782	0.030	SACC	2107.79958	1318.01540	2302.47218	1307.93565	6.498	365.548	256.162	219.559
43.812	0.013	LPSO	2302.12908	1308.26890	2296.40185	1305.67949	0.210	54.488	17.909	21.276
43.825	0.065	FIXA	2296.40894	1304.45822	2307.23764	1294.22056	0.497	18.681	9.272	8.973
43.890	0.223	PURS	2307.43555	1294.30548	2317.24817	1283.00739	0.499	15.321	5.245	5.725
44.113	0.035	SACC	2317.63441	1282.16199	2149.52733	1261.09889	5.647	365.237	165.736	174.427
44.148	0.010	LPSO	2150.24947	1261.07745	2151.17560	1269.41913	0.280	51.258	33.179	31.810
44.158	0.060	FIXA	2151.60438	1269.89289	2140.98447	1266.89208	0.368	19.997	11.368	12.193
44.218	0.283	PURS	2141.17423	1265.88751	2132.00026	1247.15055	0.695	29.947	7.181	8.656
44.500	0.038	SACC	2130.28712	1246.20641	2298.01040	1259.50623	5.608	312.144	147.806	156.439
44.538	0.208	FIXA	2296.98571	1259.16955	2301.49295	1249.85739	0.345	38.698	8.566	10.767
44.746	0.035	SACC	2302.82397	1249.27046	2148.62277	1276.22320	5.218	398.425	104.200	160.763
44.781	0.050	FIXA	2149.28557	1275.85302	2150.06582	1276.27645	0.030	26.257	8.274	9.071
44.831	0.258	PURS	2149.87734	1275.72226	2150.67529	1223.49678	1.741	32.367	10.026	11.171
45.088	0.030	SACC	2150.55985	1222.26554	2301.90207	1237.02987	5.069	412.883	139.673	184.547
45.118	0.055	FIXA	2301.04982	1235.14624	2308.18912	1233.12611	0.247	39.930	9.366	13.840
45.174	0.548	PURS	2308.22072	1233.27298	2249.81731	1198.01728	2.274	43.011	8.681	9.870
45.722	0.025	SACC	2251.83115	1200.31610	2162.08989	1157.39459	3.316	280.037	152.413	141.071
45.747	0.023	LPSO	2160.54792	1155.28458	2173.84694	1137.65987	0.736	63.643	47.996	42.108
45.769	0.068	FIXA	2173.13391	1137.51234	2168.48106	1134.51187	0.185	15.777	8.246	8.209
45.837	0.275	PURS	2167.62642	1135.14087	2133.01444	1135.43809	1.154	42.570	9.728	12.180
46.112	0.045	ISAC	2130.73341	1135.68560	2207.09415	1098.32443	2.834	265.174	72.808	99.236
46.157	0.045	FIXA	2207.26388	1098.56810	2206.08672	1104.38781	0.198	32.085	10.584	11.115
46.202	0.015	ISAC	2206.56395	1103.51141	2208.61351	1125.63194	0.741	95.634	49.297	52.078
46.217	0.015	IHPS	2209.51214	1124.26339	2205.68479	1111.32212	0.450	90.807	27.860	39.120
46.232	0.105	FIXA	2205.77234	1111.47453	2197.30345	1108.98987	0.294	19.912	6.599	7.603
46.337	1.244	PURS	2197.45595	1109.43419	2204.55434	1072.24501	1.262	52.708	8.540	9.733
47.581	0.018	ISAC	2202.90029	1070.53175	2178.54028	1050.53156	1.051	90.368	73.010	64.684
47.598	0.043	FIXA	2176.62430	1049.50700	2168.61776	1049.79802	0.267	29.780	6.944	9.461
47.641	0.283	PURS	2168.43255	1050.02544	2111.75846	1080.44664	2.144	39.353	9.550	10.861
47.923	0.063	FIXA	2112.75868	1080.22889	2114.08212	1070.83808	0.316	20.245	11.753	11.429
47.986	0.020	ISAC	2112.13772	1072.37242	2077.27065	1086.84712	1.258	102.431	72.623	67.806
48.006	0.228	FIXA	2076.41253	1088.19766	2086.66877	1101.29835	0.555	25.756	8.174	10.042
48.234	0.095	SACC	2087.69863	1104.22416	2034.99355	396.58940	23.653	527.944	235.371	251.239
48.329	0.230	PURS	2036.15918	395.28044	2047.19171	505.58384	3.695	45.129	19.521	21.288
48.559	0.065	SACC	2048.26198	504.84280	1925.73960	1204.02930	23.661	574.039	397.774	366.025
48.624	0.015	LPSO	1923.53232	1205.50255	1915.71844	1222.74556	0.631	73.043	46.952	48.117
48.639	0.068	FIXA	1915.69536	1223.03214	1921.23203	1227.30590	0.233	20.320	9.758	9.706
48.707	0.355	PURS	1921.32180	1227.32867	1937.10641	1178.15461	1.722	28.149	7.166	8.384
49.062	0.020	ISAC	1934.87714	1176.28819	1885.02439	1147.63579	1.917	165.743	103.919	100.649
49.082	0.273	PURS	1884.01064	1147.24367	1809.46777	1165.48450	2.558	50.877	11.975	14.360
49.355	0.030	ISAC	1807.97707	1167.53158	1872.00566	1171.72124	2.139	160.760	75.299	91.725
49.385	0.035	ILPS	1874.55860	1172.12871	1885.62664	1159.63028	0.556	48.378	15.627	21.638
49.420	0.038	FIXA	1887.15429	1156.76647	1890.64987	1153.63288	0.156	43.240	19.121	21.653
49.457	0.258	PURS	1889.31861	1155.55553	1859.08589	1204.73342	1.924	69.661	14.070	18.387
49.715	0.020	ISAC	1858.76178	1206.54556	1852.50589	1232.93264	0.904	76.354	54.955	48.262
49.735	0.170	FIXA	1851.96311	1233.53724	1845.04784	1258.11329	0.851	32.998	6.798	7.347
49.905	0.020	SACC	1844.10657	1261.99572	1699.28464	1324.62686	5.259	420.977	284.790	271.245
49.925	0.043	FIXA	1695.84315	1324.71552	1674.35391	1328.23269	0.726	52.233	19.619	23.452
49.968	0.248	PURS	1673.76785	1328.36455	1647.51076	1386.38021	2.123	58.923	12.308	14.919
50.215	0.038	SACC	1649.30285	1391.18117	1843.69882	1439.84217	6.680	475.854	115.751	199.291
50.253	0.405	PURS	1844.25846	1440.67475	1873.69943	1581.20849	4.786	237.449	19.720	29.063
50.658	0.038	SACC	1871.73746	1585.30989	1899.68726	1347.79079	7.972	469.013	275.725	250.157
50.696	0.315	PURS	1899.08031	1346.70210	1910.16214	1381.11039	1.205	316.411	19.181	37.989
51.011	0.015	SACC	1926.68832	1375.87445	2033.41663	1291.89546	4.527	454.549	357.112	342.415
51.026	0.025	LPSO	2044.74210	1296.31935	2097.96030	1418.43418	4.440	358.824	247.822	243.743
51.051	0.253	PURS	2096.97968	1415.99149	1948.39159	1361.56604	5.275	437.981	68.719	96.502
51.304	0.010	SACC	1960.98022	1375.16187	1992.93096	1430.79287	2.138	374.098	253.996	277.269
51.314	0.190	FIXA	1985.43863	1430.51278	1999.55862	1431.50172	0.472	303.123	79.672	98.692
51.504	0.035	SACC	1991.28642	1423.51973	1724.13481	1320.10895	9.549	515.041	303.948	307.686
51.539	0.040	FIXA	1718.62170	1323.73359	1664.46564	1316.62531	1.821	186.191	82.423	91.098
51.579	0.255	PURS	1664.03682	1317.56252	1662.91200	1296.53765	0.702	44.197	9.445	10.907
51.834	0.033	SACC	1661.03204	1295.13046	1885.04775	1322.06534	7.521	392.995	271.259	248.864
51.867	0.010	HPSO	1884.15176	1322.55295	1873.88027	1316.65463	0.395	141.041	23.304	50.310
51.877	0.103	FIXA	1873.55882	1317.05338	1880.13485	1310.61807	0.307	21.745	9.576	9.829
51.979	0.163	PURS	1880.13797	1310.54443	1878.22841	1324.54058	0.471	38.103	6.819	8.278
52.142	0.045	SACC	1874.89330	1322.66870	1709.78588	1399.71841	6.073	327.182	182.184	187.823
52.187	0.005	LPSO	1709.52242	1399.86402	1709.20273	1393.26721	0.220	87.986	45.998	45.998
52.192	0.298	PURS	1708.68224	1389.91449	1735.01919	1296.77761	3.226	65.130	12.285	17.682
52.490	0.015	ISAC	1730.69609	1298.61176	1693.59524	1354.26255	2.229	220.566	174.003	159.366
52.505	0.010	ILPS	1692.07125	1355.14522	1692.36997	1344.69441	0.349	88.262	30.002	42.172
52.515	0.190	PURS	1693.58329	1345.29068	1724.39111	1302.96478	1.745	82.473	13.408	19.420
52.705	0.015	ISAC	1728.23029	1304.20862	1771.54923	1316.02854	1.497	154.396	117.292	108.791
52.720	0.520	PURS	1771.84175	1315.04234	1784.76871	1173.59370	4.735	57.700	16.155	18.165
53.240	0.050	SACC	1788.67253	1175.37600	1437.37682	1086.35199	12.080	504.290	244.051	247.574
53.290	0.290	PURS	1437.56247	1085.69406	1629.85668	1055.42370	6.489	58.419	26.923	26.880
53.581	0.035	SACC	1634.05390	1057.57447	1906.56238	1093.56962	9.163	440.070	260.776	266.597
53.616	0.055	FIXA	1907.93595	1092.20220	1914.09537	1095.19259	0.228	30.955	8.310	9.870
53.671	0.728	PURS	1914.01900	1095.47504	1860.76441	1010.55634	3.341	31.604	9.558	10.446
54.399	0.035	ISAC	1859.20221	1010.72165	1753.21487	1003.96189	3.540	162.507	115.740	102.739
54.434	0.048	FIXA	1752.46907	1004.45543	1760.43127	999.76305	0.308	24.403	9.223	9.879
54.481	0.195	PURS	1760.04908	999.64120	1766.92804	977.25933	0.781	16.155	4.618	5.839
54.677	0.040	FIXA	1767.01558	977.20074	1770.43478	975.63332	0.125	11.398	7.006	6.926
54.717	0.090	PURS	1769.95214	975.69516	1766.66157	987.45954	0.407	22.282	6.565	7.605
54.807	0.125	FIXA	1766.50224	987.61765	1765.14803	979.63152	0.270	13.233	4.401	5.298
54.932	0.318	PURS	1765.27239	979.35314	1715.95599	999.69338	1.778	32.026	8.223	9.007
55.250	0.023	SACC	1713.52354	998.66378	1618.19625	954.02638	3.509	275.413	185.451	159.795
55.272	0.110	FIXA	1617.58063	954.31319	1601.42992	941.55532	0.686	53.283	18.172	20.683
55.382	0.468	PURS	1601.23325	940.02350	1703.94502	826.30589	5.108	163.397	22.202	28.591
55.850	0.093	SACC	1707.87316	827.75819	1655.54803	794.52471	2.066	801.858	153.484	280.131
55.943	0.055	FIXA	1654.54077	791.83625	1644.44756	776.16484	0.621	52.466	17.590	20.912
55.998	0.238	PURS	1645.33009	775.70126	1627.57381	759.49720	0.801	38.219	13.248	13.704
56.235	0.123	SACC	1623.45752	755.31779	2370.65913	1225.98242	29.436	468.018	249.869	246.021
56.358	0.420	PURS	2369.61348	1225.74618	2057.32607	1004.24685	12.762	76.433	33.525	32.161
56.778	0.020	ISAC	2061.03848	1001.54725	2118.20780	990.10790	1.943	198.522	111.138	115.580
56.798	0.318	PURS	2117.58382	988.80418	1925.02611	941.93273	6.606	60.303	23.361	25.174
57.116	0.040	SACC	1923.33373	946.94673	1934.26004	1236.04541	9.644	458.316	234.205	252.494
57.156	0.020	HPSO	1936.04410	1233.19573	1933.54513	1320.95236	2.926	220.796	153.444	151.842
57.176	0.198	FIXA	1934.02129	1322.54424	2095.49877	1285.26202	5.524	342.590	33.859	58.611
57.374	0.050	SACC	2096.98488	1284.42731	2255.80883	1390.93001	6.374	736.905	320.070	301.362
57.424	0.035	HPSO	2255.23172	1386.62381	2269.48583	1428.15872	1.464	289.849	144.411	149.851
57.459	0.203	PURS	2270.69997	1428.86655	2195.99587	1401.09699	2.657	63.194	18.723	22.456
57.662	0.030	SACC	2196.95458	1400.03535	2013.76044	1426.40483	6.169	382.688	233.039	209.069
57.692	0.230	PURS	2012.11906	1429.02021	1962.89013	1384.85426	2.205	49.821	10.956	12.476
57.922	0.028	SACC	1964.53247	1385.06667	2107.71300	1370.05360	4.799	343.206	185.494	184.819
57.949	0.230	PURS	2105.85491	1370.27247	2045.84241	1310.59899	2.821	58.717	16.024	17.011
58.180	0.035	SACC	2044.26670	1302.79181	1954.85346	1300.72110	2.981	382.704	232.054	231.425
58.215	0.223	PURS	1952.91363	1304.59402	1887.09234	1158.43798	5.343	496.177	55.451	117.443
58.437	0.020	SACC	1889.45623	1149.65931	2010.75299	1096.82251	4.410	318.748	242.733	239.506
58.457	0.240	PURS	2014.26484	1093.12794	1874.09034	918.22522	7.471	155.671	50.314	48.636
58.753	0.023	SACC	2072.08332	1138.71251	2030.69737	1088.07590	2.483	776.817	309.181	328.999
58.775	0.120	FIXA	2029.39361	1086.55236	2057.55696	1081.29209	0.955	124.196	21.385	26.796
58.895	0.023	SACC	2054.27120	1090.38963	1967.18812	1202.36463	4.728	294.695	252.915	226.270
58.918	0.088	FIXA	1965.92180	1209.81087	1965.90786	1238.86162	0.968	110.090	21.217	26.811
59.005	0.078	PURS	1965.48019	1236.71961	1964.89098	1208.83354	0.930	30.588	18.240	16.994
59.083	0.063	SACC	1966.54359	1209.76872	1812.25133	848.11775	13.106	474.103	184.254	214.229
59.145	0.195	PURS	1812.90226	849.63135	1784.74150	832.78141	1.094	38.527	8.868	9.993
59.341	0.038	SACC	1781.97921	832.19616	1955.04082	846.92296	5.790	353.465	131.016	161.511
59.378	0.048	FIXA	1953.34048	846.02890	1952.65581	846.28083	0.024	29.956	10.729	11.987
59.426	0.218	PURS	1951.50155	845.87036	1906.17637	844.48037	1.512	25.987	10.829	11.217
59.643	0.030	SACC	1904.84649	844.36209	2029.44620	801.47003	4.393	355.444	122.079	164.974
59.673	0.020	LPSO	2029.01227	800.37349	2048.85251	788.79029	0.766	60.125	46.379	41.870
59.693	0.173	PURS	2049.09975	788.48843	2053.24204	923.15450	4.491	424.774	28.024	46.328
59.934	0.583	PURS	1933.51515	1018.51548	1860.43864	958.46269	2.661	363.822	10.226	24.204
60.517	0.063	ISAC	1862.24756	959.71673	1747.45256	882.81843	4.606	167.886	87.855	78.199
60.579	0.080	FIXA	1747.24466	882.77172	1745.50869	883.36222	0.061	8.038	3.851	4.031
60.659	0.195	PURS	1745.53883	883.53528	1741.84585	896.20040	0.440	20.378	6.629	7.583
60.854	0.035	SACC	1742.36945	896.42959	1590.80205	950.41566	5.363	396.867	151.503	164.946
60.889	0.015	LPSO	1588.18026	951.14184	1587.93491	959.37203	0.274	49.260	29.275	30.073
60.904	0.075	FIXA	1587.47528	960.04911	1579.77394	967.63988	0.360	37.704	9.789	12.109
60.980	0.173	PURS	1579.86155	968.23181	1576.86582	997.30912	0.974	77.679	12.721	18.754
61.152	0.023	SACC	1574.03207	996.42216	1721.28330	981.09278	4.935	348.527	297.081	226.581
