onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
26.353	0.145	PURS	1899.10026	1430.04211	1886.83220	1414.99531	0.647	23.023	6.685	8.333
26.498	0.025	SACC	1887.58943	1414.21453	1838.88090	1455.77140	2.134	194.527	96.157	94.975
26.523	0.073	FIXA	1839.81913	1456.09611	1841.79247	1462.64128	0.228	27.068	6.440	7.223
26.596	0.365	PURS	1841.77622	1462.45299	1838.55053	1433.43509	0.973	52.564	7.236	10.112
26.961	0.018	SACC	1838.75294	1434.91106	1839.15666	1482.23392	1.577	134.355	96.325	93.262
26.979	0.020	HPSO	1840.63713	1480.60707	1842.91098	1446.79786	1.130	100.342	67.918	60.369
26.999	0.073	FIXA	1842.53738	1446.03780	1846.61520	1465.16521	0.652	111.652	18.411	31.138
27.071	0.418	PURS	1846.42183	1464.83580	1858.06754	1496.61106	1.128	109.887	12.869	20.191
27.489	0.010	SACC	1855.94485	1504.32825	1842.47258	1542.66537	1.355	221.398	160.057	162.039
27.499	0.120	FIXA	1840.57104	1546.05033	1874.04575	1514.45892	1.534	172.833	49.286	56.250
27.619	0.010	SACC	1885.47795	1519.42439	1889.96082	1548.58793	0.984	183.125	149.883	144.352
27.629	0.045	FIXA	1885.95217	1549.44384	1885.51962	1502.39872	1.568	184.291	50.192	55.164
27.674	0.020	SACC	1888.80580	1507.96339	1862.40376	1564.93287	2.093	204.656	137.265	131.972
27.694	0.070	FIXA	1862.34137	1563.45061	1907.81091	1504.19157	2.490	271.115	85.022	107.615
27.764	0.023	SACC	1897.61788	1499.95220	1910.77928	1563.57927	2.166	250.298	214.955	195.959
27.787	0.050	FIXA	1908.04538	1563.49871	1887.99085	1565.19312	0.671	174.911	78.884	84.705
27.837	0.008	SACC	1889.73717	1575.01239	1892.19505	1598.70835	0.794	209.675	132.885	150.360
27.844	0.055	FIXA	1893.24277	1597.22263	1883.94927	1616.73104	0.720	216.108	116.711	110.580
27.899	0.013	SACC	1888.94873	1604.85347	1921.27930	1529.95395	2.719	303.472	277.994	251.773
27.912	0.048	FIXA	1924.28188	1526.82790	1868.11187	1560.86586	2.189	172.819	81.184	90.822
27.959	0.040	SACC	1875.95687	1564.29978	1915.29270	1592.31988	1.610	277.794	160.345	171.284
27.999	0.075	FIXA	1915.53691	1594.70217	1885.74528	1598.67040	1.002	207.916	53.942	62.470
28.075	0.030	SACC	1889.33907	1607.40731	1914.77759	1616.86823	0.905	195.563	140.210	135.143
28.105	0.100	FIXA	1914.54486	1615.13504	1888.09674	1601.34373	0.994	149.693	58.606	66.321
28.205	0.033	SACC	1891.22621	1609.05171	1900.95117	1622.93805	0.565	210.479	144.041	137.993
28.237	0.043	FIXA	1901.72477	1623.77528	1912.01038	1617.35629	0.404	162.855	77.185	75.570
28.280	0.028	SACC	1915.27806	1628.13038	1933.63697	1641.05698	0.748	180.299	120.560	124.845
28.307	0.080	FIXA	1932.13323	1641.54197	1929.34455	1654.63683	0.446	386.820	93.792	114.398
28.490	0.045	FIXA	1915.82794	1647.95658	1895.98350	1629.29347	0.935	604.167	256.468	267.126
28.682	0.033	SACC	1909.09937	1645.22201	1913.90046	1634.49814	0.392	476.138	250.178	260.356
28.880	0.010	SACC	2007.07417	1681.41143	1996.13172	1756.22874	2.520	806.612	463.976	467.251
29.125	0.023	SACC	1987.54139	1604.48460	2024.41458	1570.03528	1.682	323.641	246.139	235.841
29.148	0.040	FIXA	2025.49182	1570.87476	1990.70096	1600.62345	1.526	297.242	106.960	125.872
29.188	0.025	SACC	1993.70309	1590.45991	2063.57502	1516.26726	3.397	499.015	232.322	250.839
29.213	0.093	PURS	2062.28295	1513.69300	1975.65957	1592.15238	3.896	429.466	108.832	139.074
29.305	0.018	SACC	1986.10814	1568.61621	2036.50312	1483.34807	3.302	372.948	340.890	264.572
29.323	0.073	FIXA	2034.28031	1485.32838	2029.79674	1412.72957	2.425	587.388	44.515	137.958
29.395	0.033	SACC	2032.12936	1418.72373	2048.23383	1451.22416	1.209	462.481	227.533	253.724
29.428	0.040	FIXA	2046.34455	1451.66789	2100.70922	1355.77969	3.674	298.124	87.417	122.231
29.468	0.013	SACC	2101.49419	1348.70216	2089.17130	1309.57981	1.367	160.231	124.821	128.302
29.481	0.098	FIXA	2089.54781	1308.11938	2122.49986	1334.15025	1.400	243.974	55.238	71.544
29.578	0.023	SACC	2122.88075	1348.38814	2094.95534	1378.16879	1.361	358.646	189.774	201.647
29.601	0.650	PURS	2094.70784	1378.35558	1989.49885	1309.63279	4.189	273.454	12.875	24.325
30.251	0.025	SACC	1989.17770	1309.40446	2074.56491	1335.44418	2.976	268.491	126.645	131.531
30.276	0.005	LPSO	2076.82926	1336.33478	2081.17167	1337.77801	0.153	60.970	46.695	46.695
30.281	0.058	FIXA	2081.05910	1337.63726	2085.64349	1338.50357	0.156	34.480	12.858	14.188
30.339	0.213	PURS	2085.71239	1338.49589	2085.25474	1301.69052	1.227	50.287	6.613	10.165
30.551	0.023	SACC	2089.31671	1301.62191	2151.78324	1344.99111	2.535	232.384	149.636	129.096
30.574	0.043	FIXA	2150.95790	1344.35443	2145.82349	1336.18286	0.322	34.227	15.547	16.213
30.616	0.498	PURS	2146.87533	1333.30251	2348.60567	1260.33507	7.151	269.137	16.571	24.427
31.144	0.048	SACC	2384.54948	1220.87711	2330.37429	1097.78235	3.867	378.716	137.935	173.649
31.192	0.215	PURS	2331.71292	1099.26286	2273.70997	1002.34696	3.765	89.971	20.818	26.202
31.407	0.025	SACC	2269.76016	1000.97728	2146.28892	1016.50102	4.148	260.181	182.312	171.882
31.432	0.210	PURS	2146.62042	1016.32925	2111.28183	988.78598	1.493	32.541	7.656	8.890
31.642	0.038	SACC	2113.05606	986.93338	1969.30544	1064.03571	5.437	271.788	171.478	151.249
31.680	0.128	FIXA	1969.45050	1065.75639	1958.60439	1049.66834	0.647	26.604	6.609	8.624
31.807	0.050	SACC	1955.99471	1050.16902	2193.89067	930.29440	8.880	328.433	171.354	181.080
31.857	0.015	LPSO	2194.72921	929.13128	2201.19846	919.96400	0.374	41.940	26.781	28.691
31.872	0.185	PURS	2201.05159	919.69146	2200.24172	870.42381	1.642	36.447	10.035	11.570
32.057	0.025	SACC	2200.98008	869.60036	2124.13606	866.94839	2.563	184.477	99.364	104.149
32.082	0.010	LPSO	2122.77563	867.47296	2115.67080	870.11937	0.253	41.841	29.714	30.174
32.092	0.105	FIXA	2114.53099	870.73632	2111.01451	870.56419	0.117	20.375	3.558	4.756
32.197	0.165	PURS	2111.22105	870.32381	2117.78002	864.04047	0.303	13.292	3.380	3.910
32.363	0.060	FIXA	2117.88259	863.94333	2117.66269	860.80178	0.105	8.720	2.936	3.272
32.423	0.260	PURS	2118.15609	860.35716	2126.47035	850.02859	0.442	24.818	4.774	6.337
32.683	0.040	SACC	2126.71042	849.30235	2294.66906	812.89051	5.729	213.892	155.123	144.265
32.723	0.015	LPSO	2293.42705	811.99905	2299.02485	801.25673	0.404	40.448	31.715	30.720
32.738	0.123	FIXA	2299.61311	800.77191	2308.90054	783.12377	0.665	14.944	7.899	7.181
32.860	0.103	SACC	2310.39230	782.49242	1853.76390	1218.59062	21.047	402.277	227.396	214.251
32.963	0.150	FIXA	1853.76778	1220.26349	1874.18898	1237.43156	0.889	28.675	8.568	9.713
33.113	0.120	SACC	1873.32242	1238.77640	2201.91980	884.69564	16.102	262.554	140.169	141.212
33.233	0.100	FIXA	2202.02220	884.85317	2199.61505	886.69372	0.101	18.363	7.022	7.579
33.333	0.020	SACC	2197.99991	885.62249	2192.35071	844.91683	1.370	109.875	80.923	73.077
33.353	0.020	LPSO	2192.58628	844.62009	2175.89011	826.93044	0.811	60.233	45.170	42.067
33.373	0.285	PURS	2175.63779	825.99635	2138.18756	844.75812	1.396	32.123	10.125	12.037
33.658	0.048	SACC	2141.74777	844.53336	2363.38279	819.89691	7.433	280.705	171.741	161.048
33.706	0.063	FIXA	2363.68123	820.36721	2373.03334	829.77800	0.442	27.245	7.646	9.867
33.769	0.115	PURS	2373.15921	829.67320	2395.01934	836.46631	0.763	50.511	9.721	12.264
33.884	0.023	SACC	2393.71861	838.96090	2292.32155	859.76158	3.450	264.820	172.890	160.361
33.906	0.035	HPSO	2291.25308	860.09398	2239.29880	874.02819	1.793	144.700	66.524	74.118
33.941	0.821	PURS	2229.30313	875.66191	2192.21197	1179.93716	10.218	261.756	14.395	31.375
34.762	0.035	SACC	2198.49229	1194.79954	2274.97557	1228.07219	2.780	388.485	208.610	209.859
34.797	0.035	LPSO	2279.34017	1228.65335	2271.91462	1238.89527	0.422	300.932	160.433	181.671
34.832	0.078	FIXA	2273.97139	1237.18115	2282.63361	1255.95333	0.689	102.079	33.094	37.740
34.909	0.073	PURS	2283.00936	1255.97665	2281.33231	1230.49325	0.851	45.358	14.195	17.756
34.982	0.013	SACC	2288.70922	1228.78961	2321.58923	1225.32194	1.102	128.371	113.804	109.768
34.994	0.048	FIXA	2323.99232	1228.61381	2480.38970	1231.25698	5.214	229.123	138.905	129.667
35.042	0.030	SACC	2482.90902	1236.80042	2573.23220	1206.32646	3.178	305.937	195.398	185.014
35.072	0.818	PURS	2576.02751	1203.32842	2231.37994	1220.97621	11.503	104.259	15.396	23.078
35.890	0.018	SACC	2231.33767	1222.13521	2194.42654	1258.99597	1.739	150.797	121.107	101.642
35.908	0.038	FIXA	2194.64508	1258.86268	2137.34726	1290.13071	2.176	140.593	54.040	65.873
35.945	0.030	SACC	2135.80463	1291.43191	2074.96862	1353.67493	2.901	161.799	89.572	99.842
35.975	0.035	HPSO	2071.38311	1354.76889	1997.96761	1367.02906	2.481	137.437	88.912	78.756
36.010	0.580	PURS	1992.33430	1368.40388	1984.42383	1476.20266	3.603	270.708	15.697	26.235
36.590	0.015	SACC	1988.82188	1469.43348	2005.26750	1425.03256	1.578	200.016	120.787	123.929
36.605	0.103	FIXA	2002.38050	1424.15014	2015.15750	1480.70970	1.933	259.055	81.049	85.379
36.708	0.033	SACC	1999.90497	1486.18932	1954.76687	1502.17151	1.596	391.727	269.034	271.903
36.741	0.055	FIXA	1954.64731	1507.66487	2017.27482	1507.59532	2.088	328.399	127.829	151.786
36.796	0.010	SACC	2020.28120	1500.05403	2049.26595	1458.68698	1.684	265.407	204.355	195.572
36.806	0.075	FIXA	2051.86548	1457.08093	2020.23594	1504.57675	1.902	278.329	68.003	101.966
36.881	0.063	SACC	2014.87230	1507.73466	2033.78284	1528.94614	0.947	592.865	163.329	198.601
36.943	0.083	FIXA	2033.68095	1529.40363	1994.28602	1523.46831	1.328	364.231	90.962	129.820
37.026	0.030	SACC	2003.34708	1529.88893	2041.32862	1548.58791	1.411	385.725	140.117	168.406
37.056	0.053	FIXA	2040.06068	1547.79598	1959.72407	1562.46883	2.722	371.916	188.374	194.807
37.108	0.023	SACC	1979.61611	1581.24876	1959.71585	1578.56846	0.669	370.979	292.042	261.782
37.131	0.048	FIXA	1961.93769	1573.49490	1998.27732	1515.89473	2.270	349.010	122.196	144.401
37.178	0.088	SACC	1988.47751	1524.06457	1947.01570	1610.39538	3.192	778.664	323.647	349.462
37.266	0.078	FIXA	1948.58205	1613.85736	1956.06350	1684.01648	2.352	260.987	139.408	128.595
37.344	0.030	SACC	1961.02956	1664.00863	1979.31977	1648.43529	0.801	388.726	275.288	273.754
37.374	0.065	FIXA	1983.40708	1647.83273	1984.14540	1587.17067	2.022	246.223	89.909	104.198
37.699	0.068	FIXA	2094.09323	1649.18474	2071.71768	1567.75526	2.747	646.543	296.154	314.295
37.766	0.043	SACC	2078.39213	1568.90147	2090.10414	1523.01811	1.578	441.620	183.243	192.438
37.809	0.098	FIXA	2089.91777	1523.95428	2081.15356	1530.86281	0.372	428.659	107.707	136.734
37.906	0.045	SACC	2089.07099	1529.49660	2084.65242	1582.94185	1.788	417.535	227.280	235.730
38.011	0.053	FIXA	2126.91890	1570.63745	2184.11106	1590.68081	1.756	375.385	115.266	136.523
38.064	0.013	SACC	2174.14668	1590.81927	2128.79106	1598.02256	1.531	213.158	143.607	149.368
38.154	0.023	SACC	2105.02589	1555.95239	2141.48694	1583.66055	1.526	238.119	153.316	168.967
38.177	0.045	FIXA	2140.18876	1584.25812	2134.91052	1537.63561	1.564	254.865	109.188	111.016
38.222	0.015	SACC	2128.83752	1534.26968	2106.98776	1489.90041	1.649	183.989	141.726	136.036
38.237	0.070	FIXA	2111.75498	1490.29600	2091.56716	1439.75555	1.814	228.785	52.367	70.118
38.307	0.018	SACC	2093.87254	1434.25943	2131.98305	1448.59734	1.357	322.304	170.486	171.200
38.324	0.530	PURS	2132.19307	1447.45261	2159.96644	1362.29267	2.986	373.813	11.093	20.677
38.855	0.035	SACC	2161.22141	1361.78944	2180.65972	1273.99302	2.997	131.401	93.243	87.133
38.890	0.038	FIXA	2179.93226	1273.60695	2178.08263	1260.93945	0.427	33.844	10.077	12.415
38.927	0.603	PURS	2177.95363	1260.47775	2128.45528	1138.62084	4.384	21.734	7.114	8.026
39.530	0.025	SACC	2129.35780	1139.13200	2092.02974	1082.49489	2.261	154.869	91.225	93.305
39.555	0.035	HPSO	2090.04564	1082.43899	2077.71953	1023.62095	2.003	112.012	60.378	60.125
39.590	0.043	FIXA	2077.93969	1023.72290	2079.25757	1022.37613	0.063	16.084	8.717	8.426
39.633	0.220	PURS	2079.20943	1022.34812	2093.34690	1062.47005	1.418	54.012	6.834	10.264
39.853	0.023	ISAC	2093.95965	1060.57520	2094.82482	1078.47373	0.597	113.778	49.703	61.398
39.875	0.110	FIXA	2094.67148	1079.94533	2099.62100	1049.22292	1.037	78.197	13.545	20.512
39.985	0.028	SACC	2099.24757	1045.75794	2142.53257	1081.62226	1.874	181.140	61.084	89.382
40.013	0.058	FIXA	2143.24694	1081.59144	2144.15380	1077.61319	0.136	27.895	14.170	15.107
40.070	0.230	PURS	2143.99560	1079.76543	2136.54260	1042.14033	1.279	52.589	16.871	20.721
40.301	0.053	FIXA	2136.59661	1042.18773	2136.96311	1043.99122	0.061	9.083	1.083	2.242
40.353	0.018	ISAC	2135.06302	1041.91856	2110.74618	1026.05037	0.968	77.472	61.460	61.327
40.371	0.055	FIXA	2109.19083	1024.90771	2105.10512	1022.53800	0.157	32.417	3.618	7.135
40.426	0.300	PURS	2105.16071	1022.94862	2112.25624	1067.90805	1.517	25.987	4.982	5.906
40.726	0.090	SACC	2112.86021	1070.46695	1866.43179	482.43566	21.253	471.231	223.419	237.619
40.816	0.020	HPSO	1864.65905	478.52087	1833.81438	442.48185	1.581	114.694	79.085	86.269
40.836	0.453	PURS	1832.26871	439.35792	1901.88686	622.73736	6.538	85.475	19.154	23.654
41.289	0.073	SACC	1901.34776	627.50652	2163.35553	1153.57526	19.590	444.962	277.529	274.188
41.361	0.020	LPSO	2164.42415	1157.29454	2174.82936	1186.85368	1.045	81.775	59.002	59.010
41.381	0.163	PURS	2174.04051	1188.54099	2137.70893	1213.69668	1.473	59.999	12.151	15.692
41.544	0.020	SACC	2137.86725	1214.76487	2162.87172	1263.48435	1.825	162.886	99.292	93.063
41.564	0.020	LPSO	2161.80283	1262.95302	2156.67847	1259.85008	0.200	31.024	11.096	12.513
41.584	0.083	FIXA	2156.62151	1259.87946	2149.54707	1265.24238	0.296	9.275	3.727	4.316
41.667	0.303	PURS	2149.34137	1265.19337	2125.81402	1254.53958	0.861	8.521	3.555	3.640
41.969	0.023	ISAC	2125.27101	1254.45759	2118.25445	1245.51090	0.379	27.438	18.065	17.896
41.992	0.073	FIXA	2117.91563	1245.24314	2109.33437	1244.73777	0.287	8.526	5.629	5.663
42.064	0.313	PURS	2109.00459	1244.41749	2080.90120	1245.32981	0.937	9.070	4.064	4.125
42.377	0.020	ISAC	2080.88505	1245.05881	2081.58973	1233.97221	0.370	30.126	20.600	19.860
42.397	0.010	ILPS	2080.71522	1233.60733	2078.55936	1230.90592	0.115	16.543	15.188	14.886
42.407	0.103	FIXA	2078.29970	1229.88192	2077.64305	1208.87034	0.701	25.484	5.949	8.048
42.510	0.025	ISAC	2077.54668	1209.22838	2083.14834	1190.65773	0.647	54.288	29.263	27.991
42.535	0.215	PURS	2082.85945	1190.59208	2062.02439	1142.72384	1.740	27.908	11.288	11.185
42.750	0.018	ISAC	2061.70427	1143.57667	2061.02137	1124.59925	0.633	59.317	38.676	37.944
42.767	0.938	PURS	2060.80169	1123.83209	2085.10858	1043.76251	2.789	40.781	7.195	8.610
43.705	0.143	FIXA	2085.13803	1043.63204	2083.31481	1043.32550	0.062	6.699	2.400	2.615
43.848	0.428	PURS	2083.39377	1043.49435	2041.92478	1048.32215	1.392	32.893	4.329	5.517
44.276	0.105	SACC	2041.56618	1047.65872	2011.81441	501.21298	18.242	368.636	176.515	176.514
44.381	0.018	HPSO	2010.89509	498.32461	2013.26297	457.66941	1.357	129.337	68.464	83.414
44.398	0.373	PURS	2014.62487	455.17422	2062.27961	614.96877	5.558	90.888	17.718	21.153
44.771	0.058	SACC	2062.93774	613.33183	1992.30115	1121.94749	17.117	489.727	317.356	299.540
44.829	0.043	FIXA	1991.70851	1123.13519	1996.51459	1142.83844	0.676	46.996	17.686	19.586
44.871	0.160	PURS	1995.96153	1143.35183	1977.56369	1157.45457	0.773	13.256	6.969	6.714
45.031	0.030	ISAC	1977.35528	1155.98372	1953.10632	1162.20481	0.834	89.652	48.797	50.896
45.061	0.125	FIXA	1953.38979	1162.44286	1951.96203	1166.16398	0.133	13.382	3.491	3.983
45.186	0.018	ISAC	1952.73029	1164.51472	1946.75846	1182.72756	0.639	58.556	40.960	39.959
45.204	0.048	FIXA	1946.58612	1183.70445	1952.13593	1179.58439	0.230	36.427	4.390	8.604
45.252	0.503	PURS	1952.03720	1180.52572	1968.80032	1218.19103	1.374	53.574	4.846	7.526
45.754	0.025	ISAC	1968.38809	1219.63143	1955.76508	1251.66378	1.148	96.627	50.811	51.746
45.779	0.043	FIXA	1956.05201	1251.60752	1955.72688	1251.53057	0.011	9.577	2.563	3.336
45.822	0.183	PURS	1955.55195	1251.71776	1947.24332	1277.75400	0.911	14.520	5.827	5.984
46.005	0.058	FIXA	1947.17829	1278.08430	1952.92003	1269.20786	0.352	20.041	6.013	7.577
46.062	0.323	PURS	1953.14036	1269.27847	1933.73820	1303.00500	1.297	46.084	5.972	8.029
46.385	0.105	FIXA	1933.57436	1303.31838	1936.02140	1291.95806	0.387	31.171	6.907	9.914
46.490	0.265	PURS	1935.89968	1291.94149	1919.64735	1336.19386	1.571	36.637	7.715	9.440
46.755	0.040	FIXA	1919.50323	1336.16681	1918.22570	1338.19642	0.080	6.171	2.662	2.882
46.795	0.120	PURS	1918.09866	1338.76141	1912.10873	1339.35759	0.201	17.323	6.067	7.052
46.915	0.040	FIXA	1912.09642	1339.56599	1913.13825	1344.83308	0.179	9.314	4.861	5.223
46.955	0.963	PURS	1913.12122	1344.77000	1861.70700	1384.13249	2.158	46.445	8.005	10.433
47.918	0.020	ISAC	1861.23257	1382.91861	1863.90929	1421.42547	1.287	98.888	78.043	67.005
47.938	0.008	ILPS	1862.65381	1422.64845	1861.43803	1426.66223	0.140	34.330	23.353	26.416
47.946	0.053	FIXA	1861.54986	1426.38687	1858.36650	1419.40230	0.256	20.603	8.823	8.925
47.998	0.178	PURS	1858.50657	1420.05653	1857.36149	1446.84893	0.894	39.280	7.601	10.362
48.176	0.020	ISAC	1857.11288	1447.33296	1861.54801	1408.68978	1.297	120.897	72.254	66.058
48.196	0.030	IHPS	1862.08058	1410.06608	1864.62958	1435.66532	0.858	61.751	30.424	30.451
48.226	0.170	FIXA	1864.22431	1435.17729	1866.40846	1460.20763	0.838	113.813	9.523	17.654
48.396	0.018	ISAC	1866.17647	1461.69651	1868.69267	1425.84831	1.198	121.111	72.601	71.280
48.414	0.065	FIXA	1868.69853	1423.94585	1861.86306	1432.26943	0.359	53.517	17.070	22.016
48.479	0.085	SACC	1862.94966	1435.82677	1834.86556	576.01196	28.676	813.400	315.150	338.929
48.564	0.025	LPSO	1834.31776	573.76158	1835.18588	523.91574	1.662	109.812	70.700	70.165
48.589	0.128	PURS	1835.91404	522.92860	1851.96946	574.30577	1.794	33.719	16.344	17.865
48.716	0.023	SACC	1851.97131	576.55355	1890.24888	500.86607	2.827	245.253	137.898	133.107
48.739	0.263	FIXA	1890.04645	501.08762	1890.69764	481.25986	0.661	41.322	13.581	14.902
49.002	0.128	SACC	1891.89756	481.14633	1891.99537	1399.69298	30.618	476.340	264.785	241.344
49.129	0.090	FIXA	1892.26621	1400.10752	1892.23921	1404.95856	0.162	9.056	3.862	4.434
49.219	0.633	PURS	1892.08483	1405.12319	1891.56006	1356.41669	1.624	12.487	4.380	4.616
49.852	0.018	ISAC	1892.70888	1356.90367	1908.12030	1364.31054	0.570	49.199	39.727	35.030
49.870	0.035	ILPS	1908.65195	1365.03726	1915.18237	1360.22258	0.270	22.121	11.479	12.148
49.905	0.085	FIXA	1915.55101	1360.20375	1921.98863	1358.54597	0.222	16.153	4.884	5.728
49.990	0.270	PURS	1922.05738	1359.19016	1976.10537	1336.19844	1.958	38.868	10.681	11.172
50.260	0.025	ISAC	1976.66287	1336.22931	2006.84997	1330.43829	1.025	64.235	43.208	42.385
50.285	0.078	FIXA	2007.32147	1331.33514	2020.98226	1332.33512	0.457	21.513	10.872	10.761
50.363	0.503	PURS	2020.95604	1332.29045	2086.64106	1331.81777	2.190	49.855	8.737	11.762
50.865	0.058	FIXA	2087.03052	1331.38618	2081.51561	1350.60696	0.667	69.889	9.860	20.762
50.923	0.015	ISAC	2083.12613	1349.46646	2060.04316	1373.78634	1.118	146.602	85.793	78.856
50.938	0.018	IHPS	2058.89793	1375.21700	2081.16359	1359.19584	0.914	125.827	50.006	62.619
50.955	0.068	FIXA	2081.15760	1360.11509	2086.62597	1346.62477	0.485	76.417	13.592	17.036
