onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
43.236	0.013	SACC	2020.59734	1280.13990	2017.28120	1269.33183	0.377	42.101	37.716	33.799
43.248	0.008	HPSO	2017.40706	1269.47026	2019.37606	1276.55835	0.245	56.927	41.275	33.565
43.256	0.095	FIXA	2019.31002	1277.56808	2021.53097	1292.63162	0.508	40.384	4.939	9.505
43.351	0.023	ISAC	2021.36545	1293.84657	2018.85936	1307.59228	0.466	36.306	21.857	22.644
43.373	0.098	FIXA	2019.08332	1307.91226	2017.03891	1317.47692	0.326	8.697	5.148	4.730
43.471	0.528	PURS	2017.13264	1317.97170	2031.25095	1376.93535	2.021	15.213	4.932	5.192
43.998	0.205	FIXA	2031.27387	1377.10035	2033.12721	1372.93903	0.152	12.243	5.042	5.032
44.204	1.095	PURS	2033.13927	1372.49070	2024.10282	1340.98353	1.093	32.195	4.534	5.484
45.299	0.883	FIXA	2024.10196	1340.90679	2017.45635	1340.59421	0.222	19.603	4.084	4.979
46.182	0.380	PURS	2017.22384	1340.02952	2003.46611	1289.20089	1.755	26.731	6.109	7.105
46.562	0.113	FIXA	2003.38308	1289.64623	2001.51775	1300.53847	0.368	19.612	8.232	8.526
46.674	0.023	ISAC	2000.76756	1300.75280	1992.31859	1289.49879	0.469	35.806	22.563	22.683
46.697	0.023	ILPS	1992.11260	1289.38289	1989.70166	1280.18853	0.317	26.792	19.989	15.777
46.719	0.073	FIXA	1989.34865	1280.23581	1987.92554	1287.32181	0.241	12.735	4.794	5.827
46.792	0.335	PURS	1988.55121	1286.80607	1984.09787	1271.60183	0.528	20.189	4.767	5.734
47.127	0.273	FIXA	1983.94168	1271.62474	1974.61060	1277.89064	0.375	13.502	3.115	3.927
47.400	0.310	PURS	1974.48897	1278.28906	1961.36616	1300.17375	0.851	19.082	2.711	4.113
47.710	0.165	FIXA	1961.38166	1300.00665	1961.36070	1301.97927	0.066	7.463	2.445	2.694
47.875	0.215	PURS	1961.28899	1302.44143	1960.09512	1313.22931	0.362	9.450	2.955	3.503
48.090	0.120	FIXA	1959.93309	1313.33625	1958.70799	1315.55287	0.084	4.703	1.761	1.952
48.210	0.153	PURS	1958.62984	1315.59905	1951.94395	1319.68872	0.261	14.895	5.649	6.020
48.363	0.023	ISAC	1951.12515	1319.55411	1938.59516	1313.65881	0.462	34.429	21.062	22.585
48.385	0.205	FIXA	1938.17494	1313.56193	1929.64025	1309.58466	0.314	9.301	3.230	3.707
48.590	0.465	PURS	1929.70915	1309.77272	1924.11705	1353.01431	1.453	10.200	4.545	4.582
49.055	0.020	ISAC	1924.06614	1353.54788	1929.47481	1366.41022	0.465	35.119	24.362	24.369
49.075	0.118	FIXA	1929.46665	1367.48979	1932.82980	1376.65978	0.326	14.926	3.002	3.626
49.193	0.213	PURS	1932.86211	1376.56620	1934.74819	1387.42472	0.367	5.977	2.045	2.389
49.405	0.323	FIXA	1934.94693	1387.48049	1940.56338	1390.27460	0.209	12.238	3.002	3.874
49.728	0.370	PURS	1940.42948	1390.36439	1902.12740	1385.94731	1.285	19.327	4.737	5.455
50.098	0.033	SACC	1902.60907	1385.24704	1921.02022	1361.95869	0.990	60.982	27.061	32.599
50.131	0.005	LPSO	1921.22955	1361.29229	1921.59141	1360.36256	0.033	13.297	11.304	11.304
50.136	0.105	FIXA	1921.89423	1359.88401	1929.46242	1353.51237	0.330	11.211	3.794	4.202
50.241	0.193	PURS	1929.56454	1353.56009	1933.23320	1343.26282	0.364	5.656	2.254	2.572
50.433	0.175	FIXA	1933.25399	1343.31140	1936.69827	1339.62234	0.168	4.422	2.166	2.196
50.608	0.575	PURS	1936.31575	1339.70473	1944.87428	1383.06035	1.473	22.414	3.842	4.663
51.184	0.013	ISAC	1945.32035	1382.34394	1947.03098	1377.78959	0.162	28.454	14.164	15.754
51.196	0.045	FIXA	1947.12460	1377.82071	1948.15367	1374.75790	0.108	5.291	2.791	3.078
51.241	0.038	ISAC	1948.28980	1374.43639	1946.07418	1382.39321	0.275	30.976	15.514	15.621
51.279	0.013	ILPS	1946.01717	1382.43951	1946.95237	1379.40801	0.106	23.490	9.323	9.485
51.291	0.068	FIXA	1946.92223	1379.37359	1946.52341	1386.22525	0.229	25.597	4.561	7.168
51.359	0.545	PURS	1946.95673	1386.15229	1970.16164	1413.15107	1.187	24.256	4.023	5.350
51.904	0.023	SACC	1970.29884	1413.90909	1966.77281	1434.73505	0.704	52.987	33.804	32.435
51.926	0.163	FIXA	1966.62503	1435.38452	1969.13583	1451.98656	0.560	14.790	4.294	5.069
52.089	0.408	PURS	1969.09473	1451.57266	1994.56330	1445.77616	0.871	15.060	3.566	4.452
52.497	0.245	FIXA	1994.63857	1445.92598	1996.23898	1438.98590	0.237	27.013	3.537	5.311
52.742	0.020	ISAC	1995.93291	1438.52500	2001.04500	1441.50028	0.197	30.238	10.198	12.709
52.762	0.268	FIXA	2000.99487	1441.57182	2011.54616	1439.42356	0.359	6.783	2.370	2.558
53.029	0.013	ISAC	2011.92735	1439.63251	2010.38789	1436.77244	0.108	18.700	6.562	9.883
53.042	0.038	FIXA	2010.49091	1436.60187	2013.31871	1439.55192	0.136	16.047	3.346	4.812
53.079	0.018	ISAC	2012.74739	1438.83655	2007.82168	1429.99664	0.337	30.661	20.930	21.412
53.097	0.035	ILPS	2007.94753	1429.51912	2007.06602	1422.48926	0.236	25.653	10.498	11.705
53.132	0.118	FIXA	2005.83198	1421.09417	2008.77795	1412.92425	0.289	24.825	3.600	5.021
53.249	0.248	PURS	2008.79387	1412.79752	2014.44287	1395.54811	0.605	24.444	5.289	7.099
53.497	0.020	SACC	2014.29228	1394.22924	2008.09202	1379.57657	0.530	37.386	32.551	28.758
53.517	0.085	FIXA	2007.85015	1378.81574	2007.85412	1367.46045	0.379	12.338	4.796	5.400
53.602	0.220	PURS	2008.00728	1367.48709	2011.05482	1356.49041	0.380	13.347	3.236	3.853
53.822	0.090	FIXA	2010.87493	1356.48216	2008.10977	1354.59670	0.112	15.874	3.343	5.347
53.912	0.460	PURS	2007.72749	1354.23102	2039.24933	1341.39930	1.134	14.204	5.721	6.005
54.372	0.013	SACC	2039.47927	1340.39756	2038.54585	1331.41249	0.301	37.553	25.417	26.838
54.385	0.050	FIXA	2038.48333	1331.18591	2038.92135	1326.02543	0.173	18.863	5.983	7.490
54.435	0.745	PURS	2038.43905	1325.98243	2060.26815	1321.97948	0.740	32.875	6.097	7.236
55.180	0.273	FIXA	2060.16491	1322.18896	2050.95679	1320.72249	0.311	6.321	2.456	2.513
55.453	0.370	PURS	2050.82416	1320.59438	2051.12345	1290.40115	1.006	31.946	4.034	5.637
55.823	0.020	SACC	2050.52992	1288.40262	2053.61579	1297.38967	0.317	39.768	35.038	29.893
55.843	0.030	LPSO	2053.66824	1297.72622	2050.44403	1289.09030	0.307	42.869	6.876	12.436
55.873	0.135	FIXA	2050.15956	1289.02442	2052.16113	1294.30055	0.188	37.861	11.626	12.262
56.008	0.010	SACC	2050.78297	1291.85947	2047.12883	1284.53763	0.273	39.286	38.087	36.624
56.018	0.055	FIXA	2046.76334	1283.75532	2048.24555	1280.71908	0.113	27.210	5.076	6.662
56.073	0.008	SACC	2049.23297	1283.36490	2051.15939	1288.75077	0.191	46.805	37.641	37.961
56.080	0.130	FIXA	2051.27894	1288.98861	2049.91020	1285.95823	0.111	53.188	5.764	9.030
56.210	0.013	SACC	2048.63387	1282.13752	2044.44996	1271.96337	0.367	53.691	40.608	40.214
56.223	0.163	FIXA	2044.68713	1273.55025	2060.10848	1296.02034	0.908	62.388	17.297	19.882
56.385	0.018	SACC	2059.19653	1291.92474	2055.95661	1275.61569	0.554	55.925	45.161	39.975
56.403	0.043	FIXA	2056.03089	1274.74497	2062.38170	1283.06606	0.349	45.860	11.120	18.100
56.445	0.018	SACC	2061.17661	1279.05549	2055.55963	1259.36879	0.682	62.049	53.267	47.067
56.463	0.170	FIXA	2055.91072	1259.70704	2069.74160	1280.66332	0.837	52.407	10.673	13.921
56.633	0.015	SACC	2069.31620	1277.31782	2067.22763	1262.95923	0.484	69.810	44.868	41.165
56.648	0.105	FIXA	2067.31860	1263.09138	2051.04474	1261.88599	0.544	56.008	14.185	19.636
56.753	0.015	SACC	2051.61222	1264.93352	2051.52504	1270.73893	0.194	56.903	16.094	23.777
56.768	0.083	FIXA	2051.26747	1270.87026	2042.40461	1261.37587	0.433	66.744	7.856	13.949
56.851	0.013	SACC	2043.69399	1265.76900	2044.88419	1272.38903	0.224	61.024	34.555	33.819
56.863	0.055	FIXA	2044.66542	1272.91849	2048.92030	1266.91457	0.245	78.064	19.991	24.897
56.918	0.008	SACC	2048.47815	1263.98626	2047.59953	1257.86726	0.206	56.599	39.472	40.673
56.926	0.040	FIXA	2047.97133	1257.53274	2048.78066	1244.82349	0.424	26.223	10.615	11.685
56.966	0.008	SACC	2049.54808	1247.58661	2050.32172	1251.22087	0.124	38.222	34.182	29.277
56.973	0.120	FIXA	2050.02508	1251.26182	2052.04194	1244.68048	0.229	49.414	5.461	12.929
57.093	0.020	SACC	2051.03788	1241.54142	2048.78010	1229.71376	0.401	50.270	28.301	27.725
57.113	0.148	FIXA	2048.92398	1229.39365	2064.30242	1209.73887	0.832	52.397	13.346	17.079
57.261	0.010	SACC	2064.85191	1206.84883	2064.02368	1201.37606	0.185	39.210	29.188	28.688
57.271	0.073	FIXA	2063.20509	1201.15498	2065.66467	1220.19479	0.640	73.022	18.028	24.739
57.343	0.013	SACC	2065.58317	1223.91147	2066.15199	1240.12003	0.541	68.841	49.550	53.355
57.356	0.110	FIXA	2066.57987	1240.65934	2070.78323	1229.92896	0.384	53.010	13.793	16.314
57.466	0.013	SACC	2070.49121	1231.68384	2071.77225	1222.40397	0.312	60.837	23.712	29.720
57.478	0.043	FIXA	2071.68649	1223.23870	2073.39186	1237.50561	0.479	44.115	17.907	22.511
57.521	0.023	SACC	2073.78204	1238.66474	2072.43517	1209.58407	0.970	77.365	48.775	45.066
57.543	0.068	FIXA	2072.45614	1208.59503	2072.30872	1205.35439	0.108	16.828	3.072	3.901
57.611	0.348	PURS	2072.27925	1205.04753	2030.58962	1218.75172	1.463	12.874	5.419	6.024
57.959	0.540	FIXA	2030.48091	1219.09053	2033.79769	1214.02724	0.202	11.521	3.561	3.787
58.499	0.293	PURS	2033.74998	1214.65451	2014.82332	1233.90187	0.900	25.218	5.709	6.483
58.791	0.078	SACC	2015.02184	1236.75121	2151.86876	711.71807	18.086	615.644	214.448	246.504
58.869	0.030	HPSO	2153.23032	709.52626	2176.91179	651.64888	2.084	118.507	79.405	73.571
58.899	0.113	FIXA	2177.18519	650.52519	2190.15931	687.91420	1.319	39.416	15.783	17.424
59.011	0.025	SACC	2190.13326	685.49354	2208.16360	619.78388	2.271	173.232	94.432	97.014
59.036	0.095	FIXA	2209.39410	619.69166	2209.89151	608.68094	0.367	24.474	9.590	10.282
59.131	0.170	PURS	2209.91331	608.78206	2207.01791	631.96315	0.779	39.966	12.882	14.779
59.302	0.100	SACC	2205.32133	629.37898	1934.11128	1328.00400	24.981	800.632	246.478	256.050
59.402	0.018	HPSO	1934.70246	1329.70286	1927.53458	1398.37006	2.301	209.698	152.987	135.147
59.419	0.060	FIXA	1926.99250	1398.63294	1933.75471	1393.54073	0.282	24.882	6.300	7.084
59.479	0.425	PURS	1934.03785	1393.43811	1912.06748	1392.18116	0.734	29.715	6.625	7.907
59.904	0.010	SACC	1911.36239	1393.90836	1909.39266	1399.03308	0.183	37.421	22.667	24.557
59.914	0.058	FIXA	1909.22201	1398.74665	1905.53249	1405.16103	0.247	49.985	10.831	15.767
