onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
49.993	0.043	FIXA	2041.18418	1309.47107	2041.12205	1313.92522	0.148	24.722	8.859	10.005
50.036	0.188	PURS	2041.84961	1313.07100	2030.89875	1335.38153	0.828	22.126	5.092	7.073
50.223	0.008	SACC	2030.92503	1336.25089	2026.65409	1336.47254	0.143	53.661	11.593	23.842
50.231	0.050	FIXA	2024.75569	1336.41127	2412.06045	1327.25717	12.914	409.453	293.826	267.381
50.436	0.083	PURS	2962.93366	1231.52384	2878.49941	1133.02678	4.535	324.070	84.572	113.911
50.518	0.095	SACC	2873.89267	1127.89894	2694.04345	1081.06068	6.195	167.138	69.169	76.643
50.613	0.050	FIXA	2694.10950	1080.11480	2693.16116	1050.59095	0.985	53.547	27.952	25.973
50.663	0.038	SACC	2702.39269	1050.35905	2847.76131	999.49291	5.134	488.299	232.818	239.190
50.701	0.060	FIXA	2847.80077	998.38893	2844.78813	975.93170	0.755	81.838	19.111	25.260
50.761	0.008	SACC	2843.52081	977.66515	2840.69684	981.77364	0.166	36.701	30.138	31.820
50.768	0.040	FIXA	2840.93791	982.95220	2843.66954	978.57956	0.172	56.156	23.599	25.240
50.808	0.013	SACC	2843.60717	981.81028	2842.97984	999.83978	0.601	87.901	54.203	61.192
50.821	0.085	FIXA	2843.88942	998.84585	2845.40997	992.46244	0.219	63.311	24.393	28.193
50.906	0.008	SACC	2843.58520	989.65595	2836.88492	981.64427	0.348	99.353	44.618	61.282
50.913	0.083	FIXA	2838.22035	982.95333	2275.12700	1062.13111	18.954	534.795	317.320	273.037
51.101	0.045	FIXA	1649.19638	1275.74595	1508.29613	1297.63713	4.333	230.827	123.450	138.003
51.146	0.100	SACC	1505.32567	1303.16015	1708.87871	1316.50109	6.800	291.939	80.236	98.212
51.246	0.088	PURS	1708.79759	1315.83738	1852.04646	1317.42769	4.775	95.729	54.779	55.656
51.334	0.038	SACC	1855.75868	1323.17918	1861.01931	1273.28254	1.672	208.471	71.447	97.948
51.371	0.905	PURS	1862.65120	1273.42854	2056.99319	1470.51775	9.226	36.852	11.142	12.385
52.276	0.078	FIXA	2057.16693	1470.51902	2060.74201	1472.44679	0.135	8.600	2.590	2.887
52.354	0.345	PURS	2061.02240	1473.01062	2018.51199	1505.43661	1.782	15.403	5.719	6.416
52.699	0.013	SACC	2018.75573	1507.07057	2017.95901	1515.33650	0.277	37.904	29.183	26.925
52.712	0.043	FIXA	2017.17183	1515.33807	2037.23396	1563.60610	1.742	206.763	38.203	56.631
52.784	0.058	SACC	2011.27317	1530.00458	2001.09620	1489.46937	1.890	218.179	50.941	62.351
52.842	0.100	FIXA	2001.10589	1489.66928	2006.64677	1477.13276	0.457	25.961	7.149	9.004
52.942	1.408	PURS	2006.72401	1475.39332	2005.75473	1269.54932	6.862	23.207	5.052	5.786
54.350	0.015	SACC	2004.45621	1269.25806	1989.61408	1269.14349	0.495	49.593	37.736	35.952
54.365	0.048	FIXA	1989.53298	1269.07151	1992.70837	1263.60783	0.211	9.688	5.074	5.418
54.412	0.335	PURS	1992.94905	1263.27421	2026.57545	1274.48586	1.182	157.606	5.421	8.558
54.812	0.045	SACC	2055.41398	1265.06766	2035.01239	1214.63243	1.324	196.390	35.552	51.423
54.857	0.020	LPSO	2034.43320	1214.76324	2034.69130	1208.60380	0.205	31.781	23.893	21.049
54.877	0.230	FIXA	2034.97723	1208.01178	2026.20994	1210.57628	0.304	15.971	5.170	5.701
55.107	0.018	SACC	2025.76198	1210.60521	2010.98897	1196.33562	0.685	62.196	44.937	40.335
55.125	0.143	FIXA	2011.30116	1195.92128	2010.41075	1193.75863	0.078	9.401	1.681	2.339
55.267	0.433	PURS	2010.37419	1193.60239	2006.31089	1203.36948	0.353	9.748	3.114	3.466
55.700	0.040	FIXA	2006.29068	1203.37502	2005.71816	1201.96854	0.051	5.249	1.860	2.102
55.740	0.143	PURS	2005.55016	1201.64653	2000.93062	1196.02673	0.242	5.211	2.107	2.410
55.883	0.168	FIXA	2000.89012	1196.14548	2003.68502	1201.45303	0.200	6.624	1.912	2.136
56.050	0.018	SACC	2003.32801	1201.10111	1983.06830	1204.07325	0.683	61.554	49.602	40.173
56.068	0.020	LPSO	1982.67365	1204.41345	1984.86850	1203.52403	0.079	11.192	4.311	5.163
56.088	0.120	FIXA	1984.81944	1203.52620	1987.31467	1205.86416	0.114	3.954	1.399	1.457
56.208	0.148	PURS	1987.37444	1205.95306	1989.96153	1213.71694	0.273	6.672	1.818	2.505
56.355	0.478	FIXA	1989.98408	1213.81919	1982.78601	1212.42863	0.244	4.322	1.575	1.690
56.833	0.465	PURS	1982.76145	1212.43999	1959.65138	1194.45858	0.976	11.518	2.673	2.977
57.298	0.465	FIXA	1959.47753	1194.41537	1951.49198	1221.36510	0.937	84.620	2.318	4.277
57.833	0.055	SACC	1964.96448	1205.46723	1949.11905	1176.90462	1.086	89.709	25.079	29.915
57.888	0.005	HPSO	1949.18855	1176.94581	1949.67137	1178.33465	0.049	19.598	10.337	10.337
57.893	0.108	FIXA	1950.07401	1178.48983	1958.38154	1176.11054	0.288	12.761	5.148	5.922
58.001	0.115	PURS	1958.52374	1176.05097	1962.37221	1180.92505	0.207	8.059	2.442	2.745
58.116	0.328	FIXA	1962.23166	1181.01653	1963.09344	1174.94191	0.205	5.757	2.165	2.370
58.444	0.648	PURS	1963.21633	1174.76807	2049.08548	1192.14053	2.920	12.111	5.467	5.571
59.091	0.023	SACC	2050.06323	1191.74737	2026.38150	1200.63413	0.843	77.433	34.650	40.630
59.114	0.048	FIXA	2025.93815	1201.01943	2035.96153	1205.01747	0.360	20.257	6.755	8.898
59.161	0.155	PURS	2036.43944	1205.24354	2059.54826	1205.40222	0.770	10.319	5.785	5.485
59.316	0.033	SACC	2059.75964	1204.89227	2082.18708	1199.25573	0.771	68.118	14.014	27.960
59.349	0.075	FIXA	2082.17076	1199.20057	2084.64284	1198.78231	0.084	3.951	1.695	1.844
59.424	0.408	PURS	2084.73369	1198.76529	2131.69121	1204.78105	1.578	21.098	5.300	6.341
59.832	0.170	FIXA	2131.71489	1204.33996	2137.33404	1214.02883	0.373	13.413	4.575	4.761
