onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
8.168	0.015	ISAC	2027.38157	1061.79787	2028.84725	1055.92767	0.202	19.462	16.079	15.026
8.183	0.193	FIXA	2028.88441	1055.79022	2035.69407	1037.69275	0.645	12.041	2.950	4.320
8.376	0.050	SACC	2036.44821	1037.95645	2018.03027	1033.46520	0.632	33.379	20.602	20.095
8.426	0.648	FIXA	2018.01513	1033.49849	2009.13106	1031.74994	0.302	9.946	2.025	2.647
9.073	0.038	SACC	2008.33976	1031.68276	2036.70399	1036.64392	0.960	61.611	15.301	26.620
9.111	0.630	FIXA	2036.83756	1036.92672	2045.39020	1045.61445	0.406	12.154	2.841	3.302
9.741	0.045	SACC	2045.81992	1046.18745	2028.87879	1064.14790	0.823	39.578	20.205	22.074
9.786	1.023	FIXA	2028.72374	1064.37393	2020.67999	1083.28147	0.685	7.542	2.206	2.477
10.809	0.033	SACC	2020.23227	1083.01851	2041.58431	1062.11939	0.996	48.914	30.052	31.848
10.841	0.035	LPSO	2042.22784	1061.70952	2047.86644	1057.58827	0.233	17.584	7.376	7.926
10.911	0.030	SACC	2051.83578	1051.74106	2039.19905	1067.09689	0.663	58.755	28.100	32.737
10.941	0.030	LPSO	2038.81509	1066.45677	2032.17416	1062.23671	0.262	12.577	9.913	9.783
10.971	1.108	FIXA	2031.86064	1062.02733	2027.45311	1074.07500	0.428	7.757	2.060	2.342
12.079	0.033	SACC	2027.49691	1074.89992	2030.75142	1063.14542	0.407	38.751	14.687	19.856
12.112	0.030	LPSO	2030.83538	1062.45188	2031.35032	1053.22143	0.308	18.696	12.057	11.126
12.142	0.435	FIXA	2031.40601	1053.17817	2034.83857	1042.32345	0.379	15.368	2.824	3.203
12.577	0.040	SACC	2035.32030	1043.38220	2018.79821	1012.59322	1.165	76.025	26.600	35.187
12.617	0.035	LPSO	2018.68323	1011.95081	2018.54788	1008.93769	0.101	13.816	8.722	8.268
12.652	0.933	FIXA	2017.94092	1007.77421	2017.83013	994.96976	0.427	18.556	3.692	4.346
13.585	0.018	SACC	2016.82906	996.54162	2011.56622	1016.40662	0.685	138.753	29.582	44.721
13.602	0.048	FIXA	2010.39397	1015.69175	2513.01081	1502.06289	23.314	937.576	497.554	561.426
13.775	0.058	SACC	1965.17691	1150.44435	2016.71575	965.02820	6.415	499.254	144.559	183.484
13.832	0.033	LPSO	2016.68847	965.00479	2017.09065	944.35688	0.688	45.527	18.207	21.653
13.865	0.260	FIXA	2017.27885	944.40687	2027.49726	966.11291	0.800	106.235	8.052	13.533
14.125	0.323	PURS	2027.49944	966.98121	2030.98366	989.90473	0.773	16.961	4.830	5.232
14.448	0.675	FIXA	2031.00210	990.04163	2029.39002	986.28198	0.136	13.448	3.260	3.770
15.123	0.025	ISAC	2029.37117	987.52087	2020.05261	981.79237	0.365	31.652	20.202	21.522
15.148	0.035	ILPS	2019.21034	980.85207	2015.47678	973.29554	0.281	26.628	9.206	10.768
15.183	0.483	FIXA	2014.74318	971.53851	2002.54896	962.68626	0.502	25.378	2.383	3.479
15.666	0.033	SACC	2001.88355	963.61512	2021.80653	966.32961	0.670	53.590	39.811	37.506
15.698	0.070	FIXA	2022.23502	965.43322	2036.00773	963.11634	0.466	16.588	8.879	8.597
15.768	0.035	SACC	2037.34031	963.47023	2023.87135	968.56309	0.480	43.586	26.661	27.397
15.803	0.148	FIXA	2023.43863	968.34371	2012.30064	964.02486	0.398	15.818	4.870	6.010
15.951	0.143	PURS	2012.43698	963.71397	2012.84855	974.32307	0.354	13.169	3.810	4.482
16.093	0.020	SACC	2013.79664	975.44599	2039.18605	980.30713	0.862	71.041	50.695	46.456
16.113	0.095	FIXA	2040.13499	980.14592	2053.08813	970.72663	0.534	17.117	4.880	6.816
16.208	0.023	SACC	2054.05290	971.34156	2040.27321	991.47828	0.813	68.638	48.009	45.909
16.231	0.075	FIXA	2039.83874	991.24042	2032.66061	995.68059	0.281	11.697	6.386	6.178
16.306	0.670	PURS	2032.63005	995.86794	2031.34269	1033.12030	1.242	12.285	2.367	2.924
16.976	0.018	ISAC	2031.85354	1033.86450	2030.81798	1041.18831	0.247	25.032	16.338	16.505
16.994	0.113	FIXA	2030.18347	1041.16837	2016.67135	1036.51272	0.476	12.967	4.389	5.525
17.106	0.838	PURS	2016.56312	1036.81564	2019.20644	1099.13829	2.079	13.957	2.748	3.459
17.944	0.020	SACC	2019.86135	1098.93037	2034.29679	1094.93873	0.499	37.324	26.678	26.117
17.964	0.085	FIXA	2035.01458	1094.84046	2044.56252	1090.45609	0.350	12.738	3.617	4.878
18.049	0.030	SACC	2045.41903	1090.44850	2033.67588	1098.66939	0.478	42.677	20.288	24.027
18.079	0.120	FIXA	2033.16367	1098.81083	2024.71881	1100.47635	0.287	9.621	4.188	4.115
18.199	0.450	PURS	2024.57149	1100.52900	2024.06786	1127.34773	0.894	18.682	3.021	3.771
18.649	1.921	FIXA	2024.09341	1126.99193	2020.66430	1141.53952	0.498	26.144	2.735	4.047
20.570	0.020	ISAC	2021.51374	1140.78100	2023.18443	1149.38292	0.292	31.169	26.429	23.492
20.590	0.055	FIXA	2023.64292	1149.82717	2029.76877	1141.69533	0.339	14.028	7.881	7.693
20.645	0.138	PURS	2030.01496	1140.79910	2035.57244	1135.23381	0.262	24.181	6.443	7.597
20.782	0.205	FIXA	2035.61093	1135.21707	2041.20924	1129.93153	0.257	21.199	4.119	5.889
20.988	0.193	PURS	2041.31402	1129.97842	2040.37634	1139.53304	0.320	25.413	7.689	8.360
21.180	0.215	FIXA	2040.48497	1139.57832	2041.19343	1142.96406	0.115	22.201	5.512	6.736
21.395	0.033	SACC	2042.49148	1142.90552	2021.63313	1142.01721	0.696	39.852	30.854	27.759
21.428	0.360	FIXA	2021.29492	1141.25954	2011.50385	1137.05845	0.355	17.087	4.184	4.667
21.788	0.130	PURS	2011.42614	1137.30294	2011.77833	1145.81483	0.284	10.515	2.839	3.519
21.918	0.173	FIXA	2011.86692	1145.68481	2015.44262	1140.75431	0.203	7.858	1.961	2.534
22.090	0.030	SACC	2014.56552	1140.69653	2032.53076	1151.44776	0.698	73.526	44.974	45.127
22.120	0.335	FIXA	2033.36408	1150.74669	2047.49081	1140.55049	0.581	24.120	6.768	7.687
22.456	0.030	SACC	2048.87072	1140.08865	2039.20151	1148.94238	0.437	54.475	29.891	28.891
22.486	0.205	PURS	2038.87044	1149.23004	2015.90494	1126.73260	1.072	36.171	4.931	7.616
22.691	0.298	FIXA	2016.08703	1126.81066	2011.53985	1136.21111	0.348	7.390	2.632	2.837
22.988	0.195	PURS	2011.82488	1136.40993	2015.79604	1146.93594	0.375	10.124	2.985	3.516
23.183	0.053	FIXA	2015.78917	1147.19239	2014.60028	1144.38453	0.102	10.591	4.420	4.873
23.236	0.050	SACC	2013.58901	1144.20399	2022.76900	1151.86003	0.398	42.352	23.468	22.595
23.286	0.170	FIXA	2022.84582	1151.86473	2029.26457	1154.60989	0.233	12.671	4.795	5.373
23.456	0.203	PURS	2028.96296	1154.97605	2040.76743	1129.14249	0.947	21.371	6.244	7.390
23.659	0.260	FIXA	2040.67860	1129.42949	2044.57750	1128.20254	0.136	11.943	3.503	3.979
23.919	0.033	SACC	2045.00461	1127.55104	2034.14878	1140.43299	0.562	39.084	23.446	23.600
23.951	0.413	FIXA	2033.26580	1140.61614	2014.92359	1149.68432	0.682	58.340	2.936	5.415
24.364	0.010	SACC	2014.44581	1147.06835	2010.69800	1130.27943	0.573	113.128	58.214	66.250
24.599	0.010	SACC	1990.25917	1247.77197	1991.57443	1240.35488	0.251	41.785	34.417	33.655
24.609	0.095	FIXA	1992.12931	1238.93426	1996.44840	1211.81535	0.915	31.060	15.773	15.913
24.704	0.018	SACC	1996.83786	1209.42533	1998.41932	1193.21825	0.543	44.229	33.624	35.640
24.721	0.068	FIXA	1998.34512	1191.69155	1997.57864	1163.52654	0.939	24.388	15.623	15.039
24.789	0.013	SACC	1998.06224	1160.82726	1999.36348	1151.57731	0.311	36.550	34.705	32.245
24.801	0.040	FIXA	1999.35113	1150.39391	2003.54683	1129.18522	0.721	43.781	19.585	22.060
24.841	0.043	SACC	2002.18300	1128.06045	2030.87976	1118.35281	1.010	413.801	117.923	156.847
24.884	0.053	FIXA	2031.07012	1117.85017	2028.55184	1102.42727	0.521	25.096	10.678	12.161
24.936	0.278	PURS	2028.28605	1102.80718	2010.22687	1099.66794	0.611	15.016	4.367	5.117
25.214	0.033	SACC	2010.45102	1098.45873	2012.95850	1144.86113	1.549	296.147	92.255	124.389
25.247	0.035	LPSO	2013.11007	1146.23343	1982.71092	1126.53375	1.207	61.155	41.908	43.415
25.282	0.088	FIXA	1982.14832	1123.66207	1981.84920	1102.21845	0.715	50.713	12.836	14.977
25.369	0.013	SACC	1981.53713	1104.61667	1980.57265	1110.30764	0.192	35.792	30.000	24.959
25.382	0.050	FIXA	1980.68990	1110.15806	1979.04145	1121.31467	0.376	44.058	10.199	14.262
25.432	0.010	SACC	1979.06236	1119.61514	1978.51054	1113.69401	0.198	37.599	24.698	25.496
25.442	0.340	FIXA	1978.38553	1113.50705	1996.33715	1137.72326	1.005	43.301	5.842	7.846
25.782	0.010	SACC	1994.19330	1139.07040	1985.12811	1137.41583	0.307	54.112	41.274	42.602
25.792	0.373	FIXA	1984.23959	1135.38163	1993.97969	1099.04115	1.254	42.060	6.711	9.414
26.164	0.018	SACC	1994.78914	1096.78195	1996.14521	1080.89223	0.532	40.862	32.853	34.995
26.182	0.075	FIXA	1996.14888	1078.66555	1996.65506	1061.76616	0.564	30.599	8.290	10.858
26.257	0.020	SACC	1997.52047	1063.97504	1999.56515	1077.94447	0.471	44.925	31.607	27.581
26.277	0.090	FIXA	1999.65197	1077.78885	2001.84298	1085.41143	0.264	16.620	7.695	8.214
26.367	0.698	PURS	2001.72450	1085.43850	2027.84726	1110.94920	1.217	31.604	4.737	7.002
27.065	0.023	SACC	2027.22533	1111.56602	2020.41338	1090.42926	0.740	57.228	35.440	34.965
27.087	0.030	LPSO	2019.98825	1089.09045	2016.39752	1077.23188	0.413	23.753	15.043	15.676
27.117	0.465	FIXA	2016.17151	1077.11876	2004.54581	1066.33187	0.529	16.306	2.759	3.477
27.582	0.040	SACC	2004.93702	1066.54822	2028.02177	1051.65919	0.916	38.650	26.448	25.675
27.622	0.020	LPSO	2028.52578	1051.60822	2031.99796	1045.92181	0.222	24.653	10.555	12.748
27.642	0.390	FIXA	2031.81042	1045.81185	2037.07375	1027.95633	0.621	13.036	3.614	4.399
28.033	0.030	SACC	2037.82741	1027.17622	2027.80556	1042.14891	0.601	52.950	22.333	27.376
28.063	0.025	LPSO	2027.39499	1042.13192	2023.07503	1048.81916	0.265	17.536	11.888	11.375
28.088	0.428	FIXA	2022.89560	1049.12913	2032.69707	1063.07643	0.568	8.239	3.497	3.747
28.515	0.448	PURS	2032.67082	1063.00512	2057.67768	1021.88179	1.604	18.549	4.586	5.251
28.963	0.050	FIXA	2057.44554	1022.49196	2054.64023	1026.35368	0.159	8.701	4.042	4.071
29.013	0.090	PURS	2054.49828	1026.54527	2056.05341	1029.01394	0.097	5.629	3.058	3.112
29.103	0.063	FIXA	2056.08110	1028.76354	2055.49327	1028.12682	0.029	3.966	1.927	2.134
29.166	0.215	PURS	2055.16812	1028.30734	2053.48097	1017.40434	0.368	19.138	3.629	4.955
29.381	0.518	FIXA	2053.46890	1017.52343	2052.50014	1026.42464	0.298	8.997	2.470	2.760
29.898	0.313	PURS	2052.58522	1026.10800	2045.44489	1024.39306	0.245	18.811	3.583	4.803
30.211	0.245	FIXA	2045.40840	1024.36889	2046.27801	1017.15957	0.242	13.275	2.737	3.677
30.456	0.153	PURS	2046.28616	1016.92461	2047.04888	1030.50299	0.453	18.364	3.315	4.355
30.609	0.053	FIXA	2047.30226	1029.55461	2047.33541	1026.27165	0.109	13.084	1.906	3.364
30.661	0.225	PURS	2047.12315	1026.01388	2050.31012	1041.78069	0.536	16.592	2.872	4.003
30.886	0.508	FIXA	2050.24921	1041.95522	2050.06626	1044.39243	0.081	8.310	2.781	3.002
31.394	0.055	SACC	2050.20198	1044.67847	2041.66010	1027.80985	0.630	37.965	18.029	19.455
31.449	0.035	LPSO	2041.62658	1027.54852	2039.00055	1020.60560	0.247	13.790	8.561	7.606
31.484	0.373	FIXA	2038.89422	1020.38969	2041.88062	1026.98118	0.241	9.005	2.801	3.228
31.856	0.565	PURS	2041.66254	1026.84897	2051.30608	1094.24149	2.269	15.367	4.904	5.528
32.422	0.013	SACC	2051.87593	1095.81957	2052.62435	1104.17551	0.280	34.275	29.723	27.538
32.434	0.048	FIXA	2051.64300	1104.76955	2034.72413	1090.36607	0.741	27.962	15.290	16.873
32.482	0.323	PURS	2034.31530	1090.08276	2030.38083	1105.54341	0.532	11.955	3.079	3.987
32.804	0.023	SACC	2029.07520	1105.68566	2052.92348	1074.14865	1.318	119.021	77.821	75.474
32.827	0.013	HPSO	2053.05035	1075.84803	2062.79800	1071.99867	0.349	46.589	33.016	32.884
32.839	0.100	FIXA	2063.99569	1072.23981	2085.89720	1094.22842	1.035	26.771	10.949	12.846
32.939	0.015	SACC	2084.17895	1094.65226	2074.74901	1095.54431	0.316	32.729	26.563	25.046
32.954	0.045	FIXA	2074.12590	1095.42029	2066.04407	1097.39628	0.277	13.853	8.414	8.743
32.999	0.975	PURS	2065.85047	1097.96311	2067.46277	1168.90959	2.365	27.879	4.769	6.932
33.975	0.013	SACC	2065.45213	1171.41603	2057.73913	1179.13695	0.364	54.641	42.828	38.415
34.187	0.088	PURS	2085.00573	1427.11829	2060.36298	1201.21769	7.171	462.245	61.252	115.653
34.275	0.025	SACC	2060.38570	1198.26824	2027.26922	1221.23525	1.343	321.133	63.547	106.346
34.300	0.083	FIXA	2026.41943	1219.80928	2047.06619	1172.78945	1.712	283.357	13.282	33.805
34.382	0.013	SACC	2046.12791	1175.34602	2044.25303	1181.52460	0.215	36.298	27.721	24.483
34.395	0.053	FIXA	2043.96211	1181.60885	2039.45856	1184.85574	0.185	8.686	4.176	4.707
34.447	0.255	PURS	2039.23277	1184.28079	2053.83754	1126.81689	1.976	23.307	7.282	8.312
34.703	0.020	SACC	2054.65667	1124.36456	2058.97123	1112.83994	0.410	42.096	29.846	25.221
34.723	0.073	FIXA	2058.89703	1112.83874	2060.04372	1118.75848	0.201	33.730	9.409	12.155
34.795	0.025	SACC	2060.02937	1121.35873	2065.17318	1155.50794	1.151	82.926	44.067	49.918
34.820	0.045	FIXA	2066.41154	1156.64972	2069.48214	1172.17044	0.527	38.148	8.776	14.337
34.865	0.010	SACC	2069.04071	1174.64224	2069.38541	1182.70218	0.269	43.307	35.708	35.545
34.875	0.055	FIXA	2070.16275	1183.33228	2075.55670	1175.74693	0.310	39.057	12.490	13.831
34.930	0.010	SACC	2074.14835	1177.93774	2070.54281	1184.22781	0.242	37.640	34.862	32.838
34.940	0.178	FIXA	2070.36606	1184.90238	2085.61541	1159.79629	0.979	38.697	7.213	9.642
35.118	0.008	SACC	2084.30114	1162.13448	2082.89063	1165.42374	0.119	35.750	30.261	27.852
35.125	0.075	FIXA	2082.94583	1165.83732	2088.27441	1157.24320	0.337	27.043	5.651	8.613
35.200	0.300	PURS	2088.33774	1157.15237	2099.00158	1145.42276	0.528	30.310	3.528	5.585
35.500	0.025	SACC	2100.63164	1145.19692	2070.21769	1137.16251	1.049	121.670	67.342	65.741
35.525	0.035	HPSO	2069.42119	1137.11394	2075.32042	1114.61576	0.775	66.570	23.425	24.989
35.560	0.223	FIXA	2075.32950	1112.60478	2074.53756	1116.85714	0.144	27.922	3.375	6.113
35.783	0.015	SACC	2074.83314	1115.61786	2072.85660	1123.30688	0.265	32.185	20.441	20.473
35.798	0.013	LPSO	2072.94982	1123.08197	2074.74791	1119.34171	0.138	32.605	9.213	13.588
35.810	0.255	FIXA	2074.83711	1119.32669	2074.82485	1113.03243	0.210	14.806	3.665	3.978
36.066	0.045	SACC	2075.61521	1115.41064	2105.96279	1097.03546	1.183	61.178	48.288	43.804
36.111	0.035	LPSO	2106.23642	1096.39389	2110.26488	1080.44687	0.548	41.735	19.213	20.277
36.146	0.225	FIXA	2109.99650	1078.13050	2118.63220	1075.06246	0.305	41.541	7.751	9.659
36.371	0.015	SACC	2116.85709	1077.39100	2105.05798	1088.17389	0.533	54.336	42.468	43.736
36.386	0.125	FIXA	2103.09039	1087.91610	2068.21818	1116.16919	1.496	33.441	15.980	16.147
36.511	0.030	SACC	2067.66246	1116.43302	2068.52474	1070.10030	1.545	205.621	107.156	109.034
36.541	0.008	LPSO	2067.06367	1068.58273	2071.30749	1074.56515	0.244	79.099	28.078	42.195
36.548	0.038	FIXA	2071.64759	1075.77921	2071.10391	1094.36057	0.620	25.268	21.934	17.926
36.586	0.200	PURS	2071.37991	1094.90176	2062.00277	1118.63881	0.851	38.048	9.988	11.220
36.786	0.143	FIXA	2062.71918	1118.10620	2079.87096	1114.33832	0.585	36.931	12.007	14.091
36.928	0.013	SACC	2081.43309	1112.31778	2082.48984	1107.51630	0.164	34.041	21.378	20.304
36.941	0.058	FIXA	2082.54783	1107.83330	2098.31218	1100.81809	0.575	30.665	10.161	11.675
36.998	0.013	SACC	2100.00875	1098.83400	2104.24802	1094.81322	0.195	34.795	21.484	22.600
37.011	0.103	FIXA	2104.81680	1094.36909	2110.68093	1067.98448	0.901	33.481	8.393	11.398
37.113	0.008	SACC	2110.66852	1065.46331	2110.33402	1061.98616	0.116	33.604	24.449	26.729
37.121	0.158	FIXA	2110.08361	1061.02030	2111.46527	1066.87747	0.201	49.058	6.884	10.431
37.278	0.018	SACC	2110.51867	1064.35707	2108.21097	1046.13272	0.612	51.854	41.572	40.440
37.296	0.173	FIXA	2108.26367	1044.45862	2101.19592	1026.89340	0.631	25.031	5.278	6.759
37.469	0.018	SACC	2100.38002	1024.72170	2107.96348	1053.68189	0.998	87.976	63.674	61.461
37.486	0.040	FIXA	2108.40644	1055.21395	2106.89201	1043.33473	0.399	35.326	10.449	12.966
37.526	0.015	SACC	2106.66143	1040.84432	2104.14873	1035.29045	0.203	33.335	18.967	19.863
37.541	0.235	FIXA	2104.15304	1035.05770	2107.36826	1022.90278	0.419	27.401	6.112	7.847
37.776	0.015	SACC	2107.16877	1020.53824	2106.98838	1008.47673	0.402	42.414	35.032	32.121
37.791	0.038	FIXA	2107.06277	1007.75512	2108.34081	1002.11993	0.193	14.955	5.199	6.901
37.829	0.158	PURS	2108.34793	1001.71375	2111.61649	1024.23784	0.759	29.865	9.958	11.712
37.986	0.010	SACC	2111.49722	1021.64800	2111.28818	1015.16132	0.216	35.799	31.939	30.315
37.996	0.573	PURS	2111.42905	1014.74463	2087.28528	1026.12527	0.890	25.865	5.817	7.235
38.569	0.120	FIXA	2087.18715	1027.23637	2085.59520	1031.30953	0.146	20.541	6.852	7.791
38.689	0.015	SACC	2085.12544	1032.87119	2082.92773	1041.37422	0.293	37.520	25.277	23.152
38.704	0.053	FIXA	2082.92756	1041.39693	2083.21104	1049.36497	0.266	13.794	9.053	8.196
38.756	0.203	PURS	2082.97043	1050.01596	2072.29857	1064.72473	0.606	13.085	5.467	5.575
38.959	0.068	FIXA	2072.25291	1064.13289	2070.77562	1060.52394	0.130	11.843	4.481	4.946
39.027	0.413	PURS	2070.52681	1060.76816	2063.32813	1051.89646	0.381	24.056	6.782	8.172
39.439	0.050	FIXA	2063.40059	1051.28387	2062.75001	1050.40081	0.037	11.241	6.950	6.657
39.489	0.133	PURS	2062.76544	1050.92508	2062.47998	1056.09395	0.173	11.126	3.570	3.874
39.622	0.565	FIXA	2062.45894	1055.91657	2061.25273	1063.97827	0.272	10.115	3.736	3.933
40.187	0.130	PURS	2061.21130	1063.90271	2061.93107	1055.00314	0.298	13.639	3.119	3.772
40.317	0.455	FIXA	2061.99358	1055.21441	2058.39060	1060.84262	0.223	15.312	2.082	2.555
40.772	0.035	SACC	2057.94592	1061.78370	2086.34148	1048.58554	1.044	128.622	36.711	53.322
40.807	0.073	FIXA	2086.46827	1048.57029	2087.75511	1041.01045	0.256	14.441	4.218	5.501
40.880	0.218	PURS	2088.17062	1040.70980	2084.16351	1024.90423	0.544	12.245	5.352	5.415
41.097	0.045	FIXA	2084.22366	1024.51393	2084.68929	1032.82053	0.277	13.141	7.016	7.473
41.142	0.155	PURS	2084.42928	1032.91271	2091.11284	1011.94190	0.734	19.197	4.929	7.006
41.297	0.078	FIXA	2091.14578	1012.19917	2092.32114	1026.77124	0.487	19.406	13.310	11.667
41.375	0.023	SACC	2092.68991	1028.79302	2086.75691	1048.59694	0.689	49.085	35.067	34.227
41.397	0.188	FIXA	2085.95813	1048.47516	2067.79988	1034.25106	0.769	25.984	7.348	7.872
41.585	0.218	PURS	2067.81006	1033.92748	2063.03817	1059.69599	0.874	23.915	4.832	6.659
41.803	0.025	SACC	2061.78334	1061.11685	2050.50211	1074.69291	0.588	36.451	26.366	26.281
41.828	0.300	FIXA	2050.30075	1074.94437	2048.38784	1077.99154	0.120	17.641	4.524	5.784
42.128	0.030	SACC	2048.45475	1077.25884	2057.15592	1057.33055	0.725	47.356	24.207	25.292
42.158	0.818	FIXA	2057.24133	1057.30684	2057.70921	1076.44579	0.638	21.048	3.276	4.376
42.975	0.028	SACC	2058.27698	1075.86352	2066.87490	1056.64767	0.702	40.457	28.277	26.568
43.003	0.020	LPSO	2067.26964	1056.04745	2067.76282	1046.68952	0.312	24.844	16.852	16.912
43.023	0.248	FIXA	2067.88966	1046.50643	2074.66221	1044.12886	0.239	13.755	3.531	4.447
43.271	0.435	PURS	2074.81698	1043.84184	2074.99953	1068.92038	0.836	12.800	3.627	4.062
43.706	0.203	FIXA	2075.06110	1069.23259	2075.65535	1078.27977	0.302	6.523	2.588	3.019
43.908	0.015	ISAC	2076.35312	1078.89250	2078.59727	1086.55538	0.266	27.054	21.740	20.486
43.923	0.078	FIXA	2077.91660	1086.87747	2064.22174	1071.18932	0.694	19.459	8.783	9.886
44.001	0.190	PURS	2063.96849	1071.40838	2058.61650	1071.47023	0.178	8.536	2.805	3.189
44.191	0.540	FIXA	2058.55124	1071.65216	2058.70428	1083.40216	0.392	11.617	2.690	3.378
44.731	0.028	SACC	2057.88860	1083.61477	2072.11840	1084.65433	0.476	37.796	16.790	20.661
44.759	0.095	FIXA	2072.67273	1084.68289	2082.71767	1084.41982	0.335	11.165	5.067	5.124
44.854	0.183	PURS	2083.39336	1084.33845	2069.47020	1092.70038	0.541	19.839	3.548	5.459
45.036	0.083	FIXA	2069.42999	1092.29127	2069.94132	1096.06703	0.127	8.153	2.965	3.472
45.119	0.168	PURS	2070.03400	1096.06421	2069.10435	1103.23772	0.241	7.759	2.171	2.617
45.286	0.323	FIXA	2069.07538	1103.30832	2072.05809	1113.21215	0.345	10.236	2.627	3.275
45.609	0.160	PURS	2071.54617	1112.96194	2046.97523	1093.01514	1.055	31.906	7.216	10.627
45.769	0.015	SACC	2046.19264	1093.87133	2037.60879	1108.70238	0.571	70.848	40.722	41.214
45.952	0.045	FIXA	2030.28465	1282.75307	1997.25160	1177.92112	3.514	455.122	104.558	165.196
45.997	0.045	SACC	1999.05614	1176.69644	2041.13130	1111.14217	2.597	139.555	46.130	61.839
46.042	0.035	HPSO	2039.97607	1110.22320	2061.90470	1106.76553	0.740	87.545	48.881	45.969
46.077	0.375	FIXA	2062.82400	1111.16899	2053.70268	1117.69392	0.374	59.957	4.981	6.865
46.452	0.008	SACC	2054.39409	1114.65374	2055.15973	1111.30496	0.115	41.556	30.324	29.114
46.459	0.063	FIXA	2055.17602	1111.10778	2053.66035	1112.90381	0.078	29.074	9.213	12.543
46.522	0.013	SACC	2054.09592	1110.39803	2055.40317	1104.03076	0.217	33.899	25.433	24.136
46.534	0.070	FIXA	2055.22607	1104.46243	2051.44427	1103.73122	0.128	59.569	18.045	19.320
46.604	0.008	SACC	2051.90454	1101.86459	2053.40489	1096.81230	0.176	48.642	25.625	31.969
46.612	0.068	FIXA	2053.63441	1096.56683	2057.44332	1084.25301	0.430	29.282	10.522	11.393
46.679	0.183	PURS	2057.51513	1084.52439	2058.61767	1079.56990	0.169	52.205	4.280	7.835
46.862	0.008	SACC	2058.88351	1077.68377	2060.49344	1069.66648	0.273	63.386	45.608	44.794
46.869	0.118	FIXA	2060.76809	1068.42453	2061.54033	1072.39403	0.135	53.014	4.295	10.080
46.987	0.015	SACC	2061.52474	1074.61076	2061.71024	1085.43917	0.361	41.846	32.177	29.018
47.002	0.108	FIXA	2061.56616	1085.25280	2061.82607	1088.63821	0.113	18.465	6.775	7.815
47.109	0.480	PURS	2061.85810	1089.59736	2059.15894	1086.02419	0.149	30.324	3.133	5.343
47.590	0.025	SACC	2059.22506	1086.76405	2061.21552	1120.29017	1.120	80.512	48.401	45.803
47.615	0.025	LPSO	2061.31325	1121.06963	2060.32820	1129.45946	0.282	16.388	12.562	12.330
47.640	0.245	FIXA	2060.25062	1130.39008	2060.11228	1146.52108	0.538	17.383	2.847	3.792
47.885	0.018	SACC	2060.03125	1146.86075	2056.95563	1156.80241	0.347	52.503	18.049	24.287
47.902	0.010	HPSO	2057.14262	1156.26297	2059.20688	1149.02708	0.251	53.319	23.516	26.990
47.912	0.343	FIXA	2058.95205	1149.08177	2060.45998	1140.77395	0.281	10.049	2.139	2.659
