onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
3.229	0.050	FIXA	1962.70466	1185.54954	1963.69260	1186.38374	0.043	6.699	3.109	3.598
3.279	0.015	SACC	1963.37979	1186.20301	1959.42457	1214.16604	0.941	180.638	76.079	87.017
3.294	0.010	HPSO	1959.41140	1216.25848	1962.26465	1192.82315	0.787	177.447	68.612	85.640
3.304	0.123	FIXA	1962.51186	1189.57692	1963.37219	1189.81696	0.030	52.494	8.453	12.433
3.426	0.013	ISAC	1963.80793	1188.40802	1965.55251	1178.01444	0.351	41.021	32.425	32.051
3.439	0.055	FIXA	1966.31683	1177.34287	1969.97816	1189.00043	0.407	22.392	13.556	13.392
3.494	0.028	ISAC	1968.68987	1188.02400	1973.59959	1157.62808	1.026	65.364	42.875	44.834
3.521	0.098	FIXA	1973.54107	1157.80574	1988.23904	1151.42406	0.534	18.979	8.518	8.600
3.619	0.018	ISAC	1988.92495	1152.83303	1979.37859	1162.37509	0.450	44.870	31.156	31.702
3.636	0.223	FIXA	1979.02261	1162.12112	1976.57332	1151.91663	0.350	28.503	7.636	8.361
3.859	0.218	PURS	1976.51008	1152.63522	1973.76668	1167.77278	0.513	24.356	4.832	6.395
4.076	0.690	FIXA	1973.61633	1166.94110	1968.81408	1173.61118	0.274	25.590	4.017	5.203
4.767	0.018	ISAC	1969.52283	1174.17921	1973.34005	1184.37838	0.363	36.470	21.697	22.971
4.784	0.215	FIXA	1973.36223	1184.33990	1966.38181	1181.87969	0.247	22.459	6.838	7.334
4.999	0.270	PURS	1966.36156	1182.14668	1975.22213	1167.84108	0.561	19.135	5.087	6.488
5.269	0.300	FIXA	1975.29128	1167.96756	1974.10577	1167.94225	0.040	13.003	4.046	4.471
5.570	0.015	ISAC	1973.78270	1168.59784	1973.87744	1179.00435	0.347	34.717	27.218	24.839
5.585	0.820	FIXA	1973.54853	1179.35641	1970.50414	1170.22278	0.321	16.520	3.469	3.903
6.405	0.228	PURS	1970.70880	1170.01918	1980.36032	1161.72970	0.424	32.032	4.164	6.525
6.632	0.048	FIXA	1980.38798	1161.27113	1981.66042	1160.55526	0.049	16.598	4.059	5.505
6.680	0.023	ISAC	1982.97743	1161.19976	1977.90930	1177.64719	0.574	44.552	33.158	29.826
6.702	0.288	FIXA	1978.02202	1177.15010	1970.90463	1168.45302	0.375	17.613	3.389	5.064
6.990	0.155	PURS	1970.85860	1168.43434	1970.84421	1159.08027	0.312	12.579	3.287	3.688
7.145	0.463	FIXA	1970.84636	1159.04136	1974.79638	1165.75383	0.260	22.565	4.563	6.062
7.608	0.013	ISAC	1975.06426	1167.40824	1975.98256	1178.93936	0.386	54.241	39.627	35.320
7.620	0.038	FIXA	1976.18959	1179.16890	1975.86100	1164.06894	0.503	34.181	9.726	14.967
7.658	0.013	ISAC	1976.31623	1165.17102	1976.60638	1174.12222	0.299	41.257	32.496	27.144
7.670	0.290	FIXA	1976.37030	1173.77174	1976.56758	1163.23423	0.351	34.467	5.898	7.365
7.960	0.020	SACC	1976.32674	1162.98457	1996.56038	1194.42843	1.246	128.851	83.598	76.366
7.980	0.005	LPSO	1997.55213	1196.28046	1995.54048	1193.25377	0.121	48.439	38.220	38.220
7.985	0.428	FIXA	1995.27362	1193.03536	2002.35148	1189.31431	0.267	43.449	10.521	12.723
8.413	0.033	SACC	2002.22833	1193.34206	2003.40462	1087.54126	3.527	344.706	115.477	153.580
8.446	0.163	FIXA	2003.50065	1087.70509	2001.50393	1092.66653	0.178	83.584	10.228	12.716
8.608	0.028	SACC	2000.95323	1088.17547	1981.14548	1119.84633	1.245	209.323	99.871	113.575
8.636	0.165	FIXA	1981.31790	1121.29184	1996.81023	1057.76135	2.180	125.702	20.343	26.743
8.801	0.015	SACC	1996.06342	1062.81151	1985.53020	1104.77181	1.442	221.730	95.139	107.549
8.816	0.010	HPSO	1985.75415	1104.58052	1991.66862	1078.89005	0.879	187.768	81.927	88.887
8.856	0.030	SACC	1986.23978	1104.60499	1974.74803	1184.22766	2.682	294.440	82.025	122.708
8.886	0.005	LPSO	1973.68059	1188.03275	1973.96443	1178.14242	0.330	131.878	92.276	92.276
8.891	0.208	FIXA	1973.01394	1175.39507	1960.46341	1173.25050	0.424	41.237	6.266	9.695
9.098	0.018	SACC	1964.59565	1172.08694	2011.77265	1105.00087	2.734	253.562	163.118	165.242
9.116	0.198	PURS	2011.38543	1104.73452	1987.48448	1089.33976	0.948	96.515	15.585	25.421
9.313	0.023	SACC	1988.68430	1085.39525	1998.17035	1029.77566	1.881	198.838	104.946	104.021
9.336	0.023	LPSO	1998.30720	1028.45651	1993.35995	1074.37363	1.539	99.304	85.124	70.390
9.358	0.153	FIXA	1993.24579	1074.33060	1990.31945	1087.14929	0.438	235.097	18.177	47.790
9.511	0.038	SACC	1990.40645	1086.67798	1995.71926	1181.39741	3.162	192.839	103.960	95.911
9.548	0.243	FIXA	1994.89279	1180.52677	1995.33273	1190.85289	0.345	34.057	8.999	9.662
9.791	0.295	PURS	1995.61929	1190.88945	1993.50040	1166.35987	0.821	27.567	5.230	7.070
10.086	0.073	FIXA	1993.57186	1166.56990	1992.36072	1169.53088	0.107	29.154	10.920	12.953
10.159	0.298	PURS	1992.34649	1168.79566	1996.23429	1194.15782	0.855	59.404	16.210	17.889
10.456	0.128	FIXA	1995.55996	1192.01651	1990.25629	1186.11767	0.264	29.922	7.008	8.743
10.584	0.023	ISAC	1989.91375	1187.42509	1990.74365	1155.54897	1.063	93.203	46.767	50.095
10.606	0.115	FIXA	1990.68379	1155.62056	1987.77394	1133.31403	0.750	26.499	7.612	9.890
10.721	0.020	ISAC	1988.06132	1136.06028	1988.87069	1167.89098	1.061	88.272	61.797	57.744
10.741	0.055	FIXA	1988.43771	1168.11658	1980.29654	1150.18983	0.656	31.284	13.142	13.102
10.796	0.103	PURS	1980.11128	1149.24815	1975.82718	1144.23587	0.220	13.858	5.777	6.631
10.899	0.650	FIXA	1975.77133	1144.94370	1978.99841	1150.26130	0.207	29.310	4.057	5.775
11.549	0.553	PURS	1978.69107	1150.64477	1990.92486	1203.57863	1.811	56.378	8.931	12.159
12.102	0.020	SACC	1990.59876	1203.54799	1991.40013	1089.14329	3.814	373.679	248.419	225.667
12.122	0.008	HPSO	1991.41290	1085.61758	1990.84906	1101.24917	0.521	180.976	46.993	85.163
12.129	0.148	FIXA	1991.09404	1101.50637	1992.10949	1117.44487	0.532	140.610	30.771	36.727
12.277	0.028	SACC	1990.87314	1113.17485	2001.51477	1066.74837	1.588	149.540	94.331	82.443
12.304	0.015	HPSO	2002.47540	1064.62480	1993.97408	1091.03925	0.925	144.919	54.137	66.867
12.319	0.120	FIXA	1993.60788	1090.35251	1994.18504	1109.35860	0.634	270.769	16.134	46.603
12.439	0.015	SACC	1994.12483	1114.21272	2011.14642	1056.66278	2.000	301.694	139.922	144.809
12.454	0.013	HPSO	2013.74955	1053.91320	2011.26259	1098.66038	1.494	234.059	112.701	129.816
12.495	0.033	SACC	2004.55030	1088.40351	1994.75662	1138.47441	1.701	317.662	161.133	169.334
12.527	0.005	LPSO	1993.41814	1143.22517	1994.66740	1138.24114	0.171	68.485	67.135	67.135
12.532	0.045	FIXA	1994.44560	1139.51098	1995.02546	1149.40298	0.330	31.457	8.265	11.863
12.577	0.023	SACC	1995.96864	1151.45052	1989.07785	1196.45241	1.518	123.361	80.639	76.303
12.600	0.153	FIXA	1988.05097	1196.79872	1997.15372	1185.57735	0.482	34.994	10.009	12.296
12.752	0.145	PURS	1997.32829	1186.33112	1990.26700	1183.56315	0.253	22.531	7.210	8.584
12.897	0.210	FIXA	1990.64141	1184.59617	1984.66430	1184.22946	0.200	35.558	8.375	11.323
13.107	0.200	PURS	1985.14778	1185.03391	1987.44313	1198.52381	0.456	32.157	9.854	11.375
13.307	0.065	FIXA	1987.60036	1198.61788	1987.92982	1197.72434	0.032	21.906	4.272	6.440
13.372	0.605	PURS	1987.84621	1197.39591	1974.66915	1183.70144	0.633	54.277	8.015	10.241
13.978	0.158	FIXA	1974.36273	1183.58594	1978.49365	1194.72561	0.396	45.190	4.182	7.971
14.135	0.023	SACC	1976.63007	1196.89563	1999.62718	1116.57190	2.785	270.476	150.755	152.099
14.158	0.035	HPSO	1999.30727	1117.67926	1997.33724	1098.94057	0.628	143.937	75.802	72.881
14.193	0.045	FIXA	1996.75944	1104.16214	1982.40184	1179.84805	2.568	273.731	26.973	81.007
14.238	0.445	PURS	1982.49180	1178.83312	1978.80246	1189.04698	0.362	143.053	10.399	16.599
14.930	0.063	SACC	2127.54385	1936.20918	1913.63372	1398.72626	20.602	982.653	548.093	519.130
14.993	0.025	HPSO	1914.30912	1401.94136	2004.61854	1248.64972	5.931	648.966	389.656	384.597
15.018	0.123	PURS	2002.12278	1250.34491	2010.63710	1218.05307	1.113	476.512	64.747	117.675
15.140	0.040	SACC	2011.04585	1215.07986	2007.93271	1114.43862	3.356	477.470	125.165	175.282
15.180	0.063	FIXA	2008.30233	1117.86015	1974.26266	1234.76973	4.059	485.416	62.668	127.960
15.243	0.353	PURS	1974.13252	1235.50353	1978.60189	1212.16969	0.792	70.892	8.650	14.693
15.596	0.350	FIXA	1978.98941	1214.96781	1983.50908	1202.17950	0.452	37.651	6.953	8.594
15.946	0.023	ISAC	1983.69881	1199.52501	1982.10432	1182.21871	0.579	106.239	50.006	55.173
15.968	0.008	ILPS	1982.16664	1180.32298	1981.82961	1184.60053	0.143	51.090	25.281	27.490
15.976	0.545	FIXA	1981.86869	1184.91143	1974.77746	1176.85095	0.358	45.895	4.493	8.129
16.521	0.025	ISAC	1973.88647	1174.46099	1975.30730	1181.32568	0.234	64.505	39.649	39.423
16.546	0.200	FIXA	1975.61673	1182.63361	1970.85020	1176.26151	0.265	41.894	7.491	11.154
16.746	0.018	ISAC	1969.51913	1173.68183	1988.63772	1203.32632	1.176	107.145	73.021	72.751
16.764	0.240	PURS	1989.62051	1205.08991	2011.80838	1157.65754	1.746	51.221	15.374	18.618
17.004	0.013	ISAC	2011.85385	1155.70916	2013.87806	1133.27117	0.751	92.993	73.547	65.259
17.016	0.010	ILPS	2013.99958	1132.22062	2013.07707	1139.64406	0.249	59.131	20.309	28.461
17.026	0.045	FIXA	2012.92490	1139.55059	2011.52076	1149.37878	0.331	35.757	5.947	10.615
17.071	0.018	SACC	2007.71440	1152.51796	2049.31879	1103.46318	2.144	194.277	130.580	132.029
17.089	0.033	LPSO	2050.84050	1100.05890	2049.82572	1085.40895	0.490	107.571	49.701	52.073
17.121	0.163	FIXA	2049.92748	1083.43938	2048.60586	1114.70633	1.043	92.899	5.259	11.313
17.284	0.020	ISAC	2048.56404	1115.00276	2052.80419	1087.92747	0.914	95.776	59.150	56.652
17.304	0.018	IHPS	2052.71555	1089.45118	2051.65508	1108.35433	0.631	93.494	30.306	39.007
17.321	0.140	FIXA	2051.81244	1108.57152	2051.78145	1117.05908	0.283	28.170	7.162	9.420
17.461	0.018	SACC	2050.08220	1117.30812	2020.40191	1086.40882	1.428	137.915	79.878	85.266
17.479	0.035	LPSO	2020.05773	1087.90346	2016.82778	1075.01236	0.443	65.898	28.970	33.072
17.514	0.048	FIXA	2016.85628	1075.52752	2013.07854	1097.59708	0.746	52.278	6.877	17.135
17.561	0.128	PURS	2013.22933	1096.88862	2013.24395	1100.96522	0.136	26.467	7.058	8.665
17.689	0.138	FIXA	2013.17459	1100.64381	2012.82420	1091.12686	0.317	55.458	3.475	8.141
17.826	0.173	PURS	2012.77779	1091.81134	2015.39119	1100.40000	0.299	56.823	9.649	11.717
17.999	0.015	ISAC	2015.23620	1102.84772	2012.85245	1126.69629	0.799	84.143	63.835	58.694
18.014	0.033	IHPS	2012.80498	1125.88972	2014.68216	1122.28237	0.136	115.923	33.907	44.334
18.047	0.080	FIXA	2013.98708	1122.25165	2012.17975	1121.17642	0.070	16.318	7.854	8.619
18.127	0.023	ISAC	2011.85034	1121.96804	2007.89003	1149.73479	0.935	95.630	56.320	53.006
18.149	0.160	FIXA	2007.88630	1148.79102	1998.99183	1109.16814	1.354	105.221	6.862	14.415
18.309	0.025	SACC	1999.41299	1105.61819	1988.54112	1137.69319	1.129	168.380	87.169	94.526
18.334	0.035	HPSO	1988.31805	1138.29030	1992.30285	1105.42157	1.104	85.572	38.975	41.342
18.369	0.045	FIXA	1994.37480	1097.01775	1996.64905	1103.44921	0.227	142.582	36.575	55.933
18.414	0.398	PURS	1996.88651	1102.41083	1997.57685	1119.40863	0.567	44.172	7.446	10.496
18.812	0.050	FIXA	1997.30848	1120.25491	1998.33414	1111.84180	0.283	16.070	8.245	8.482
18.862	0.093	PURS	1998.19731	1112.00937	2004.49378	1087.33034	0.849	96.474	7.831	17.933
18.954	0.015	SACC	2004.20062	1089.94966	2001.74673	1125.84388	1.199	116.611	91.824	85.779
18.969	0.005	LPSO	2001.69491	1127.00693	2001.91493	1123.13802	0.129	51.650	33.584	33.584
18.974	0.083	FIXA	2001.80474	1123.19290	1996.84337	1132.62196	0.355	42.204	12.449	17.810
19.057	0.018	SACC	1996.67338	1135.39711	1999.81249	1094.64478	1.362	113.025	99.045	83.123
19.074	0.035	LPSO	1999.92501	1093.42034	2003.87368	1090.80851	0.158	73.123	27.740	33.324
19.129	0.020	SACC	1999.05289	1106.18530	1993.59037	1151.06111	1.507	155.717	101.200	93.799
19.149	0.028	HPSO	1993.26143	1151.65807	1998.51595	1115.42354	1.220	113.038	46.498	45.215
19.202	0.030	SACC	2004.14036	1108.27040	1977.90403	1155.72318	1.807	195.577	101.032	102.083
19.232	0.215	FIXA	1977.91223	1155.72451	1966.04208	1137.46274	0.726	82.694	3.937	9.197
19.447	0.015	SACC	1968.96283	1141.47901	1997.60857	1166.24046	1.262	125.358	98.940	95.217
19.462	0.108	FIXA	1997.95171	1165.97419	2006.65389	1159.61048	0.359	13.883	6.203	6.871
19.570	0.020	SACC	2007.20485	1160.72323	2007.18184	1100.30774	2.014	203.161	140.647	126.976
19.590	0.015	LPSO	2005.54657	1096.32837	2002.14846	1099.16595	0.148	72.656	16.422	29.257
19.605	0.053	FIXA	2001.82598	1099.24434	1993.19169	1125.07176	0.908	124.475	6.824	27.205
19.657	0.133	PURS	1992.33187	1128.04031	1998.97919	1076.43886	1.734	97.358	12.545	15.411
19.790	0.020	SACC	1999.08339	1076.57483	1988.38833	1148.20118	2.414	218.815	173.565	138.644
19.810	0.028	HPSO	1988.22862	1147.24037	1993.73061	1105.06736	1.418	215.171	75.893	89.881
19.837	0.230	FIXA	1993.64043	1105.03465	1994.99062	1109.40342	0.152	98.950	14.139	19.930
20.067	0.018	SACC	1996.02701	1104.46252	1987.88054	1146.98899	1.443	134.519	91.066	92.127
20.085	0.018	LPSO	1988.40901	1147.48624	1995.07839	1110.95819	1.238	126.280	85.856	72.286
20.102	0.200	FIXA	1995.13953	1111.35945	2006.22709	1098.32831	0.570	121.722	7.289	18.304
20.302	0.023	SACC	2005.66580	1102.37676	1995.95233	1145.26414	1.466	171.785	99.564	95.921
20.325	0.443	PURS	1995.98281	1148.93091	1986.78511	1093.74932	1.865	86.175	10.638	17.835
20.767	0.115	FIXA	1986.58947	1094.20332	1989.57188	1089.75039	0.179	180.288	5.084	24.798
20.883	0.023	SACC	1989.53097	1082.73248	1989.21242	1100.22477	0.583	239.597	136.272	136.454
20.905	0.303	FIXA	1989.20693	1102.64262	1988.24161	1086.39542	0.543	187.635	14.881	24.599
21.208	0.018	SACC	1989.35979	1091.71337	1991.47831	1170.17094	2.616	276.002	170.770	169.998
21.225	0.073	FIXA	1991.20988	1169.56551	1983.84159	1152.82421	0.610	97.003	26.988	33.630
21.298	0.018	SACC	1984.56292	1146.35496	1987.75084	1117.61181	0.964	91.035	80.806	67.555
21.315	0.118	FIXA	1987.44900	1117.69161	1990.05175	1129.87161	0.415	88.959	18.490	26.782
21.433	0.015	SACC	1989.94305	1137.92652	1989.40010	1080.49546	1.914	228.662	149.606	145.529
21.448	0.023	LPSO	1989.72981	1077.96924	1994.12929	1120.13281	1.413	239.911	33.956	72.016
21.470	0.173	PURS	1994.21428	1119.91678	1979.51646	1155.25648	1.276	232.821	29.777	43.130
21.643	0.018	SACC	1978.00555	1161.01707	1986.73585	1109.25518	1.750	153.443	133.292	111.317
21.660	0.108	FIXA	1987.01440	1108.01087	1983.14202	1131.63982	0.798	92.066	16.098	28.520
21.768	0.013	SACC	1984.29239	1125.03960	1990.08869	1094.46107	1.037	133.732	105.870	100.824
21.780	0.013	LPSO	1989.70621	1096.07495	1986.15641	1111.77424	0.537	112.981	33.870	47.337
21.793	0.060	FIXA	1985.81193	1112.12874	1986.57405	1128.23877	0.538	47.301	12.600	16.328
21.853	0.043	SACC	1985.20711	1130.42709	2031.76288	1095.20406	1.946	140.724	89.830	88.070
21.895	0.178	FIXA	2031.69738	1096.37091	2034.24435	1101.10308	0.179	27.570	7.639	9.012
22.073	0.018	ISAC	2034.84096	1102.60021	2028.91993	1084.08311	0.648	59.643	44.663	40.109
22.090	0.023	ILPS	2028.74225	1083.67036	2030.81636	1092.98798	0.318	42.842	15.229	15.988
22.113	0.118	FIXA	2030.73569	1092.47815	2031.66033	1096.98641	0.153	24.241	6.455	8.101
22.231	0.368	PURS	2031.65300	1097.05072	2030.22008	1115.53018	0.618	13.671	3.689	4.399
22.598	0.023	ISAC	2031.45487	1116.46547	2011.36114	1098.84967	0.891	88.216	36.842	46.693
22.621	0.015	ILPS	2009.91506	1099.37635	2000.60151	1110.71173	0.489	46.838	40.592	36.235
22.636	0.110	FIXA	2000.15992	1110.69571	1990.40865	1120.00239	0.449	42.552	9.501	14.557
22.746	0.015	SACC	1990.43443	1117.12087	1997.51786	1077.01097	1.358	131.674	105.722	97.788
22.761	0.005	LPSO	1999.39536	1076.33136	2000.37930	1081.83957	0.187	74.578	50.596	50.596
22.766	0.123	FIXA	2000.38463	1082.92242	1992.46012	1109.12564	0.913	98.878	18.805	27.142
22.888	0.028	SACC	1993.42596	1105.64271	1991.43056	1083.30142	0.748	285.469	99.463	134.715
22.916	0.010	HPSO	1992.18083	1084.39488	1992.72551	1100.83703	0.548	159.554	32.916	59.422
22.926	0.190	FIXA	1992.92439	1101.38869	1993.52686	1104.27404	0.098	55.587	12.440	15.348
23.116	0.308	PURS	1993.62216	1104.73858	1994.33193	1114.23364	0.317	135.865	18.846	27.294
23.423	0.123	FIXA	1993.93991	1117.05358	1997.49036	1111.53343	0.219	118.041	23.360	33.415
23.546	0.188	PURS	1997.41537	1113.50059	1992.93914	1120.87667	0.288	73.820	6.874	12.016
23.734	0.018	SACC	1992.39749	1124.70639	1996.31473	1090.32763	1.153	112.496	85.043	73.278
23.751	0.008	LPSO	1996.47039	1091.44203	1996.07695	1101.07210	0.321	88.506	39.962	47.822
23.759	0.090	FIXA	1995.92470	1102.86180	1998.73364	1113.08342	0.353	25.978	8.728	10.071
23.849	0.023	ISAC	1998.71572	1111.25815	2007.94633	1095.43290	0.611	110.980	58.763	61.769
23.871	0.075	FIXA	2008.60600	1092.79258	2000.21882	1100.57973	0.381	37.039	9.717	11.229
23.946	0.015	ISAC	2000.56451	1098.80453	2002.47699	1079.07944	0.661	70.679	54.850	48.049
23.961	0.010	IHPS	2002.54123	1080.27794	2002.32647	1087.20736	0.231	61.203	19.850	27.110
23.971	0.200	FIXA	2002.44984	1087.30614	2004.56494	1089.29343	0.097	25.434	4.684	6.324
24.171	0.015	ISAC	2004.52932	1090.33702	1999.70801	1113.68181	0.795	82.168	60.073	55.303
24.186	0.015	ILPS	1999.39495	1114.53386	2001.55979	1105.04623	0.324	43.096	23.490	23.638
24.201	0.088	FIXA	2001.57822	1104.99541	2004.68942	1095.77890	0.324	54.523	13.789	16.151
24.289	0.015	ISAC	2004.81058	1098.59853	2004.51602	1069.08817	0.984	107.377	75.146	71.831
24.304	0.015	IHPS	2004.25355	1068.41020	2003.89298	1089.83133	0.714	122.245	42.648	49.272
24.319	0.070	FIXA	2004.17337	1089.99745	2003.15802	1102.05570	0.403	22.501	8.820	9.593
24.389	0.315	PURS	2003.19171	1102.65437	1993.16714	1118.79372	0.633	33.319	7.793	9.320
24.704	0.018	ISAC	1993.79720	1120.86295	1989.84174	1096.72012	0.815	74.877	56.326	50.710
24.721	0.135	FIXA	1989.84939	1095.72643	1996.75687	1116.09942	0.717	63.720	4.082	10.076
24.856	0.020	SACC	1996.38574	1117.05646	1987.31092	1159.31289	1.441	114.142	80.221	73.744
24.876	0.165	FIXA	1986.99604	1160.24529	1985.54649	1162.31133	0.084	19.490	3.557	4.230
25.042	0.288	PURS	1985.75140	1162.12070	2004.36271	1168.40027	0.655	26.932	5.983	7.594
25.329	0.033	SACC	2004.92528	1168.36464	2021.45270	1110.36786	2.010	205.089	51.713	76.574
25.362	0.010	HPSO	2021.54901	1109.79401	2019.48652	1120.42268	0.361	118.333	15.480	38.510
25.372	0.193	FIXA	2019.62676	1120.46824	2016.34421	1138.66462	0.616	33.595	6.962	9.326
25.564	0.018	ISAC	2016.44336	1141.04852	2016.91534	1114.95871	0.870	92.846	53.828	54.234
25.582	0.005	ILPS	2016.90647	1115.23099	2016.89530	1118.92979	0.123	49.300	26.465	26.465
25.587	0.148	PURS	2016.77743	1120.69984	2015.23845	1167.98137	1.577	55.129	8.984	13.593
25.734	0.138	FIXA	2015.25208	1167.86111	2013.13359	1161.68330	0.218	37.551	5.661	9.314
25.872	0.373	PURS	2013.09857	1161.42164	2012.11399	1109.32268	1.737	45.040	7.699	10.521
26.244	0.058	FIXA	2012.11032	1108.24705	2011.23113	1109.98168	0.065	17.773	3.796	6.579
26.302	0.065	SACC	2010.91581	1111.56321	1979.04770	1163.93108	2.043	232.272	83.209	95.991
26.367	0.068	FIXA	1978.69810	1163.98601	1973.22656	1151.71712	0.448	15.465	7.745	7.652
26.435	0.208	PURS	1973.29032	1151.75114	1967.44211	1133.66136	0.634	32.447	6.676	8.528
26.642	0.140	FIXA	1967.45356	1134.50866	1966.33142	1135.58526	0.052	36.034	4.598	7.444
26.782	0.670	PURS	1966.39069	1135.58236	1967.11971	1129.22447	0.213	35.361	4.577	6.347
27.452	0.055	FIXA	1967.01818	1129.29089	1965.83162	1121.55262	0.261	102.541	22.215	27.482
27.702	0.263	PURS	1980.19605	1199.50343	1987.71645	1116.43580	2.728	115.416	19.725	27.860
