onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
44.694	0.078	FIXA	2667.00620	1333.31671	2831.56748	1362.46685	4.815	460.335	64.374	111.279
44.771	0.023	SACC	2836.12155	1361.44459	2727.07005	1358.06041	3.637	300.913	231.649	183.882
44.794	0.043	FIXA	2726.85056	1354.45107	2686.10684	1304.63408	2.145	205.492	83.889	88.858
44.836	0.013	SACC	2680.24525	1303.98920	2658.45289	1300.26016	0.737	87.365	78.598	75.056
44.849	0.098	PURS	2655.73475	1300.06315	2607.87111	1248.93613	2.334	73.232	39.506	39.109
44.946	0.008	SACC	2613.47915	1246.59384	2620.33176	1239.82399	0.321	81.005	64.878	69.910
44.954	0.178	FIXA	2620.47788	1238.17079	2624.68306	1227.47813	0.383	128.004	16.660	27.225
45.131	0.013	SACC	2620.43233	1229.94427	2600.31501	1244.31158	0.824	95.594	85.574	79.184
45.144	0.038	FIXA	2599.53477	1245.64322	2632.66649	1247.54159	1.106	44.732	32.108	31.664
45.181	0.015	SACC	2636.81300	1248.70244	2653.69969	1252.14945	0.574	59.572	49.986	47.943
45.196	0.038	FIXA	2654.93824	1252.10835	2443.72659	1234.45793	7.065	628.148	119.913	230.299
45.399	0.055	FIXA	1573.33114	1281.60630	1624.55690	1326.26363	2.009	196.268	77.833	90.387
45.454	0.040	SACC	1628.66775	1325.34408	1724.43374	1322.48493	3.194	112.485	81.335	83.866
45.494	0.053	FIXA	1727.34568	1321.83490	1815.24030	1327.24643	2.935	88.518	60.412	58.221
45.546	0.013	SACC	1819.16836	1326.91153	1835.32557	1328.66387	0.542	66.267	52.545	53.880
45.559	0.113	PURS	1837.60407	1329.26464	1928.25139	1328.78952	3.022	48.393	27.735	27.799
45.671	0.023	SACC	1929.77692	1328.84621	1865.09447	1326.84885	2.157	222.131	133.757	117.989
45.694	0.013	LPSO	1861.98294	1327.17812	1871.55694	1331.51717	0.350	84.913	25.217	37.532
45.707	0.433	PURS	1872.19081	1331.89066	1920.59865	1349.94923	1.722	17.056	4.866	5.714
46.139	0.020	SACC	1921.74393	1350.68832	1931.14081	1363.82403	0.538	53.626	28.813	29.521
46.159	0.108	FIXA	1931.01254	1363.71042	1934.72276	1372.47088	0.317	8.702	3.439	4.044
46.267	0.430	PURS	1934.70539	1372.62035	1966.84702	1363.88436	1.110	14.160	4.076	4.714
46.697	0.025	SACC	1967.09248	1363.91225	1952.81476	1346.90633	0.740	67.587	35.431	34.477
46.722	0.015	LPSO	1953.46890	1346.51148	1953.05346	1340.51376	0.200	19.061	15.746	15.110
46.737	0.045	FIXA	1952.98975	1340.06358	1953.84458	1334.97888	0.172	8.567	4.933	5.224
46.782	0.715	PURS	1954.05556	1335.02844	1927.00652	1335.92385	0.902	14.151	3.625	4.054
47.497	0.020	SACC	1927.74256	1335.93351	1902.61352	1335.75999	0.838	72.989	47.282	43.551
47.517	0.005	LPSO	1902.78261	1335.73253	1904.03058	1335.92686	0.042	16.834	9.559	9.559
47.522	0.043	FIXA	1904.75794	1336.37982	1908.44807	1336.51849	0.123	11.486	7.233	7.263
47.565	0.033	SACC	1909.31803	1337.16594	1945.33650	1343.52958	1.219	87.652	36.893	42.060
47.597	0.070	FIXA	1945.05528	1343.34090	1949.07246	1339.63508	0.182	12.674	5.895	6.129
47.667	0.788	PURS	1949.37444	1339.59674	2021.18118	1369.52892	2.593	11.728	4.515	4.630
48.455	0.020	ISAC	2021.48196	1370.68343	2010.82057	1377.26274	0.418	35.333	25.274	25.010
48.475	0.063	FIXA	2010.61379	1377.23848	2009.62704	1381.06191	0.132	4.964	2.521	2.627
48.538	0.588	PURS	2009.58537	1381.47677	2025.63692	1476.40231	3.209	18.095	5.610	6.024
49.125	0.058	FIXA	2025.76991	1476.54577	2027.30640	1475.61451	0.060	4.350	2.148	2.205
49.183	0.190	PURS	2027.41597	1475.48999	2029.34898	1461.45284	0.472	7.723	2.539	3.011
49.373	0.025	ISAC	2030.63849	1461.65334	2014.75188	1458.63997	0.539	54.060	22.508	26.961
49.398	0.075	FIXA	2014.96537	1458.34857	2017.41675	1453.53033	0.180	4.874	3.112	3.170
49.473	0.275	PURS	2017.56957	1453.37786	2009.53273	1439.65266	0.530	17.733	3.157	4.963
49.748	0.143	ISAC	2008.32446	1439.92172	1900.02928	1433.63429	3.616	38.949	26.782	26.509
49.891	0.030	ILPS	1898.65598	1433.09258	1881.92312	1422.71662	0.656	35.916	21.233	23.800
49.921	0.110	FIXA	1880.90446	1422.47742	2354.12600	1391.06411	15.809	516.764	192.907	165.591
50.236	0.010	SACC	2853.51896	1377.52298	2871.52671	1379.64763	0.604	148.066	92.479	100.487
50.246	0.045	FIXA	2872.41674	1378.27082	2760.10198	1334.85704	4.014	337.288	117.886	129.326
50.291	0.050	SACC	2756.38179	1332.96583	2651.85119	1277.59950	3.943	202.850	109.663	108.575
50.341	0.073	FIXA	2648.88418	1276.08839	2598.50877	1232.65631	2.217	59.343	38.422	38.193
50.413	0.010	SACC	2593.38218	1234.28579	2589.13461	1232.52950	0.153	71.699	28.507	35.855
50.423	0.088	FIXA	2589.64622	1231.65572	2597.78776	1220.29250	0.466	80.918	17.284	21.524
50.511	0.015	SACC	2594.23011	1222.50765	2582.19247	1228.76863	0.452	63.615	40.834	39.557
50.526	0.108	FIXA	2582.97540	1228.71890	2608.43638	1222.11884	0.877	36.177	10.456	12.943
50.633	0.008	SACC	2604.55980	1225.23854	2600.26390	1228.54059	0.181	66.323	50.671	46.226
50.641	0.070	FIXA	2600.70012	1228.54409	2611.46096	1237.47312	0.466	84.186	18.357	24.041
50.711	0.010	SACC	2607.07887	1240.13327	2592.75301	1252.25947	0.626	85.833	82.714	79.897
50.721	0.053	FIXA	2592.86432	1254.07761	2617.58240	1244.37374	0.885	87.399	29.681	38.697
50.773	0.013	SACC	2623.12425	1243.28027	2632.77897	1245.43096	0.330	75.289	31.128	42.019
50.786	0.040	FIXA	2632.58437	1246.57501	2657.00518	1257.95088	0.898	47.057	28.475	28.217
50.826	0.015	SACC	2661.70574	1259.31825	2689.92102	1261.91022	0.944	87.389	72.108	73.969
50.841	0.065	FIXA	2692.74024	1263.40552	2203.33034	1252.98335	16.317	474.006	260.454	261.827
51.076	0.035	SACC	1548.30374	1369.69709	1621.76136	1411.40683	2.816	203.237	142.908	137.367
51.111	0.048	FIXA	1622.35784	1409.30637	1747.73990	1392.91248	4.215	166.890	92.781	93.981
51.158	0.028	SACC	1751.96677	1393.34596	1812.06607	1393.21711	2.003	97.209	83.572	78.494
51.186	0.248	PURS	1815.63534	1394.45199	2050.19622	1376.91178	7.841	79.021	28.120	32.481
51.434	0.023	SACC	2052.60692	1378.15304	2029.21762	1364.81902	0.897	86.936	45.254	48.828
51.456	0.050	FIXA	2029.82017	1364.66653	2033.38663	1356.18029	0.307	13.406	7.013	7.299
51.506	0.460	PURS	2033.84461	1355.99642	2000.29279	1350.03295	1.136	19.823	5.419	5.896
51.966	0.078	SACC	1998.89539	1350.66132	2188.67615	1374.09046	6.374	382.054	41.036	124.147
52.161	0.133	FIXA	2516.18818	1406.65255	2234.85137	1330.74928	9.620	349.414	112.617	131.228
52.294	0.023	SACC	2230.39875	1330.13507	2191.04245	1317.45972	1.378	80.476	67.055	67.976
52.316	0.208	PURS	2187.95000	1315.88154	2139.67313	1282.21487	1.962	54.103	15.418	19.057
52.524	0.033	SACC	2143.12854	1286.72116	2088.39782	1353.10435	2.868	332.274	87.001	142.987
52.556	0.063	FIXA	2091.52306	1353.07843	2145.80563	1364.86144	1.852	49.601	32.990	32.332
52.619	0.030	SACC	2150.58500	1366.20661	2204.30772	1384.95326	1.897	84.823	69.052	69.156
52.752	0.048	FIXA	1546.56686	1267.65325	1537.63756	1313.49553	1.909	365.111	182.703	174.086
52.799	0.073	SACC	1536.13733	1309.54735	1703.28633	1290.04460	5.609	116.214	80.792	80.388
52.872	0.225	PURS	1705.29924	1289.17514	1931.57591	1266.80164	7.579	78.305	31.107	34.587
53.097	0.018	SACC	1934.54557	1266.57159	1983.45604	1265.99249	1.630	146.887	103.589	98.822
53.114	2.663	PURS	1982.31462	1265.83290	2010.58385	1392.75505	4.334	24.577	6.116	6.531
55.778	0.020	ISAC	2011.53333	1392.81519	2016.01006	1375.66013	0.591	50.483	32.395	31.659
55.798	0.073	FIXA	2016.17353	1375.69302	2018.89932	1368.60418	0.253	8.502	4.167	4.481
55.870	0.263	PURS	2019.21405	1368.14612	2037.29233	1370.82579	0.609	7.876	3.081	3.197
56.133	0.325	FIXA	2037.25855	1370.76370	2039.10015	1367.60986	0.122	8.184	2.113	2.443
56.458	0.205	PURS	2039.21157	1367.45987	2047.07615	1378.38381	0.449	8.458	2.422	2.922
56.663	0.150	FIXA	2047.02679	1378.42306	2049.18599	1371.54602	0.240	7.817	2.097	2.487
56.813	0.028	SACC	2049.20619	1370.92108	2067.14369	1368.65407	0.603	56.195	16.127	26.077
56.841	0.358	FIXA	2067.58263	1368.89957	2064.35972	1360.45347	0.301	9.003	1.621	2.123
57.198	0.595	PURS	2064.27182	1360.27572	2095.27275	1254.22407	3.683	17.723	6.078	6.809
57.793	0.025	SACC	2095.14498	1253.91825	2100.28894	1229.36175	0.836	59.633	31.006	34.297
57.818	0.070	FIXA	2099.96825	1228.60625	2100.08342	1220.13130	0.283	13.002	4.515	4.559
57.888	0.733	PURS	2100.11670	1219.94894	2132.02147	1185.86287	1.556	9.315	3.345	3.410
58.621	0.053	FIXA	2131.97865	1185.59716	2129.80643	1188.73633	0.127	6.264	3.664	3.939
58.674	0.515	PURS	2129.70199	1188.87768	2066.09152	1188.58056	2.120	13.094	4.858	5.153
59.189	0.020	SACC	2065.84003	1188.03289	2032.82698	1180.33278	1.130	96.581	62.137	57.821
59.209	0.053	FIXA	2032.40259	1180.42403	2036.76418	1182.37451	0.159	15.569	3.769	4.494
59.261	0.310	PURS	2036.67258	1182.02840	2042.34666	1165.40881	0.585	12.379	3.029	3.648
59.572	0.090	SACC	2041.50417	1165.18307	2525.15571	1627.12390	22.294	574.700	239.033	256.448
59.662	0.025	HPSO	2523.11873	1626.85988	2537.66928	1649.19747	0.889	89.980	46.388	46.844
59.687	0.065	FIXA	2538.96085	1648.62180	2458.21410	1623.72950	2.817	131.352	45.986	52.938
59.752	0.013	SACC	2453.21404	1622.02931	2436.50792	1614.82367	0.606	74.073	67.393	63.366
59.764	0.038	FIXA	2434.05400	1612.43243	2389.58723	1596.23770	1.577	65.459	45.668	48.120
59.802	0.018	SACC	2387.14875	1592.40713	2371.60594	1573.08307	0.827	75.352	60.523	57.233
59.819	0.188	PURS	2369.62090	1572.27344	2285.42207	1506.00349	3.572	49.351	19.008	21.107
